200 30 30
52 75 12 9
35 61 5 16
76 69 9 9
44 39 5 25
67 41 8 25
46 1 15 1
56 49 15 4
39 6 15 1
28 89 15 0
81 5 5 25
81 7 3 16
73 85 13 0
95 30 16 4
91 10 8 9
80 30 13 4
42 9 9 9
65 5 6 9
59 94 12 25
30 67 4 16
91 32 4 16
64 67 18 9
80 10 12 16
12 71 6 9
29 15 8 0
68 43 8 4
33 29 9 1
80 79 13 4
78 69 6 16
71 78 5 1
100 6 5 1
32 9 8 4
65 68 9 0
94 9 13 1
41 99 8 9
41 87 14 25
59 98 15 25
15 93 11 25
33 10 14 16
1 20 7 4
72 38 8 4
47 88 10 4
27 20 7 4
90 61 8 9
75 70 12 0
69 21 8 1
57 12 11 9
58 57 15 4
68 58 10 16
74 73 14 16
12 66 6 0
35 25 9 0
6 23 6 0
40 85 11 25
9 59 5 16
17 19 15 4
2 83 15 9
14 45 8 4
28 39 11 16
90 96 3 9
26 19 14 9
23 52 10 1
84 30 11 4
31 86 20 16
14 83 21 9
11 70 13 4
9 5 15 9
81 84 11 1
8 39 4 9
42 66 7 16
58 80 14 25
81 62 1 9
96 88 10 4
49 76 6 1
85 32 15 25
11 29 5 16
28 81 8 1
52 10 10 4
79 47 12 16
27 50 9 4
94 50 6 1
31 66 10 25
68 71 14 0
88 7 2 9
81 25 10 9
97 75 13 1
54 59 1 16
53 85 8 0
39 73 12 4
11 34 4 16
76 56 9 16
91 35 7 16
77 71 5 1
59 98 10 9
99 10 14 1
15 10 7 4
18 47 10 9
41 96 12 16
27 97 11 1
37 54 14 1
31 82 14 1
69 89 9 25
100 40 2 16
71 87 8 25
70 57 18 16
67 76 11 4
3 52 7 16
92 34 11 1
16 53 8 4
15 78 4 16
21 7 12 4
81 49 15 16
17 69 2 4
11 79 8 4
16 46 13 9
26 75 14 1
42 27 12 9
54 66 10 9
73 86 5 16
69 97 14 1
56 6 7 4
55 42 14 1
11 20 9 1
75 79 13 1
99 37 7 9
38 63 11 4
9 30 12 25
74 42 8 1
90 31 10 4
90 64 1 16
69 52 4 25
6 8 9 4
93 78 9 9
62 38 14 1
95 13 6 16
16 74 7 1
93 80 7 9
98 1 13 4
15 44 10 9
36 37 4 4
62 65 15 4
55 66 12 0
98 9 9 1
96 62 15 1
98 80 10 4
12 99 13 25
72 5 13 9
75 65 12 0
64 32 6 4
3 87 14 0
16 17 12 25
89 51 11 1
59 8 10 1
4 93 9 4
26 21 10 0
64 5 4 16
75 43 15 1
63 57 13 1
59 25 21 16
31 11 5 25
29 16 18 9
34 39 13 1
83 1 11 4
99 16 9 0
26 86 18 25
15 6 3 9
93 88 8 0
73 39 11 4
39 58 12 4
17 80 12 25
76 11 8 16
95 96 15 4
31 98 7 0
10 20 14 1
51 35 8 0
52 67 10 16
41 70 17 9
32 96 14 4
97 74 11 9
10 84 5 4
63 91 14 1
43 95 11 9
38 78 5 16
57 30 16 1
75 50 3 9
53 41 4 1
65 5 6 9
93 96 15 9
59 4 13 0
3 94 10 1
57 3 8 0
76 70 2 16
39 5 9 16
74 79 11 4
33 51 9 1
26 80 9 16
28 9 8 1
13 46 3 4
11 27 14 16
33 88 1 16
5 54 8 16
53 83 1000 919 0.185719260007609 500 3 0.524400512708041
1 50 1003 1568 0.313017809372395 250 5 0.524400512708041
2 56 8047 1043 0.400711080390029 250 3 0.524400512708041
17 26 4888 798 0.424655511090532 500 6 0.524400512708041
40 37 4761 1552 0.072640292479191 100 4 0.524400512708041
8 68 8201 1208 0.346825691405684 100 1 0.524400512708041
93 51 5106 1476 0.427940638146829 100 1 0.524400512708041
19 89 8021 1451 0.137786667919718 250 6 0.524400512708041
35 99 1030 1923 0.120224716858938 100 5 0.524400512708041
82 32 8389 1001 0.238222676403821 500 4 0.524400512708041
55 72 8160 1300 0.493258507114369 100 5 0.524400512708041
43 13 1006 929 0.471543534942903 250 1 0.524400512708041
49 77 8036 1236 0.0531692363438197 250 2 0.524400512708041
34 85 8302 681 0.0390573156392202 100 4 0.524400512708041
21 32 1008 1810 0.0429620781238191 100 4 0.524400512708041
95 10 1007 1308 0.304130407304037 100 7 0.524400512708041
78 81 5202 1432 0.0559102445794269 500 5 0.524400512708041
78 26 7575 1404 0.141529096639715 500 2 0.524400512708041
5 77 7663 831 0.0402109749335796 100 1 0.524400512708041
13 61 1028 1104 0.110898575149477 250 7 0.524400512708041
1 13 8142 1543 0.490231582077686 100 3 0.524400512708041
46 98 992 1854 0.0816492726001888 500 4 0.524400512708041
5 48 7976 1159 0.165720650625881 100 5 0.524400512708041
73 5 976 1619 0.214126756710466 500 7 0.524400512708041
90 92 4805 1237 0.081596329624299 500 2 0.524400512708041
8 57 1022 981 0.290500390734524 100 2 0.524400512708041
85 77 7696 1039 0.353614120194688 500 4 0.524400512708041
44 48 7395 1459 0.497140426440164 500 1 0.524400512708041
67 96 7702 814 0.138345727601554 500 1 0.524400512708041
71 94 5025 1541 0.321101893470623 500 2 0.524400512708041
5000 14 40
5000 17 25
350 19 75
1000 20 40
350 17 30
350 19 35
1000 14 35
350 16 50
5000 14 30
350 14 70
350 18 65
1000 17 45
1000 17 35
350 11 35
5000 18 60
350 15 70
1000 10 55
1000 16 40
350 17 60
350 16 45
5000 12 70
350 17 55
5000 15 50
5000 15 45
350 13 45
5000 15 35
1000 18 55
1000 11 45
350 11 65
5000 14 30
