1000 50 50
60 92 15 1
95 95 5 1
43 14 11 1
7 73 14 4
39 69 10 9
49 81 6 16
44 89 14 0
33 63 10 0
30 16 9 4
27 59 10 4
97 42 13 0
96 59 6 16
79 7 13 9
44 55 11 0
10 47 11 9
70 47 11 1
30 37 4 9
14 8 12 4
78 6 6 9
9 48 14 1
90 41 14 1
41 13 11 9
63 61 11 9
60 86 11 4
6 40 11 1
78 23 11 16
90 19 10 9
37 79 9 0
35 83 5 16
72 6 14 1
40 39 9 4
99 85 10 4
90 71 16 4
67 35 7 4
80 29 10 9
85 32 13 16
96 65 6 16
47 30 14 1
94 39 20 25
94 31 14 1
22 24 13 4
58 71 6 4
82 93 10 25
8 33 11 16
48 54 7 4
60 39 16 4
100 30 6 0
45 85 13 25
19 86 15 4
5 41 14 4
23 89 15 0
24 86 12 1
32 34 13 4
65 66 15 25
76 30 11 0
7 86 12 0
27 47 8 4
46 62 11 16
83 66 8 1
39 26 13 1
21 55 11 0
64 17 7 4
86 3 14 1
85 15 10 4
90 7 11 16
2 66 6 1
10 39 4 1
41 35 13 16
5 71 11 1
89 38 16 4
39 75 5 4
17 34 11 1
86 38 11 4
16 98 5 4
66 22 5 4
8 50 9 16
92 17 11 9
14 65 9 1
11 73 8 9
50 82 8 9
71 34 12 9
30 26 4 25
97 39 8 25
87 6 3 9
54 45 11 4
32 28 14 4
42 98 19 16
27 21 14 16
90 35 6 9
63 78 12 1
92 54 7 9
82 20 11 1
52 81 9 4
11 17 5 25
97 44 4 16
20 36 11 16
67 82 14 16
24 51 10 9
52 86 7 1
45 49 14 1
19 77 12 9
22 92 6 9
95 63 15 1
50 91 5 1
35 40 16 16
89 34 13 4
32 59 18 25
76 14 14 1
59 19 10 1
52 39 15 0
14 68 11 9
56 29 9 1
93 17 12 4
34 39 14 0
15 43 19 9
82 43 9 1
66 62 9 1
30 77 6 4
49 92 10 1
21 100 10 16
27 8 17 16
6 53 12 16
55 97 3 25
35 96 8 9
63 65 11 9
29 12 10 4
72 11 8 16
49 5 3 4
35 36 17 16
43 12 9 16
44 55 14 0
74 15 5 9
14 88 9 1
56 12 12 0
52 16 15 1
60 83 4 9
47 56 6 9
3 25 11 16
28 19 14 1
85 25 16 1
32 76 13 9
20 55 3 16
48 65 10 1
18 59 10 0
6 88 7 9
74 65 10 9
36 53 17 4
81 83 15 16
84 56 13 0
30 8 9 16
18 41 6 9
11 16 13 25
30 9 9 16
47 12 12 16
6 82 15 25
7 48 13 1
22 88 15 4
24 98 6 1
70 12 6 9
14 53 5 16
51 97 7 1
48 89 8 9
56 54 9 16
52 64 15 4
28 63 14 4
5 65 15 16
1 58 18 25
72 44 2 16
46 87 1 16
11 72 8 1
11 35 22 25
93 88 19 9
72 89 2 16
8 1 13 16
11 13 3 4
44 79 12 0
17 10 14 4
88 93 7 1
81 36 5 9
30 47 3 25
12 15 5 9
24 70 13 1
63 49 5 1
58 70 5 1
76 45 16 1
19 52 10 1
95 9 16 4
28 65 13 0
48 57 11 4
98 14 8 0
11 39 14 9
94 25 14 9
26 19 5 9
59 19 11 0
41 65 13 9
52 28 6 4
7 12 10 25
59 14 10 16
16 87 10 4
85 8 14 1
58 57 12 4
76 62 4 9
54 81 6 16
60 55 8 9
90 64 9 16
74 29 12 4
19 77 10 9
53 75 20 16
92 23 12 1
93 19 9 16
100 36 13 0
34 14 12 1
78 81 6 16
37 56 9 9
35 59 10 0
1 44 7 16
86 10 13 4
43 85 7 9
28 85 19 9
37 23 12 1
64 23 18 16
85 41 12 4
41 81 14 4
61 41 10 25
33 47 6 4
20 17 7 16
7 52 9 9
18 18 9 9
52 99 12 1
71 96 7 4
20 60 10 16
97 31 10 9
11 35 9 1
38 89 6 25
27 18 14 16
87 50 12 25
34 83 7 9
94 97 12 1
10 21 7 9
40 2 15 9
6 45 8 9
73 52 16 16
10 28 13 0
15 36 8 0
70 61 8 9
1 58 15 9
88 13 15 1
42 69 8 0
78 36 14 25
94 10 8 16
73 58 11 1
90 12 10 4
5 2 8 1
45 55 7 0
71 23 13 1
47 68 6 9
34 64 15 0
19 96 0 16
26 31 9 9
49 49 12 4
96 91 12 9
31 1 12 9
56 73 11 0
4 47 5 0
78 61 12 16
68 3 11 9
59 69 15 25
21 62 14 16
11 68 10 1
84 35 11 9
44 98 11 4
10 9 13 4
23 30 4 25
16 1 7 1
64 28 15 1
83 18 11 1
9 34 8 25
7 30 6 16
79 43 16 9
63 5 5 4
78 58 11 0
