500 50 50
74 5 13 1
5 69 7 25
60 63 11 9
76 64 5 9
25 46 9 16
47 81 6 1
43 100 12 1
11 25 10 16
13 69 11 16
9 61 10 9
76 23 13 16
51 48 8 16
78 35 8 1
47 85 8 0
37 54 12 1
17 6 13 0
61 75 11 4
85 87 7 4
8 87 8 0
85 62 6 9
47 96 13 0
27 39 4 4
78 11 12 25
71 60 8 9
5 34 7 4
48 37 13 16
44 40 9 25
29 11 12 1
38 52 17 9
49 29 15 1
12 60 2 16
32 85 8 1
76 64 14 1
14 91 16 16
35 5 4 16
44 90 7 9
42 11 8 9
13 97 4 16
99 77 9 9
36 16 6 16
55 74 3 9
52 40 10 16
7 6 5 4
1 18 11 16
85 66 14 0
93 90 7 4
76 59 10 9
40 35 10 25
72 27 14 4
87 41 14 0
87 6 15 4
67 69 9 9
24 86 14 4
18 28 10 16
94 90 6 16
43 48 7 4
82 22 12 16
15 99 11 1
29 8 8 25
41 37 7 16
45 76 9 9
5 50 10 1
58 3 19 4
93 34 10 9
73 73 20 9
85 21 10 1
68 18 8 25
12 69 9 4
36 7 5 1
49 54 9 4
16 44 13 25
3 44 6 1
4 84 11 4
98 22 10 9
82 89 4 4
49 11 16 1
31 72 11 9
24 65 12 9
5 38 12 9
41 68 5 25
56 47 9 9
26 68 15 9
97 61 8 16
38 62 15 16
61 83 14 9
14 36 9 1
55 39 9 0
84 33 8 0
85 9 6 0
99 54 15 0
55 80 4 16
58 33 5 9
67 12 4 25
5 62 15 0
36 56 12 16
22 25 9 9
74 65 8 16
48 7 11 1
62 14 9 4
15 67 7 1
59 40 13 1
5 74 12 4
94 19 8 1
36 59 2 16
58 95 14 9
72 32 14 9
17 9 10 9
9 50 10 16
81 76 17 16
67 39 10 1
8 66 7 25
12 86 10 0
93 80 21 25
100 73 11 16
17 48 13 25
80 95 11 4
97 17 13 1
23 40 5 9
3 68 11 9
88 61 9 25
3 60 13 4
9 77 8 9
88 2 8 9
3 58 9 4
26 84 8 4
53 13 10 0
90 71 8 4
98 73 13 1
93 57 8 16
78 41 6 9
1 67 16 9
57 4 11 0
22 87 11 9
37 76 5 9
56 31 8 0
36 96 9 1
91 50 8 4
92 70 2 16
10 83 11 4
84 64 9 4
55 23 4 4
54 18 7 0
79 99 7 9
44 45 12 9
16 79 2 25
13 44 10 16
19 22 18 25
90 76 11 4
16 77 15 9
85 86 9 9
57 84 15 25
63 81 13 1
85 18 12 16
21 47 8 1
44 32 14 16
12 85 9 9
5 2 6 9
82 8 11 4
82 55 5 16
77 13 17 16
71 51 9 4
41 67 13 25
69 71 2 25
27 95 16 16
91 55 9 16
36 57 12 16
91 14 3 9
83 90 14 1
7 72 10 4
19 53 7 4
38 59 13 16
90 5 5 1
91 18 3 4
72 81 6 1
61 74 5 4
54 76 12 1
72 61 5 1
96 58 5 1
99 42 15 4
42 30 8 9
20 5 6 16
90 46 6 4
13 96 11 4
44 13 11 0
89 79 5 1
88 41 8 9
14 54 11 9
27 34 12 25
24 82 10 1
26 28 9 9
7 9 15 25
14 17 12 1
50 88 9 9
42 16 16 4
44 59 8 9
48 68 10 4
59 72 15 0
45 63 16 9
5 78 12 9
43 39 12 16
7 63 7 4
29 43 8 1
62 50 13 0
11 82 12 25
36 66 14 4
55 91 10 4
55 21 15 9
90 9 10 0
69 25 1 16
78 81 16 4
34 29 2 16
75 43 11 9
56 25 13 0
36 70 7 9
34 24 9 9
30 86 2 25
2 14 10 1
28 61 10 16
14 75 7 0
36 23 3 4
45 61 12 9
52 55 14 1
34 26 11 0
97 82 5 16
58 7 8 9
31 47 9 9
32 42 12 9
21 18 6 4
35 53 8 4
58 85 12 9
75 67 8 1
86 78 14 1
60 99 11 4
72 8 9 9
60 93 8 4
57 88 8 0
46 55 13 25
58 100 11 4
38 74 15 4
88 19 10 4
20 50 15 4
70 98 7 16
28 4 12 1
2 12 10 16
95 42 19 25
38 64 9 4
6 1 10 1
99 59 11 16
30 23 11 1
4 98 10 0
54 46 9 1
48 44 11 4
53 16 12 1
97 23 6 1
74 98 4 9
40 67 12 16
77 26 10 9
49 49 9 16
33 62 9 1
21 4 10 16
38 29 10 25
75 97 7 4
23 62 14 16
9 73 9 9
83 35 15 1
18 2 24 16
47 63 6 4
62 63 22 16
87 82 8 1
86 87 13 25
43 48 12 9
59 75 10 1
74 12 9 4
85 54 13 9
93 45 5 4
56 56 11 25
48 19 11 16
19 54 1 16
58 85 6 9
90 99 13 4
30 63 14 1
61 66 1 16
60 48 7 1
39 5 9 4
34 90 8 0
20 20 13 9
22 96 4 4
74 34 10 0
60 38 14 4
3 79 23 25
11 86 6 16
18 96 3 9
49 79 13 1
35 50 15 4
85 92 9 0
88 12 18 25
36 10 7 0
19 93 4 9
24 77 12 1
63 58 17 4
2 79 13 0
74 91 5 4
99 37 10 1
86 32 7 1
89 66 8 0
72 68 9 16
57 57 6 0
26 5 20 9
79 28 16 9
51 96 8 4
79 52 12 4
20 71 5 1
94 21 11 25
28 84 8 0
47 87 7 1
80 26 9 4
4 63 16 9
49 50 8 4
39 38 10 25
6 17 14 9
4 40 7 9
71 10 14 4
78 87 18 16
24 74 8 1
16 45 6 4
63 88 8 16
47 94 5 1
40 25 7 9
22 42 8 0
86 82 10 4
66 88 6 1
70 61 11 4
7 46 4 25
73 72 7 9
41 98 14 1
69 72 8 1
99 26 14 4
81 69 10 1
36 61 6 0
96 72 12 9
4 58 9 4
88 72 13 0
58 60 9 9
69 55 9 4
25 93 1 25
8 5 8 0
64 27 12 4
17 29 8 4
12 64 9 16
50 29 14 0
5 49 8 1
93 38 0 25
43 9 13 1
88 54 12 1
51 58 13 1
64 42 8 4
83 58 13 1
33 17 9 9
53 84 9 9
69 93 9 1
2 92 10 16
90 98 8 1
92 21 4 4
56 9 8 0
96 74 14 0
35 44 10 4
94 34 11 1
54 87 12 16
42 72 3 16
63 53 21 16
63 87 8 4
81 42 14 9
62 10 10 1
8 70 10 4
54 15 9 9
3 41 5 1
96 56 21 16
4 54 16 16
91 29 7 1
37 90 19 9
58 30 1 16
27 22 8 9
53 46 18 16
72 26 5 9
93 25 14 0
67 17 11 4
96 40 3 4
70 85 12 25
47 52 9 0
49 77 15 9
24 57 13 9
75 4 10 4
72 38 3 4
68 22 13 1
22 33 15 25
53 96 12 16
98 95 14 4
16 66 6 0
25 3 11 0
2 6 6 4
78 44 9 4
54 46 16 1
19 94 5 9
46 86 8 4
68 19 20 25
53 19 6 4
33 25 9 0
88 96 14 1
22 8 8 0
17 77 22 16
67 90 7 16
27 65 17 25
53 31 12 1
12 25 6 4
37 2 8 1
72 16 10 16
80 15 12 0
66 91 12 0
61 12 15 0
16 91 8 1
28 50 9 25
99 64 14 1
4 47 9 25
69 58 14 25
98 93 6 4
72 51 11 0
62 39 20 9
23 47 10 25
12 52 9 0
63 90 6 4
89 8 11 25
71 88 7 16
12 55 18 16
50 7 15 4
99 19 6 9
6 70 10 9
5 36 8 4
21 71 13 1
22 3 5 1
85 37 17 16
86 63 13 4
11 5 7 0
62 68 10 25
