500 50 50
83 23 5 16
47 82 9 1
29 43 14 9
44 19 13 0
95 3 4 16
27 74 9 9
45 80 14 0
34 63 11 16
11 10 8 9
92 14 3 16
39 55 9 4
30 81 9 4
43 24 10 16
44 28 19 16
97 69 14 0
44 86 6 16
30 30 9 4
72 86 9 4
93 18 8 1
58 2 10 9
18 93 11 16
80 7 5 4
15 61 9 25
79 75 1 25
29 72 13 4
79 27 15 1
82 80 14 0
68 89 8 0
59 53 10 9
72 98 7 25
13 20 6 0
91 42 13 0
46 59 4 4
61 28 12 16
29 44 8 4
76 22 5 4
52 16 15 25
18 98 12 0
5 20 18 4
95 10 5 9
76 96 8 4
95 45 4 9
96 4 13 4
6 74 10 9
97 15 5 0
5 73 0 16
87 22 10 9
91 32 15 16
72 16 10 9
93 61 5 16
11 35 12 9
21 64 11 1
96 89 16 9
62 10 14 16
96 94 6 9
91 36 12 16
68 54 16 1
47 94 15 16
64 6 13 4
58 27 10 25
70 72 10 0
8 86 7 25
35 27 14 0
85 56 7 1
31 86 2 9
60 18 7 1
54 69 7 25
37 16 3 16
21 74 9 9
29 19 7 1
93 76 12 1
34 22 1 25
21 12 9 4
56 55 14 25
85 55 12 16
88 36 15 0
82 72 7 1
61 68 9 1
72 12 16 25
58 37 11 16
73 44 10 4
6 77 10 0
53 8 13 16
13 29 9 1
8 36 11 1
51 51 6 16
82 29 6 9
51 64 8 4
60 23 10 0
30 92 9 0
66 61 13 25
44 61 16 4
16 61 9 16
4 98 12 1
37 49 11 4
25 60 14 0
97 98 7 16
45 24 9 9
15 62 7 16
2 20 11 4
66 51 5 0
68 72 12 9
90 40 5 16
18 47 6 16
72 55 8 1
98 28 2 25
81 51 15 16
90 67 8 4
58 11 6 1
17 7 3 4
84 12 8 4
26 4 8 4
14 30 4 16
6 98 13 4
69 91 6 1
88 41 9 9
19 80 8 4
2 44 7 1
45 49 8 4
49 100 17 9
6 78 12 1
71 34 12 16
80 28 16 25
91 14 7 0
79 95 7 0
15 74 6 16
28 37 10 4
89 8 12 1
22 44 8 1
17 96 14 25
30 10 7 1
80 99 14 1
2 25 12 4
69 23 13 4
41 39 5 4
33 47 9 4
35 78 5 16
3 21 5 16
58 22 9 16
33 61 21 25
9 47 19 16
36 19 7 9
7 22 10 9
31 31 10 9
62 92 6 0
50 99 11 1
72 95 13 16
14 56 8 9
41 82 13 4
48 47 15 4
84 49 11 4
79 95 14 16
76 14 4 16
80 26 14 1
72 86 13 16
87 66 11 1
16 62 6 9
73 99 11 9
55 31 6 0
7 24 6 4
22 23 5 4
64 85 7 1
92 32 14 4
23 24 9 25
42 43 9 25
20 58 13 9
75 41 10 16
14 71 10 9
72 15 10 9
27 16 11 1
98 1 16 16
54 91 7 1
61 20 12 4
13 25 7 0
69 73 12 0
64 15 9 4
61 65 13 4
61 74 12 1
96 38 14 0
82 99 9 25
91 50 8 9
78 14 17 16
94 82 16 4
53 69 18 16
18 18 6 16
87 51 8 4
67 51 10 1
5 59 6 1
6 34 8 0
5 19 12 1
69 67 12 16
68 4 10 16
54 9 13 4
26 78 12 0
10 8 13 9
15 87 9 9
34 86 10 9
39 87 11 1
21 32 8 9
88 64 3 9
5 1 13 1
10 78 5 9
3 31 12 4
58 29 10 1
82 55 18 16
99 63 7 4
88 5 11 4
65 35 10 1
7 3 13 9
85 96 16 9
26 17 14 0
54 17 6 0
95 25 6 16
76 37 8 25
84 60 10 4
45 42 8 1
7 62 8 0
8 85 8 1
6 44 22 16
33 94 11 25
59 32 13 0
70 49 18 25
5 64 10 9
94 79 11 4
72 81 14 16
14 80 14 0
20 60 16 16
62 87 9 4
8 56 9 9
3 91 15 16
2 55 15 16
46 80 11 4
24 67 13 9
91 26 12 9
36 85 7 4
26 61 2 25
12 54 6 25
31 16 13 25
12 81 13 9
75 71 13 1
9 27 12 1
50 36 12 1
1 45 7 9
9 47 12 9
6 63 11 4
69 48 12 1
65 97 14 16
48 77 12 25
19 88 10 1
39 55 9 16
24 33 15 0
17 87 8 0
20 61 14 4
84 14 11 1
6 60 10 1
38 24 10 1
92 20 4 16
7 96 16 16
34 91 22 16
56 91 9 9
56 43 13 4
31 98 8 16
22 25 1 25
84 4 4 4
20 63 6 4
23 11 14 1
86 51 3 1
95 51 10 4
74 94 8 9
15 55 15 4
54 50 16 16
90 28 14 25
54 21 13 0
44 36 9 25
83 71 5 1
80 81 9 16
4 62 14 1
7 14 14 0
61 56 8 4
29 33 26 25
9 20 9 25
26 19 13 9
50 48 11 16
36 97 8 0
85 44 18 25
13 18 8 0
30 4 6 16
34 24 15 25
5 34 11 16
55 14 9 4
81 65 5 4
9 83 7 1
34 56 11 1
6 14 12 25
62 48 11 16
52 79 0 16
8 91 9 1
51 20 2 9
60 80 9 16
71 12 1 16
55 25 6 16
18 79 11 1
86 88 13 1
68 78 14 25
82 10 15 0
55 50 9 0
63 55 10 25
19 60 6 1
76 98 5 16
95 92 13 16
20 20 12 9
68 7 9 1
87 46 21 16
69 72 7 16
57 10 5 4
54 19 8 1
55 43 8 1
45 82 9 1
73 27 7 1
87 77 9 1
85 78 1 16
35 39 12 4
66 17 6 9
88 72 1 16
71 82 7 4
62 26 7 25
72 65 12 1
58 93 10 1
78 37 10 1
92 89 16 16
20 90 7 9
19 72 12 16
25 10 12 0
4 83 5 0
78 51 3 16
77 54 9 4
24 42 17 9
88 79 9 1
88 88 10 16
19 53 16 9
56 39 15 1
93 95 11 1
76 77 11 9
41 38 5 4
56 9 10 1
68 6 3 9
51 80 7 16
77 71 19 25
27 24 16 25
15 92 8 16
80 25 15 0
25 32 14 9
65 27 15 4
87 2 13 16
5 23 10 1
46 33 13 1
52 52 8 9
14 30 5 16
41 38 5 9
36 87 9 0
2 87 6 9
3 81 9 9
7 47 20 16
40 15 10 1
80 62 9 25
76 86 14 9
75 40 7 25
80 31 8 9
25 92 14 1
42 43 27 25
27 25 5 0
12 98 18 16
14 6 14 16
76 5 5 16
62 92 11 16
41 45 10 4
22 93 7 0
4 9 6 4
37 32 19 9
70 42 8 9
77 72 11 1
24 86 11 4
56 70 6 9
34 2 7 9
27 41 3 4
13 41 15 16
6 25 12 16
64 22 16 4
50 5 19 16
41 75 12 1
35 98 13 9
12 82 6 4
61 98 4 9
80 31 13 16
87 62 6 16
80 91 10 1
91 24 0 25
3 18 16 16
13 55 26 25
5 96 4 9
71 33 7 4
76 20 6 25
25 82 11 4
43 18 15 4
11 55 10 16
64 50 13 0
59 39 13 1
64 30 10 25
13 76 11 16
11 43 4 25
87 9 12 1
57 100 14 4
98 44 11 4
4 46 16 9
21 19 3 16
24 94 5 16
77 5 9 9
98 57 7 16
21 3 14 9
47 31 8 9
52 76 12 9
67 76 11 9
90 68 13 16
89 36 13 16
72 29 5 4
49 53 8 16
82 31 7 1
14 15 16 16
94 91 2 16
10 83 10 0
87 48 10 4
3 77 13 16
51 57 4 4
71 38 14 1
22 35 13 4
76 39 7 16
12 53 13 16
3 41 11 4
48 60 12 4
43 64 13 4
90 81 2 9
48 25 9 0
8 72 10 16
87 42 8 16
53 22 11 4
99 72 6 16
26 3 10 1
46 44 12 4
75 40 6 1
72 71 10 16
68 88 12 1
60 67 5 4
7 84 8 9
34 46 16 4
50 21 8 1
94 11 10 4
52 25 7 4
14 88 12 4
52 79 12 1
96 79 13 1
98 54 7 9
36 82 5 0
10 80 11 16
85 86 8 16
83 88 20 9
66 89 11 16
9 95 15 1
58 97 7 9
5 14 8 16
12 22 17 25
13 9 4 1
88 59 16 9
32 67 5 1
22 59 10 4
94 84 14 9
39 36 4 9
6 49 5 9
38 70 1 16
33 30 10 16
94 36 9 1
44 63 2 16
60 43 10 16
35 24 6 1
35 70 8 9
20 48 7 9
75 58 7 1
35 98 5 1
39 34 13 4
96 1 9 0
50 54 13 9
91 70 13 4
83 31 8 1
55 40 12 9
15 90 13 0
58 52 9 4
56 88 13 4
40 37 7 4
45 38 9 9
37 46 8 1
58 17 11 16
19 54 8540 2013 0.245216516125947 100 6 1.2815515655446
85 8 1006 4457 0.439763032332994 500 1 1.2815515655446
92 35 1009 2633 0.0815343002043665 100 2 1.2815515655446
62 95 8224 3815 0.246417475070339 250 7 1.2815515655446
91 85 7645 3323 0.47949688998051 100 5 1.2815515655446
87 42 7603 1858 0.299451144908089 500 2 1.2815515655446
34 12 4979 4874 0.372621420242358 500 1 1.2815515655446
42 77 5088 3720 0.227075581061654 500 6 1.2815515655446
77 53 8189 3278 0.271351259364746 500 3 1.2815515655446
51 21 4991 3587 0.303787290684413 250 2 1.2815515655446
73 71 7629 4719 0.334999251249246 250 5 1.2815515655446
34 85 5088 4713 0.196912103057839 250 4 1.2815515655446
14 84 5046 2261 0.155990486289375 100 6 1.2815515655446
62 98 4709 1954 0.128084522252902 100 2 1.2815515655446
74 1 5289 4857 0.472386705605313 500 2 1.2815515655446
47 53 1018 4020 0.345949165700003 500 2 1.2815515655446
4 9 8139 1834 0.107220863241237 500 2 1.2815515655446
15 33 1006 4533 0.126777742467821 100 7 1.2815515655446
37 12 982 3119 0.0405436816578731 250 4 1.2815515655446
57 63 8376 4726 0.474418191076256 100 3 1.2815515655446
94 34 1007 2000 0.285719327642582 100 4 1.2815515655446
72 58 979 3154 0.318245310862549 250 4 1.2815515655446
88 71 4856 2566 0.251877919088583 250 6 1.2815515655446
43 62 4838 3176 0.252646607917268 100 7 1.2815515655446
52 41 4731 2819 0.336945255598985 500 6 1.2815515655446
93 68 8575 4990 0.0560316952550784 250 5 1.2815515655446
6 58 976 2689 0.447624051091261 100 6 1.2815515655446
48 32 5002 3772 0.419558724325616 500 5 1.2815515655446
26 84 4904 1751 0.385345769899432 500 2 1.2815515655446
32 75 8262 3675 0.406102178252768 250 3 1.2815515655446
43 67 1006 2856 0.20769876912469 250 4 1.2815515655446
32 70 7836 1681 0.465153269767761 100 4 1.2815515655446
23 69 5303 2561 0.24200850358 250 1 1.2815515655446
45 35 5439 2077 0.473740856717341 250 1 1.2815515655446
50 15 967 2544 0.202387210750021 100 1 1.2815515655446
1 77 8091 2927 0.346555547136813 500 3 1.2815515655446
34 47 7953 2452 0.154764571851119 100 1 1.2815515655446
26 92 7824 4821 0.236433662988711 500 2 1.2815515655446
23 31 5279 2710 0.115090234274976 500 5 1.2815515655446
64 96 1029 3467 0.0436553629487753 250 1 1.2815515655446
6 35 7794 4145 0.195567850582302 500 5 1.2815515655446
60 10 5191 1756 0.458752186631318 100 2 1.2815515655446
1 6 5231 1676 0.108049157387577 500 4 1.2815515655446
78 63 5049 3195 0.0820918761193752 250 4 1.2815515655446
84 34 8111 3408 0.242991457136814 250 1 1.2815515655446
67 23 8159 4316 0.263286070285831 500 4 1.2815515655446
