500 50 50
13 68 10 16
12 27 15 4
40 26 15 16
35 70 14 25
15 77 16 9
87 62 9 1
38 72 12 9
38 47 18 9
86 57 4 9
37 79 8 0
89 22 9 4
42 60 7 16
12 57 10 1
22 78 5 9
13 47 13 1
76 3 11 16
87 21 6 25
58 65 14 9
4 33 7 16
95 38 10 4
91 48 8 1
25 35 14 9
98 83 15 0
37 89 7 0
66 49 15 4
41 40 11 4
57 51 8 16
80 78 12 4
28 35 13 4
20 42 11 0
36 80 10 1
62 74 10 4
50 42 8 9
35 82 5 0
34 80 9 0
7 53 11 4
18 87 7 9
86 75 13 16
38 15 9 9
67 99 7 4
12 97 10 4
46 71 17 4
40 24 10 9
17 35 14 0
32 27 9 16
5 98 15 0
30 28 11 1
40 78 8 4
65 41 1 16
85 13 11 4
64 7 8 4
19 50 6 1
72 6 8 4
14 59 13 1
21 99 12 9
4 58 7 4
33 22 13 1
55 64 11 9
79 5 15 25
60 2 9 9
5 56 5 9
52 74 12 16
21 57 0 25
35 17 12 1
16 46 18 9
48 6 14 4
88 89 18 9
10 83 12 25
34 22 13 9
4 3 15 16
88 41 12 1
67 86 8 25
9 89 13 1
51 35 13 4
76 58 8 9
20 25 8 9
48 34 13 1
70 22 11 1
7 57 9 4
13 57 11 1
71 96 11 4
43 44 10 9
6 71 11 9
44 50 11 16
96 94 9 0
2 93 10 1
90 92 10 9
40 97 6 9
70 43 6 16
38 90 4 16
11 34 9 1
25 7 16 16
90 51 16 4
95 96 16 25
42 80 9 16
76 72 6 1
37 18 13 1
18 57 10 16
57 53 14 9
38 43 8 4
52 97 16 9
3 99 13 16
42 54 8 25
97 11 9 4
61 74 4 9
87 8 15 25
64 69 15 25
87 70 23 25
72 61 4 9
41 88 6 1
5 97 6 9
97 19 11 16
50 51 13 0
9 33 13 16
26 4 12 4
94 8 15 25
90 22 10 25
81 44 7 1
85 42 9 16
2 24 12 25
39 51 14 4
100 77 6 1
30 59 16 16
40 70 10 1
89 51 5 0
70 79 8 9
88 21 9 1
15 14 7 9
19 6 11 9
7 59 9 1
45 84 15 9
91 83 14 9
40 41 5 4
43 59 15 4
3 48 6 4
89 8 6 16
40 2 10 16
60 13 5 0
50 1 4 25
48 37 9 1
35 1 11 4
65 11 14 1
78 92 5 4
73 52 5 16
66 5 6 0
8 33 14 9
67 47 14 0
20 56 6 9
94 73 4 9
66 43 8 16
9 16 8 1
74 48 7 9
54 71 14 16
51 25 3 4
73 57 5 4
18 68 11 9
46 59 4 9
64 46 5 9
85 72 8 25
29 26 10 4
59 53 4 16
40 59 15 1
60 50 7 4
79 76 9 16
85 89 8 1
32 26 9 4
52 45 11 25
90 75 4 16
80 60 11 4
9 13 17 1
60 25 14 4
46 20 6 25
29 87 4 25
93 46 4 16
35 81 11 4
21 61 15 9
67 57 6 4
50 95 9 4
70 45 8 4
47 18 15 1
62 39 14 1
38 37 8 4
78 75 12 9
36 51 11 0
52 81 9 1
43 48 9 9
56 53 15 1
33 28 13 9
97 77 5 16
17 98 13 16
71 37 12 16
26 47 6 0
10 34 8 0
99 28 19 9
27 10 15 16
59 5 15 1
31 22 15 16
75 90 15 4
78 58 7 1
12 96 7 9
79 75 13 1
9 26 9 4
75 78 10 1
49 40 13 16
4 21 9 16
39 36 11 4
39 40 8 4
49 89 16 16
22 48 5 4
82 11 7 1
97 30 20 9
2 28 8 9
22 26 14 9
93 8 9 16
78 31 7 16
92 55 11 25
43 41 11 0
53 21 8 0
51 22 10 4
54 85 0 9
15 4 13 1
49 89 9 9
20 68 11 25
42 16 12 0
88 12 7 1
16 93 15 4
90 47 3 9
34 81 6 0
6 18 11 4
79 44 14 9
21 37 7 4
40 91 12 9
2 58 11 1
35 24 8 16
46 91 6 9
63 6 12 25
10 16 5 9
97 86 5 4
47 95 15 16
44 46 9 9
34 33 9 16
59 92 8 4
84 19 7 16
23 73 7 9
83 89 17 16
34 6 19 9
48 42 11 4
94 77 16 1
25 70 8 9
24 66 12 16
18 49 10 4
100 28 16 9
85 60 9 9
89 36 5 1
45 71 8 16
90 71 6 4
75 92 10 4
80 55 11 0
45 17 17 25
64 10 19 25
37 61 11 4
11 90 9 4
22 94 15 16
6 35 7 25
57 13 10 16
99 27 9 1
42 42 13 4
4 44 7 4
88 91 6 9
25 23 18 25
34 8 5 25
45 97 15 16
16 12 12 0
55 23 13 0
14 66 14 16
9 96 7 1
64 98 10 0
2 44 10 9
76 19 0 9
55 9 8 25
13 40 15 1
77 21 6 9
50 36 16 4
56 3 12 16
28 67 3 25
66 91 14 1
31 36 4 16
23 56 11 4
43 78 12 4
83 94 2 9
13 72 13 16
62 12 13 25
20 18 14 1
27 47 11 1
48 90 7 4
33 60 6 4
15 28 10 9
16 48 13 9
72 86 11 0
43 89 12 16
22 55 12 9
6 24 10 16
3 5 9 9
93 52 10 9
46 33 5 4
79 93 11 4
7 22 3 1
84 11 12 4
30 41 13 9
21 88 4 9
7 50 4 16
28 17 8 1
43 96 12 16
69 6 5 16
86 60 14 1
50 81 10 9
94 93 13 4
4 61 12 0
61 73 13 4
6 19 12 1
24 8 12 4
46 50 6 16
83 15 6 16
83 22 10 1
80 49 7 9
49 94 11 9
73 74 13 16
80 48 8 1
85 58 9 1
34 19 13 1
92 21 8 16
90 70 16 25
66 83 14 16
36 10 11 16
36 19 3 16
73 61 7 25
37 67 13 1
93 44 12 9
89 23 12 1
82 90 0 16
21 14 8 1
76 59 11 4
78 81 17 16
14 85 6 16
23 35 8 16
55 37 6 1
10 59 14 1
75 28 8 25
6 77 7 1
75 28 12 9
83 94 12 16
72 91 13 0
60 40 2 16
26 23 8 16
19 18 12 25
34 56 14 0
77 13 9 9
97 12 8 0
99 99 7 4
47 82 11 16
66 79 10 4
33 26 6 1
28 15 13 0
13 83 7 25
94 86 4 9
89 58 15 1
57 60 8 9
12 95 8 4
90 99 9 1
83 83 15 1
26 54 9 1
46 41 14 4
71 17 7 16
21 58 7 9
72 78 4 25
51 93 9 0
43 29 9 0
29 4 4 4
8 31 10 1
33 66 10 16
33 80 11 9
32 35 13 9
96 49 5 4
95 67 14 9
45 41 14 1
42 42 16 9
72 80 17 9
30 90 9 0
10 81 1 16
8 25 14 1
78 87 3 16
57 18 12 4
71 99 11 9
9 46 14 1
97 70 6 9
7 72 15 9
6 52 9 9
9 47 8 16
34 43 22 25
25 21 8 16
40 1 2 25
9 81 0 25
29 91 13 9
57 33 5 4
90 89 5 4
43 44 7 4
18 52 11 9
42 81 12 25
95 84 9 0
51 34 10 0
90 13 22 16
55 50 7 9
73 62 13 1
13 56 13 16
47 9 8 16
36 22 9 9
84 76 12 1
40 51 14 0
41 20 7 16
84 24 9 4
55 78 9 16
4 20 17 25
5 64 17 4
28 84 4 16
77 2 10 9
62 34 10 4
70 6 5 1
91 81 5 1
82 7 6 0
83 43 14 9
19 65 13 1
69 29 11 16
99 78 10 16
24 24 16 1
58 39 16 9
25 37 4 9
12 51 20 16
44 56 10 16
48 82 17 25
84 27 13 1
96 56 12 9
6 17 6 9
51 65 14 1
98 26 5 25
23 44 9 9
50 98 14 1
68 76 13 1
87 15 12 9
49 69 9 0
5 37 14 9
92 77 13 4
38 87 14 1
14 70 6 4
60 17 9 4
63 36 11 16
76 59 11 9
50 20 9 9
100 32 12 16
22 41 9 16
86 54 10 0
33 27 9 16
74 56 5 1
60 55 9 1
70 19 2 16
37 73 5 9
17 68 1 9
83 54 5 4
35 87 11 16
22 86 11 1
22 68 10 4
96 43 10 9
50 23 14 1
68 43 12 1
19 82 16 16
32 76 8 16
94 91 5 4
68 54 6 0
7 78 11 16
58 89 8 1
80 16 7 0
46 8 12 25
91 94 9 4
59 83 15 25
60 34 7 0
57 97 12 1
82 4 15 25
73 6 12 1
36 14 6 25
73 81 6 1
58 16 5 1
27 27 9 16
2 24 10 4
36 6 6 16
27 92 12 4
34 98 8 1
72 65 16 9
80 6 8 16
18 45 13 16
66 20 8 16
49 39 10 16
49 45 1015 3272 0.0369020684319548 250 1 0.841621233572914
96 76 7884 2795 0.192341161221266 100 6 0.841621233572914
2 21 8034 4834 0.153466285616159 100 6 0.841621233572914
30 2 995 4265 0.140564836312551 250 5 0.841621233572914
87 88 4856 1770 0.165716908106115 250 4 0.841621233572914
30 76 8180 3930 0.251151308000553 250 2 0.841621233572914
32 36 5032 1796 0.277778372820467 500 4 0.841621233572914
100 64 8738 3569 0.48865246295929 500 7 0.841621233572914
60 19 4803 4163 0.310559158495162 250 1 0.841621233572914
57 70 989 1845 0.433000215291977 100 5 0.841621233572914
35 29 7710 3597 0.450751499005128 250 2 0.841621233572914
20 7 998 1747 0.252315902456176 100 1 0.841621233572914
27 73 972 1937 0.085424658912234 100 3 0.841621233572914
67 86 5038 4270 0.48218705192674 250 2 0.841621233572914
56 59 984 2949 0.304676162437536 500 5 0.841621233572914
29 19 7897 3540 0.361875424203463 500 2 0.841621233572914
78 66 8040 2225 0.305994702270255 500 3 0.841621233572914
9 12 983 4727 0.381188738492783 100 4 0.841621233572914
49 48 7792 2198 0.182615802739747 500 3 0.841621233572914
70 67 5011 2684 0.480610240695532 100 1 0.841621233572914
52 85 1000 2282 0.13503713122569 100 2 0.841621233572914
78 58 4958 1720 0.0413821748271585 100 1 0.841621233572914
48 61 4944 2120 0.266534644851927 500 3 0.841621233572914
93 10 5042 4558 0.27657808928052 100 5 0.841621233572914
54 16 4852 4694 0.0374613509140909 100 7 0.841621233572914
43 36 1003 4366 0.178927657627501 100 2 0.841621233572914
49 98 5113 4898 0.363229067777283 100 4 0.841621233572914
81 54 1034 3444 0.449570003461558 100 1 0.841621233572914
15 54 5245 1754 0.24850240591215 100 3 0.841621233572914
67 67 4997 4764 0.26831629983848 100 7 0.841621233572914
85 64 7548 2858 0.335064297884237 250 7 0.841621233572914
34 35 4972 3875 0.417417627891991 100 4 0.841621233572914
5 52 5115 3870 0.239264497717377 100 2 0.841621233572914
51 96 4795 2946 0.0348592550540343 250 5 0.841621233572914
2 41 7660 3549 0.0436722633801401 100 5 0.841621233572914
82 70 990 3119 0.0447383838240057 100 2 0.841621233572914
23 47 956 4717 0.0492690626042895 250 3 0.841621233572914
6 24 1005 3726 0.119970612351317 500 7 0.841621233572914
65 8 8079 2250 0.228505419492722 500 1 0.841621233572914
2 36 5082 3063 0.161707207774743 500 5 0.841621233572914
15 51 5049 4507 0.499438391793519 250 7 0.841621233572914
2 22 997 2486 0.351927546330262 250 3 0.841621233572914
19 53 977 2105 0.325957903475501 500 7 0.841621233572914
11 20 4954 3254 0.0689575591380708 500 7 0.841621233572914
22 15 978 4340 0.342227390108164 100 3 0.841621233572914
8 86 994 2599 0.0713156254193746 250 2 0.841621233572914
45 60 7509 3809 0.462209674231708 500 4 0.841621233572914
92 41 5359 2125 0.411936989806127 500 6 0.841621233572914
46 27 7934 3399 0.495918888780288 500 3 0.841621233572914
55 37 8131 4293 0.365619086641818 500 1 0.841621233572914
350 19 45
1000 10 70
5000 16 70
5000 18 75
5000 14 70
1000 14 70
5000 10 30
350 11 55
1000 13 50
1000 19 50
