500 50 50
85 40 11 1
7 54 13 9
89 68 8 0
55 58 7 1
73 85 6 4
23 8 6 1
15 53 9 1
58 45 6 4
89 49 4 16
99 59 9 0
75 89 11 25
69 59 8 25
27 98 15 4
37 87 4 4
78 27 13 4
75 73 12 0
30 48 13 1
57 43 4 16
33 79 7 0
71 65 14 4
71 35 10 4
81 85 11 4
24 44 10 4
18 47 3 9
95 72 7 9
78 40 13 1
95 53 7 25
35 7 5 4
71 10 11 4
55 32 17 25
2 92 14 1
63 8 16 16
23 9 11 4
19 82 14 0
53 52 18 9
16 9 13 16
9 67 17 9
64 58 21 25
28 54 10 9
31 82 5 9
59 15 8 1
41 10 12 1
3 9 14 16
83 62 16 16
70 76 7 25
19 33 11 1
3 3 14 1
85 92 18 16
55 2 11 4
5 4 14 0
5 80 11 25
73 32 11 9
78 87 7 4
25 63 12 4
30 54 11 1
53 44 16 9
4 53 12 4
22 13 14 9
13 65 1 16
71 72 13 1
32 40 12 16
58 76 18 4
42 57 8 1
98 15 5 16
45 53 4 1
98 12 2 16
64 46 9 0
72 99 13 1
80 53 7 0
51 89 14 4
49 7 13 4
99 36 4 25
94 60 15 16
30 61 13 0
85 66 7 1
4 84 6 1
41 2 8 1
86 41 16 16
30 30 8 0
25 28 17 9
19 67 10 9
15 35 16 9
29 57 10 1
29 37 16 9
26 10 8 1
82 10 4 16
18 88 13 4
17 65 13 25
7 30 3 25
91 95 15 0
6 85 9 9
25 23 7 9
43 69 6 9
61 11 17 16
51 55 16 9
30 10 16 16
7 56 16 16
96 25 14 16
72 14 12 9
64 21 16 25
47 10 16 16
71 87 10 9
58 95 5 9
98 48 7 9
83 61 12 4
39 45 6 1
29 52 17 16
53 69 10 9
7 25 5 0
64 97 5 1
45 48 4 16
88 40 9 4
28 82 16 16
16 47 9 16
79 97 14 1
46 83 13 16
95 15 6 9
3 26 6 4
41 33 9 16
79 45 11 16
64 51 10 9
29 72 2 16
63 56 8 4
7 70 9 1
60 70 9 25
97 75 2 9
80 82 11 9
38 24 6 16
63 38 6 9
88 33 12 1
40 66 6 4
91 5 9 0
27 64 13 25
87 4 11 4
88 91 9 4
94 31 12 4
24 61 12 9
78 33 7 16
57 17 14 9
67 35 10 4
36 6 12 0
45 92 10 9
58 100 10 0
91 97 13 1
11 16 5 4
33 69 5 9
25 41 8 0
52 10 11 4
8 40 8 16
65 10 14 9
57 10 6 9
33 90 9 25
59 97 9 16
89 45 12 25
62 43 8 16
99 21 13 1
5 85 16 9
46 24 16 9
12 4 14 1
11 51 13 9
86 4 2 25
39 64 4 9
100 5 9 1
80 12 12 25
33 14 11 9
35 67 4 9
19 65 14 16
65 70 8 4
13 70 12 4
78 21 18 4
51 27 3 16
3 75 9 9
35 80 15 16
78 100 16 1
12 68 15 9
75 53 8 4
75 70 2 25
40 46 4 25
4 19 14 1
5 19 14 9
30 41 11 16
15 7 4 1
60 56 18 25
49 87 14 4
82 77 3 9
62 86 15 9
53 64 10 0
54 92 4 16
70 91 7 9
44 37 9 16
63 1 8 4
92 36 14 9
48 53 11 0
16 29 14 9
70 50 10 16
34 95 6 1
35 25 14 25
26 3 4 4
80 59 15 0
58 93 5 9
76 74 12 4
96 80 11 25
51 26 16 1
98 73 8 9
16 30 14 16
93 61 12 9
72 23 15 16
41 7 8 4
31 2 13 0
7 3 8 4
18 88 2 4
42 47 13 4
56 30 10 4
10 9 10 4
46 49 14 25
27 2 8 1
69 31 12 1
46 36 12 4
8 90 12 4
86 50 1 16
58 17 10 9
71 50 13 1
86 24 5 1
23 25 11 0
67 39 13 9
72 30 8 9
29 11 12 1
97 77 10 1
58 19 5 4
5 22 9 1
33 22 9 0
99 75 10 4
62 72 10 9
87 76 11 1
26 80 7 1
61 64 12 25
95 56 15 25
24 2 10 0
65 89 7 4
94 29 7 0
23 90 13 16
23 32 12 4
45 66 5 1
99 72 8 9
78 31 10 1
72 75 11 4
66 44 5 16
3 55 10 4
38 36 11 4
65 32 15 16
3 57 8 16
73 4 10 9
70 37 4 25
6 99 16 1
3 90 5 0
41 19 13 0
57 56 3 25
24 17 14 16
32 6 1 9
88 60 9 16
89 63 13 9
52 55 11 1
61 73 11 1
26 96 5 4
10 72 11 4
22 94 5 4
38 39 16 16
31 16 11 4
40 94 9 4
59 41 5 25
19 80 9 9
9 2 18 25
50 15 8 4
67 77 9 4
92 50 10 4
35 11 13 9
65 96 14 4
53 31 3 25
33 40 12 1
97 71 11 0
42 71 11 9
19 2 8 1
9 80 7 25
96 13 9 16
27 61 8 1
36 17 16 25
78 6 19 25
9 36 9 4
12 96 7 4
54 88 10 4
58 58 7 4
87 10 12 9
41 32 7 0
84 53 12 1
29 24 13 1
4 61 4 9
100 97 5 1
43 46 12 4
82 83 13 1
12 86 11 1
91 33 11 16
30 95 14 1
87 68 10 16
8 92 8 0
79 31 12 1
98 83 9 4
87 58 12 1
29 87 6 9
56 73 2 16
14 53 16 16
33 64 9 0
74 92 7 0
61 29 4 16
4 36 6 4
10 44 7 1
49 81 14 1
19 18 19 16
25 43 16 4
17 73 16 9
93 10 11 9
51 11 8 16
41 1 6 0
41 62 12 9
29 74 5 9
35 68 4 9
24 77 13 1
19 37 14 1
82 25 10 16
96 18 7 9
56 48 13 16
69 47 8 9
86 31 11 1
47 88 16 9
74 37 5 1
53 20 12 9
4 39 7 4
81 29 10 16
7 5 14 0
51 18 10 0
81 30 6 0
22 2 12 0
39 87 13 9
75 95 12 0
78 50 10 1
3 62 8 1
93 33 16 9
26 9 9 4
88 87 11 4
10 29 14 4
39 12 12 4
63 62 16 1
53 58 9 16
26 1 8 16
77 26 4 4
29 31 10 4
43 37 7 4
99 9 2 4
94 45 7 16
28 5 9 1
45 28 12 4
93 60 6 1
99 70 14 0
47 12 13 9
82 11 12 4
80 97 5 9
56 84 9 1
40 27 9 25
73 4 14 25
4 4 8 1
76 32 13 4
90 37 10 16
60 7 19 16
8 15 10 9
14 11 10 4
11 93 13 4
94 13 11 9
73 96 12 1
48 55 6 16
97 6 8 4
2 5 9 9
35 40 21 25
53 9 13 9
95 75 7 1
4 9 6 1
40 78 9 16
29 10 5 9
50 6 10 4
44 92 14 1
31 84 9 1
93 60 17 9
40 15 11 1
95 17 15 4
25 44 8 4
51 27 11 4
67 55 10 9
8 60 13 0
20 41 14 0
78 68 2 9
56 65 12 9
28 14 5 1
24 85 10 4
28 16 13 0
8 37 21 16
5 96 5 16
41 94 14 9
72 55 12 9
17 52 11 4
42 49 9 4
60 62 11 0
72 48 6 16
80 7 10 1
46 93 6 0
28 82 11 4
93 32 7 25
89 15 13 16
36 11 16 4
4 73 7 16
89 18 6 16
4 90 2 25
77 66 15 16
38 59 7 9
19 53 11 1
90 23 8 0
36 48 15 4
63 99 8 25
31 55 3 1
39 54 14 9
91 18 8 1
95 59 8 9
67 99 7 1
41 75 12 1
72 86 17 4
60 58 12 1
71 67 5 1
48 46 13 25
59 43 14 16
14 47 11 1
35 73 12 1
56 58 11 1
21 36 17 4
72 16 5 9
75 23 10 4
70 52 7 1
20 27 9 25
11 41 9 4
23 49 9 4
32 13 10 16
71 52 12 1
28 9 12 0
94 75 8 25
49 96 11 4
62 37 13 16
10 56 7 16
98 29 12 1
56 35 13 9
64 9 10 16
30 2 3 25
65 66 7 1
62 84 12 1
66 94 11 0
73 9 5 16
16 22 7 25
46 92 12 1
23 83 7 16
19 5 12 9
59 49 8 1
78 47 3 9
32 65 5 1
98 78 14 9
7 90 6 1
11 8 6 25
34 52 22 25
20 66 14 1
71 82 8 9
53 59 11 4
90 22 19 16
43 67 13 4
49 17 8 4
80 23 11 16
75 61 6 16
15 20 5 16
96 19 2 4
13 67 5 25
4 46 3 1
73 38 13 1
80 5 13 9
61 25 5 1
40 73 5 16
46 6 1 16
61 3 11 1
53 18 8 16
83 30 7 16
5 49 5 9
99 43 10 0
96 63 11 4
67 70 14 1
80 32 6 9
28 57 7 4
6 35 13 4
52 6 8 4
94 13 7888 2680 0.152475623234641 250 2 1.2815515655446
9 6 5120 4579 0.0963839955395088 250 2 1.2815515655446
74 8 4517 3383 0.316817913276609 500 1 1.2815515655446
70 92 8037 4364 0.0643081135721877 500 2 1.2815515655446
38 70 7454 2226 0.337260830227751 100 6 1.2815515655446
16 95 972 3778 0.241465211615432 100 3 1.2815515655446
64 94 5198 2499 0.371184282365721 100 3 1.2815515655446
16 45 7686 3791 0.351744719096459 250 7 1.2815515655446
60 41 981 2519 0.258128634784371 500 1 1.2815515655446
14 77 7579 4700 0.14075777874561 100 1 1.2815515655446
45 33 1027 2848 0.0777056483156048 250 5 1.2815515655446
54 85 7918 2817 0.285451843845658 100 7 1.2815515655446
54 27 950 4732 0.463153747057077 100 2 1.2815515655446
38 21 5344 4608 0.487207053019665 100 5 1.2815515655446
34 30 7782 4871 0.259481900385581 500 2 1.2815515655446
59 36 4856 2225 0.375535079997499 250 7 1.2815515655446
18 99 8188 2257 0.292872694567777 250 1 1.2815515655446
29 13 8285 4722 0.490504215450492 500 7 1.2815515655446
84 4 5198 4950 0.34155544716632 250 4 1.2815515655446
19 59 7929 4441 0.491133726972621 250 5 1.2815515655446
26 56 4817 2268 0.304475575634278 500 7 1.2815515655446
88 43 1020 2071 0.34164893060457 500 2 1.2815515655446
59 21 7668 2247 0.185518977639731 500 6 1.2815515655446
33 16 8268 5012 0.176021538174245 100 7 1.2815515655446
18 87 7986 4089 0.180158210054506 250 6 1.2815515655446
13 35 4781 4351 0.106574693019502 100 2 1.2815515655446
59 79 8020 4491 0.259844623759855 100 5 1.2815515655446
84 11 1011 2346 0.220064744171686 100 2 1.2815515655446
2 54 7823 4420 0.241903546473477 100 6 1.2815515655446
61 30 5395 2068 0.49049297049176 100 5 1.2815515655446
70 61 8154 2310 0.151734584951773 100 7 1.2815515655446
18 7 8447 4089 0.194100843239576 100 7 1.2815515655446
59 45 4970 3484 0.0677504414506257 250 1 1.2815515655446
88 23 7812 3458 0.247892966333311 250 6 1.2815515655446
7 67 7377 2697 0.265029693502001 500 2 1.2815515655446
56 96 997 2999 0.417597808332648 500 5 1.2815515655446
30 10 5264 4959 0.32325492285192 500 1 1.2815515655446
50 49 970 4626 0.42144419133896 100 1 1.2815515655446
78 55 8214 4139 0.302266839612275 250 2 1.2815515655446
93 15 8467 2551 0.349352145360317 250 4 1.2815515655446
85 52 7797 4395 0.397098533739336 250 5 1.2815515655446
80 96 7894 4905 0.446767140347511 250 1 1.2815515655446
99 28 4751 2552 0.151289365389384 250 3 1.2815515655446
88 75 999 3299 0.136148823304102 250 4 1.2815515655446
95 12 4886 2543 0.4770888857916 100 1 1.2815515655446
44 100 1042 3858 0.264970882101916 500 5 1.2815515655446
41 71 7686 2819 0.462117959845345 100 2 1.2815515655446
57 53 4598 2634 0.248693734027911 250 4 1.2815515655446
31 67 7845 1987 0.376724133570678 500 1 1.2815515655446
98 44 8555 3206 0.0839881197293289 100 3 1.2815515655446
5000 16 40
1000 15 50
1000 11 65
1000 14 60
1000 15 45
1000 16 75
350 14 60
1000 13 35
350 15 35
1000 17 45
5000 17 45
1000 17 45
5000 18 70
5000 19 55
350 15 35
1000 11 50
5000 16 45
350 15 65
350 13 25
1000 18 75
1000 10 45
1000 13 70
5000 13 25
1000 12 55
350 17 75
5000 14 55
1000 15 30
1000 15 50
5000 14 60
5000 11 50
1000 17 55
350 18 65
1000 20 60
5000 16 50
350 16 50
1000 15 55
5000 19 25
5000 14 30
350 15 25
1000 19 30
350 13 55
350 18 50
350 12 50
350 14 70
350 14 60
1000 10 75
1000 19 35
5000 19 25
350 19 50
5000 13 70
