500 50 50
5 66 3 4
75 93 8 0
94 70 11 4
15 48 16 9
71 84 9 0
11 15 10 4
81 57 15 4
3 32 16 16
86 66 10 4
46 86 8 1
45 70 12 1
68 81 2 16
18 24 5 4
36 60 19 16
7 34 12 16
10 35 10 9
26 85 13 9
77 69 23 16
40 29 14 1
69 12 17 16
1 96 15 4
26 62 12 4
73 21 14 4
70 12 11 16
42 64 15 16
72 22 4 4
95 31 5 4
78 32 9 25
17 60 10 0
88 81 5 1
73 78 10 25
46 5 8 9
48 20 8 16
75 43 13 0
86 58 4 4
2 26 12 4
87 5 12 1
13 78 13 9
85 62 15 1
68 99 11 4
63 44 6 9
21 53 6 1
21 54 14 4
58 88 10 9
58 7 11 1
78 15 12 1
80 84 10 16
27 76 9 9
29 56 12 1
33 98 8 0
58 67 11 0
22 74 9 25
67 64 9 4
5 84 16 25
5 76 11 1
71 56 9 4
2 87 12 4
19 57 5 16
75 64 19 25
1 57 8 4
20 59 6 4
97 49 6 4
58 29 12 16
33 80 13 16
53 2 12 9
78 51 14 4
85 23 13 9
80 14 4 9
42 8 8 9
47 25 5 25
26 91 15 9
50 2 15 25
20 43 12 4
18 32 10 16
23 35 6 4
95 48 9 25
23 83 15 9
16 28 5 16
89 43 9 4
56 78 10 4
2 94 11 4
56 4 11 25
54 75 11 1
83 69 12 1
79 21 9 4
63 87 10 4
88 11 7 9
11 56 11 16
34 11 9 16
90 98 6 4
35 35 7 4
56 93 5 16
50 55 10 4
66 14 14 1
35 35 2 9
84 2 14 16
27 84 13 9
48 38 10 9
12 60 15 1
82 39 4 9
31 99 10 4
17 43 14 4
29 40 9 1
79 98 13 16
18 9 5 25
58 23 9 4
35 91 13 9
63 89 11 16
39 48 7 0
46 84 12 1
42 20 17 9
23 26 9 25
94 95 14 9
45 25 17 9
50 86 10 9
81 26 6 16
72 32 15 9
27 53 9 0
77 51 10 0
40 40 7 9
15 87 12 1
99 70 14 4
93 59 14 9
1 47 10 0
80 36 9 1
86 39 6 25
73 90 15 4
10 57 8 9
70 60 6 1
55 69 5 16
87 10 9 4
87 74 11 4
91 40 5 0
26 45 13 1
37 49 1 25
17 59 12 1
3 58 7 25
76 74 10 1
67 63 10 4
61 19 11 25
63 1 2 9
79 49 11 0
87 16 6 9
34 18 10 1
2 72 11 16
57 60 9 0
36 7 4 4
75 40 10 9
38 16 10 4
18 73 20 16
62 2 19 9
77 36 6 9
26 31 12 1
19 84 5 16
26 40 16 1
74 17 12 16
85 38 7 4
20 52 8 9
15 42 5 0
1 2 14 0
26 48 11 1
75 92 11 0
8 6 6 9
82 93 7 1
33 89 14 4
97 28 10 25
73 69 8 1
83 66 8 4
19 50 10 4
63 38 11 16
17 51 12 25
30 73 16 16
60 96 5 1
20 13 9 1
60 96 16 16
7 99 20 16
28 28 10 1
23 3 17 9
40 66 11 4
30 45 10 16
34 16 18 25
71 25 10 0
71 86 10 9
93 8 4 25
8 82 8 16
12 56 23 25
28 95 8 1
78 81 9 9
78 84 10 0
23 88 15 16
6 83 10 1
56 64 21 16
63 18 16 16
35 73 12 0
83 38 8 1
48 19 9 4
69 87 8 9
30 19 9 9
12 42 9 4
38 10 10 0
39 80 11 1
87 58 11 9
47 98 6 0
73 54 3 25
90 48 14 25
21 94 4 4
42 14 19 25
86 34 7 9
83 53 14 25
85 57 10 4
48 29 8 16
56 47 12 16
77 97 13 1
51 34 7 4
32 54 3 1
71 3 9 1
96 73 12 4
60 9 14 1
57 21 13 4
98 28 10 9
72 71 10 0
50 71 7 0
77 91 11 0
48 87 3 9
96 58 8 0
36 96 13 16
57 22 10 9
45 5 11 16
98 14 6 1
25 13 6 16
2 4 15 25
68 88 9 16
23 39 0 16
89 41 8 9
12 72 11 25
32 93 16 4
37 15 9 25
28 17 6 1
74 1 11 4
74 73 11 4
53 79 5 1
71 50 16 4
47 51 5 9
39 69 2 16
50 8 8 25
85 37 6 0
28 26 8 16
91 50 8 1
19 26 10 0
12 16 10 25
57 24 10 0
37 88 13 1
94 49 7 16
54 23 12 0
63 95 7 0
25 25 3 16
42 97 12 4
80 9 4 16
64 84 14 9
53 83 10 9
35 5 15 16
17 55 8 1
31 5 19 25
78 84 15 1
29 82 9 1
82 31 15 25
76 44 14 1
94 61 15 1
11 29 6 1
35 67 11 9
40 90 13 25
69 33 11 1
98 83 9 16
90 64 8 4
19 87 16 4
81 45 6 4
26 15 18 9
27 36 11 4
14 92 14 9
44 64 13 4
54 66 5 9
43 71 14 9
70 93 3 16
5 10 6 0
20 18 7 9
96 80 10 0
74 31 13 1
6 77 13 4
88 23 13 16
7 19 17 16
57 6 15 16
5 59 10 0
71 27 15 0
79 15 7 25
53 18 7 0
97 100 11 1
41 19 8 4
7 89 10 16
76 28 4 9
30 88 3 16
66 50 7 1
28 11 10 1
33 66 17 4
2 34 5 1
58 79 12 9
69 55 2 16
96 84 9 9
94 17 7 9
46 59 12 1
76 34 17 9
48 86 9 16
13 90 6 1
46 3 5 4
71 58 4 16
17 5 11 9
28 74 12 0
67 24 10 4
68 7 14 1
