300 50 50
100 76 14 0
3 29 7 4
64 40 7 16
86 1 14 16
90 57 8 9
51 40 12 25
61 50 4 4
63 65 13 16
12 94 9 9
56 67 1 16
28 19 15 16
92 12 13 25
72 84 5 9
37 66 13 9
77 94 13 1
69 19 14 9
31 87 16 16
18 70 10 9
66 75 18 16
56 62 12 9
84 83 10 16
76 17 11 4
98 50 10 25
38 23 8 0
10 4 6 1
68 7 9 16
72 23 12 4
77 31 11 4
37 55 5 16
11 8 11 4
75 3 2 16
11 52 14 4
54 56 13 9
89 32 22 16
61 77 10 1
80 73 13 9
10 50 7 1
47 60 6 16
19 58 15 1
56 46 4 1
41 3 4 4
81 81 6 0
10 62 10 9
59 60 6 0
50 15 4 4
60 13 13 9
22 40 11 9
40 3 13 9
22 79 14 9
86 24 12 25
48 50 15 4
95 72 13 16
5 9 8 16
55 64 1 25
80 78 14 16
30 70 5 1
51 13 7 1
3 63 2 4
59 38 8 0
52 96 16 16
53 92 7 4
98 96 17 25
44 68 13 9
70 15 15 1
25 81 9 25
42 6 14 16
77 41 2 25
78 12 1 25
63 84 6 1
42 57 16 4
56 1 11 9
12 35 27 25
22 3 14 9
28 74 12 0
47 44 11 4
22 38 5 4
18 97 7 16
34 81 12 4
25 73 11 1
75 48 11 25
36 51 4 1
44 8 12 9
64 31 14 0
94 99 8 0
15 59 12 9
88 70 4 4
17 82 5 1
16 35 6 1
69 31 10 25
25 77 0 25
41 66 8 16
95 57 9 0
25 93 13 1
35 96 7 1
49 11 11 16
4 93 17 16
46 70 12 1
44 46 5 1
10 61 11 16
14 63 14 16
82 21 17 25
87 71 14 25
53 14 10 25
32 6 10 9
39 38 9 9
63 8 7 1
48 43 8 1
60 81 12 9
29 76 17 9
83 7 18 16
79 68 5 0
41 25 13 25
16 11 10 1
63 65 15 1
35 24 14 16
18 80 11 4
81 1 12 16
63 57 13 16
21 74 14 1
93 27 13 4
35 47 8 16
31 100 9 4
2 7 13 1
92 11 11 1
16 21 18 9
24 17 3 25
98 67 20 9
25 51 13 4
36 29 13 1
59 32 12 4
35 28 3 4
26 15 13 9
81 5 20 9
94 30 6 16
98 36 13 0
23 7 5 9
5 36 15 1
74 93 5 25
28 63 12 0
80 10 4 4
36 14 0 16
93 97 10 16
61 30 12 1
42 26 16 4
5 98 19 9
92 70 15 1
59 88 4 9
48 87 6 1
98 22 19 25
9 96 8 1
92 37 6 1
60 41 13 9
4 34 15 16
40 27 14 9
90 7 6 0
21 61 5 1
22 23 3 4
11 89 8 16
48 11 11 25
73 42 9 1
70 58 5 4
33 12 11 16
76 31 5 9
2 57 17 9
35 43 6 4
13 83 3 1
29 1 8 16
44 51 14 16
94 24 13 1
77 35 9 9
7 85 10 1
87 95 10 1
28 10 7 4
56 90 5 9
44 34 9 1
53 79 11 4
86 25 1 16
42 29 11 4
65 85 16 16
38 46 11 4
59 73 9 0
13 35 7 16
80 76 15 4
59 71 11 1
94 74 3 16
86 33 11 0
94 34 9 9
61 82 14 9
54 68 13 9
8 64 14 1
73 89 11 4
35 39 9 4
29 18 10 25
8 48 9 1
73 92 3 1
81 22 14 25
69 62 6 1
97 67 17 4
84 83 6 25
39 97 11 0
4 64 12 4
83 19 17 4
16 87 13 0
6 41 4 1
16 24 9 9
83 31 8 4
61 6 4 16
7 72 10 16
91 22 21 16
61 100 13 1
38 85 11 9
10 5 9 1
52 35 10 1
28 83 6 4
9 43 5 4
75 19 7 9
43 69 14 16
53 98 10 0
62 87 4 9
86 83 9 0
57 52 11 0
44 18 9 1
78 3 13 25
79 42 9 9
92 64 7 4
72 8 12 16
96 18 10 9
4 13 20 9
15 75 7 9
98 27 8 4
73 45 6 4
80 72 8 1
63 28 9 25
65 64 8 0
87 60 11 9
56 39 12 4
31 59 13 4
43 31 6 9
86 99 10 9
78 99 13 0
58 30 7 9
95 1 7 4
46 27 17 9
84 15 3 25
44 62 3 9
17 24 12 9
20 9 11 4
8 42 12 9
72 27 7 16
93 80 6 1
26 95 7 16
23 94 9 1
13 90 8 1
70 69 7 4
27 43 9 0
6 46 15 1
65 13 7 0
95 27 9 4
68 77 7 16
80 9 16 25
15 11 7 1
87 48 10 0
100 64 9 0
24 79 6 9
71 79 11 1
77 42 11 16
69 13 12 9
49 74 17 25
84 73 14 0
8 20 11 16
83 74 6 0
70 37 14 4
20 42 14 16
6 71 8 16
49 26 8 0
65 12 5 1
63 38 5 4
82 8 3 16
51 55 9 1
13 34 12 0
97 24 9 16
69 5 6 1
57 69 11 1
11 9 14 0
77 78 6 16
2 8 6 4
39 32 9 9
76 81 8 25
44 49 8 9
35 73 1 16
33 15 5 9
33 44 16 16
89 51 11 0
100 2 14 1
39 67 8 9
85 79 5 9
33 76 14 9
19 26 12 9
59 80 7 16
91 43 9 25
52 57 8238 1068 0.16415149941342 100 2 0.2533471031358
96 10 4845 1768 0.0561964005953632 250 7 0.2533471031358
11 88 1009 2868 0.451293798545375 500 6 0.2533471031358
20 7 8103 2425 0.438650995986536 500 1 0.2533471031358
48 100 968 1828 0.0941712233959697 100 7 0.2533471031358
14 5 7890 1796 0.215320629708003 100 5 0.2533471031358
33 33 4685 1814 0.35019623830216 500 1 0.2533471031358
94 58 5080 2652 0.233903619826306 250 7 0.2533471031358
46 51 8030 1447 0.145405131236184 250 4 0.2533471031358
67 88 997 2879 0.200402716554236 500 6 0.2533471031358
75 79 5139 2264 0.451179225242231 100 1 0.2533471031358
95 86 8031 2977 0.286317304167897 250 2 0.2533471031358
70 16 5038 1295 0.124644428067841 500 1 0.2533471031358
32 9 5402 1085 0.422216197659727 100 2 0.2533471031358
10 78 5030 2328 0.249238226225134 250 4 0.2533471031358
47 5 962 2388 0.191891258475371 100 7 0.2533471031358
54 69 8066 1014 0.0472615704056807 100 7 0.2533471031358
91 72 5120 1616 0.357812859795522 250 1 0.2533471031358
92 35 4911 1140 0.155461097238585 250 2 0.2533471031358
68 87 1024 2496 0.0453720771195367 250 6 0.2533471031358
68 18 5054 1490 0.0894320144783706 500 2 0.2533471031358
91 69 5192 2939 0.141878266730346 500 1 0.2533471031358
15 36 7908 1418 0.379653225748334 500 7 0.2533471031358
56 88 998 2696 0.0419309163163416 250 4 0.2533471031358
83 50 1009 2110 0.135618945537135 500 2 0.2533471031358
54 50 996 1039 0.375539101455361 100 3 0.2533471031358
6 43 7755 2742 0.346890841452405 100 1 0.2533471031358
81 74 995 2473 0.444023965937085 250 7 0.2533471031358
83 28 8040 1188 0.158273068245035 500 7 0.2533471031358
32 16 8318 2952 0.173072100149002 100 1 0.2533471031358
27 79 987 2626 0.486362469720189 250 1 0.2533471031358
79 42 1005 1452 0.417939125259873 250 4 0.2533471031358
65 100 1056 2221 0.0416041407198645 500 5 0.2533471031358
38 83 963 1320 0.332299207190517 250 6 0.2533471031358
81 93 996 2279 0.25592586129671 500 1 0.2533471031358
72 96 7896 1519 0.113600738109089 500 4 0.2533471031358
53 47 4717 1611 0.156335072668735 100 5 0.2533471031358
88 2 1003 1188 0.302910412175115 500 7 0.2533471031358
3 10 7701 1505 0.187824012087658 250 3 0.2533471031358
91 42 974 1798 0.0397947478620335 500 1 0.2533471031358
3 33 4750 2605 0.482593419209588 250 7 0.2533471031358
38 96 1004 2370 0.176769367707893 500 6 0.2533471031358
95 46 8299 2968 0.0381243828288279 100 3 0.2533471031358
63 60 1011 2410 0.319900170920882 500 5 0.2533471031358
8 85 5171 1962 0.0551665960531682 250 1 0.2533471031358
44 93 8329 2058 0.45951396657154 100 3 0.2533471031358
64 71 5208 2452 0.105674486246426 500 2 0.2533471031358
61 87 981 2027 0.254560461505316 100 4 0.2533471031358
22 47 5243 1735 0.165239258296788 100 7 0.2533471031358
55 38 7723 1470 0.311557529701386 100 4 0.2533471031358
5000 20 50
350 18 25
350 18 25
1000 16 55
1000 17 75
350 20 35
5000 17 45
350 19 45
350 12 50
5000 18 55
350 18 40
5000 12 55
5000 19 65
5000 18 55
1000 17 65
1000 17 40
5000 17 70
5000 16 75
5000 14 50
350 10 35
350 17 40
5000 13 45
350 18 25
1000 20 35
1000 17 70
1000 10 55
350 11 50
350 15 40
5000 19 30
350 19 40
1000 14 55
5000 12 25
1000 20 65
5000 18 60
1000 10 50
350 14 40
5000 16 45
1000 13 65
1000 17 45
350 13 55
1000 10 50
350 11 30
1000 19 30
1000 18 60
1000 12 40
1000 17 65
350 17 30
5000 16 50
350 12 60
350 17 65
