300 50 50
15 86 8 16
72 97 6 9
37 17 0 9
98 7 9 9
12 50 14 9
54 21 10 16
54 37 7 1
7 16 11 4
8 42 6 16
66 4 16 16
95 84 11 1
15 13 1 16
86 99 16 25
11 37 13 16
86 21 14 4
52 91 12 9
51 63 8 16
67 6 14 16
75 89 13 4
44 60 15 1
98 48 4 25
9 81 15 1
77 33 5 16
22 25 11 1
37 33 18 9
42 46 5 0
43 40 7 25
49 66 6 16
80 19 12 16
32 4 9 1
63 64 14 4
78 4 16 16
21 82 18 16
27 27 13 16
60 32 13 4
50 87 10 0
47 62 11 16
23 74 6 1
33 98 17 25
4 59 13 16
65 16 6 1
76 87 14 0
38 12 12 4
50 99 1 9
79 93 20 16
77 83 9 25
90 47 8 9
94 71 10 1
7 98 8 1
94 69 9 16
81 4 7 4
49 13 6 0
66 35 7 0
25 48 14 4
18 12 13 4
46 16 15 4
53 16 12 9
67 33 7 9
73 52 14 4
7 19 3 16
61 24 15 16
82 73 11 1
25 87 7 4
22 34 12 9
67 13 10 4
33 83 9 16
97 58 0 16
89 18 7 16
72 40 12 16
16 93 3 16
4 53 13 4
77 42 12 16
36 34 19 16
42 26 8 4
34 73 9 4
45 15 6 1
77 89 14 16
45 83 13 9
18 24 8 16
86 27 12 25
27 32 11 1
59 3 4 4
46 78 8 4
13 37 9 16
79 84 5 4
41 46 9 1
86 94 7 9
5 36 6 0
4 30 11 9
37 43 15 16
83 4 11 0
93 67 7 1
87 92 9 1
83 95 15 16
35 50 11 16
22 32 7 1
7 69 3 9
40 26 13 16
65 3 8 4
44 50 16 25
76 22 7 4
95 58 2 16
19 80 10 9
71 88 9 4
90 67 10 4
3 58 10 1
54 35 16 1
85 48 12 4
52 20 13 9
71 89 8 25
41 30 10 9
42 12 3 9
78 28 12 0
42 96 10 9
26 14 6 1
55 83 4 9
43 66 11 9
83 72 13 0
62 58 3 16
80 73 8 0
81 20 11 1
92 45 12 0
80 6 12 1
12 100 8 4
21 49 4 25
20 13 7 0
17 41 7 1
60 13 13 9
98 33 8 16
20 62 13 0
46 31 10 1
49 81 5 4
79 51 10 9
90 51 12 1
94 93 8 9
30 97 3 16
80 90 12 0
70 27 10 1
35 87 14 16
93 69 10 1
25 91 17 16
65 64 16 4
74 70 12 25
70 39 15 16
66 57 14 0
65 83 5 16
4 38 14 1
20 32 9 9
14 74 8 16
98 39 4 4
23 50 11 1
88 62 6 0
28 91 10 4
46 13 10 16
28 58 11 4
60 17 13 0
32 82 18 9
37 24 14 0
5 11 11 9
61 58 13 25
3 37 6 4
22 11 8 0
11 53 12 9
40 9 6 16
69 29 11 4
58 46 13 9
59 9 5 4
28 20 11 4
52 82 7 1
26 87 6 4
36 75 11 9
14 50 16 9
11 74 10 16
60 83 13 16
84 2 10 25
99 47 10 9
43 91 12 4
44 6 10 1
67 73 5 9
65 61 10 25
55 15 15 1
43 81 15 9
33 13 8 1
91 32 12 4
11 33 11 0
90 62 2 16
43 72 14 9
99 28 11 1
48 68 10 4
38 51 11 9
28 17 8 1
7 45 9 9
29 15 1 9
62 36 11 16
13 51 13 9
78 22 10 25
69 26 6 1
14 26 8 25
72 26 13 4
59 53 8 4
31 3 4 16
68 83 11 1
17 8 16 25
24 49 8 9
28 58 6 4
19 70 13 1
64 10 8 9
83 36 9 0
11 17 15 9
77 79 8 4
71 42 2 9
88 28 9 4
16 48 8 1
36 32 6 0
49 43 12 0
99 96 15 4
6 22 9 4
96 27 8 9
29 27 14 16
87 56 7 1
42 28 7 9
11 47 10 9
38 18 6 1
92 10 13 4
5 83 15 16
23 20 9 9
86 30 7 9
93 46 8 16
53 6 7 9
53 42 13 1
24 46 7 25
55 34 12 4
46 55 7 16
7 58 12 4
79 28 9 25
6 12 14 4
78 80 9 25
51 13 5 25
17 68 10 4
43 44 15 4
39 31 8 1
10 76 14 16
90 84 10 0
64 70 11 4
81 50 7 9
50 81 11 4
76 28 3 4
61 28 7 16
58 72 5 9
66 98 5 4
96 74 4 9
82 24 12 9
65 34 10 9
54 2 13 16
77 64 10 4
99 57 5 4
25 91 7 4
61 20 6 16
96 86 15 0
49 57 12 1
94 65 4 9
65 66 11 9
19 98 8 9
97 73 9 9
57 42 4 9
16 69 9 9
85 73 6 4
16 21 11 1
66 52 14 0
20 85 4 16
30 19 11 9
28 7 8 25
91 64 17 16
70 66 9 4
44 86 8 9
17 30 8 1
15 78 11 0
91 64 10 9
13 46 11 0
67 44 14 1
