300 50 50
90 33 13 4
82 97 7 9
53 97 8 4
15 96 12 0
87 30 8 4
11 49 14 9
63 8 14 25
78 13 7 4
36 61 4 16
88 10 15 9
32 59 14 1
53 22 13 4
41 40 9 4
7 81 8 16
99 79 8 4
33 36 3 1
60 61 17 16
79 45 9 1
78 64 14 1
29 9 11 16
25 77 9 0
7 64 15 0
92 72 0 16
88 46 10 25
82 66 7 16
86 72 4 1
57 67 13 1
66 60 4 9
10 26 13 9
88 14 4 16
26 39 10 16
18 55 15 16
15 82 1 25
27 17 16 9
87 67 10 4
75 78 15 0
25 40 9 1
32 27 13 4
38 2 9 1
29 98 10 9
13 31 12 4
85 6 9 9
37 11 13 1
12 21 17 16
65 99 7 16
7 88 1 16
76 24 10 16
56 48 7 9
26 24 6 9
29 43 8 9
88 79 6 25
48 70 21 16
28 37 10 1
72 53 8 4
9 14 10 4
1 25 13 16
10 47 8 4
12 10 9 4
60 8 16 16
97 31 5 1
24 17 13 16
48 98 13 1
43 40 18 9
59 46 16 16
38 42 8 16
14 81 6 1
76 77 15 4
25 41 6 9
97 93 13 4
52 25 12 4
29 4 7 16
60 69 10 0
82 53 7 16
51 24 8 4
98 4 9 1
80 79 14 4
69 89 18 16
65 88 6 16
55 19 14 9
77 85 14 4
68 29 15 1
91 3 9 9
70 96 11 1
25 31 10 9
89 3 13 9
47 60 7 16
22 31 8 9
19 99 12 4
62 96 7 4
57 91 5 4
7 74 13 9
22 67 14 16
66 10 8 1
82 54 15 16
94 58 1 16
27 61 12 9
64 7 7 9
20 52 9 25
56 62 14 16
32 55 14 9
96 44 12 1
72 26 7 4
94 59 14 9
44 53 7 4
24 23 8 16
80 33 13 0
19 96 11 4
96 52 6 4
99 65 11 4
69 55 14 1
44 25 13 4
43 48 6 1
4 32 14 4
39 32 15 16
25 79 5 1
28 20 13 16
7 77 10 9
77 58 7 16
67 18 11 16
34 41 14 4
14 11 9 1
18 58 16 4
54 76 5 9
83 12 14 9
50 54 6 4
1 10 6 4
3 76 8 0
44 7 5 9
24 83 6 25
48 20 8 0
63 50 11 1
60 36 9 4
88 81 7 0
82 77 10 1
54 50 4 25
23 9 7 16
17 22 7 9
29 58 11 1
72 41 10 0
69 76 16 1
51 2 9 9
14 97 12 9
19 52 8 16
44 9 6 16
86 84 7 0
76 87 5 1
78 59 11 1
75 66 15 4
91 93 9 9
49 95 6 0
31 79 5 1
54 8 5 4
5 68 6 9
8 56 14 1
94 97 13 25
87 37 5 1
13 91 1 16
60 96 9 4
72 3 6 16
22 99 8 4
8 93 12 9
71 53 5 9
13 84 10 1
91 44 16 25
91 43 9 9
33 5 9 16
28 85 11 25
33 54 11 1
24 65 14 1
49 3 13 16
59 26 10 9
89 69 7 0
77 65 14 1
32 51 13 1
57 39 7 9
17 66 5 16
89 17 19 25
46 83 3 16
5 67 5 4
76 41 9 1
21 55 13 4
48 31 11 4
51 17 12 1
94 53 6 16
65 55 10 1
69 25 7 16
81 9 7 0
67 12 9 1
37 22 3 25
9 47 20 16
25 20 7 16
92 99 9 25
94 74 2 16
94 68 11 4
35 20 13 16
3 43 11 0
78 49 15 9
43 45 11 25
23 66 11 0
68 77 10 1
39 82 14 0
64 2 11 25
24 75 14 4
76 47 6 0
48 60 11 25
90 26 11 9
38 35 7 0
73 82 13 9
86 88 13 9
95 58 9 1
8 35 10 25
47 68 7 4
95 96 10 0
51 72 14 9
61 7 7 16
70 70 14 16
6 42 16 1
70 54 10 4
94 44 13 0
11 25 22 16
98 90 10 1
41 33 10 4
42 88 11 1
69 83 14 0
26 32 10 1
17 34 7 9
69 77 5 9
72 91 7 0
71 87 8 1
95 46 7 0
94 11 13 4
68 48 11 4
20 21 14 16
25 63 12 16
47 39 6 1
62 60 20 16
63 41 10 0
26 55 7 4
22 29 11 1
99 21 12 16
9 31 8 9
35 49 7 25
17 94 9 1
32 65 8 9
58 40 15 16
86 27 6 1
56 44 11 1
12 4 4 4
18 24 11 9
22 15 10 4
96 4 12 16
34 10 13 1
72 44 20 16
4 89 6 0
19 34 12 9
30 29 11 9
48 90 8 1
44 43 12 9
16 14 5 4
29 4 7 9
75 71 13 16
84 19 13 16
84 67 11 16
3 81 2 9
9 58 9 9
28 15 7 16
75 61 6 25
85 20 13 1
82 77 9 0
21 17 8 0
88 33 8 9
79 7 3 25
43 36 13 9
85 19 8 1
17 37 6 1
93 29 17 25
87 85 11 25
84 88 8 4
4 81 8 25
36 84 6 16
4 56 16 1
19 88 3 9
61 72 15 9
76 14 12 25
67 55 13 1
26 71 8 0
10 85 13 4
22 79 7 9
75 62 7 16
27 38 8 16
65 6 8 16
5 62 3 9
4 17 8 0
74 28 12 16
2 91 6 0
86 8 14 0
64 83 5 16
19 42 19 25
47 87 10 16
41 48 11 16
5 55 968 2727 0.106719131192658 250 6 0.841621233572914
47 47 5280 1512 0.239243954457343 100 5 0.841621233572914
63 21 8033 2606 0.0314496004674584 250 6 0.841621233572914
78 91 5115 2187 0.120312307798304 100 6 0.841621233572914
