150 30 30
4 90 16 1
61 78 10 16
38 43 9 9
36 25 12 4
88 29 12 9
65 11 6 1
11 95 12 9
14 86 6 16
60 46 6 0
17 89 1 16
54 22 5 1
50 69 6 16
24 26 13 16
84 63 12 0
21 3 11 1
63 29 12 9
39 43 9 1
79 94 12 9
94 16 9 1
20 63 12 0
35 45 13 16
62 64 9 16
61 9 4 16
26 5 9 4
61 82 11 1
93 9 12 9
49 29 7 1
36 99 8 4
16 20 15 25
8 12 7 1
13 95 9 9
17 54 14 16
18 77 12 4
16 30 3 4
14 83 11 1
27 69 10 16
85 92 11 1
66 63 12 16
28 27 11 16
50 86 8 4
94 83 3 16
61 16 23 9
54 1 6 1
66 49 11 1
70 72 13 9
12 81 17 9
13 63 7 16
4 5 15 16
81 96 12 4
99 65 12 1
7 93 12 25
31 69 11 4
87 30 9 9
23 19 7 1
41 72 3 16
79 16 7 1
90 73 12 1
75 72 11 9
9 63 8 4
75 85 6 25
72 83 3 25
29 79 10 4
92 21 9 16
17 86 5 16
7 50 7 16
67 35 13 16
62 98 4 16
33 39 11 0
3 53 9 1
85 45 12 0
42 13 1 16
45 55 11 9
77 59 13 9
13 67 1 16
74 15 11 16
25 52 14 4
98 17 7 0
22 57 2 25
84 50 4 4
77 9 10 0
25 26 10 9
42 45 17 4
1 52 19 25
59 81 7 4
43 70 11 4
89 85 11 4
27 18 11 1
90 31 12 1
93 30 5 9
45 60 8 0
54 28 14 4
75 39 12 4
92 70 13 9
53 88 11 16
17 77 14 9
57 49 12 16
11 1 14 4
90 25 8 1
50 1 25 16
60 7 3 9
62 84 4 4
7 29 5 16
49 93 4 16
34 51 12 9
8 51 8 25
98 22 3 16
82 31 6 1
78 34 7 0
63 4 7 25
22 49 10 9
50 72 16 25
20 62 8 4
30 6 3 16
1 87 23 25
26 70 6 0
38 22 17 25
12 25 13 1
63 68 11 1
19 10 8 0
70 11 5 9
85 91 9 4
53 97 6 1
19 6 9 0
2 5 5 16
17 78 5 16
37 60 7 0
57 25 8 1
64 4 7 4
5 60 11 9
25 19 7 1
30 74 5 9
96 64 11 1
40 30 7 0
10 65 10 1
87 9 12 0
84 35 7 0
86 29 6 1
37 84 15 4
21 57 3 4
18 36 18 25
31 57 12 0
3 36 10 0
20 90 8 1
82 7 5 1
89 30 16 16
69 60 15 1
14 90 14 9
24 39 11 0
54 83 5 16
67 29 12 1
23 17 8341 837 0.366642964105122 100 3 0.2533471031358
3 44 993 864 0.480554659243207 500 3 0.2533471031358
43 72 5024 1323 0.332981238740031 100 2 0.2533471031358
10 72 4919 912 0.42593877078034 500 2 0.2533471031358
4 21 7391 1253 0.130223417712841 500 6 0.2533471031358
20 90 8345 1163 0.422472948413342 250 2 0.2533471031358
80 49 7132 668 0.351154996906407 100 6 0.2533471031358
53 29 7879 982 0.0970748342666775 250 2 0.2533471031358
86 99 1019 1170 0.349067311154213 250 4 0.2533471031358
15 85 5017 495 0.240423245963175 250 7 0.2533471031358
52 87 7939 1085 0.264271237729117 100 3 0.2533471031358
76 11 1004 496 0.0535623738192953 500 1 0.2533471031358
24 65 4834 962 0.236737971976399 100 3 0.2533471031358
58 79 7808 1433 0.108680050359108 100 1 0.2533471031358
6 45 8041 1247 0.0898834564723074 250 3 0.2533471031358
52 96 950 928 0.468873873688281 250 6 0.2533471031358
73 22 4997 1138 0.267495772843249 100 6 0.2533471031358
48 83 5199 678 0.384855851409957 100 5 0.2533471031358
1 72 5237 1089 0.176984904455021 500 1 0.2533471031358
25 25 999 1432 0.384906242031138 500 1 0.2533471031358
63 23 1003 553 0.333215343200136 500 5 0.2533471031358
5 16 1008 527 0.341265395646915 250 3 0.2533471031358
90 44 985 997 0.293284471214283 250 5 0.2533471031358
95 12 1022 1041 0.389627571771853 500 3 0.2533471031358
29 23 7655 593 0.452068576738238 500 2 0.2533471031358
13 55 1006 1302 0.498474380311091 250 2 0.2533471031358
31 8 996 1430 0.344093486845959 250 2 0.2533471031358
67 8 969 1240 0.451915836518165 500 7 0.2533471031358
2 78 4784 788 0.265887849016581 250 6 0.2533471031358
3 79 1038 1130 0.165972375241108 100 5 0.2533471031358
5000 17 30
1000 14 60
350 14 40
5000 13 45
350 20 40
350 18 30
350 15 35
5000 16 70
350 13 70
5000 10 40
5000 15 25
1000 14 55
1000 11 55
1000 20 75
350 19 75
1000 14 45
5000 15 70
5000 19 70
5000 19 50
1000 12 30
1000 17 30
5000 16 70
350 16 70
350 14 70
5000 12 30
5000 17 25
350 17 45
5000 14 40
350 13 55
350 12 60
