150 10 10
28 60 15 9
2 2 3 16
61 13 8 1
88 38 6 25
30 51 7 0
62 93 9 9
66 7 6 25
82 53 7 25
63 2 12 0
16 60 10 9
86 71 7 16
4 27 4 4
43 34 15 4
24 29 13 4
8 17 15 1
9 66 9 4
98 98 15 9
84 37 5 25
63 42 13 1
68 3 12 16
92 43 6 0
68 35 15 4
64 96 13 9
54 85 7 4
94 87 13 4
52 85 8 4
76 83 12 9
29 6 10 1
87 72 8 1
78 40 11 4
44 30 14 1
75 94 19 9
66 20 5 1
43 93 6 25
68 6 7 0
33 39 11 16
70 73 6 4
62 38 13 4
54 26 12 1
22 55 5 0
37 11 11 1
65 84 6 4
56 86 13 1
30 89 10 4
5 5 19 25
77 24 14 1
30 29 12 16
63 28 15 25
54 52 10 25
97 97 3 4
40 48 10 4
85 11 11 9
39 58 10 1
83 2 16 16
43 72 9 25
100 72 6 25
31 24 12 9
37 40 17 4
44 2 12 9
80 89 9 16
90 20 13 9
39 28 4 9
6 63 16 16
69 38 7 9
88 98 7 25
28 47 10 16
79 71 11 4
40 55 11 9
90 77 5 1
46 21 8 9
36 86 11 4
56 47 15 16
30 89 12 25
41 66 16 9
44 68 12 9
81 94 15 16
8 92 14 1
27 45 8 1
97 41 9 25
37 29 15 25
43 31 14 9
79 60 13 1
97 12 9 1
46 46 8 1
8 14 11 1
34 48 1 16
52 54 5 1
26 49 8 4
15 3 6 9
66 78 11 1
10 72 11 9
8 65 12 25
24 12 12 1
84 99 11 16
26 46 3 4
48 43 12 9
7 38 6 4
82 11 15 1
80 3 11 0
43 92 13 16
86 95 17 16
97 68 8 1
79 96 13 1
16 77 12 4
24 23 11 4
79 14 10 4
61 70 5 4
16 82 8 16
98 78 6 0
93 25 6 0
13 84 3 16
57 97 13 9
14 74 12 25
46 77 6 9
5 74 15 9
66 48 7 16
12 5 12 0
74 29 13 1
21 53 14 16
43 75 10 1
68 87 5 1
70 28 12 9
6 64 9 4
91 48 6 16
9 33 7 9
31 47 15 1
65 46 10 1
4 80 14 4
33 62 8 9
31 8 3 4
13 54 13 4
77 35 9 1
71 63 9 0
48 59 9 0
57 60 12 1
64 53 2 9
82 73 16 1
9 16 12 16
3 84 11 16
80 11 12 1
19 3 7 25
88 37 7 4
70 8 6 4
31 92 8 9
56 79 12 1
100 55 17 25
34 80 6 9
76 44 6 16
33 88 16 9
67 69 16 16
51 71 7607 1441 0.167400026815012 100 4 0.524400512708041
91 33 7678 744 0.45491561613977 250 7 0.524400512708041
99 16 4722 881 0.469988736622035 100 5 0.524400512708041
45 74 5117 731 0.253381579269189 500 3 0.524400512708041
2 88 999 1212 0.179297993199434 500 7 0.524400512708041
94 16 7622 1514 0.296310244605411 500 5 0.524400512708041
59 81 998 1278 0.242794029260986 250 2 0.524400512708041
62 12 7904 1135 0.494549196800217 250 5 0.524400512708041
15 86 997 1205 0.354261014736258 250 6 0.524400512708041
17 84 1025 838 0.322368625339586 250 7 0.524400512708041
5000 12 30
5000 11 60
5000 10 25
1000 11 50
350 19 70
5000 19 45
350 18 30
1000 17 55
1000 20 40
350 14 25
