1000 50 50
97 29 11 1
35 33 10 1
90 52 4 1
76 4 17 4
74 21 14 9
52 42 15 4
23 14 8 16
13 1 13 16
92 58 11 1
13 32 7 0
20 34 6 16
28 79 5 9
73 19 12 9
26 6 10 4
84 28 6 9
70 28 7 16
34 12 11 25
54 36 3 16
36 31 10 9
43 8 7 1
98 61 8 16
56 61 13 0
38 21 11 16
36 13 12 25
56 56 14 9
16 21 2 16
78 67 17 25
64 30 12 4
45 98 14 1
37 28 12 1
41 92 9 9
65 84 7 0
15 63 16 1
56 49 11 1
72 11 7 16
55 46 16 9
95 96 15 0
85 98 15 0
88 40 5 0
22 59 15 9
85 54 5 16
83 81 11 9
94 30 13 4
76 27 10 9
87 76 4 25
59 6 9 1
81 89 18 16
5 29 9 9
70 7 12 4
71 91 11 1
56 28 13 4
66 61 8 25
87 51 4 4
93 25 9 9
71 40 0 25
47 41 13 16
29 36 5 1
48 97 10 4
84 32 5 1
23 48 12 1
45 38 10 4
62 82 7 9
12 61 2 16
80 1 11 4
29 73 15 9
18 69 13 1
48 62 2 16
10 20 7 0
14 99 13 4
24 81 9 1
72 6 15 0
28 80 10 16
17 35 10 9
45 63 9 4
41 57 8 4
33 55 8 9
11 45 6 0
79 66 11 1
53 52 8 0
32 67 13 16
17 95 6 0
88 55 1 25
74 30 12 1
25 9 13 16
29 95 9 9
98 24 6 9
53 17 7 1
86 56 9 4
69 8 9 9
19 50 5 16
88 8 9 9
78 81 9 9
90 3 15 9
38 74 4 16
91 45 13 9
11 79 11 1
38 24 7 4
56 50 13 25
93 46 13 9
5 76 5 9
78 39 13 16
50 19 11 0
29 89 11 9
19 87 15 25
92 8 12 16
69 57 8 9
24 64 19 25
66 99 17 25
38 42 3 16
4 59 4 9
19 51 5 16
29 13 5 25
62 99 5 0
10 71 8 9
90 49 8 0
83 79 10 4
10 74 10 1
52 73 13 1
66 42 6 16
76 2 6 25
10 70 8 0
25 66 12 25
32 32 5 1
19 55 11 4
2 81 12 16
54 62 12 4
83 50 10 9
94 36 8 1
5 90 9 4
39 6 9 9
82 37 10 4
34 30 8 9
71 16 9 9
82 52 8 4
38 34 8 0
65 88 19 16
2 62 10 0
47 1 8 1
19 72 10 4
69 52 11 0
10 98 16 9
86 68 9 0
69 59 10 1
11 56 12 0
43 46 9 9
93 64 10 4
29 32 5 16
71 11 11 1
85 9 13 25
6 28 8 16
98 85 11 1
53 56 6 0
12 6 13 4
84 33 12 25
18 5 14 1
10 23 4 1
74 81 1 16
82 84 9 1
73 17 12 0
16 93 17 16
31 73 13 1
14 99 14 16
11 66 10 1
84 60 4 4
88 41 13 1
85 55 9 4
44 57 3 4
93 31 10 9
30 86 15 1
94 27 13 9
50 70 9 1
15 5 7 4
28 98 9 4
99 89 9 16
95 96 5 25
77 41 5 25
3 61 12 9
51 82 5 25
87 86 8 25
46 53 14 1
45 17 17 25
25 23 14 25
94 8 11 0
98 74 17 25
71 31 18 16
40 39 9 1
25 63 8 9
23 8 6 9
71 11 4 25
92 31 1 25
49 98 15 25
42 71 3 16
90 29 9 25
9 2 5 16
57 32 9 4
16 65 6 9
59 27 14 4
35 43 15 16
91 64 12 16
35 91 18 25
9 71 11 16
36 23 14 4
54 80 10 4
29 3 14 4
18 15 11 4
20 84 5 16
42 83 12 1
70 6 6 16
56 11 10 16
86 45 9 0
52 8 13 4
87 57 8 16
50 45 8 0
22 65 6 16
63 79 14 9
2 56 13 1
11 85 1 9
90 69 12 0
46 5 11 0
52 87 8 9
36 93 14 0
83 46 13 25
4 88 10 0
73 12 10 9
68 32 10 9
7 9 13 9
29 95 16 1
92 44 14 9
94 13 14 16
49 4 13 0
44 19 6 1
27 75 9 4
