300 50 50
47 7 15 9
91 88 7 4
60 4 7 16
25 38 16 16
10 5 12 1
39 85 7 1
68 76 16 1
66 35 7 25
56 73 12 16
74 8 11 9
5 92 0 16
70 57 16 1
66 44 10 9
20 86 7 4
31 27 11 9
3 25 8 4
9 35 11 4
92 35 9 1
83 69 15 4
4 15 11 9
80 78 2 9
46 15 15 0
20 37 7 9
41 49 8 1
53 59 11 1
36 47 17 1
28 94 15 1
51 35 5 9
36 62 6 1
27 34 5 1
85 48 4 9
78 27 13 0
71 69 14 4
70 4 15 4
21 33 11 25
66 81 7 9
24 78 6 1
77 16 4 25
18 81 7 9
15 70 11 9
89 42 6 1
98 30 8 9
29 52 7 16
70 84 12 1
99 33 11 0
74 4 12 0
22 46 14 9
48 37 7 0
83 3 11 25
33 46 13 0
90 19 13 16
57 41 11 16
57 82 10 16
27 4 8 1
23 50 18 9
89 17 9 0
28 93 5 25
77 26 4 16
82 72 5 4
29 16 11 25
43 54 13 4
11 97 1 25
33 39 11 0
71 27 15 9
11 86 12 9
98 29 5 4
53 65 14 0
75 56 13 16
51 35 10 1
68 42 10 1
44 90 8 25
35 87 8 4
49 50 5 25
51 96 8 9
76 60 6 1
24 96 20 16
81 18 13 1
34 10 11 0
69 65 17 16
9 82 11 1
9 28 15 4
26 57 5 4
40 71 12 0
69 65 10 25
33 64 10 9
28 10 9 1
63 6 5 16
16 40 6 4
55 39 11 0
49 94 5 4
64 36 10 0
84 28 8 9
2 18 18 16
39 77 11 4
37 56 13 4
28 78 10 1
72 2 15 9
26 82 12 0
53 45 17 16
95 91 13 4
41 90 11 16
72 13 12 0
79 26 2 4
49 28 4 1
28 97 10 4
27 43 13 9
94 26 14 4
69 60 11 4
97 17 11 1
49 24 13 1
74 32 7 25
77 7 12 1
97 24 12 1
84 83 5 9
75 85 11 9
83 58 11 1
57 11 15 16
53 3 11 0
43 48 15 16
46 62 13 16
9 5 12 16
34 27 15 4
55 57 13 16
10 96 13 9
17 43 1 16
68 63 13 9
54 9 15 1
16 21 0 16
6 33 5 25
68 9 9 4
14 39 7 25
64 38 9 16
96 38 12 4
91 91 13 1
51 100 10 1
84 65 12 16
37 32 7 0
30 17 10 25
15 46 12 0
100 11 7 4
69 70 12 25
55 25 7 4
50 81 9 9
57 47 12 1
59 77 7 0
68 11 4 16
36 65 15 25
29 35 13 16
84 4 14 25
66 73 9 0
65 1 12 16
44 2 3 9
71 79 1 9
7 88 15 16
34 38 17 4
3 62 6 9
36 50 14 16
12 4 5 16
94 9 13 4
85 69 10 25
6 44 12 16
59 64 12 4
17 13 8 9
38 84 10 25
63 40 6 1
98 8 8 16
62 4 11 9
33 63 11 4
42 64 12 1
37 16 12 4
5 19 10 0
20 30 15 0
65 53 2 16
92 89 9 16
1 39 13 1
3 46 2 16
68 1 5 1
95 10 5 1
65 10 17 16
84 4 11 4
98 69 9 0
52 10 13 0
55 87 16 4
16 32 13 1
35 30 8 1
31 55 16 25
38 94 10 16
65 49 4 25
14 66 8 4
30 55 8 4
5 65 7 4
63 48 8 1
70 10 10 16
33 53 10 1
4 84 13 9
7 44 9 9
98 85 10 25
61 49 10 25
35 97 13 25
91 61 5 9
43 31 7 4
96 41 23 25
47 4 10 1
82 92 10 1
53 67 10 0
35 46 15 4
7 69 16 4
73 82 2 16
78 83 17 16
68 17 6 9
33 32 12 25
97 35 18 9
31 59 13 16
32 3 13 4
77 44 7 1
38 23 14 16
47 77 8 16
53 16 16 9
16 7 10 4
49 97 3 25
24 22 13 4
24 92 7 1
33 73 10 1
21 23 8 9
94 5 12 0
88 66 7 16
80 82 4 9
15 12 10 16
44 43 12 16
61 28 8 1
16 82 12 9
10 5 13 25
16 18 12 4
55 15 12 16
53 61 13 25
7 70 14 1
61 96 11 4
66 31 10 16
93 28 16 25
73 97 6 16
15 27 9 9
13 39 9 16
31 59 12 16
53 23 11 16
33 76 17 9
40 6 4 9
11 4 5 1
34 90 14 1
49 94 14 0
69 89 21 16
91 47 12 9
99 48 7 16
95 51 10 4
37 41 3 25
80 77 12 0
69 56 7 1
76 52 10 0
48 34 7 4
69 74 13 4
42 63 12 16
59 78 10 16
67 69 14 16
56 50 1 16
12 98 7 1
35 94 15 4
46 34 10 1
28 10 14 16
98 23 13 0
20 34 9 4
86 31 7 1
81 51 9 16
55 80 4 16
4 10 4 9
93 83 6 16
37 52 11 0
46 58 9 1
76 70 11 16
78 8 11 16
27 13 5 0
12 96 10 1
64 18 14 16
30 82 16 16
45 45 13 16
16 41 1 16
15 62 10 16
14 90 6 9
52 37 13 16
56 91 9 9
35 96 9 9
43 93 8 16
83 66 8 1
21 72 7 0
15 75 9 9
92 64 5 25
58 75 7 9
20 78 9 25
69 89 12 9
77 3 11 0
65 43 13 1
22 64 7 4
59 35 991 2077 0.41781347409822 500 3 0.524400512708041
60 13 1010 2716 0.410590904371347 250 3 0.524400512708041
60 57 5253 1383 0.169700322488789 100 4 0.524400512708041
45 21 4985 2233 0.425985499531962 250 5 0.524400512708041
32 94 4471 2207 0.475431073629297 500 2 0.524400512708041
99 53 7674 1033 0.276799502549693 500 4 0.524400512708041
45 32 1037 1506 0.0444260866357945 250 7 0.524400512708041
46 71 970 2797 0.0489856794453226 100 5 0.524400512708041
87 80 990 1490 0.0684036466246471 250 5 0.524400512708041
72 52 8022 2274 0.138934283591807 250 5 0.524400512708041
29 17 8228 2094 0.493592839536723 500 2 0.524400512708041
89 35 8080 3000 0.337255273899063 250 3 0.524400512708041
43 25 7980 1791 0.359085368604865 100 4 0.524400512708041
98 32 996 2744 0.0552267353911884 100 2 0.524400512708041
69 28 1012 2634 0.347938911351375 500 4 0.524400512708041
50 38 5124 2967 0.122554535213858 500 1 0.524400512708041
32 22 5123 2104 0.0866960231889971 100 1 0.524400512708041
99 61 1000 2884 0.435217944085598 500 3 0.524400512708041
24 14 5418 2349 0.0773966731061227 250 6 0.524400512708041
51 85 7895 2297 0.324600681965239 500 3 0.524400512708041
28 83 8158 1887 0.213642224932555 500 1 0.524400512708041
57 71 8136 2122 0.110598743616138 500 1 0.524400512708041
87 18 5110 2266 0.456996194934472 100 3 0.524400512708041
13 68 987 1971 0.401151126411278 100 7 0.524400512708041
53 79 997 2143 0.0745884436345659 100 1 0.524400512708041
51 60 7583 2564 0.233282135680784 250 4 0.524400512708041
16 25 979 1667 0.251208754365798 500 2 0.524400512708041
