150 10 10
2 57 16 9
4 71 5 9
2 41 6 9
86 36 8 4
47 69 6 9
88 81 12 4
24 4 12 4
13 36 10 9
32 60 1 16
39 91 5 4
83 82 17 16
31 51 12 9
72 32 12 1
80 15 17 9
68 22 8 4
33 2 12 1
78 78 14 9
85 38 10 1
96 67 6 4
19 65 15 25
62 45 12 1
97 93 14 9
9 81 16 1
47 38 15 1
3 91 13 0
80 74 11 16
95 48 14 9
7 94 22 25
7 78 11 1
99 80 13 1
88 75 7 4
19 73 16 16
6 31 9 1
42 83 11 9
69 78 11 9
29 53 12 9
64 52 10 4
17 45 15 16
33 74 10 16
7 93 12 25
42 80 16 25
39 9 9 16
58 9 15 0
64 100 11 1
60 17 7 16
97 88 4 4
70 4 8 9
79 94 6 9
41 89 16 25
17 35 10 4
29 58 10 4
13 18 11 25
100 10 15 0
64 51 17 25
80 73 3 9
48 33 11 25
67 46 5 16
76 19 6 1
98 58 6 0
60 41 4 25
80 50 13 4
32 95 8 1
8 84 12 9
32 38 11 4
40 24 12 1
62 99 11 9
21 68 7 0
86 17 11 1
29 55 9 1
17 42 9 1
11 82 14 0
13 29 6 4
47 72 5 16
31 20 1 16
58 18 9 0
49 77 5 9
68 43 7 1
78 71 9 0
86 3 19 4
3 80 9 25
60 65 11 25
13 69 7 16
39 86 15 25
57 89 8 25
92 98 9 9
69 62 15 25
55 91 10 0
61 51 4 9
57 62 10 1
83 62 9 25
73 50 6 1
40 2 11 1
93 11 6 1
96 82 7 9
29 99 3 16
2 3 11 4
14 96 14 9
62 78 8 0
8 36 5 0
6 71 11 16
40 8 10 16
46 73 2 1
65 38 11 25
31 88 14 4
22 8 13 4
73 89 8 16
14 19 14 9
85 7 7 0
38 99 8 4
67 70 8 0
34 99 16 9
54 53 9 1
10 43 9 0
72 52 12 1
4 52 14 16
84 97 11 16
77 45 5 4
11 43 14 1
36 34 10 4
57 39 13 16
95 12 4 25
92 68 12 1
10 68 16 16
98 16 9 25
7 47 11 0
100 10 10 25
47 78 8 16
23 48 7 25
86 88 6 0
46 19 3 4
83 27 15 4
64 65 9 9
26 2 8 4
3 81 10 4
21 48 8 16
75 26 10 16
17 92 6 4
7 19 12 16
5 43 9 4
92 74 7 0
44 82 14 1
34 53 8 4
73 69 7 16
59 21 20 25
21 12 7 25
12 37 5 4
59 60 9 0
49 47 15 1
75 49 10 1
20 98 6 9
74 49 4849 1485 0.176317040750291 100 1 1.2815515655446
39 82 996 1102 0.352479005414061 100 4 1.2815515655446
26 4 988 553 0.307351228678599 250 6 1.2815515655446
46 50 972 1162 0.0582421840238385 250 6 1.2815515655446
18 75 971 867 0.46597211087821 100 3 1.2815515655446
41 88 5217 603 0.436789137925953 250 1 1.2815515655446
56 23 4617 812 0.0736317840148695 100 1 1.2815515655446
71 75 8273 697 0.227703555524349 500 1 1.2815515655446
85 19 1017 920 0.120113395061344 100 7 1.2815515655446
73 40 5137 1460 0.228972405747045 250 6 1.2815515655446
5000 19 50
5000 18 55
5000 10 30
1000 17 30
5000 18 70
5000 16 60
1000 12 35
5000 12 75
1000 15 65
350 17 30
