200 30 30
77 35 11 9
30 55 1 25
15 50 14 9
27 76 6 16
84 3 1 16
99 73 9 0
61 59 16 4
43 44 8 1
45 85 13 1
82 73 25 16
47 56 12 9
16 95 6 1
18 72 5 1
37 30 10 25
46 74 7 16
32 98 8 9
21 66 5 4
47 49 5 0
28 76 9 1
90 73 8 9
80 99 3 1
37 91 4 25
94 43 5 16
81 39 7 25
32 48 11 0
64 4 15 1
6 1 11 1
16 70 8 4
73 68 3 9
88 4 15 16
29 64 13 9
9 55 9 1
59 77 6 9
95 21 15 1
90 72 11 1
26 91 6 16
10 51 8 16
36 72 9 16
4 38 13 16
80 37 13 9
90 60 15 9
3 69 5 16
92 25 12 1
100 9 10 4
49 20 10 0
96 53 15 16
39 15 3 9
44 5 7 9
73 22 15 16
84 9 12 9
52 16 9 4
75 8 11 25
72 15 7 16
22 17 10 0
95 62 4 9
94 87 18 25
56 60 2 25
97 91 21 25
44 43 7 16
38 67 16 9
58 68 9 4
31 56 14 0
49 7 15 4
83 74 6 1
45 53 13 16
23 12 17 25
11 97 7 9
23 17 13 0
42 73 9 0
9 94 18 16
13 42 16 16
24 29 8 0
26 91 14 1
86 71 6 4
63 36 7 16
83 23 13 9
82 15 14 25
45 71 10 9
18 99 11 9
94 47 15 1
64 84 12 4
11 13 10 4
63 16 14 16
71 18 1 25
81 32 5 1
84 59 3 16
68 43 8 1
9 28 13 4
95 17 13 25
92 22 13 0
99 95 13 25
93 19 13 1
75 97 12 1
34 68 11 1
90 5 14 4
72 59 7 16
34 24 21 9
35 68 1 25
52 75 10 4
59 14 9 1
73 20 10 16
64 16 11 4
58 31 5 1
67 54 15 16
84 49 12 4
56 99 12 4
49 52 9 1
86 14 11 25
24 44 16 9
57 57 8 4
8 24 9 4
4 30 14 9
56 71 10 0
86 32 13 1
6 48 17 9
81 30 10 9
80 90 6 4
89 9 13 4
9 85 4 4
87 15 7 9
27 89 9 16
53 5 11 16
65 18 5 9
29 76 8 4
92 15 10 4
76 87 5 9
11 41 15 1
96 72 8 16
4 8 7 16
91 82 11 1
11 67 13 4
5 32 8 4
30 38 6 9
49 1 10 9
13 96 6 25
45 38 12 16
38 56 14 16
56 41 14 1
39 61 15 4
5 75 8 1
90 70 17 4
64 12 10 9
98 99 12 4
50 23 5 0
91 31 10 16
96 54 12 25
48 6 14 0
17 45 13 1
79 31 11 1
94 97 12 1
55 1 2 25
77 86 6 9
91 71 5 1
88 19 17 4
100 60 3 9
86 35 11 0
31 49 13 9
13 95 17 25
77 73 10 0
57 47 14 1
49 19 8 4
94 26 6 4
31 65 21 16
52 55 13 1
93 26 14 16
4 83 10 25
53 12 13 0
45 17 12 1
80 88 8 4
17 12 11 1
82 8 13 16
45 31 5 1
32 65 9 16
35 26 8 25
80 80 14 0
70 17 12 1
20 53 10 0
75 25 11 4
16 46 4 1
33 43 16 25
41 75 17 4
29 60 6 9
53 21 7 1
80 66 14 9
42 98 3 16
8 60 14 4
48 70 7 9
57 44 13 16
67 12 3 16
12 47 7 4
23 91 5 1
96 20 6 0
45 1 9 25
42 1 11 16
52 72 20 25
77 18 13 1
15 77 13 16
24 54 6 16
27 69 5 9
67 31 6 4
12 77 7936 1861 0.198173989239149 250 6 0.2533471031358
56 72 8516 1087 0.441258381383959 500 3 0.2533471031358
14 59 1035 2021 0.481958725501317 500 3 0.2533471031358
50 13 8062 1388 0.375737543532159 100 2 0.2533471031358
1 63 986 1861 0.458081469309982 250 4 0.2533471031358
6 58 5235 2008 0.255773344533518 250 2 0.2533471031358
58 46 4886 803 0.443687768273521 500 3 0.2533471031358
67 68 7816 1406 0.0556539178686217 250 3 0.2533471031358
47 83 7940 696 0.375485754243564 250 6 0.2533471031358
72 14 5079 1348 0.272812020857818 500 7 0.2533471031358
2 24 8156 1925 0.310925819503609 100 7 0.2533471031358
89 22 5081 1996 0.204649477389175 100 5 0.2533471031358
82 93 7934 1467 0.326805743423756 100 1 0.2533471031358
49 99 7973 1519 0.0337058265483938 100 2 0.2533471031358
90 16 7926 1144 0.145834519611672 100 7 0.2533471031358
64 59 1015 1060 0.149052756021265 100 3 0.2533471031358
79 85 5002 1032 0.160856216778047 100 6 0.2533471031358
27 11 8597 1706 0.218196574603207 250 1 0.2533471031358
35 34 986 871 0.0638375575887039 500 2 0.2533471031358
25 68 993 1436 0.349336501955986 250 7 0.2533471031358
52 77 1000 1000 0.498812074325979 500 2 0.2533471031358
83 3 4872 1387 0.161918615931645 100 3 0.2533471031358
78 64 4846 1720 0.174663179682102 500 2 0.2533471031358
5 63 5330 1055 0.475133666088805 250 6 0.2533471031358
56 99 7363 1402 0.343888844551984 250 3 0.2533471031358
95 20 4929 827 0.362988363897894 500 7 0.2533471031358
84 39 5357 998 0.109316505240276 100 1 0.2533471031358
81 91 7651 1180 0.0477076544682495 500 4 0.2533471031358
22 14 1002 1270 0.307701763475779 250 6 0.2533471031358
31 50 5036 1508 0.495610462583136 500 3 0.2533471031358
350 12 55
5000 20 50
350 11 60
350 15 40
1000 19 35
5000 17 40
5000 13 70
5000 11 50
1000 17 75
1000 15 50
350 16 70
5000 17 65
1000 16 45
1000 16 60
350 12 35
350 17 45
5000 16 35
5000 15 45
350 13 65
350 15 50
5000 11 60
350 19 35
5000 13 35
5000 15 35
1000 13 75
350 12 75
1000 11 25
5000 10 70
350 16 70
350 10 25
