150 20 20
49 68 5 4
47 92 8 4
64 40 11 16
16 71 7 9
47 10 4 16
16 69 6 0
43 74 10 0
2 68 10 0
12 9 7 4
11 31 17 16
90 85 9 4
59 38 4 25
35 2 16 9
7 39 9 9
71 71 7 4
9 57 9 9
38 77 14 4
73 63 15 1
59 36 15 9
28 3 4 16
70 2 9 4
91 36 10 4
85 93 7 1
79 50 12 9
82 83 13 4
35 69 5 1
80 82 7 4
52 4 1 16
24 68 8 25
91 86 6 0
53 10 8 0
50 26 10 4
68 75 18 16
19 99 2 16
52 34 11 9
69 10 17 16
72 80 9 25
40 68 11 25
76 19 8 1
43 21 4 25
31 24 19 25
71 72 15 4
12 30 7 4
28 26 11 0
23 26 9 1
70 84 10 16
24 85 5 4
90 37 7 4
57 10 17 4
6 97 8 1
3 42 10 16
68 83 16 4
5 57 6 1
74 43 9 1
89 40 3 16
36 5 7 4
93 66 11 4
77 74 15 9
48 54 11 4
38 17 9 9
22 6 7 1
36 19 6 1
21 20 12 9
19 79 8 4
25 15 3 16
75 62 16 16
34 56 7 16
24 45 7 1
66 53 8 0
11 63 15 9
59 1 3 16
94 97 19 9
22 76 15 9
88 95 6 4
84 24 17 9
42 10 12 1
53 10 21 25
66 14 10 4
81 60 8 9
81 12 6 1
39 5 16 4
16 11 12 16
97 47 17 9
75 25 11 25
82 39 18 25
30 8 0 16
26 29 11 16
82 22 7 1
76 8 11 4
16 4 5 4
23 35 10 16
52 82 11 0
38 35 6 4
22 72 8 9
34 47 22 25
28 82 7 1
99 3 5 1
32 32 13 0
4 90 6 1
33 21 4 9
24 82 6 16
12 70 13 4
95 65 8 0
36 37 13 16
43 36 10 1
91 57 4 4
47 36 7 1
30 72 14 1
63 43 8 9
68 63 13 25
42 43 13 16
8 54 6 1
72 58 10 4
31 61 14 1
81 63 5 1
42 59 16 1
96 58 3 16
8 90 7 0
3 28 12 9
40 99 11 0
62 67 6 1
79 49 9 25
60 44 11 1
100 77 5 16
78 70 7 9
22 21 14 4
13 16 12 4
34 44 14 0
28 59 11 9
74 59 5 16
27 61 6 1
8 31 9 4
59 35 16 9
61 68 6 0
73 24 7 1
70 55 4 25
84 86 11 16
86 82 11 4
49 23 5 9
65 30 14 1
86 19 11 4
29 20 6 16
86 2 5 4
25 8 11 0
62 15 9 4
48 45 14 16
56 36 12 1
19 11 8 9
29 58 7 1
81 48 17 1
3 49 1001 1176 0.132251741192304 250 1 1.2815515655446
36 27 8185 567 0.251297346046194 100 3 1.2815515655446
52 6 7976 692 0.436671345180366 500 3 1.2815515655446
3 16 1037 557 0.140145408730023 100 6 1.2815515655446
5 58 1029 1391 0.218786845367868 250 7 1.2815515655446
22 77 956 1342 0.196467473653611 500 4 1.2815515655446
65 71 7993 940 0.174688458214514 500 3 1.2815515655446
72 4 1005 1297 0.322329122058582 500 4 1.2815515655446
42 64 8457 670 0.110434950487688 250 7 1.2815515655446
88 92 8089 891 0.17512117655715 250 1 1.2815515655446
20 94 7919 983 0.0795776960975491 100 1 1.2815515655446
23 43 5059 1063 0.300294350478798 250 2 1.2815515655446
15 20 1016 649 0.0730505427904427 250 2 1.2815515655446
69 12 8351 876 0.27262123989407 250 7 1.2815515655446
66 97 7729 1178 0.0919997706403956 500 2 1.2815515655446
13 19 7788 885 0.0455093433335424 500 5 1.2815515655446
8 82 8573 749 0.39323761027772 250 2 1.2815515655446
85 71 1015 585 0.214651007675566 250 1 1.2815515655446
81 8 7875 1190 0.309187128534541 100 1 1.2815515655446
12 76 7487 1199 0.30925807981519 250 5 1.2815515655446
5000 12 45
5000 12 65
350 13 75
5000 12 40
5000 11 65
5000 11 60
5000 12 65
1000 13 65
5000 18 45
5000 14 55
5000 15 45
5000 13 50
5000 14 25
5000 18 50
1000 14 60
5000 14 50
5000 14 45
350 11 35
5000 13 35
1000 20 35
