150 30 30
49 35 4 9
69 17 12 16
15 55 5 4
8 98 9 16
87 89 9 1
28 30 14 1
53 82 9 4
69 14 11 4
23 79 8 1
3 33 7 4
61 12 15 25
10 98 3 16
95 47 3 25
70 41 12 1
65 46 6 0
72 29 5 4
51 83 5 9
35 96 12 9
43 3 13 1
39 16 10 1
17 98 13 4
12 18 9 1
73 31 14 9
47 53 6 4
6 93 11 0
80 53 6 16
71 7 10 9
86 33 11 16
9 65 7 9
60 2 8 0
8 17 4 16
30 83 15 16
10 42 5 4
67 66 7 1
64 73 5 1
67 1 10 9
52 15 9 25
20 12 6 4
25 25 10 1
43 29 13 9
92 20 3 4
4 24 13 16
15 35 7 16
56 62 11 9
23 94 15 25
89 70 21 9
45 5 3 9
70 50 8 4
84 98 7 0
14 91 15 25
84 30 12 1
24 2 12 16
77 99 7 0
55 64 12 4
53 82 8 16
69 71 12 1
60 40 15 1
79 34 11 1
48 15 15 16
56 33 15 1
19 10 9 1
99 63 4 4
6 6 18 25
66 93 8 16
36 83 3 16
39 11 15 9
15 94 13 16
49 9 12 16
66 88 17 4
15 26 15 1
56 98 9 9
9 39 5 16
29 62 10 9
88 22 8 4
15 82 7 9
88 49 8 16
4 87 9 0
26 20 15 4
58 42 10 1
83 12 5 1
54 21 14 1
8 45 4 16
83 37 7 1
21 76 7 4
18 71 12 9
42 83 11 9
33 90 11 1
56 18 7 9
30 96 9 9
5 74 9 16
52 90 4 25
79 16 11 9
91 11 11 16
18 4 12 16
51 22 10 4
54 6 10 16
31 6 7 0
49 15 7 0
12 40 16 25
36 61 7 16
41 2 14 16
27 93 10 4
8 45 16 4
40 81 13 4
86 87 6 16
4 27 12 16
3 38 7 16
31 34 4 16
54 71 8 4
44 37 12 1
58 72 10 1
32 98 8 25
11 49 12 4
97 21 7 1
95 42 11 1
64 77 9 16
53 13 11 16
45 23 7 4
68 37 11 9
13 76 13 25
90 58 8 1
58 40 9 1
3 69 10 16
62 98 2 25
49 63 9 9
99 46 20 16
59 53 7 25
82 37 7 16
44 56 15 16
82 49 12 25
44 77 6 1
13 11 5 16
73 68 12 1
7 96 12 25
91 40 19 9
34 42 7 9
4 28 10 9
85 81 12 25
98 3 9 16
83 27 4 4
27 24 14 1
39 22 23 25
34 41 10 1
59 14 5 16
1 66 10 9
86 17 9 4
74 11 3 25
11 83 6 25
93 78 11 0
14 94 9 4
78 51 988 1215 0.433784234444611 100 7 0.2533471031358
40 62 4976 762 0.292324942110572 500 2 0.2533471031358
97 73 8217 924 0.0654490837547928 100 6 0.2533471031358
12 12 7624 615 0.345534288999625 250 1 0.2533471031358
12 45 8008 637 0.0584257080010139 500 2 0.2533471031358
62 1 5035 875 0.0961722299829125 500 7 0.2533471031358
4 97 7720 1112 0.0375663814484142 100 7 0.2533471031358
57 39 1002 1341 0.202117238177452 100 5 0.2533471031358
87 77 1015 704 0.144130577282049 100 7 0.2533471031358
100 37 1018 511 0.0384331967378967 500 3 0.2533471031358
29 44 7839 887 0.434713832691777 100 4 0.2533471031358
97 45 4843 1285 0.205593370310962 250 4 0.2533471031358
77 27 8178 1330 0.43373019289691 250 4 0.2533471031358
15 83 986 1140 0.159114148896188 250 3 0.2533471031358
35 51 7751 693 0.2495209485339 500 5 0.2533471031358
94 51 4996 656 0.234948606961407 250 7 0.2533471031358
90 70 4621 547 0.476663791902829 500 7 0.2533471031358
81 26 997 1280 0.436068574946839 100 3 0.2533471031358
71 15 5063 526 0.300441954473499 250 2 0.2533471031358
34 66 974 513 0.13468240152346 500 5 0.2533471031358
40 89 5014 1307 0.3786729090265 250 2 0.2533471031358
59 24 7704 1095 0.320211022205185 500 5 0.2533471031358
31 59 4699 775 0.260723120525945 250 1 0.2533471031358
35 68 7693 1275 0.0393557600327767 250 7 0.2533471031358
69 59 7902 1128 0.258405436361209 100 7 0.2533471031358
35 67 975 1217 0.303580358449835 250 2 0.2533471031358
73 1 4975 612 0.499098178800196 500 4 0.2533471031358
88 22 1005 1035 0.450803337499965 100 5 0.2533471031358
78 11 7355 1107 0.464676842733752 100 6 0.2533471031358
17 68 4874 524 0.398739514083136 100 3 0.2533471031358
1000 11 25
1000 11 40
1000 10 40
5000 19 30
5000 16 30
350 16 40
350 15 65
1000 14 60
1000 12 60
350 10 30
5000 17 40
1000 12 35
5000 14 55
1000 10 35
1000 17 35
350 10 50
1000 18 25
5000 20 35
1000 19 35
350 13 70
5000 11 35
5000 13 60
350 15 50
5000 10 55
350 13 40
5000 15 60
350 19 50
5000 14 25
1000 16 60
350 19 45
