300 50 50
82 98 11 4
22 20 10 4
66 42 15 16
49 12 10 4
85 78 5 1
7 67 6 25
6 9 10 9
50 46 2 9
79 80 8 16
40 29 7 1
70 66 13 9
23 91 4 1
77 32 5 16
1 90 11 16
62 94 8 1
78 9 16 4
90 8 7 1
66 89 12 9
43 91 20 9
75 74 3 9
37 34 8 0
78 17 10 1
92 48 14 4
34 92 5 4
61 94 12 4
53 71 5 9
77 64 14 0
89 69 8 4
59 22 11 1
85 13 17 9
81 76 16 4
11 14 8 1
45 41 7 1
51 36 10 4
28 49 5 4
48 33 18 9
15 58 12 1
31 65 9 1
32 45 8 0
86 76 16 9
10 22 9 4
69 98 8 4
23 18 12 4
49 57 13 4
66 89 10 0
24 62 14 0
91 78 9 9
1 10 12 4
43 82 11 25
77 52 6 16
67 50 13 0
20 24 5 4
13 55 14 0
62 97 7 4
98 66 14 16
8 19 9 0
14 17 7 1
19 8 6 4
32 45 14 4
88 92 14 1
93 72 14 16
62 93 11 1
76 58 5 9
38 84 7 1
30 39 5 0
64 4 8 0
34 9 3 16
14 74 12 9
41 47 2 25
4 80 5 1
31 80 10 16
17 24 14 1
48 66 12 16
22 67 10 16
17 77 13 16
42 73 7 16
48 88 14 4
75 39 10 4
4 95 6 16
97 58 9 4
57 2 1 25
29 29 10 25
74 24 6 1
35 97 10 1
43 74 8 9
3 39 9 4
71 11 12 0
14 61 13 4
27 56 7 16
22 53 7 25
41 99 5 4
93 90 6 16
79 52 14 9
3 73 18 9
43 44 13 4
11 32 9 9
1 85 9 0
100 41 12 4
2 86 3 4
47 89 20 25
88 84 8 16
5 5 13 9
41 36 8 9
40 26 10 9
41 1 9 16
60 80 9 16
56 64 0 25
7 30 5 16
82 28 16 16
27 89 14 0
86 71 7 16
58 78 5 9
8 26 4 4
62 33 9 0
70 24 7 1
35 22 12 16
13 94 8 1
64 77 8 1
64 98 14 4
7 38 8 9
14 94 11 1
72 18 7 0
20 77 2 25
72 99 12 9
96 100 5 4
12 84 9 1
76 40 11 1
99 38 9 9
68 88 6 0
94 53 6 4
2 19 17 25
17 70 21 25
4 36 9 4
8 94 13 4
95 4 10 1
46 4 7 1
50 3 21 16
91 94 13 1
8 34 8 0
98 58 5 25
37 57 11 1
66 49 6 0
32 70 9 1
16 75 7 4
50 37 13 16
55 29 9 16
53 87 12 0
5 8 9 4
79 94 6 16
37 57 13 1
30 59 12 16
41 47 6 0
42 8 8 16
7 25 11 9
26 7 14 1
27 98 1 16
78 96 7 1
17 50 16 9
70 23 13 9
2 98 14 25
29 32 9 9
28 17 11 9
8 45 9 4
73 64 9 1
7 4 17 16
89 67 12 1
29 78 17 16
62 17 8 0
4 15 10 25
47 32 11 1
62 100 13 1
8 91 6 0
17 9 7 1
2 5 12 1
91 88 11 25
81 24 10 1
61 28 1 16
26 51 1 25
91 40 10 25
22 40 8 4
36 26 11 1
15 79 9 9
14 25 13 9
92 5 12 16
19 70 11 16
99 47 9 16
17 61 14 1
13 3 7 16
88 90 7 16
75 87 9 16
74 67 15 4
34 18 9 16
33 82 11 16
72 57 4 4
17 71 3 1
60 58 15 0
79 86 9 1
33 25 5 9
77 62 11 9
18 12 10 16
52 85 9 1
85 45 6 1
37 27 9 4
86 64 17 4
48 68 7 1
10 38 15 16
79 35 6 16
96 74 10 0
82 48 13 4
81 99 6 4
86 74 12 16
62 23 13 25
12 88 5 9
31 47 12 4
96 91 14 9
38 22 10 9
3 89 18 4
59 50 11 4
17 27 17 16
31 72 8 1
25 12 7 4
42 84 7 16
90 56 8 4
12 29 11 4
85 59 14 16
4 90 9 16
39 68 9 4
83 91 6 1
4 3 13 4
21 98 11 0
3 40 14 16
24 64 11 1
26 77 16 16
26 2 13 1
80 57 7 16
5 37 16 16
92 53 14 0
35 56 15 0
50 45 9 4
8 58 8 1
17 32 6 9
14 33 16 4
62 27 13 0
43 27 6 1
58 22 12 25
1 19 10 1
39 66 12 16
87 10 15 16
39 57 3 9
52 71 12 1
70 40 11 16
82 22 12 16
86 40 14 1
16 99 4 1
53 16 2 16
71 17 6 16
12 12 7 9
50 90 10 16
61 74 11 16
9 57 12 9
75 20 9 0
3 66 10 1
63 50 7 4
40 98 10 4
17 34 8 9
75 99 6 9
26 6 5 1
54 68 5 4
25 75 3 16
20 73 14 1
35 63 15 16
34 68 6 1
67 5 11 4
36 43 7 16
69 46 13 0
54 30 8 16
28 13 14 16
54 52 10 25
87 64 16 4
23 32 16 9
98 85 14 4
52 21 7 1
56 3 7 4
43 32 2 16
4 34 4 16
77 45 5 25
23 34 16 16
43 42 6 1
64 40 18 25
81 85 7 1
50 41 14 0
21 71 7 9
48 94 17 9
37 24 6 1
18 10 10 4
35 75 16 16
77 97 4 9
66 58 6 9
29 71 7 4
63 3 14 16
68 95 1006 2580 0.134695967282169 100 2 0.841621233572914
57 70 4757 2603 0.108529708415736 250 1 0.841621233572914
25 83 7614 1243 0.479524702592753 100 7 0.841621233572914
28 63 5389 1469 0.353211826568004 100 5 0.841621233572914
88 30 8408 1157 0.151770683852956 250 7 0.841621233572914
10 32 8099 2540 0.303833286252338 500 1 0.841621233572914
6 79 8604 1496 0.0445200932607986 100 3 0.841621233572914
5 98 983 2932 0.482779038122389 250 5 0.841621233572914
89 93 7864 1460 0.340301499175839 100 1 0.841621233572914
22 71 4855 2369 0.181587080792524 250 7 0.841621233572914
57 90 1015 2661 0.336761125158519 500 1 0.841621233572914
2 2 1032 990 0.0315555514208972 100 4 0.841621233572914
26 45 7516 2901 0.0990079438849352 500 4 0.841621233572914
72 71 995 1647 0.208608054572251 500 7 0.841621233572914
67 24 7883 2502 0.315571194477379 250 4 0.841621233572914
47 82 7349 1184 0.429830980941188 250 4 0.841621233572914
71 10 4789 989 0.478965052971616 500 4 0.841621233572914
85 89 8048 1038 0.0355749352485873 500 2 0.841621233572914
89 40 973 2489 0.345881700871978 500 1 0.841621233572914
96 73 4904 2651 0.221511378309224 250 2 0.841621233572914
53 98 1009 2540 0.113728840949479 100 2 0.841621233572914
74 57 5014 1502 0.106259762935806 250 7 0.841621233572914
6 36 8084 1008 0.390901283549611 100 7 0.841621233572914
97 9 5237 2758 0.330746016073972 100 6 0.841621233572914
52 47 5122 2222 0.439527871103492 500 4 0.841621233572914
74 31 8624 1314 0.426867039666977 500 7 0.841621233572914
70 2 4897 1812 0.265434198169969 250 7 0.841621233572914
18 90 976 1339 0.212128244698979 500 2 0.841621233572914
70 8 4903 2144 0.407900967742316 250 3 0.841621233572914
59 29 5025 1502 0.305257840070408 250 6 0.841621233572914
75 57 7968 2336 0.123291507062968 500 3 0.841621233572914
55 48 1009 2433 0.106001977955457 250 7 0.841621233572914
67 58 4879 1562 0.164882470755838 250 1 0.841621233572914
47 21 8806 2711 0.325665174741298 250 6 0.841621233572914
69 73 1041 2269 0.449301248739939 100 3 0.841621233572914
43 98 5397 2415 0.127739245039411 100 7 0.841621233572914
60 61 998 2880 0.338809676957317 250 7 0.841621233572914
6 67 5275 1260 0.428585728290491 250 5 0.841621233572914
49 53 5095 1944 0.0637327316892333 500 6 0.841621233572914
83 55 8120 2307 0.206222276026383 100 6 0.841621233572914
86 18 982 2115 0.390213230701629 500 2 0.841621233572914
21 95 5209 2484 0.210377238651272 100 6 0.841621233572914
22 54 7694 1509 0.328050784326624 100 2 0.841621233572914
68 37 983 2658 0.11452264099149 100 1 0.841621233572914
97 59 1008 1493 0.298280357785989 500 4 0.841621233572914
18 13 957 2855 0.146508175795898 500 5 0.841621233572914
88 26 4875 1920 0.459272452031728 500 4 0.841621233572914
90 82 4929 1971 0.465484094070271 250 1 0.841621233572914
2 68 7626 1043 0.196493581777904 500 1 0.841621233572914
49 68 4929 1139 0.080740283052437 100 3 0.841621233572914
350 17 40
350 12 45
350 10 25
5000 13 30
5000 18 75
350 19 50
350 19 30
5000 15 65
350 11 35
350 19 65
1000 18 55
5000 12 55
5000 18 35
350 18 60
350 16 30
5000 10 70
5000 18 75
1000 14 35
350 11 25
1000 13 65
350 18 40
350 14 40
5000 20 70
1000 12 55
5000 19 65
350 18 75
350 15 60
350 14 30
350 15 60
1000 14 55
350 18 45
1000 19 45
5000 12 75
1000 15 40
350 16 40
1000 18 50
5000 13 45
350 15 70
350 15 45
350 13 50
5000 19 30
350 19 35
350 14 70
350 17 60
350 13 65
350 16 60
1000 12 70
1000 14 60
350 18 75
5000 19 35
