500 50 50
12 48 5 9
53 95 13 16
48 91 9 0
62 82 14 0
8 62 12 1
19 79 13 16
29 79 14 16
9 41 12 16
20 97 12 4
58 6 5 1
53 34 11 4
68 88 9 1
14 16 8 16
90 44 14 0
76 57 15 4
37 31 7 1
80 15 11 16
4 63 7 4
68 45 10 4
4 6 11 9
61 28 6 9
71 78 9 1
79 40 12 9
45 19 11 1
65 93 5 9
23 100 11 4
20 5 12 25
99 44 6 9
35 17 11 0
31 67 3 25
93 55 10 0
20 45 11 9
87 22 11 1
6 85 8 4
2 89 2 16
62 13 10 4
84 81 10 9
86 45 14 25
95 87 4 16
26 49 17 4
24 30 6 16
55 97 10 4
39 35 10 4
7 20 13 0
32 27 6 0
37 14 10 1
58 66 9 4
99 49 8 9
76 11 8 0
52 75 14 4
73 50 15 9
55 49 11 4
76 72 8 1
24 84 8 4
61 74 15 9
99 80 9 4
60 18 10 9
90 2 12 4
57 86 6 1
41 31 13 9
38 9 13 4
76 79 2 16
71 29 11 4
54 50 11 16
69 70 5 4
9 77 3 16
18 31 17 9
50 34 12 9
55 63 15 1
58 72 7 16
80 19 6 0
99 69 13 25
42 5 5 9
98 34 6 4
17 84 16 9
59 43 12 25
90 40 10 16
35 65 8 1
98 11 15 4
43 90 10 4
5 11 8 1
42 79 16 4
29 31 7 4
21 34 6 9
71 56 5 4
99 89 10 4
74 55 16 25
92 78 14 0
26 82 6 1
17 77 6 0
85 2 5 25
5 58 10 9
26 90 9 4
57 76 16 9
72 21 24 16
12 51 7 0
4 53 9 4
85 46 1 25
30 13 3 9
80 30 16 9
61 48 12 16
17 34 6 16
20 65 1 25
51 1 8 1
3 43 13 9
19 2 5 1
42 61 7 1
96 98 14 1
26 51 7 4
12 4 11 1
22 96 6 9
75 63 11 1
20 68 10 1
42 21 10 9
13 88 10 4
38 58 1 16
3 40 9 16
83 20 17 1
26 85 13 16
91 19 11 9
88 34 7 1
66 63 6 9
18 99 13 0
31 52 7 1
44 63 5 16
75 91 19 16
35 95 10 9
7 64 13 9
77 76 6 25
7 61 14 4
94 81 6 4
3 10 12 4
40 5 15 1
37 69 9 4
70 37 10 16
19 2 14 25
7 77 9 25
13 68 14 0
58 75 12 16
31 75 7 9
19 33 6 1
89 27 6 16
11 66 6 25
3 24 10 9
98 2 9 25
60 81 6 4
33 65 12 9
40 52 4 16
84 66 13 9
56 49 14 9
36 18 12 9
99 15 14 16
45 23 14 16
76 75 11 16
60 2 9 16
26 72 12 4
5 84 18 16
60 15 13 0
65 90 18 9
16 2 17 4
9 41 17 9
14 36 14 9
41 93 7 1
74 28 10 0
40 80 11 4
67 71 6 9
50 55 11 1
53 8 11 1
91 2 11 4
30 76 23 16
86 33 11 16
41 13 6 1
84 40 13 4
93 11 8 4
42 10 9 4
63 11 8 16
30 7 6 16
58 84 5 9
94 57 9 0
22 46 10 1
74 15 13 4
96 48 4 25
54 38 6 1
81 56 4 9
78 5 16 25
83 43 7 1
11 11 10 4
87 63 7 1
91 47 7 1
44 72 14 9
57 25 3 16
5 33 11 4
47 41 10 16
87 83 12 9
81 88 14 16
7 74 7 4
89 43 7 4
50 93 8 4
41 29 14 4
32 74 10 4
16 25 11 25
80 49 12 1
14 19 18 16
28 83 10 1
62 36 13 25
76 18 0 25
70 8 4 16
86 20 9 16
85 13 9 4
87 6 13 0
19 65 15 1
66 11 9 1
60 38 9 1
52 24 9 9
92 34 8 9
99 33 3 4
67 97 9 1
73 57 15 1
17 82 9 9
55 90 10 9
77 92 4 4
22 10 0 16
50 23 4 4
67 57 6 4
67 58 13 4
75 11 11 4
56 98 11 4
70 46 13 4
34 82 12 4
95 7 9 16
56 76 10 0
93 7 5 0
3 82 11 4
12 76 6 16
32 13 14 4
19 38 14 9
20 82 16 9
75 21 4 1
38 88 13 1
15 28 17 4
98 51 7 1
8 39 15 1
98 27 9 16
26 77 7 4
45 28 9 1
8 25 11 1
10 19 11 4
42 26 11 9
97 57 6 25
22 31 11 9
59 73 12 1
76 13 7 16
64 93 13 9
88 76 18 4
64 96 12 0
1 25 5 9
78 60 10 9
89 89 7 25
17 6 9 16
64 29 1 4
18 98 8 16
11 38 5 0
9 67 7 16
6 28 11 25
8 70 6 1
68 97 16 9
73 77 12 0
4 22 6 9
56 8 11 4
51 95 12 9
91 25 7 1
68 95 7 1
73 40 9 4
2 76 9 16
68 60 9 4
85 79 14 1
36 100 10 0
23 39 10 16
12 35 7 4
25 23 4 4
50 4 8 9
76 24 7 4
35 53 14 25
1 78 15 9
42 88 5 1
88 73 15 25
84 72 4 16
17 41 13 0
1 63 19 16
6 15 8 9
41 29 6 4
14 45 9 25
35 31 10 9
10 54 12 25
5 96 6 16
72 4 8 1
50 36 6 9
21 46 11 16
62 64 8 16
44 53 13 1
77 96 13 0
85 62 15 4
9 60 9 25
86 92 8 9
57 97 13 4
87 56 13 0
73 33 2 9
98 15 11 9
48 79 8 4
88 62 6 16
47 92 6 9
7 55 7 0
64 10 12 1
90 78 12 1
67 98 8 1
82 34 26 16
69 34 11 4
16 73 17 9
99 18 15 9
57 66 11 0
76 58 3 25
88 92 11 1
76 41 7 4
51 59 12 25
45 54 8 4
94 36 4 16
3 41 2 16
50 9 11 16
13 97 13 9
66 47 14 9
82 23 10 1
49 60 12 1
65 43 4 1
57 10 11 1
49 40 3 25
88 25 5 16
19 52 16 9
28 34 5 9
53 39 12 9
77 86 7 1
5 39 11 0
59 27 11 1
64 84 13 9
96 30 10 1
79 40 26 25
3 90 13 4
33 2 10 0
94 11 11 16
68 41 9 9
27 93 7 16
73 98 5 16
75 76 8 25
88 68 8 16
30 10 11 1
66 93 12 4
94 39 13 1
59 47 7 4
15 45 6 0
50 59 9 4
29 17 13 4
59 63 15 0
91 52 8 1
6 73 9 4
11 80 5 1
89 62 9 25
26 60 9 9
54 29 8 0
4 76 4 16
54 58 5 1
53 11 14 0
59 41 11 16
74 79 8 4
10 32 11 16
48 88 7 0
29 60 2 25
39 31 11 4
44 91 11 4
84 16 11 4
60 12 9 9
96 72 8 16
26 2 9 16
75 1 11 0
45 55 16 9
87 27 12 4
16 55 9 0
26 88 14 4
21 40 12 4
22 85 10 4
50 94 11 0
2 55 7 16
43 85 9 1
2 71 15 9
17 96 10 0
15 48 6 16
47 72 9 9
69 10 11 1
13 75 7 1
38 78 3 9
80 11 8 9
92 46 4 4
60 75 19 9
73 3 7 1
91 89 8 16
94 58 10 16
15 18 6 0
45 51 4 4
90 19 20 4
85 78 5 4
8 49 13 4
11 5 11 4
33 43 14 4
58 51 11 1
44 44 20 25
57 26 13 0
91 31 9 1
80 59 10 1
57 27 4 16
32 43 14 9
49 8 16 4
31 90 14 4
78 2 10 16
94 8 17 9
54 87 14 1
19 58 8 1
21 63 11 1
22 37 10 9
98 97 12 25
62 52 10 0
23 63 13 4
36 100 3 25
58 45 15 25
56 47 8 4
30 95 7 1
27 33 10 0
17 67 18 16
35 93 8 25
27 71 10 1
17 36 7 0
34 96 12 9
27 26 15 9
96 40 5 16
7 41 16 1
41 96 11 4
21 83 13 9
2 13 13 9
35 14 1 25
20 25 9 9
2 39 10 16
91 40 13 1
14 71 15 16
39 70 11 9
55 39 6 9
16 6 6 16
80 1 10 4
48 61 10 1
30 65 14 1
30 60 8 9
21 4 10 9
79 66 15 16
26 92 4 9
61 54 13 1
20 76 7 4
40 58 10 0
70 51 11 25
15 18 7 9
90 39 12 4
31 35 9 16
33 59 6 16
64 73 7 25
53 48 7 9
83 11 17 9
11 95 18 25
54 4 16 4
54 43 14 1
14 13 7 1
33 68 5 4
46 86 12 4
52 26 16 16
10 53 6 4
84 89 11 0
38 87 12 4
36 44 12 25
9 52 12 0
4 39 16 1
26 91 12 4
75 83 10 1
68 63 5 1
58 20 0 25
41 96 15 0
48 25 5 9
35 48 6 1
85 43 11 0
25 55 14 1
26 55 15 0
95 32 11 1
4 43 16 16
25 88 12 4
95 28 9 1
98 17 17 25
7 6 13 25
74 69 1014 2167 0.431604898103979 500 7 0.2533471031358
33 80 5174 1930 0.345520486214664 250 5 0.2533471031358
30 42 5008 4776 0.338862034699414 100 3 0.2533471031358
67 29 7447 2589 0.429598148390651 100 5 0.2533471031358
92 62 969 3457 0.369502440162469 100 5 0.2533471031358
31 33 1024 3820 0.189211946662981 100 2 0.2533471031358
54 64 8278 4700 0.254122492801398 500 3 0.2533471031358
51 74 7744 2384 0.189955536753405 250 4 0.2533471031358
90 78 8160 3492 0.344019400384277 100 7 0.2533471031358
63 14 997 4227 0.117488274825737 100 6 0.2533471031358
95 16 8203 2798 0.169278088125866 250 4 0.2533471031358
84 59 5100 4643 0.298353763699997 100 7 0.2533471031358
57 55 7538 3611 0.26409543154994 100 1 0.2533471031358
48 57 998 2687 0.0688972764462233 250 3 0.2533471031358
68 88 4738 2515 0.168864738198463 250 2 0.2533471031358
68 35 974 3172 0.257237250946928 500 1 0.2533471031358
74 97 4791 2402 0.052140091995243 250 1 0.2533471031358
14 52 964 3139 0.232601382059511 250 7 0.2533471031358
12 51 5246 4635 0.162096926863305 100 5 0.2533471031358
32 50 7824 4643 0.288865463533439 250 7 0.2533471031358
80 70 1006 3391 0.4266837435239 100 2 0.2533471031358
65 91 5275 3330 0.166634817216545 250 1 0.2533471031358
3 39 994 2141 0.175917550621089 100 3 0.2533471031358
36 31 4976 3827 0.376041519741993 500 6 0.2533471031358
71 48 4605 3341 0.482798777178395 500 6 0.2533471031358
31 29 7733 1887 0.332117656243499 500 2 0.2533471031358
31 13 1003 1751 0.0417589385597967 250 7 0.2533471031358
12 42 4722 2416 0.0893776046973653 500 2 0.2533471031358
42 65 4750 3473 0.309900759425946 500 5 0.2533471031358
18 26 5056 3269 0.153054561496247 100 1 0.2533471031358
21 84 7736 1882 0.241065968798939 100 5 0.2533471031358
47 75 8637 2151 0.0627471767528914 500 6 0.2533471031358
71 99 8080 3225 0.304918665790465 100 3 0.2533471031358
99 35 5133 2480 0.116994215927552 250 5 0.2533471031358
43 51 4911 3540 0.404895101711154 500 6 0.2533471031358
6 3 966 2211 0.176792614993174 500 7 0.2533471031358
18 35 5250 4314 0.0797327765962109 500 6 0.2533471031358
69 50 7305 3144 0.463347527836449 250 4 0.2533471031358
84 99 8239 3255 0.340738315249328 500 5 0.2533471031358
63 90 960 3202 0.0523129815259017 100 3 0.2533471031358
77 97 7344 2506 0.299172263387591 100 5 0.2533471031358
34 32 1047 4909 0.367223660803866 500 6 0.2533471031358
4 17 973 3573 0.445120218480006 500 7 0.2533471031358
5 93 5162 2621 0.137174254569691 500 5 0.2533471031358
16 13 7872 1886 0.464803823037073 250 5 0.2533471031358
82 31 5155 2528 0.0621758256293833 500 3 0.2533471031358
71 58 1022 2582 0.0958907970925793 500 5 0.2533471031358
85 49 7560 4862 0.322927574277855 100 3 0.2533471031358
74 63 7957 4254 0.318040456383023 500 1 0.2533471031358
63 55 8145 3928 0.16751602008706 250 7 0.2533471031358
350 10 70
1000 16 70
1000 13 70
1000 13 40
1000 16 40
5000 14 75
5000 11 50
350 13 30
1000 17 35
1000 10 70
1000 18 60
5000 10 40
350 11 35
1000 10 75
5000 13 30
350 13 60
1000 16 65
1000 16 55
350 14 50
350 17 35
1000 18 70
5000 11 40
5000 13 40
350 14 55
1000 20 45
350 16 40
5000 19 25
350 19 35
5000 17 30
350 13 55
5000 13 45
350 14 40
350 17 45
350 19 30
1000 16 25
5000 15 40
5000 13 35
350 14 25
5000 17 50
350 15 65
1000 12 65
350 10 25
5000 16 25
5000 17 25
1000 15 45
1000 15 40
350 19 50
350 18 70
1000 17 70
350 11 70
