1000 50 50
97 84 12 16
67 39 15 4
98 2 10 4
47 3 13 16
95 86 16 16
70 59 15 4
39 23 6 16
55 50 10 9
3 54 9 1
80 20 10 25
12 69 10 0
83 73 6 25
53 11 13 9
61 51 8 16
39 58 7 25
25 8 3 9
72 60 19 25
63 55 12 4
68 32 6 16
17 19 3 16
66 1 13 9
8 64 8 1
68 46 9 4
39 31 13 9
53 66 6 0
48 31 11 9
27 77 4 16
37 48 12 16
66 3 15 1
79 51 13 4
19 9 13 16
20 82 18 9
4 31 5 4
47 19 4 9
31 85 12 4
50 56 8 9
2 97 11 9
56 22 12 1
54 37 18 9
32 40 13 25
29 30 4 4
55 35 10 9
82 89 16 16
43 6 12 16
60 1 7 9
62 57 8 4
94 30 4 9
95 48 4 25
36 81 6 1
92 46 5 16
10 22 12 9
11 14 7 1
3 45 10 1
76 100 10 25
25 37 6 9
57 38 10 25
45 57 13 9
59 62 9 4
90 90 16 4
65 11 13 16
7 75 8 1
54 64 11 4
99 72 7 16
47 46 10 9
53 27 9 4
8 57 6 16
24 97 13 0
19 91 17 16
87 22 19 25
75 89 9 4
72 83 7 4
12 29 11 9
31 82 11 0
3 31 10 4
79 48 11 1
19 55 18 25
26 64 15 16
50 27 13 25
32 1 8 1
77 24 3 25
79 100 6 1
34 94 16 16
40 66 4 16
72 66 7 4
84 89 7 4
98 7 17 25
52 67 2 16
48 53 10 9
14 21 5 16
68 3 16 16
100 96 5 1
61 41 7 16
58 53 10 16
75 4 10 0
82 2 8 25
63 89 14 0
97 55 13 9
77 32 9 1
10 36 9 25
54 49 5 9
68 75 5 4
82 81 6 9
99 71 15 4
77 59 9 4
55 72 12 16
5 25 6 1
20 14 10 1
83 88 16 16
2 15 13 25
83 79 11 16
76 48 12 4
72 78 5 4
30 62 12 4
31 34 7 16
100 48 14 1
62 49 17 1
41 18 9 9
47 96 10 9
81 46 9 0
28 65 12 1
99 50 3 25
21 62 8 1
83 73 14 0
91 8 12 16
4 3 7 9
92 99 11 0
88 29 9 16
18 25 11 4
98 17 14 9
26 33 1 25
91 94 7 1
13 21 8 4
2 91 11 1
25 59 5 16
11 63 9 4
98 76 5 4
3 51 12 16
84 72 7 4
27 76 6 16
94 31 8 1
88 31 13 9
92 42 9 9
74 82 13 9
99 94 4 25
57 91 8 16
29 44 2 9
82 98 10 9
89 45 13 4
56 54 13 9
68 74 7 0
23 51 9 9
35 31 9 4
41 90 10 16
43 22 13 4
27 74 10 4
4 53 12 1
14 29 14 9
12 53 14 1
71 92 12 0
90 75 6 4
24 58 7 4
82 15 13 25
62 16 10 1
96 91 9 16
79 68 11 1
26 10 10 9
86 85 13 1
10 63 21 25
36 73 9 16
81 21 15 4
66 35 11 4
55 25 11 4
74 72 12 9
42 26 9 1
96 27 8 16
59 57 9 16
58 81 11 16
52 67 6 9
73 48 8 4
71 81 12 4
33 8 10 1
32 82 2 16
45 40 1 16
100 20 6 0
96 88 13 1
41 30 11 9
40 36 16 9
72 45 13 16
76 24 13 16
19 41 4 4
84 37 6 4
75 55 21 16
58 25 5 16
40 47 14 16
81 75 11 1
23 64 11 4
18 44 13 9
34 99 19 16
92 56 4 4
68 69 13 16
63 51 1 9
64 8 10 25
71 6 7 0
66 40 5 25
94 36 10 9
87 7 13 9
85 2 16 16
16 72 16 16
54 24 11 4
41 25 9 4
95 40 7 4
26 29 8 25
10 43 13 16
63 60 12 9
16 3 12 9
38 52 10 4
41 33 6 9
18 54 13 16
53 71 9 1
40 99 15 1
36 60 5 16
22 27 14 1
51 68 11 4
40 36 12 0
31 74 15 4
2 43 14 1
69 4 10 16
53 32 13 0
7 96 1 25
57 26 10 25
