150 20 20
66 70 1 9
40 44 5 1
96 1 8 9
100 100 1 9
90 46 9 0
40 58 7 9
91 83 14 16
69 23 12 1
7 99 10 1
59 92 19 16
36 65 8 0
48 8 14 0
61 4 5 9
46 90 12 4
53 77 8 1
100 1 9 25
50 22 10 4
23 53 6 9
38 97 12 1
71 4 8 9
78 17 9 4
58 21 17 25
58 3 16 9
93 66 14 1
99 3 9 1
41 14 8 4
54 26 14 4
69 94 9 0
44 54 5 4
79 38 6 9
49 32 15 1
49 52 16 1
69 92 8 25
51 41 4 16
96 18 10 16
37 16 14 0
22 67 15 1
73 41 7 4
78 54 13 1
16 56 17 25
37 78 11 4
59 64 16 4
2 47 11 9
98 51 11 0
18 97 14 16
8 73 7 1
92 14 5 1
48 67 13 4
74 31 13 25
80 40 9 0
70 86 9 9
52 55 7 1
87 90 7 9
36 76 8 1
49 33 13 16
20 13 10 16
26 75 10 4
7 35 13 1
61 52 7 9
97 36 18 25
98 90 9 1
27 72 9 0
28 97 12 1
91 83 6 1
23 56 10 1
54 2 12 1
18 65 16 1
60 65 15 1
85 99 15 9
13 41 7 4
70 30 8 4
25 2 11 9
12 37 10 1
85 28 9 1
72 94 6 4
38 55 14 1
31 44 10 9
27 15 14 9
38 65 12 4
10 10 10 4
92 50 8 16
79 74 8 9
77 79 7 4
22 89 6 9
57 63 7 9
12 32 9 16
68 49 14 9
75 71 3 9
97 66 6 0
6 38 12 4
6 29 12 16
10 85 23 25
77 4 7 4
31 10 6 1
99 16 13 1
54 74 12 9
100 80 6 25
50 30 12 9
81 23 6 16
95 59 8 1
87 11 19 25
90 17 9 4
93 43 10 9
84 85 0 16
28 57 8 16
44 95 16 9
91 97 10 1
40 28 16 9
6 65 8 16
80 40 7 0
49 52 5 1
69 44 5 16
83 76 7 1
43 99 9 16
78 68 2 9
84 24 11 4
99 94 9 1
92 67 14 16
62 53 13 16
83 75 0 9
37 19 11 9
2 82 7 0
96 72 10 0
61 41 13 9
99 66 5 16
78 86 10 4
34 92 7 9
73 67 16 9
90 62 10 4
1 47 13 4
85 57 12 0
17 38 5 9
24 95 8 0
98 68 6 9
9 56 8 0
33 61 15 0
60 12 14 4
49 38 12 9
2 77 9 0
18 55 18 4
27 68 15 1
45 46 16 9
45 9 12 1
49 43 11 1
72 90 9 9
78 43 25 25
99 50 7 25
18 2 6 4
29 13 15 9
18 67 11 1
79 45 8171 1455 0.329439186607488 500 5 0.841621233572914
67 84 8302 699 0.433212257816922 500 7 0.841621233572914
15 95 987 726 0.409264276318718 250 4 0.841621233572914
57 21 4983 1275 0.0859395487629809 250 2 0.841621233572914
34 39 7865 1483 0.279708119861316 100 6 0.841621233572914
55 17 4693 1438 0.232699611603748 100 4 0.841621233572914
87 22 8206 801 0.235815734236967 250 2 0.841621233572914
55 64 989 652 0.188231169020291 250 7 0.841621233572914
74 40 8296 1377 0.343409859691747 100 4 0.841621233572914
86 84 5132 1025 0.358468389599584 500 3 0.841621233572914
33 69 5453 728 0.351459431191906 100 7 0.841621233572914
68 16 5061 1490 0.240744501561858 250 5 0.841621233572914
29 46 8211 1359 0.166306102075614 250 2 0.841621233572914
39 55 7738 968 0.251081321020611 500 6 0.841621233572914
98 90 1007 1403 0.387706429790705 250 5 0.841621233572914
68 30 5037 1161 0.211419509614352 250 4 0.841621233572914
33 94 984 1386 0.125321778403595 100 6 0.841621233572914
91 86 993 628 0.159536414665636 100 1 0.841621233572914
90 27 7927 914 0.433890415092464 500 4 0.841621233572914
93 59 4940 1315 0.477615266381763 100 7 0.841621233572914
1000 13 35
350 18 35
5000 16 30
5000 18 40
1000 19 30
350 13 40
1000 18 35
1000 15 50
5000 10 45
350 13 25
1000 11 30
5000 13 30
1000 10 30
350 13 50
5000 20 65
350 15 25
5000 19 65
1000 15 50
350 13 45
350 10 35
