150 10 10
18 9 10 1
87 92 8 9
88 77 16 9
98 9 8 9
90 91 13 4
26 100 13 9
63 26 1 25
49 12 18 9
79 97 1 25
89 80 13 16
18 81 13 4
16 17 3 4
76 89 13 9
36 51 14 1
73 98 3 9
24 12 1 9
95 12 6 4
22 32 7 9
27 29 11 9
18 68 4 4
64 52 16 1
17 70 10 0
85 88 11 1
51 68 8 1
13 72 7 9
69 98 7 1
48 76 12 16
97 39 11 1
93 96 7 0
62 89 18 16
58 12 9 16
94 71 7 1
79 89 9 4
69 61 16 4
23 34 10 1
75 41 10 25
51 23 8 4
21 86 13 4
49 10 9 16
98 7 6 1
98 94 10 0
84 55 14 9
80 21 13 1
81 21 9 25
7 82 9 1
16 6 7 25
43 15 12 4
53 5 13 0
2 17 5 4
5 29 1 16
36 62 8 1
31 50 11 9
31 55 13 25
93 52 14 1
77 89 16 25
70 55 11 4
23 66 15 1
68 42 15 1
9 49 12 9
32 53 5 4
69 67 6 9
72 26 0 25
72 44 5 4
63 83 5 4
2 36 14 4
64 27 15 1
87 39 9 16
100 69 21 25
46 6 12 1
3 30 11 9
5 6 5 25
11 9 6 1
76 42 11 16
78 4 5 4
99 86 12 9
41 69 12 9
93 55 16 4
37 68 5 9
93 83 12 9
61 73 3 16
99 42 4 4
89 92 12 4
41 35 14 9
89 51 11 25
98 52 14 0
10 87 11 9
9 43 13 9
15 79 7 1
31 62 13 25
60 64 10 1
87 29 8 0
97 64 6 1
67 61 4 16
53 25 14 16
14 79 7 1
78 75 11 4
32 54 15 0
63 19 10 16
75 75 4 16
76 1 0 16
20 2 13 16
87 89 10 1
39 45 16 4
54 53 13 1
33 53 17 16
25 23 16 16
64 78 4 1
74 12 12 4
79 61 10 1
97 100 3 16
85 45 16 16
8 68 10 1
87 95 11 9
80 2 7 0
96 99 6 9
61 25 9 9
28 81 9 0
97 47 7 4
82 78 14 9
26 86 11 4
45 89 4 25
82 50 9 0
20 84 12 0
51 10 5 4
71 37 8 1
17 83 9 1
66 68 10 1
31 86 13 9
76 81 12 16
52 11 7 16
18 43 5 4
87 59 14 9
80 32 10 1
47 36 6 25
14 99 12 9
64 3 0 16
55 60 10 4
44 88 11 4
75 89 9 25
95 98 17 4
28 71 4 4
54 10 11 16
39 63 12 25
66 4 12 1
27 63 14 4
42 94 6 4
52 64 17 4
21 26 12 4
9 6 13 4
22 78 12 4
56 55 7868 827 0.365620107955765 500 3 0.841621233572914
87 9 1023 667 0.442795307093766 250 4 0.841621233572914
36 77 8458 1111 0.155562334039714 500 6 0.841621233572914
47 72 993 832 0.398407583876979 100 5 0.841621233572914
35 72 8018 781 0.10539662494557 100 7 0.841621233572914
69 53 7781 894 0.404805117638316 500 7 0.841621233572914
15 98 7377 987 0.465259038191289 250 3 0.841621233572914
15 91 1010 787 0.0546474525332451 500 4 0.841621233572914
18 57 7906 1095 0.197908075768501 100 2 0.841621233572914
95 18 4910 936 0.178228391117882 500 7 0.841621233572914
350 16 50
350 12 60
5000 18 30
5000 17 70
350 11 35
5000 19 45
1000 18 65
5000 12 45
5000 18 30
350 15 75
