500 50 50
12 33 20 25
10 91 8 1
63 68 7 16
88 77 7 9
47 86 11 4
53 46 11 9
97 24 10 0
92 73 6 4
79 82 14 1
28 90 14 4
8 47 14 25
34 13 5 0
93 79 14 1
12 80 6 1
91 62 11 1
54 34 14 9
82 52 5 16
26 20 12 16
85 31 7 25
8 15 18 16
98 74 9 4
72 36 5 1
88 73 18 25
67 81 5 16
90 25 8 1
55 10 6 1
34 70 8 9
5 82 8 25
82 100 6 1
5 20 8 0
12 4 11 1
32 60 8 16
48 34 10 16
49 43 10 16
35 67 10 9
84 96 13 25
78 4 6 0
7 63 5 9
55 92 9 4
8 22 22 9
95 96 11 0
32 94 16 16
92 18 6 1
68 7 11 25
71 88 16 9
64 24 8 9
57 9 8 4
58 28 14 9
13 93 17 25
47 52 10 0
17 41 6 4
50 13 12 25
61 59 4 1
83 57 14 4
5 82 2 4
49 36 14 25
99 36 14 16
47 77 0 9
55 52 10 16
95 44 14 4
78 13 7 16
27 3 9 16
39 53 2 9
84 87 17 9
71 9 9 4
40 28 7 1
92 91 14 0
90 85 9 9
99 56 3 16
77 42 5 1
46 43 28 25
89 66 16 9
58 74 8 4
33 77 7 4
74 7 8 4
22 30 3 16
63 61 6 1
11 27 17 4
97 31 8 1
12 34 9 9
84 48 13 9
38 92 13 16
2 16 8 4
15 68 14 9
15 70 12 16
17 87 11 4
33 5 14 9
37 89 7 1
87 46 15 0
56 90 11 4
31 97 6 16
61 9 11 0
44 51 11 16
93 26 6 9
48 10 9 25
82 76 10 1
54 29 9 16
99 18 11 16
87 35 13 4
59 25 10 4
84 80 14 1
57 37 10 4
95 15 1 25
28 23 17 4
50 39 5 9
66 75 10 4
35 97 12 1
54 53 15 9
9 50 9 0
44 69 15 25
7 40 4 9
3 46 11 4
26 86 4 1
82 51 8 1
99 22 20 9
30 84 12 4
46 48 15 4
54 27 8 9
48 30 7 16
90 34 10 9
86 87 9 4
90 9 4 16
54 58 11 9
62 25 16 9
83 89 12 16
88 21 17 9
58 25 11 16
26 6 10 16
7 64 6 25
54 47 13 9
5 28 17 9
60 17 15 1
24 40 7 25
1 18 11 4
32 24 2 9
16 92 8 25
74 7 10 0
86 60 8 25
17 11 7 25
93 29 2 1
11 40 8 16
85 88 15 1
61 93 7 9
98 37 12 4
56 4 4 9
65 2 13 16
29 82 8 0
86 11 12 1
80 41 8 25
11 98 10 16
82 47 13 16
30 35 15 1
4 18 13 1
62 17 3 16
18 61 7 9
55 78 13 25
37 14 11 16
67 83 12 16
75 62 12 16
61 5 16 4
59 70 7 1
66 8 6 4
37 66 10 25
34 10 13 1
9 64 11 9
39 98 5 4
66 23 7 4
22 54 7 4
70 88 12 4
15 65 13 16
60 6 14 4
54 100 13 1
77 100 15 1
30 82 11 25
27 66 18 25
93 46 4 16
11 67 10 16
66 23 9 25
84 64 6 1
22 89 12 4
63 80 13 0
29 45 12 9
13 70 12 16
87 21 12 9
17 91 19 9
18 48 3 16
23 63 4 1
24 83 11 1
3 53 14 0
100 57 8 25
96 21 2 16
56 37 13 9
13 13 9 9
71 35 10 4
91 91 6 0
78 7 10 16
10 19 8 1
7 55 7 16
87 77 11 16
70 93 10 16
93 99 5 4
47 97 14 9
51 51 21 25
70 86 15 4
82 49 9 1
90 83 14 0
52 50 10 9
63 12 7 9
49 66 7 9
72 59 14 1
86 42 11 1
76 68 8 0
78 5 14 4
59 74 6 16
60 71 15 9
67 20 15 1
41 68 8 9
67 74 10 25
50 22 19 16
44 100 9 25
60 66 14 4
43 19 10 4
4 15 4 25
66 6 6 1
2 17 14 4
73 53 4 9
7 67 11 16
5 57 5 0
25 9 10 1
76 90 18 16
23 21 10 9
58 65 17 4
17 16 7 4
16 22 13 4
44 77 6 16
45 30 13 1
43 80 5 4
31 60 5 16
18 55 11 1
12 59 15 4
92 91 6 4
48 45 7 16
72 60 10 1
41 45 17 4
99 76 14 1
14 63 14 9
43 58 12 1
90 59 10 25
55 78 10 1
12 20 14 4
86 4 9 1
40 93 12 4
73 18 9 25
33 47 12 4
91 11 10 1
97 33 11 9
56 71 10 1
12 18 17 16
84 16 12 1
79 40 9 4
52 49 8 1
57 30 12 4
94 16 14 1
59 64 8 9
87 93 14 0
31 91 6 9
32 87 3 16
8 47 5 9
14 83 5 25
27 73 20 16
71 54 5 4
50 98 12 4
43 3 9 4
79 41 14 16
42 83 13 0
9 9 1 16
58 39 15 4
27 6 10 1
69 28 12 16
36 24 11 4
80 42 8 0
96 61 8 1
5 10 14 9
98 12 8 4
9 51 18 9
87 49 5 9
57 64 11 1
27 92 9 1
66 48 6 16
42 66 16 9
34 90 7 9
36 31 12 25
45 3 8 1
35 98 9 1
77 66 7 4
32 86 4 16
48 11 12 25
12 59 5 4
18 31 9 1
77 18 9 25
80 43 19 25
19 95 15 9
80 44 13 4
50 78 12 9
75 74 9 9
23 87 6 4
11 43 12 16
54 79 5 1
81 17 21 9
97 48 13 25
71 66 12 9
88 73 14 25
72 61 1 4
29 34 11 4
9 49 6 1
62 94 9 16
17 21 7 4
1 40 18 9
42 97 12 25
49 57 9 4
71 67 0 25
71 37 8 16
82 14 11 4
3 88 14 0
17 19 8 25
99 91 12 9
94 84 2 9
44 34 19 16
65 79 11 1
46 44 8 1
52 77 3 4
69 7 11 4
50 30 13 25
12 76 4 1
51 11 0 9
6 58 10 16
96 14 14 16
5 8 6 9
65 46 6 1
91 13 13 1
10 98 10 1
48 80 12 9
79 2 2 9
27 89 8 9
97 96 4 9
30 78 7 4
74 77 15 0
25 42 13 16
91 47 6 4
38 2 5 16
66 35 7 4
18 25 13 4
33 95 4 25
47 90 12 9
53 100 16 4
73 79 14 4
66 82 6 16
99 80 6 4
19 47 12 1
17 63 10 16
44 60 6 0
84 3 9 16
33 40 14 4
48 33 7 1
6 72 9 1
25 40 11 9
13 37 10 1
13 77 7 16
89 86 7 1
13 81 9 1
48 10 10 1
32 54 4 4
57 36 7 25
3 49 14 0
67 8 13 16
21 78 10 4
40 23 15 9
39 38 4 16
86 33 13 25
69 5 6 1
99 56 15 9
27 47 8 16
85 38 8 9
41 56 7 16
78 11 6 4
40 99 14 0
46 6 10 1
11 91 13 1
41 39 9 9
48 49 12 4
66 5 6 1
8 60 13 0
96 41 14 9
35 11 16 16
71 81 9 9
12 68 9 9
55 76 7 16
15 50 11 1
21 70 7 4
24 96 8 9
24 44 10 9
31 48 13 1
52 81 13 16
15 23 12 0
79 90 3 16
33 68 17 9
92 21 6 4
45 14 5 1
13 58 13 9
10 34 20 9
30 54 2 16
68 85 10 9
61 80 13 1
98 73 6 9
45 13 11 0
8 1 14 1
75 68 11 0
73 76 12 9
51 22 7 1
97 71 13 1
41 50 13 1
44 43 8 9
24 54 4 1
24 89 17 16
24 98 8 4
27 94 9 1
24 67 12 4
15 54 7 1
71 11 13 1
30 86 14 4
30 25 3 9
9 43 13 0
69 63 7 1
72 100 6 1
51 94 1 16
85 55 11 1
28 10 5 1
10 23 4 25
96 92 10 4
94 52 12 9
56 16 14 1
69 91 9 1
21 67 13 4
2 56 13 9
54 33 8 4
71 57 7 1
24 94 12 9
94 42 8 16
55 32 12 4
79 80 12 4
4 67 2 16
98 69 8 25
51 89 13 1
