150 10 10
22 82 4 25
11 74 11 16
21 62 14 16
96 5 13 1
99 22 10 16
2 49 11 4
35 89 10 1
79 66 3 16
67 50 9 4
57 40 14 1
8 89 8 0
45 7 10 4
47 21 5 16
22 97 22 16
41 19 8 16
26 53 10 1
37 8 13 16
37 32 9 1
89 37 15 4
23 23 11 1
50 84 6 9
57 34 11 16
5 97 9 9
49 86 13 16
5 96 14 16
25 11 14 0
97 60 17 9
62 17 7 25
87 83 6 16
81 9 18 9
13 63 6 25
80 20 11 25
84 47 11 25
21 72 16 4
56 29 13 9
93 60 4 9
57 47 9 4
32 63 15 9
63 7 15 25
64 43 15 1
12 69 11 0
26 4 12 9
60 88 8 1
100 37 13 16
29 82 9 1
66 86 6 16
8 12 4 4
37 74 15 25
36 92 3 9
93 62 2 25
29 66 9 4
36 82 9 9
25 67 9 0
35 50 6 25
44 14 13 16
78 40 14 4
46 36 11 16
49 43 5 4
7 100 7 25
20 85 15 1
91 34 14 0
93 90 9 4
74 84 11 4
55 33 9 4
86 3 8 4
4 27 10 1
28 97 12 9
39 65 10 1
56 18 5 1
31 33 13 4
58 80 13 1
59 18 10 25
98 1 11 4
13 28 12 0
73 88 18 16
82 72 13 9
83 8 8 1
90 99 11 16
80 55 11 4
5 86 7 1
76 57 14 1
84 35 16 1
89 70 10 4
72 58 11 16
67 43 5 9
78 42 15 0
66 53 10 1
100 12 6 1
72 31 12 9
28 42 15 16
19 99 15 16
57 82 6 1
55 58 6 16
79 62 16 9
8 47 15 16
37 27 7 16
20 59 13 0
68 99 13 1
66 40 8 9
68 20 12 4
44 93 13 1
43 93 5 9
81 73 12 0
22 69 6 16
46 6 7 4
41 62 9 16
31 65 11 1
86 26 15 4
73 88 8 0
63 85 16 16
7 85 19 25
86 45 16 25
45 13 12 25
91 74 13 9
25 97 1 25
88 96 8 25
14 20 12 16
38 18 2 16
92 12 7 4
37 20 13 4
30 43 16 4
65 4 11 16
26 47 10 25
75 86 11 16
27 68 7 1
42 6 8 0
98 69 12 4
76 56 5 16
44 13 14 9
30 38 9 9
70 36 6 4
82 58 10 16
93 43 6 9
19 86 4 1
19 47 11 1
88 80 11 25
38 73 7 4
79 42 11 1
19 19 13 9
76 9 13 1
94 14 12 25
58 33 10 1
29 100 7 4
89 92 12 4
86 59 5 0
49 82 8 25
95 47 13 1
50 16 17 9
81 70 11 1
73 87 6 0
37 48 984 1368 0.125743302782066 100 3 0.841621233572914
9 82 7854 1536 0.293676839175168 100 5 0.841621233572914
66 90 8734 876 0.189729997301474 100 6 0.841621233572914
83 2 1002 1020 0.276280530726071 250 1 0.841621233572914
28 36 7835 806 0.230699505191296 250 4 0.841621233572914
36 31 1014 917 0.324733557284344 100 1 0.841621233572914
68 60 5101 732 0.0838051260518841 500 2 0.841621233572914
31 26 989 1296 0.326598801997025 500 6 0.841621233572914
12 43 975 1114 0.270603635122534 250 5 0.841621233572914
72 40 5198 1367 0.331578190294094 250 5 0.841621233572914
1000 20 35
5000 11 45
5000 19 30
1000 15 70
1000 10 35
350 19 45
5000 13 50
5000 19 50
1000 12 60
5000 20 30
