1000 50 50
33 38 9 25
16 30 7 9
53 79 8 4
12 54 12 16
40 18 2 9
84 35 8 9
65 8 4 9
26 42 9 9
48 48 15 1
96 63 7 4
79 40 4 1
59 20 13 4
73 8 10 4
86 89 1 25
65 30 14 9
53 83 11 9
3 56 10 9
44 37 15 1
70 98 3 16
66 70 15 25
29 84 12 9
53 33 15 4
37 58 14 4
79 26 7 4
86 64 8 25
34 33 6 0
83 9 13 1
91 80 11 4
54 34 13 1
67 61 5 16
98 75 11 4
32 27 11 0
96 77 15 25
87 36 7 9
12 31 4 9
22 20 11 9
65 65 14 4
60 24 9 0
60 79 6 16
26 59 5 0
59 82 6 4
17 71 9 9
82 45 14 1
45 39 15 16
38 75 8 9
48 83 12 9
98 52 15 4
13 44 9 9
27 12 13 9
48 4 7 25
83 25 12 0
88 93 12 25
1 12 7 16
30 73 11 16
38 75 6 16
19 17 12 9
26 6 8 1
91 96 10 9
58 73 11 4
2 79 14 1
5 72 6 4
29 3 16 9
27 65 7 4
95 13 9 16
32 72 4 4
60 63 7 0
60 2 15 9
75 97 15 25
79 7 14 1
98 13 7 4
94 31 5 25
31 80 9 4
24 21 16 4
88 92 9 25
44 46 16 4
11 96 7 25
54 11 5 1
61 11 8 16
8 82 17 25
42 99 13 1
21 69 8 16
68 86 7 9
86 2 6 1
4 34 10 1
63 13 8 16
33 51 15 1
35 88 8 16
8 55 5 4
66 94 21 25
42 47 13 16
9 7 11 25
61 18 9 16
98 44 14 16
12 59 9 9
90 91 4 9
85 75 10 1
51 36 14 16
48 98 14 9
40 78 7 1
67 66 14 0
83 61 6 0
13 27 7 9
48 87 14 0
52 26 8 0
32 96 9 25
89 92 5 0
78 3 12 9
13 20 16 16
93 37 13 0
63 35 11 9
71 64 12 1
31 75 10 1
26 93 13 4
30 83 12 4
44 12 11 25
3 97 14 9
59 3 15 16
44 96 14 9
24 68 8 1
51 21 15 16
57 3 6 1
63 90 0 16
42 98 11 9
69 53 21 16
14 16 7 16
6 74 4 4
85 53 13 4
12 66 1 4
65 37 12 1
23 80 15 16
47 82 7 16
34 59 14 1
98 48 3 25
22 40 12 0
49 66 18 16
38 72 5 1
59 88 12 1
88 80 14 4
6 94 16 16
3 50 12 1
21 38 7 16
98 7 15 4
33 30 8 16
41 9 10 9
66 75 14 1
96 17 16 16
7 85 10 0
40 42 14 4
21 49 7 0
54 24 16 16
93 4 12 1
92 95 9 9
58 32 14 0
3 90 4 4
66 74 8 1
20 59 10 0
100 61 12 1
38 10 8 16
33 74 16 1
98 75 15 16
62 62 10 1
36 41 14 9
50 92 5 9
4 25 2 16
4 42 6 25
15 26 10 16
66 76 6 9
24 61 9 1
35 69 9 0
43 98 3 16
58 11 14 9
34 78 20 16
19 74 6 1
63 56 7 9
29 24 9 25
36 52 15 25
27 80 11 4
77 81 8 1
74 23 11 0
46 86 6 0
56 86 7 4
64 21 9 9
93 28 29 25
63 13 11 4
30 54 15 16
15 85 11 9
9 85 17 16
36 14 7 1
42 43 10 4
64 26 13 1
68 76 5 25
75 82 10 4
62 51 8 1
81 35 7 9
72 98 10 1
83 8 6 0
78 1 13 1
76 83 6 4
69 28 15 4
92 8 14 4
25 97 8 16
37 37 15 0
27 60 16 4
90 13 8 25
11 22 14 0
25 58 21 16
16 42 11 1
4 85 8 0
25 94 12 16
3 33 7 1
62 37 1 16
23 30 11 4
14 60 16 4
29 55 12 4
44 76 5 16
18 77 12 4
9 3 17 9
62 70 10 1
90 65 15 16
57 1 2 16
42 33 7 1
14 46 9 9
33 18 3 25
4 67 17 4
80 42 12 25
95 30 10 0
34 38 14 16
35 64 11 16
36 72 12 4
54 32 9 1
4 80 11 9
65 94 13 0
14 86 4 25
66 73 15 9
95 45 12 4
75 6 11 1
52 34 13 25
68 64 4 4
36 82 11 4
13 57 9 4
97 64 11 0
58 39 17 16
47 99 8 9
