150 30 30
30 16 5 1
26 52 10 16
3 40 17 25
54 49 9 1
27 66 3 25
95 93 9 16
91 87 6 16
92 22 15 9
80 88 6 1
36 50 12 25
52 13 13 4
91 67 14 1
51 4 6 4
17 76 7 16
34 85 15 9
39 30 6 4
13 28 8 1
4 37 10 25
98 10 14 1
66 8 9 9
74 82 5 4
97 71 15 1
25 26 22 16
35 53 12 1
88 70 15 9
14 50 5 0
81 74 11 16
81 18 11 9
78 49 13 1
54 29 12 4
48 59 10 1
28 90 5 16
79 42 16 16
50 35 12 0
70 73 13 4
35 7 8 9
55 76 8 4
79 46 15 4
14 95 8 9
78 60 2 16
57 12 15 4
23 60 5 16
93 100 12 16
17 90 14 9
51 54 20 25
29 14 10 1
91 51 11 0
24 32 7 1
99 63 15 4
52 22 12 0
73 45 13 1
96 23 11 9
78 75 8 1
9 45 15 0
55 88 16 4
34 48 2 16
41 21 6 16
10 57 13 16
41 87 10 1
75 50 8 1
35 76 19 25
20 84 5 16
31 72 14 25
29 48 14 1
8 40 12 1
78 24 16 4
97 40 13 16
68 54 10 25
7 53 14 25
79 75 17 4
11 95 8 1
99 90 17 16
66 27 9 16
15 16 14 0
83 77 18 16
58 83 14 1
80 51 13 9
35 51 3 9
20 87 12 25
85 90 12 1
34 31 14 1
13 34 13 0
33 38 14 4
42 81 6 9
21 41 16 16
39 98 8 1
78 80 8 1
65 76 12 1
17 94 13 1
61 50 25 25
10 57 14 9
30 74 8 9
96 48 6 16
5 14 11 16
18 99 5 1
11 99 14 25
3 95 10 25
35 12 17 4
38 40 10 1
51 50 3 16
29 24 15 16
21 39 14 4
12 27 16 9
85 34 6 25
51 12 13 0
2 23 8 9
52 71 5 4
51 22 12 1
19 65 7 16
36 36 10 16
83 47 11 9
88 32 8 1
34 23 13 25
57 99 7 0
15 48 17 1
93 30 16 25
83 68 12 1
89 5 6 1
71 47 15 1
29 2 7 16
46 10 2 9
69 91 6 25
62 31 13 4
39 78 7 9
72 46 5 4
60 66 7 1
60 84 9 1
5 36 8 1
3 34 11 16
60 65 8 1
65 7 6 0
20 65 4 1
34 73 12 0
12 79 14 16
89 74 2 4
14 86 6 9
14 99 8 4
5 96 1 16
36 31 11 25
81 47 1 16
79 64 12 16
5 20 11 1
74 6 11 1
50 91 9 16
62 4 14 1
56 77 1 16
52 35 11 0
23 5 7 0
79 25 8 9
79 29 10 0
23 80 5147 910 0.472928147648927 100 1 0.2533471031358
7 80 5150 675 0.253347964219283 250 2 0.2533471031358
50 93 5059 756 0.0454334088112228 250 4 0.2533471031358
61 3 7969 1038 0.28898193906527 250 3 0.2533471031358
7 62 967 1502 0.349766475784127 500 6 0.2533471031358
24 89 7651 1021 0.390989051328506 500 5 0.2533471031358
54 79 989 848 0.426701474313159 250 6 0.2533471031358
20 53 1002 1269 0.0660890260734595 100 4 0.2533471031358
43 37 997 1251 0.299369492975529 250 4 0.2533471031358
94 9 7580 1316 0.117289571319707 100 2 0.2533471031358
86 81 5268 1008 0.110698229640257 100 1 0.2533471031358
56 40 8220 1014 0.118048757212237 100 6 0.2533471031358
4 59 992 1126 0.348266428119969 250 3 0.2533471031358
67 75 981 1118 0.358446365308482 500 4 0.2533471031358
71 73 8578 1427 0.0374582666181959 250 7 0.2533471031358
41 23 8191 1269 0.371927556311712 100 3 0.2533471031358
6 2 4994 1536 0.0982740634446964 100 2 0.2533471031358
75 89 999 636 0.147649184279144 250 2 0.2533471031358
85 2 4960 1383 0.259126614229754 100 2 0.2533471031358
52 82 5160 607 0.175282336790115 250 3 0.2533471031358
41 78 7965 1349 0.180069441206288 100 5 0.2533471031358
58 79 998 587 0.37779794379836 500 7 0.2533471031358
79 21 950 1221 0.281670067454688 500 1 0.2533471031358
51 88 5179 1023 0.498822184272576 500 5 0.2533471031358
30 13 7528 1219 0.12393429172691 250 4 0.2533471031358
33 2 990 989 0.142354741694871 500 4 0.2533471031358
36 29 4478 890 0.199342429626267 500 1 0.2533471031358
23 32 1002 1162 0.264165338536259 250 4 0.2533471031358
35 21 4991 644 0.472467031022534 500 4 0.2533471031358
88 64 4956 1568 0.256897460136097 100 4 0.2533471031358
1000 14 50
350 17 35
350 11 55
350 14 60
1000 11 65
350 13 35
1000 18 30
350 17 45
5000 15 75
350 12 60
350 11 55
1000 18 30
1000 15 50
1000 13 60
1000 12 30
350 10 25
350 14 55
350 13 40
1000 16 55
5000 14 65
1000 11 70
1000 14 70
350 17 70
1000 13 50
1000 11 60
350 13 35
1000 11 40
5000 11 35
5000 12 70
350 13 50
