300 50 50
53 37 13 9
36 15 15 9
2 76 10 4
88 38 5 25
66 34 6 4
100 23 13 16
56 60 8 4
74 52 12 4
25 15 15 9
13 98 11 1
76 12 3 16
23 1 8 1
27 8 3 1
48 56 9 25
47 62 12 1
38 51 1 25
16 48 8 16
10 39 10 1
34 18 14 16
93 28 6 16
25 62 15 4
63 33 14 9
82 85 11 16
79 76 11 9
1 79 11 0
58 11 12 25
100 63 20 16
31 19 10 16
85 34 13 9
51 86 10 4
11 85 5 16
69 92 15 4
66 48 5 1
55 63 13 0
75 56 10 0
37 66 7 4
17 49 11 4
40 15 14 4
62 42 9 4
47 13 14 4
80 40 8 9
31 3 14 16
61 89 7 4
6 63 11 0
44 22 16 4
1 8 9 1
59 89 11 0
52 65 14 16
89 38 7 16
68 35 12 16
64 41 0 16
31 14 7 25
18 73 12 9
45 10 12 16
8 38 7 1
85 1 14 9
87 68 11 16
4 69 12 4
50 12 17 25
92 45 9 4
39 45 10 4
73 60 12 4
6 43 15 1
3 6 14 4
51 88 6 1
66 25 11 9
85 83 16 1
27 34 9 16
58 64 9 16
48 14 1 25
42 46 6 1
46 10 9 1
91 60 10 16
95 56 8 25
8 32 10 16
30 79 11 9
67 11 13 4
47 94 9 9
94 72 13 4
13 82 15 9
35 90 11 1
99 56 10 4
31 2 12 9
94 17 7 0
91 62 8 1
97 1 7 25
64 53 1 9
8 15 0 16
4 86 10 1
17 58 10 4
31 46 7 0
35 45 11 16
85 87 21 9
6 47 6 9
47 75 8 16
63 43 7 0
74 71 8 4
2 4 13 25
13 64 9 9
2 53 14 9
62 99 3 9
43 30 16 1
94 83 8 25
58 98 9 9
85 91 12 1
85 48 8 9
92 16 8 9
97 55 14 0
58 96 17 16
44 48 2 25
66 44 5 16
37 93 12 4
40 85 4 1
68 10 13 0
9 45 14 9
33 91 3 4
21 44 10 1
48 44 12 16
31 86 13 1
94 8 5 9
47 39 10 1
61 97 15 16
65 9 0 9
50 16 11 9
48 5 9 9
16 33 16 9
63 5 7 9
32 75 7 9
90 71 6 16
64 68 17 16
36 2 11 9
48 87 6 0
76 75 17 25
17 60 6 4
9 58 13 0
34 96 15 1
40 11 9 9
99 11 3 25
63 63 11 0
99 93 11 4
6 54 8 4
75 69 7 4
22 76 9 4
73 34 6 1
31 76 13 9
70 8 5 25
89 38 19 16
42 55 8 4
69 91 13 4
17 73 14 0
32 23 18 4
13 94 12 0
14 88 12 0
96 21 16 9
61 39 10 9
74 85 12 9
55 18 10 16
71 88 9 1
23 37 13 0
36 23 7 9
81 94 3 16
50 81 7 16
8 33 11 4
79 38 12 4
71 41 11 4
2 64 6 4
87 88 13 4
25 29 13 4
93 49 6 25
78 54 11 0
15 24 9 1
97 42 18 9
58 39 2 9
85 66 11 4
74 84 14 16
67 65 8 9
51 40 11 9
70 70 9 1
1 74 8 1
34 74 9 9
5 56 18 16
54 68 14 4
62 58 15 1
10 85 12 9
11 51 4 1
9 54 7 16
15 75 1 16
54 96 14 1
60 7 14 1
60 6 6 16
83 44 15 16
95 57 9 1
32 40 7 1
32 81 7 1
22 84 12 1
93 49 10 16
100 72 15 9
92 59 14 1
97 99 18 16
41 33 11 4
14 56 13 1
86 9 10 25
18 41 6 1
93 3 15 16
31 68 7 0
43 2 16 16
22 2 9 16
54 48 7 16
60 28 9 4
77 95 3 9
71 51 5 1
10 40 9 1
81 52 7 4
43 82 13 16
97 63 7 4
4 72 15 25
21 3 14 0
33 7 1 16
34 89 6 9
71 12 5 16
26 56 7 9
91 39 6 0
82 40 12 9
48 15 6 16
27 59 16 1
53 91 10 4
96 4 5 4
96 11 10 16
19 69 12 1
87 55 7 9
71 8 15 0
65 18 6 0
49 45 7 1
67 13 12 16
43 88 13 16
89 34 14 16
8 21 8 9
20 50 15 4
73 71 10 9
26 71 7 16
70 89 9 4
96 86 8 9
51 27 17 4
81 16 13 16
22 18 9 1
36 2 1 25
59 57 5 25
74 82 8 25
60 63 10 0
72 70 6 1
66 80 12 16
59 41 17 16
60 25 5 25
6 72 17 25
47 13 6 0
68 26 7 9
31 26 8 16
67 70 12 9
77 26 15 1
74 77 14 4
39 70 8 1
17 5 5 1
95 30 8 25
37 72 8 0
87 76 11 16
90 28 7 0
66 26 12 4
43 92 9 1
34 94 15 16
37 19 15 4
89 97 8 1
14 35 15 16
52 68 8 4
6 75 11 16
77 15 12 9
66 25 13 4
100 43 16 1
62 92 6 4
38 55 9 0
63 69 12 4
37 50 19 9
27 79 14 4
14 43 8 16
15 98 12 9
71 67 8 4
77 66 15 16
65 84 8 16
45 46 11 1
2 33 9 1
96 21 5 1
21 58 5 1
93 56 13 9
86 23 11 0
40 27 10 1
4 4 8 16
80 24 15 9
56 89 10 1
22 73 9 16
52 71 7 1
79 64 7 25
77 100 7945 1480 0.197804735715035 500 7 1.2815515655446
90 64 7750 1780 0.478128487528302 100 7 1.2815515655446
99 36 984 2231 0.498551287122536 250 1 1.2815515655446
9 97 999 1735 0.352840005806647 100 5 1.2815515655446
80 72 1041 2344 0.104315309762023 500 4 1.2815515655446
43 20 5020 2025 0.0802848343737423 250 1 1.2815515655446
8 38 8243 2766 0.125293980673887 250 7 1.2815515655446
5 72 981 1310 0.172134948249441 250 2 1.2815515655446
93 61 8122 1146 0.169021131205373 100 1 1.2815515655446
13 66 7564 2574 0.324102010247298 500 7 1.2815515655446
86 50 985 1303 0.240622421989683 500 1 1.2815515655446
52 54 4975 2928 0.405076698618941 250 3 1.2815515655446
22 55 7732 2450 0.105473495316692 100 1 1.2815515655446
76 26 8556 1578 0.267468188831117 500 2 1.2815515655446
5 38 7763 1112 0.227022799714468 100 7 1.2815515655446
92 58 5157 2982 0.282498673477676 250 3 1.2815515655446
23 63 1013 1233 0.142073469338939 500 1 1.2815515655446
40 76 5236 1285 0.355120510773268 500 4 1.2815515655446
76 37 8356 2489 0.0779399277549237 100 7 1.2815515655446
10 28 999 2115 0.480001597770024 500 3 1.2815515655446
28 60 4907 1028 0.0922084876848385 250 2 1.2815515655446
40 76 8069 1627 0.403655929232482 500 6 1.2815515655446
40 87 1006 1177 0.423915435576346 100 5 1.2815515655446
86 53 1009 2023 0.317313825816382 100 1 1.2815515655446
93 94 4731 2543 0.167092246585526 100 4 1.2815515655446
34 98 1021 2972 0.301943823716138 100 1 1.2815515655446
23 75 978 1132 0.234008755413815 500 2 1.2815515655446
6 41 7945 1375 0.288642884721048 250 7 1.2815515655446
8 16 7374 2061 0.115506586425472 100 1 1.2815515655446
63 94 1012 1849 0.323526969458908 250 3 1.2815515655446
47 72 8388 1208 0.0356845689727925 500 6 1.2815515655446
12 81 7771 2650 0.471019537528045 500 6 1.2815515655446
89 44 5029 2722 0.297712071698625 250 7 1.2815515655446
91 15 5024 1794 0.358031019589398 100 6 1.2815515655446
21 43 1006 2062 0.431893892963417 100 5 1.2815515655446
43 27 8262 2939 0.372618614009116 500 4 1.2815515655446
14 49 8576 2480 0.0600884445314296 500 5 1.2815515655446
95 17 7946 1780 0.428376416820101 100 5 1.2815515655446
28 37 4552 1531 0.164717920697294 100 6 1.2815515655446
17 51 5151 1406 0.0396519827703014 500 7 1.2815515655446
81 10 4952 2625 0.357015134594403 500 1 1.2815515655446
3 68 7748 2641 0.37973048601998 100 6 1.2815515655446
54 79 1033 2692 0.312842992115766 100 7 1.2815515655446
8 39 5242 2897 0.397727789413184 500 6 1.2815515655446
7 15 959 1887 0.237257913134526 500 1 1.2815515655446
61 20 5302 2243 0.454947955668904 100 6 1.2815515655446
49 99 1005 1886 0.421312710491475 100 4 1.2815515655446
87 4 5133 1290 0.447551042409614 500 4 1.2815515655446
61 85 1006 1265 0.122917242830154 250 3 1.2815515655446
31 13 4939 1211 0.443514854887035 500 2 1.2815515655446
5000 17 30
5000 13 45
5000 19 70
1000 16 60
1000 16 45
350 10 50
5000 11 30
1000 15 30
5000 12 30
5000 12 30
1000 19 60
1000 20 55
1000 20 30
5000 17 60
5000 15 40
1000 14 45
350 12 35
5000 12 60
1000 17 35
350 11 35
350 19 45
350 14 50
350 11 55
1000 17 70
350 15 70
1000 11 40
350 15 50
350 15 40
1000 11 40
350 20 35
350 14 35
1000 13 50
1000 15 60
1000 20 40
5000 20 50
1000 16 25
5000 19 45
5000 19 40
1000 10 50
350 19 70
350 20 75
1000 18 70
5000 17 75
1000 14 75
350 17 30
1000 11 50
5000 10 35
350 12 35
5000 13 65
5000 13 30
