150 20 20
60 56 15 16
77 19 15 9
72 50 12 4
96 61 12 1
63 24 16 9
68 55 23 25
4 100 8 25
87 33 7 1
75 97 8 16
49 68 11 9
65 58 6 9
85 96 11 0
64 66 12 25
61 67 18 25
97 1 14 4
23 99 10 1
73 30 14 25
91 53 8 4
77 67 6 16
61 45 9 9
83 97 10 9
92 10 11 1
62 31 13 4
37 78 8 9
50 85 12 16
79 61 14 1
79 70 11 1
79 95 3 9
20 61 14 16
84 56 19 25
76 9 5 1
65 83 6 16
48 27 11 9
8 51 10 4
12 3 19 16
87 31 7 1
100 30 14 0
66 71 12 4
94 43 12 9
16 30 1 4
19 38 12 25
62 88 7 1
3 23 6 25
53 36 8 4
26 81 11 0
15 11 8 0
69 66 14 9
3 95 7 1
60 80 12 9
39 8 11 0
85 64 6 4
72 68 11 1
62 56 11 9
40 78 10 9
10 88 11 4
96 9 15 9
63 37 7 4
32 60 5 25
87 28 12 16
60 57 14 9
78 8 14 1
39 42 8 0
18 53 11 25
60 40 12 9
96 61 8 4
59 13 5 4
27 90 17 16
31 27 5 4
11 77 13 9
55 72 11 25
18 87 11 1
78 7 10 1
26 76 12 16
24 12 9 16
94 24 9 9
81 50 9 9
58 68 13 0
97 73 5 25
98 86 13 4
5 44 8 25
98 79 12 1
65 76 20 25
87 48 9 4
35 46 9 16
16 57 6 1
9 20 10 1
19 69 13 25
11 98 8 25
27 18 13 1
47 47 13 9
11 33 11 0
53 75 9 16
53 47 9 1
57 18 6 25
73 83 8 1
33 32 9 4
32 99 13 0
23 4 10 16
51 93 10 9
32 8 12 9
13 43 8 0
6 35 12 16
25 31 12 4
37 78 14 9
17 50 8 25
69 22 12 1
85 32 8 9
53 16 20 16
93 85 13 9
93 7 11 16
3 64 4 16
9 30 7 1
95 25 10 1
78 31 12 9
35 87 13 0
70 14 9 1
28 71 9 4
73 69 14 0
19 15 5 25
2 95 14 25
19 60 4 16
93 4 15 4
32 77 12 9
18 95 2 9
85 77 10 16
41 40 9 9
33 11 10 4
40 46 11 16
75 95 13 9
88 81 11 9
88 86 10 9
54 39 7 1
84 93 12 1
60 84 17 9
31 70 10 9
61 74 11 16
77 64 13 1
88 96 6 9
31 100 4 4
99 13 14 9
67 93 15 4
93 46 10 9
55 78 15 16
9 59 15 25
68 90 4 16
12 53 9 25
31 57 11 4
20 64 10 1
67 29 14 16
89 87 16 16
33 14 7523 1470 0.122899833109695 100 5 0.841621233572914
30 58 7921 1235 0.459545979779214 500 1 0.841621233572914
74 79 8001 1231 0.10356247914955 500 4 0.841621233572914
31 30 5001 1207 0.135437630303204 250 1 0.841621233572914
9 42 5217 1060 0.368912577135488 100 2 0.841621233572914
49 32 1054 1437 0.318576395171694 250 7 0.841621233572914
31 51 1015 1162 0.222132543355692 100 3 0.841621233572914
39 94 1017 1021 0.362981389022898 100 2 0.841621233572914
11 18 8651 657 0.213197002962697 500 2 0.841621233572914
34 70 4504 1288 0.135564055028371 250 2 0.841621233572914
60 92 4731 1141 0.451247568577528 250 6 0.841621233572914
7 50 7710 660 0.323958334256895 500 5 0.841621233572914
24 24 5050 933 0.416346078496426 250 1 0.841621233572914
13 81 1013 718 0.337096438515 500 7 0.841621233572914
93 51 8344 1178 0.0440096803172492 500 7 0.841621233572914
67 54 7784 598 0.218408372988924 100 5 0.841621233572914
33 51 7910 1427 0.43314313818235 100 5 0.841621233572914
75 23 1005 670 0.0510875109373592 250 2 0.841621233572914
58 7 4795 1056 0.342266368123237 250 3 0.841621233572914
88 96 1005 792 0.0594602333707735 500 3 0.841621233572914
5000 14 65
350 13 40
5000 12 35
350 19 45
1000 16 35
5000 16 70
350 18 50
350 18 40
350 19 50
5000 10 50
1000 10 70
350 14 55
5000 11 70
350 11 45
1000 14 45
5000 19 70
1000 11 60
350 17 25
350 20 35
1000 20 25
