500 50 50
95 40 6 25
43 71 9 9
31 42 10 1
33 90 10 0
4 17 3 9
65 55 8 4
75 40 12 4
97 57 18 9
79 49 9 16
9 11 15 9
42 74 5 16
32 83 5 16
84 83 13 9
27 54 6 16
51 17 14 9
60 60 16 4
69 4 18 4
51 43 11 1
28 85 11 4
68 73 3 16
96 5 9 4
43 18 13 1
73 85 4 16
97 46 5 9
1 48 10 4
73 11 10 1
65 96 10 16
64 92 14 1
10 80 10 16
40 11 8 25
96 76 10 1
27 15 8 0
40 7 7 9
30 28 6 1
5 39 5 1
59 68 7 1
27 58 8 16
73 38 14 1
3 2 11 25
93 29 2 25
35 38 13 1
56 36 10 4
84 64 5 9
66 68 7 4
12 5 10 4
80 2 11 1
73 15 14 16
67 60 9 1
28 27 4 9
55 51 21 25
94 89 12 9
37 18 13 9
88 35 7 9
87 27 7 9
83 84 14 0
88 6 13 16
44 10 14 9
61 35 11 9
45 29 14 4
89 53 11 4
93 9 8 9
11 45 9 1
33 76 11 1
41 64 12 0
30 76 15 1
47 8 25 16
69 48 9 16
78 52 13 16
19 59 8 0
6 43 26 25
62 24 17 16
38 71 9 1
84 10 8 4
15 11 9 0
30 66 9 0
60 57 12 4
21 100 14 1
6 23 12 1
33 81 8 9
5 94 3 16
64 31 3 16
69 34 8 0
32 68 5 1
46 91 10 9
65 8 7 4
6 41 10 9
53 47 11 0
17 20 12 4
82 51 10 9
6 65 4 16
19 11 7 16
90 6 9 25
69 70 9 4
35 15 7 9
81 24 13 4
11 8 9 0
55 97 7 4
37 94 7 4
86 52 9 9
69 39 13 16
75 10 13 9
34 5 6 1
2 6 12 1
33 76 9 4
12 18 10 9
31 74 11 4
6 11 2 16
11 73 9 9
37 56 9 1
9 28 4 1
76 4 8 0
48 31 5 9
56 97 9 16
5 65 10 9
21 56 9 25
47 55 5 4
22 98 13 25
57 30 13 1
66 70 8 0
58 96 16 4
99 52 3 4
36 70 15 25
2 82 16 25
9 48 4 16
20 68 8 1
90 80 9 9
71 39 6 9
20 64 13 1
27 48 16 16
19 78 17 9
35 87 7 1
22 96 7 1
67 25 11 4
50 39 5 4
24 89 6 4
94 33 1 16
76 21 9 4
67 83 15 4
39 69 5 4
97 42 4 25
56 59 13 16
34 71 14 16
97 35 3 16
76 26 11 9
77 8 11 25
3 25 11 16
77 3 13 16
61 88 7 1
92 46 11 9
68 1 6 9
37 44 5 1
99 28 5 4
57 5 13 16
12 86 7 9
95 56 14 16
52 76 8 0
33 69 14 9
78 52 9 0
100 99 10 4
71 70 4 16
40 19 10 9
80 69 10 4
18 12 12 4
52 39 12 16
82 19 4 1
74 56 15 4
12 91 5 1
63 12 6 1
44 57 5 4
85 96 20 9
38 46 14 9
32 34 9 1
74 80 6 9
50 59 9 16
63 87 10 4
12 62 9 4
31 16 13 1
59 84 12 25
35 78 7 16
61 17 16 4
41 30 6 25
61 73 10 16
6 89 8 4
27 89 5 0
62 40 13 25
37 48 6 1
94 79 12 4
60 68 11 16
33 18 14 0
90 16 13 25
92 89 9 0
3 60 6 1
77 13 8 4
88 84 12 9
89 86 13 0
23 30 17 4
94 29 9 4
29 90 5 16
45 93 14 25
60 12 11 4
28 44 13 1
17 34 3 16
71 56 12 4
4 30 8 25
18 15 13 1
29 2 14 1
91 26 13 16
66 48 7 4
29 22 2 9
89 81 16 25
89 28 10 1
84 74 13 1
11 10 14 1
93 24 14 16
48 78 7 1
46 94 10 25
15 68 13 16
8 44 15 9
36 7 9 16
78 2 8 9
41 71 3 9
34 20 12 0
90 15 8 0
99 17 6 4
10 82 6 9
24 97 2 9
14 47 7 16
15 82 11 16
64 64 10 0
9 76 10 1
64 40 5 0
71 44 8 25
79 7 5 4
20 74 5 9
93 42 4 9
14 75 7 9
57 4 12 9
15 72 6 1
67 11 9 1
87 25 9 4
34 41 11 4
83 86 9 1
97 11 0 16
29 81 8 1
88 44 14 1
11 14 7 16
80 35 9 16
90 34 10 16
70 94 12 25
89 71 9 4
71 53 3 25
71 83 11 4
84 3 19 25
76 72 18 4
73 79 15 16
49 77 10 16
1 70 16 16
81 95 4 9
6 80 9 0
99 82 7 16
92 64 5 9
78 87 15 1
2 30 8 9
9 30 11 1
40 51 8 9
33 65 15 1
87 24 7 16
74 65 17 25
79 23 16 9
79 69 14 1
38 22 16 25
46 46 9 0
48 8 22 16
80 74 16 25
42 58 14 16
37 7 7 4
66 82 16 9
9 68 9 9
77 2 13 0
33 69 3 16
21 52 18 16
92 53 8 16
37 23 1 16
80 44 12 4
85 63 11 0
91 68 5 4
35 63 19 16
20 87 13 1
38 67 9 9
4 19 5 25
93 31 13 16
34 13 8 25
22 65 15 1
85 81 11 9
3 99 8 16
14 88 12 1
43 35 16 16
94 22 13 0
65 86 14 1
78 26 7 4
71 40 11 4
43 53 8 4
15 25 10 4
65 73 6 1
72 33 10 9
67 62 6 16
18 18 17 16
16 88 11 25
17 17 10 0
60 68 11 1
23 32 13 4
71 55 14 1
54 4 5 16
58 54 20 16
48 22 7 4
62 84 7 1
45 16 11 9
87 45 14 4
74 19 11 1
32 71 8 0
56 30 11 9
20 68 5 4
14 35 7 4
41 50 15 4
21 37 8 1
21 68 16 1
17 84 10 0
55 21 9 1
55 79 4 4
79 6 5 4
14 49 7 1
6 79 15 9
80 15 7 9
53 67 5 4
45 64 12 25
89 82 8 9
41 53 10 16
86 97 14 16
77 93 12 16
85 12 8 9
49 49 8 1
82 1 7 1
87 68 8 1
11 55 7 9
84 56 7 1
1 44 8 9
36 74 4 1
17 25 8 1
95 18 10 25
85 88 9 25
86 5 13 0
50 100 6 16
53 63 5 1
88 99 23 25
26 79 8 4
54 58 6 1
91 14 10 4
62 5 0 25
81 61 16 9
48 59 12 1
50 24 10 1
43 37 7 1
58 94 18 16
35 91 6 16
29 89 5 0
38 48 11 9
92 73 14 9
10 65 8 1
42 99 16 25
25 22 13 1
70 50 8 16
41 89 9 9
53 65 20 16
86 53 7 4
54 28 10 25
22 24 8 1
11 58 12 4
77 28 12 0
25 39 5 25
55 80 9 16
15 38 9 1
92 70 12 4
20 28 2 16
68 16 6 0
31 44 5 9
47 6 4 25
25 35 15 9
15 20 10 25
92 64 7 0
35 51 12 1
79 12 12 4
90 82 17 16
71 88 7 0
70 54 1 16
73 43 4 9
26 30 6 16
90 31 6 1
46 90 8 4
53 85 14 1
30 7 8 0
61 38 9 16
97 24 11 9
90 7 14 1
18 6 19 25
25 65 14 4
31 73 13 1
95 6 17 16
51 8 15 1
58 32 14 25
49 48 13 1
83 100 18 16
100 22 8 16
31 46 9 25
40 72 10 1
48 85 19 25
18 23 12 16
20 46 9 0
72 21 1 16
26 32 11 1
76 15 14 0
34 13 4 9
72 15 2 25
57 88 3 9
99 19 9 4
45 66 11 16
2 1 11 9
89 39 6 0
26 42 8 9
19 4 11 1
5 78 11 0
87 27 10 9
2 14 10 4
3 70 5 16
31 8 14 0
15 98 12 4
41 29 9 0
17 61 12 9
46 86 7 9
33 82 12 9
4 91 15 0
29 78 5 9
10 61 13 1
70 93 5 4
68 2 1 4
71 99 17 9
90 99 9 4
93 65 8 9
96 27 16 4
84 79 17 4
64 50 16 1
67 14 6 1
71 76 9 1
36 11 9 4
38 43 10 1
68 58 7 9
56 15 13 1
80 21 10 4
72 93 6 9
56 7 10 1
98 59 8 4
72 22 11 1
29 80 6 4
90 98 11 9
95 66 10 25
56 9 17 25
87 4 1 25
61 74 11 1
27 45 18 16
41 17 5 1
86 27 15 25
63 35 6 9
19 51 6 4
55 7 6 1
40 59 12 4
14 97 16 25
1 88 10 9
34 31 16 1
25 33 21 25
31 59 18 16
28 80 12 9
77 92 5 16
89 85 13 25
79 73 5 16
7 16 8 16
63 46 9 4
20 33 15 4
86 96 7 1
28 66 7 9
50 4 5 1
31 13 14 9
14 85 14 4
64 69 14 1
94 98 14 16
66 61 8 4
76 87 15 9
7 90 13 16
16 79 6 0
44 66 11 4
21 40 10 1
17 83 13 16
15 70 8480 4430 0.392755023953505 100 1 0.2533471031358
19 83 7967 4653 0.318853746526875 500 6 0.2533471031358
3 93 984 3254 0.480324278371409 100 5 0.2533471031358
64 7 1024 3315 0.48982826877851 500 4 0.2533471031358
70 74 999 3547 0.181999590622727 250 6 0.2533471031358
78 17 5146 3428 0.0640689874603413 500 5 0.2533471031358
75 60 7703 3240 0.413500218207482 250 4 0.2533471031358
54 94 8136 2248 0.18979470809456 100 2 0.2533471031358
31 27 967 3166 0.0992516515194438 250 6 0.2533471031358
55 34 5046 2526 0.435384789227974 100 6 0.2533471031358
41 62 974 2781 0.390233423893806 100 3 0.2533471031358
91 97 8011 4216 0.454466873684432 500 5 0.2533471031358
26 79 7641 4209 0.162417085969355 500 2 0.2533471031358
11 65 7379 2897 0.423928877131548 100 3 0.2533471031358
68 39 4657 3206 0.373150276585948 250 3 0.2533471031358
63 69 8316 4354 0.165258705283049 250 5 0.2533471031358
81 74 5232 4789 0.0697025102144107 250 4 0.2533471031358
16 89 1020 2201 0.450857650325634 100 2 0.2533471031358
69 76 979 2455 0.251194737972692 250 5 0.2533471031358
67 53 5113 2407 0.489919430103619 250 2 0.2533471031358
82 75 8573 3280 0.127811717183795 250 6 0.2533471031358
27 70 5050 4650 0.37438429456437 500 7 0.2533471031358
12 12 5121 3894 0.36630692478735 250 1 0.2533471031358
24 89 8418 4921 0.350264033719432 100 2 0.2533471031358
13 64 981 3216 0.270876790150069 250 6 0.2533471031358
74 80 1012 2603 0.197976503255777 500 4 0.2533471031358
21 90 1022 4763 0.0593920960929245 500 4 0.2533471031358
52 74 1011 2034 0.2258945193002 250 6 0.2533471031358
45 38 5218 4478 0.255990054812282 500 4 0.2533471031358
54 44 985 3478 0.108074444127269 250 7 0.2533471031358
64 12 994 3249 0.233239718596451 500 5 0.2533471031358
43 69 8408 2411 0.19290415700525 250 1 0.2533471031358
45 19 7412 3829 0.406517311567441 500 3 0.2533471031358
49 51 8497 4264 0.268653524396941 500 4 0.2533471031358
62 97 7716 3094 0.360958255170845 100 5 0.2533471031358
23 4 5135 2841 0.234394212625921 100 4 0.2533471031358
14 95 981 2540 0.499355380844791 100 7 0.2533471031358
36 19 8250 1775 0.219954019535799 250 7 0.2533471031358
74 65 995 3065 0.241035989902448 500 2 0.2533471031358
67 83 5143 4301 0.170373121614102 500 7 0.2533471031358
29 77 4958 4338 0.447050863506738 100 6 0.2533471031358
11 72 1001 4586 0.119158181892708 100 2 0.2533471031358
79 34 1017 4015 0.496569572787266 100 4 0.2533471031358
45 87 1043 2757 0.337906868585851 250 4 0.2533471031358
12 7 5459 4197 0.346994356922805 100 3 0.2533471031358
6 66 8476 3519 0.304607065673918 100 1 0.2533471031358
4 52 8185 2325 0.113552609742619 250 2 0.2533471031358
16 59 1000 4508 0.375620974546764 100 2 0.2533471031358
91 76 4998 1693 0.134591106912121 250 1 0.2533471031358
33 29 5084 1771 0.388012655889615 250 5 0.2533471031358
1000 18 30
1000 18 75
350 17 60
350 12 30
350 19 30
350 11 40
1000 16 50
1000 10 45
1000 12 70
5000 15 40
350 10 40
5000 10 75
1000 18 70
5000 15 70
1000 19 50
1000 15 45
350 19 50
1000 14 30
5000 13 65
5000 16 60
350 10 25
5000 15 60
5000 10 60
5000 15 60
1000 18 50
1000 14 45
350 16 50
350 14 55
5000 14 45
5000 12 55
1000 16 35
350 18 75
1000 11 70
350 15 70
350 15 30
1000 13 35
1000 15 35
1000 20 25
1000 14 50
5000 18 40
5000 14 60
350 12 60
5000 11 30
1000 12 30
350 17 35
1000 19 30
1000 17 65
350 19 75
1000 12 30
350 15 25
