300 50 50
5 64 6 0
79 42 14 9
47 72 11 4
67 49 10 9
11 23 13 9
49 18 6 25
7 2 14 16
67 18 3 25
30 81 13 9
3 66 11 9
85 17 8 4
2 36 7 25
80 9 8 1
33 49 14 4
86 15 10 25
16 91 2 16
70 18 8 25
51 78 6 9
28 59 11 1
79 43 9 4
58 83 9 4
34 36 19 16
85 3 13 4
6 85 13 1
93 8 12 1
16 60 12 1
62 7 12 9
81 84 6 0
28 97 12 16
20 12 6 1
3 86 12 9
87 11 14 16
12 68 17 9
84 88 6 9
9 59 8 4
86 91 14 9
2 27 10 25
76 82 6 9
27 30 7 9
97 42 9 0
74 30 6 16
49 98 6 1
97 34 7 16
69 13 18 25
76 27 7 4
87 26 11 16
63 38 7 9
11 46 15 25
32 8 6 1
44 49 15 25
71 88 12 1
72 57 9 9
32 69 23 25
19 69 11 1
67 4 11 25
33 97 16 1
41 83 8 4
57 13 9 1
90 79 11 4
5 11 11 25
74 69 15 25
96 53 10 4
87 37 14 16
35 88 9 4
42 45 10 4
3 70 7 1
95 41 5 9
41 68 10 4
50 74 12 9
80 12 12 1
73 12 14 9
7 22 9 4
5 54 12 9
39 65 6 16
51 75 15 9
6 31 11 4
11 33 8 1
70 14 4 4
41 87 7 0
90 83 9 1
29 80 9 9
43 60 9 4
98 73 13 4
72 32 11 4
15 24 9 9
49 10 11 0
54 20 6 4
62 20 8 1
92 17 6 4
8 20 4 25
8 74 14 4
38 55 3 25
14 25 10 1
57 76 7 1
4 34 6 16
86 19 6 9
48 22 12 1
89 72 16 9
17 41 16 16
56 61 8 4
59 12 10 0
3 65 11 4
44 33 4 25
73 96 8 1
41 66 6 0
79 11 7 1
82 71 14 25
10 19 13 16
12 81 9 9
14 7 1 9
61 87 14 4
73 18 16 1
18 35 5 9
43 7 17 25
60 58 9 9
38 39 14 4
73 50 14 1
74 79 11 4
75 86 15 4
85 80 10 4
20 26 17 16
54 46 14 0
34 90 9 0
73 71 1 4
21 70 6 16
23 42 7 16
24 7 14 9
97 47 6 16
51 67 10 4
21 6 11 1
2 41 8 0
81 52 6 9
75 8 6 25
49 44 1 9
63 25 10 9
85 59 1 4
76 37 9 9
50 67 17 16
7 50 6 1
32 8 13 4
62 76 11 16
38 49 10 25
20 4 14 16
92 12 9 0
21 87 8 25
17 84 2 16
46 53 8 1
25 74 6 1
73 84 10 4
93 51 9 0
13 28 4 16
6 90 7 16
88 34 8 25
79 90 10 16
6 62 13 25
37 68 6 16
25 4 13 1
20 17 12 25
93 90 11 9
3 7 15 9
76 63 11 9
19 87 10 4
56 60 6 0
71 29 4 9
22 50 2 9
19 76 8 16
46 89 12 1
57 85 9 9
68 27 10 16
90 45 14 16
41 93 5 16
87 41 19 16
1 61 19 25
27 64 14 16
89 91 10 16
7 1 0 9
8 68 7 4
96 64 12 1
64 30 16 25
22 46 6 25
59 52 14 0
52 87 17 16
52 12 9 1
47 5 8 4
53 95 16 4
76 78 10 9
90 95 6 25
33 27 10 9
46 73 15 1
13 85 11 25
14 38 8 0
14 46 10 16
15 76 11 25
18 72 11 16
18 98 10 16
64 99 14 25
57 23 8 1
22 12 7 16
56 77 8 16
25 68 7 16
22 66 7 9
24 95 9 9
52 61 9 9
15 9 13 16
11 50 15 1
70 94 17 16
60 92 7 4
10 59 10 4
97 36 6 9
36 40 16 9
13 96 14 1
42 48 7 4
23 95 20 9
25 71 6 1
53 61 11 9
82 4 5 0
40 57 7 9
14 12 3 9
23 67 13 4
32 73 12 16
74 8 6 1
70 48 7 4
30 30 9 0
24 33 0 16
74 86 9 9
40 47 12 4
64 50 10 9
10 65 13 0
10 12 8 16
88 73 9 4
80 70 6 4
18 77 14 16
35 52 8 0
76 43 8 16
49 11 3 9
94 95 11 9
5 47 17 9
11 57 13 4
28 26 16 1
73 88 14 4
71 12 7 1
85 39 5 4
30 70 17 4
59 8 7 9
89 11 7 0
39 33 13 4
3 31 14 16
2 40 12 1
4 5 15 16
14 49 9 4
61 31 7 4
86 56 5 9
81 22 14 16
29 3 14 4
6 92 8 4
69 66 8 25
47 61 11 1
82 28 10 25
48 38 8 16
14 80 12 16
30 24 4 4
28 21 10 4
100 7 13 25
81 47 15 4
68 29 15 16
76 81 10 1
23 48 15 4
85 55 14 0
62 36 12 4
10 73 10 4
31 24 9 1
58 67 13 1
42 39 12 9
79 31 11 4
35 27 10 4
31 70 8 16
82 21 9 1
89 13 9 25
19 37 9 1
57 56 2 4
74 61 12 1
74 55 9 1
60 72 7 4
83 97 13 1
79 6 14 1
46 84 9 4
46 52 5 9
33 91 12 9
20 54 12 1
46 59 14 9
52 85 8 25
64 68 7 0
35 48 10 4
98 15 10 9
38 57 13 16
55 78 13 16
35 85 17 9
5 92 13 9
69 52 6 4
73 90 14 4
26 85 4646 2827 0.200594487644266 100 1 0.2533471031358
43 78 7693 1323 0.220251011897344 100 1 0.2533471031358
12 85 1034 1602 0.402488017941359 250 5 0.2533471031358
72 17 995 1277 0.477031248142012 500 1 0.2533471031358
59 67 1010 1174 0.383462145803496 250 1 0.2533471031358
33 73 5241 2587 0.219998749650549 100 4 0.2533471031358
31 8 5083 1938 0.470612388693262 500 3 0.2533471031358
14 42 982 1004 0.498715491599869 100 2 0.2533471031358
69 65 7921 1551 0.28125249942299 500 3 0.2533471031358
88 74 5002 1316 0.370842792866752 500 6 0.2533471031358
16 31 4795 2766 0.390577066654805 500 4 0.2533471031358
99 66 8466 2618 0.207623692317866 500 2 0.2533471031358
16 61 8032 1584 0.458734889624175 500 1 0.2533471031358
61 85 1033 1338 0.469592697927728 500 5 0.2533471031358
77 5 1027 1185 0.477221584271174 100 2 0.2533471031358
72 53 1015 1271 0.259751341126394 100 6 0.2533471031358
88 22 5106 1422 0.330235540426802 500 4 0.2533471031358
99 43 4945 2340 0.384161958699115 500 5 0.2533471031358
43 57 4936 2440 0.301726790508255 500 6 0.2533471031358
3 26 8537 2284 0.429134595624637 500 7 0.2533471031358
10 61 7871 2156 0.357832964020781 500 2 0.2533471031358
90 53 4877 2153 0.26938225558959 250 1 0.2533471031358
4 26 1030 1250 0.282587535232306 100 4 0.2533471031358
17 91 7780 2230 0.383799132788554 100 1 0.2533471031358
19 4 993 1103 0.44521113665076 500 6 0.2533471031358
59 99 5170 1858 0.11020994735416 500 3 0.2533471031358
53 94 4837 2894 0.2909843313694 250 2 0.2533471031358
95 89 5044 2193 0.133444179666694 250 4 0.2533471031358
25 85 7984 1169 0.431780684476253 500 2 0.2533471031358
54 27 4969 1547 0.429120655942243 500 4 0.2533471031358
89 43 8415 1991 0.471184029041324 500 5 0.2533471031358
19 92 992 2038 0.453410248297732 250 3 0.2533471031358
63 40 998 2306 0.185184826981276 250 4 0.2533471031358
36 39 8545 1821 0.130631709657609 250 4 0.2533471031358
100 41 5018 2632 0.0953109599696472 250 3 0.2533471031358
49 56 4949 2267 0.457502372702584 250 2 0.2533471031358
39 71 1013 1609 0.2863559723855 250 7 0.2533471031358
65 57 4991 2171 0.0707389154890552 100 4 0.2533471031358
34 5 5067 1736 0.117781438108068 500 3 0.2533471031358
24 67 995 2462 0.214483710804489 500 6 0.2533471031358
47 9 4988 1501 0.283190802608151 500 4 0.2533471031358
27 24 1007 2919 0.412329491490964 250 3 0.2533471031358
69 72 1022 1167 0.418154085965361 100 1 0.2533471031358
35 80 4976 2909 0.236739084664732 100 7 0.2533471031358
3 31 7895 2684 0.31393335708417 250 7 0.2533471031358
14 30 1011 2437 0.492186547135934 100 1 0.2533471031358
24 94 1004 1823 0.0447665560245514 100 5 0.2533471031358
36 40 976 2899 0.0475050626811571 100 2 0.2533471031358
85 17 7994 2167 0.353213741490617 500 1 0.2533471031358
45 54 7995 1276 0.0669844766729511 500 4 0.2533471031358
5000 16 30
5000 17 40
1000 16 40
5000 19 30
5000 15 65
5000 16 65
1000 18 40
5000 18 60
1000 16 35
350 16 60
1000 13 50
1000 18 35
5000 15 55
350 12 60
5000 11 60
1000 20 30
5000 18 50
350 12 35
1000 12 60
1000 16 50
350 11 30
350 10 30
1000 13 40
5000 19 50
5000 14 30
350 17 45
5000 13 30
5000 16 35
1000 19 70
350 11 65
5000 17 75
350 15 70
350 11 55
1000 16 65
350 20 35
1000 18 30
5000 16 50
350 11 65
350 10 70
1000 11 55
5000 12 55
1000 17 35
1000 14 50
1000 11 50
1000 11 45
1000 10 35
350 19 30
1000 19 65
350 11 75
350 19 30
