200 30 30
80 10 10 1
87 56 15 9
28 25 8 1
12 33 3 16
42 27 6 25
59 69 10 4
30 67 10 0
17 44 24 25
12 13 7 4
34 97 16 4
34 15 6 1
87 51 7 16
2 97 7 9
83 44 11 25
89 43 14 1
61 37 11 1
43 18 7 0
57 10 11 9
60 25 9 4
87 4 6 16
13 5 17 9
68 12 15 16
77 29 6 16
96 15 9 16
2 85 8 0
98 60 6 4
94 5 2 25
88 18 7 0
55 14 15 0
26 62 11 4
3 63 9 4
13 98 5 4
36 16 14 1
82 51 11 9
75 68 11 1
24 83 9 16
37 43 9 4
33 82 12 9
6 85 11 16
54 50 17 25
39 73 14 25
8 52 15 1
54 86 5 4
45 44 11 16
71 73 2 25
24 69 19 16
75 66 11 25
95 38 10 0
66 75 16 16
84 62 4 9
67 11 2 4
71 72 14 9
12 95 11 0
55 54 12 1
70 57 4 9
47 65 10 4
54 76 8 1
25 98 13 1
62 81 3 9
64 10 6 25
51 95 15 4
44 52 14 1
34 45 15 9
70 43 6 0
58 60 14 1
80 17 16 9
48 88 11 4
49 21 12 1
34 96 9 9
44 77 9 25
38 95 13 25
25 61 5 16
23 35 13 9
89 22 20 16
39 2 10 4
15 9 0 25
83 26 10 1
66 32 11 9
14 54 14 4
16 49 13 1
22 69 17 4
49 64 14 9
73 80 12 1
19 77 15 16
42 87 10 1
82 98 9 4
24 8 14 1
40 37 13 4
39 2 5 16
87 81 13 0
53 85 16 9
92 35 1 9
75 44 13 4
48 80 7 25
83 99 18 25
94 49 11 9
64 4 11 9
64 10 18 16
89 93 18 25
16 36 9 25
10 49 8 16
58 96 9 9
63 8 4 4
42 65 5 16
64 17 12 9
2 92 11 9
25 11 11 0
66 55 12 1
87 99 14 4
98 31 13 1
41 82 6 16
68 44 13 1
40 66 6 0
65 79 3 16
56 81 13 4
64 58 15 25
65 74 5 4
95 44 10 4
35 71 14 25
36 88 16 9
17 20 13 25
25 67 7 1
53 92 12 16
72 27 7 0
87 50 14 9
45 61 11 1
28 32 10 16
97 19 11 4
46 42 11 25
55 23 15 4
44 32 10 4
67 42 6 25
58 96 20 4
75 7 13 4
30 50 11 9
91 33 16 9
3 88 17 25
90 93 6 16
83 96 3 16
97 48 14 9
23 85 12 4
40 14 11 4
31 4 9 16
90 4 13 1
74 85 13 9
49 47 9 4
5 13 26 16
42 79 12 16
40 83 21 16
55 59 13 16
100 22 7 25
96 25 11 4
48 33 16 9
19 99 12 4
54 62 10 25
75 35 5 1
95 49 8 16
64 97 6 1
55 42 7 9
15 12 7 1
56 97 7 0
20 100 11 16
48 82 15 1
8 50 8 1
18 56 10 25
14 59 16 9
62 90 11 4
82 15 11 9
65 28 13 1
43 6 8 1
48 74 15 16
77 9 6 4
58 34 14 16
61 52 18 16
97 44 7 9
48 5 12 0
2 47 12 16
5 26 15 1
23 72 15 16
94 85 6 1
63 9 14 4
97 69 7 25
31 66 9 4
87 79 16 9
52 40 12 0
78 89 6 25
35 74 3 9
23 45 13 4
6 43 15 1
29 51 8 1
83 46 13 16
11 37 1 16
47 82 9 1
1 83 15 4
45 83 13 1
74 2 7 16
14 80 5 9
10 12 2 4
45 72 1 9
70 42 4 16
52 17 8149 1080 0.207266971310601 500 1 0.524400512708041
16 16 5136 2114 0.351901417961344 500 2 0.524400512708041
87 86 1024 1068 0.174540418030228 100 6 0.524400512708041
15 88 8505 2082 0.0460015361150727 250 4 0.524400512708041
52 92 7974 1101 0.303708110565785 250 3 0.524400512708041
90 21 985 1201 0.11456875463482 250 2 0.524400512708041
54 4 7692 1503 0.34099458418088 250 3 0.524400512708041
82 69 7735 825 0.318430470933672 500 6 0.524400512708041
92 13 5249 844 0.169602857425343 250 5 0.524400512708041
77 4 4760 1512 0.414236318990588 100 1 0.524400512708041
10 12 8501 1178 0.378407690548338 500 6 0.524400512708041
97 34 1015 1099 0.402150555590633 500 7 0.524400512708041
87 67 1004 1440 0.450114558252972 100 4 0.524400512708041
44 85 8175 969 0.143916212753393 250 6 0.524400512708041
35 4 5270 2101 0.306665986112785 500 1 0.524400512708041
96 63 1013 733 0.257810421350878 250 2 0.524400512708041
37 63 5020 1330 0.191829172042198 250 3 0.524400512708041
84 41 1036 1857 0.0412024409719743 100 4 0.524400512708041
96 66 8017 1229 0.308653510108124 500 6 0.524400512708041
59 80 8569 1005 0.483632118036039 500 2 0.524400512708041
53 86 7860 798 0.168947447119281 500 4 0.524400512708041
59 81 1017 1727 0.438472696435638 500 1 0.524400512708041
29 54 8212 1784 0.319697956887539 100 3 0.524400512708041
85 93 1024 1449 0.480242204365786 250 6 0.524400512708041
8 97 7924 1783 0.44205432910705 500 5 0.524400512708041
70 40 994 1709 0.30507986684097 100 3 0.524400512708041
7 51 1002 2032 0.0984008172270842 250 7 0.524400512708041
5 82 5025 985 0.422408229741268 500 2 0.524400512708041
60 2 1024 2072 0.0521937855542637 250 6 0.524400512708041
67 55 7898 1469 0.122080849411432 500 4 0.524400512708041
1000 10 60
5000 18 55
1000 19 40
350 15 55
1000 12 45
5000 12 75
350 12 60
5000 18 30
5000 17 30
5000 15 65
5000 20 40
5000 18 45
1000 17 40
350 18 40
350 17 60
1000 15 35
1000 12 35
1000 13 35
350 13 65
5000 17 40
1000 19 35
5000 16 30
350 11 50
350 14 65
1000 16 45
350 16 75
1000 15 60
1000 17 35
1000 11 65
5000 18 70
