200 30 30
6 67 6 1
49 76 3 16
23 35 10 0
38 78 15 0
83 83 4 1
83 57 12 1
23 2 15 1
4 34 14 16
65 42 8 16
15 5 10 4
33 59 7 16
29 60 5 16
45 82 8 16
47 6 9 9
71 63 10 4
45 71 7 25
15 11 11 4
41 8 6 9
24 58 10 1
23 17 9 25
27 39 10 4
75 46 10 16
7 99 9 0
19 17 3 16
14 4 18 25
70 71 11 1
3 21 9 9
13 41 7 4
86 18 10 1
72 75 4 16
77 9 7 1
47 41 7 1
100 70 7 9
27 62 14 0
80 23 7 1
46 68 14 16
71 9 5 1
28 80 16 9
68 66 8 25
36 66 11 25
61 68 8 16
26 39 6 9
5 25 17 16
81 32 13 4
99 64 11 1
81 31 10 25
86 81 8 9
62 47 10 16
43 57 9 4
72 19 10 9
13 23 9 0
74 70 10 4
69 2 11 0
69 26 12 1
21 89 15 0
24 75 8 16
60 98 8 25
89 59 13 9
29 92 9 1
81 34 8 4
65 87 10 25
4 8 18 4
42 7 7 0
35 59 12 1
13 20 9 1
60 96 7 4
17 46 10 0
93 56 6 1
39 45 9 0
30 52 11 4
26 57 14 1
10 34 13 9
87 35 12 4
43 73 12 16
36 19 4 1
92 85 5 1
54 49 11 4
83 34 6 1
81 73 11 1
42 46 17 9
79 24 8 4
91 10 1 25
28 93 18 25
99 28 9 25
18 30 12 1
72 43 13 1
41 5 5 1
13 74 3 9
27 23 9 1
32 75 7 9
29 69 17 25
33 75 9 25
52 59 6 25
68 23 9 16
88 6 10 4
67 59 8 1
14 96 8 9
9 50 7 4
12 17 11 4
96 81 3 16
37 5 8 25
19 57 5 1
35 4 5 1
64 46 13 0
59 48 6 4
30 37 6 25
87 18 13 4
72 84 2 16
90 57 10 0
2 43 12 1
48 19 6 16
71 9 13 0
19 56 16 9
11 3 1 25
99 73 15 4
82 54 11 9
35 3 4 16
31 64 10 16
39 98 10 16
35 18 1 9
82 32 12 25
16 100 14 4
69 28 15 1
24 78 14 0
99 61 14 16
2 81 5 9
22 7 7 25
57 80 13 16
62 27 12 16
34 20 7 9
50 7 9 16
78 96 6 16
73 32 7 16
76 97 8 1
96 17 13 16
17 58 3 4
9 53 12 16
81 75 9 4
2 16 1 25
73 55 12 0
76 59 7 9
30 8 9 16
7 29 10 4
5 89 8 4
61 96 8 4
34 57 10 16
34 75 17 25
60 65 15 16
17 44 12 25
26 52 10 1
67 12 4 9
68 49 4 25
10 55 2 9
35 7 13 16
71 9 9 0
44 26 6 9
52 32 11 9
93 19 6 0
32 33 16 4
44 15 9 1
3 41 13 9
7 15 7 4
69 21 10 9
71 70 12 25
31 31 10 1
84 78 11 1
63 43 11 16
76 18 13 16
16 14 10 25
96 2 13 16
18 2 14 4
70 96 7 1
71 57 15 1
76 63 9 16
81 48 3 25
18 50 4 16
83 82 4 9
12 31 6 0
84 24 13 16
81 80 1 9
47 40 12 9
57 50 7 0
31 86 10 16
54 85 12 4
83 47 13 9
24 50 5 0
14 34 7 16
27 96 12 4
49 72 11 9
90 51 5 4
23 71 10 25
53 89 11 1
50 50 5 0
28 36 14 0
27 47 19 25
72 66 8 16
37 74 8 1
16 63 18 9
55 59 11 25
70 35 14 16
57 46 5005 1177 0.269256448489614 500 4 0.2533471031358
27 55 978 1125 0.234753350513056 250 2 0.2533471031358
68 28 1018 1308 0.313663716195151 250 3 0.2533471031358
20 92 992 919 0.114036760046147 250 5 0.2533471031358
33 47 991 756 0.105551216399763 250 1 0.2533471031358
24 8 1017 769 0.297404174816329 500 4 0.2533471031358
24 38 8750 1591 0.307580970914569 500 2 0.2533471031358
13 50 5147 1384 0.470308319248725 100 7 0.2533471031358
62 44 4874 1511 0.354386295804288 500 5 0.2533471031358
67 40 7991 1631 0.135841416670009 100 3 0.2533471031358
74 17 7646 937 0.343807264077477 500 4 0.2533471031358
60 84 8067 1624 0.14420969568193 100 7 0.2533471031358
94 21 4925 946 0.485880640216637 100 3 0.2533471031358
64 26 4692 1240 0.410854408512823 500 4 0.2533471031358
58 87 1007 1085 0.0482222559698857 250 4 0.2533471031358
47 59 4802 1867 0.432574479375035 500 3 0.2533471031358
65 26 5123 1384 0.46433383828029 500 3 0.2533471031358
29 92 5128 1822 0.359146230511833 100 6 0.2533471031358
10 29 1007 1025 0.12101926759351 500 1 0.2533471031358
39 42 1008 1173 0.380725115691312 250 7 0.2533471031358
12 52 8191 689 0.129675475612748 100 7 0.2533471031358
33 46 5035 1353 0.494533670158126 100 5 0.2533471031358
39 84 4903 1844 0.483568296474405 250 2 0.2533471031358
45 39 998 1761 0.0776196363475174 100 7 0.2533471031358
38 12 1000 1454 0.290651159565896 250 6 0.2533471031358
89 14 1011 1698 0.233319547965657 100 1 0.2533471031358
75 60 998 801 0.313927828660235 250 7 0.2533471031358
36 83 7663 984 0.466994529853109 500 4 0.2533471031358
56 33 1002 699 0.443671814415138 250 1 0.2533471031358
88 8 1004 1612 0.125299970128108 500 6 0.2533471031358
1000 16 60
5000 12 50
350 14 60
350 16 45
350 15 70
1000 13 60
350 16 30
350 20 45
1000 15 40
1000 15 35
350 18 75
1000 13 70
5000 16 65
1000 19 25
1000 20 55
5000 10 60
5000 18 45
350 17 55
1000 17 45
1000 16 70
1000 10 45
350 15 65
350 12 55
5000 19 55
1000 12 30
1000 16 50
350 18 55
5000 14 65
350 13 45
350 17 60
