150 20 20
36 97 14 1
41 59 15 0
57 53 8 25
13 77 10 9
67 89 9 4
95 71 10 1
80 63 9 16
54 6 13 9
24 73 5 25
17 5 11 1
36 41 7 1
80 85 16 16
51 90 14 9
93 72 2 9
83 61 13 1
28 22 12 4
96 97 5 1
32 77 16 1
72 61 19 25
87 32 7 9
93 27 9 1
95 94 13 4
98 89 10 0
55 6 12 1
82 52 11 9
39 54 11 9
48 43 14 16
66 92 13 1
67 73 11 16
5 99 10 1
63 5 9 4
28 77 13 9
13 92 7 1
98 65 8 9
13 3 5 4
53 55 1 4
98 83 15 4
33 51 6 16
28 8 18 9
78 22 10 1
31 51 10 1
70 18 13 1
35 56 15 0
76 12 12 16
56 19 8 4
75 18 19 16
36 53 16 16
85 10 9 4
36 55 11 16
76 39 5 0
99 20 10 16
25 19 10 16
81 72 13 9
92 28 10 25
7 18 11 16
29 90 11 0
100 100 14 4
80 15 14 0
54 5 12 9
65 77 13 4
29 13 7 9
28 20 13 1
52 68 13 1
8 37 7 4
11 32 12 25
58 94 5 9
8 57 10 0
27 80 16 16
65 72 11 16
99 44 12 4
71 43 10 1
12 10 10 9
57 16 9 0
33 86 12 16
92 3 11 9
87 55 11 0
67 9 4 1
12 85 13 1
57 10 20 16
3 55 7 9
1 23 9 9
78 7 19 9
81 26 13 9
27 33 12 1
83 52 13 4
54 84 11 1
8 74 12 9
30 84 7 9
27 28 5 9
45 31 13 4
5 10 14 4
31 37 6 9
41 76 14 1
16 63 1 4
82 67 12 1
16 21 17 9
47 27 13 4
8 97 6 16
66 42 10 9
74 17 6 0
16 57 10 16
88 84 13 1
24 24 14 9
63 26 5 0
94 19 8 25
63 71 9 4
18 42 11 4
92 16 8 9
25 96 14 16
52 58 18 9
3 76 14 16
51 51 8 1
22 93 15 1
75 43 4 4
90 30 7 9
77 17 10 0
55 39 11 0
5 33 4 9
79 99 17 9
88 17 5 25
29 7 16 16
53 33 10 1
81 45 5 1
36 78 7 0
74 22 6 4
39 82 3 9
59 89 13 9
35 25 10 25
46 68 14 9
54 83 15 4
42 81 16 1
34 78 8 0
49 13 18 9
32 79 11 0
75 73 6 1
99 17 13 9
24 57 13 1
32 70 4 16
65 64 10 4
72 31 9 1
93 27 9 9
13 20 13 1
76 88 3 4
59 49 5 25
23 49 10 16
66 83 16 25
23 12 6 25
99 3 10 9
55 20 11 1
12 37 6 4
48 87 5121 640 0.454486340258736 250 1 1.2815515655446
95 54 7506 1229 0.43525233280845 250 4 1.2815515655446
67 79 985 1309 0.244710989687592 100 5 1.2815515655446
84 85 5067 1064 0.427087448583916 500 4 1.2815515655446
24 75 7765 794 0.260275905062445 100 6 1.2815515655446
24 98 5018 687 0.171904487602878 500 4 1.2815515655446
93 67 5219 1343 0.100392220420763 250 3 1.2815515655446
4 49 4725 1185 0.162095591921825 250 1 1.2815515655446
88 36 1014 747 0.277498431904241 500 3 1.2815515655446
60 50 1013 1298 0.22918797160266 500 1 1.2815515655446
61 97 978 1344 0.195373039077967 250 3 1.2815515655446
59 56 7780 1465 0.171135380421765 500 2 1.2815515655446
52 69 8365 1371 0.0738216208131053 250 3 1.2815515655446
8 36 4832 1143 0.0863403269974515 100 7 1.2815515655446
41 14 8131 1572 0.07271025669761 500 1 1.2815515655446
40 58 7911 1023 0.0631989448494278 100 4 1.2815515655446
74 44 7637 690 0.456336486858781 100 6 1.2815515655446
91 2 1004 788 0.354813202407677 250 4 1.2815515655446
35 78 981 539 0.0598647762299515 100 6 1.2815515655446
91 48 1006 888 0.312295206391718 100 4 1.2815515655446
5000 14 65
1000 18 30
1000 16 65
1000 10 35
350 14 25
5000 15 60
5000 12 30
5000 18 35
5000 20 50
350 12 30
350 16 45
350 17 55
1000 13 65
5000 10 45
350 18 60
350 20 70
5000 13 75
1000 17 40
5000 18 50
350 10 30
