150 10 10
43 88 5 0
35 73 5 0
12 27 12 1
80 82 7 4
84 61 7 4
99 23 20 9
95 55 12 4
42 28 13 0
12 35 10 1
2 100 9 1
12 13 5 16
16 3 7 1
22 24 4 25
19 7 7 0
56 26 7 1
17 26 6 16
29 29 7 4
6 63 14 9
68 62 13 9
52 86 7 4
54 10 8 0
56 17 9 16
77 50 13 16
77 61 8 25
52 42 19 16
29 57 8 16
15 72 15 16
55 3 17 25
93 37 4 4
73 65 6 25
57 82 14 9
51 77 16 1
55 27 10 9
9 66 4 4
69 76 16 25
16 59 12 25
87 84 7 4
63 81 21 16
74 76 10 25
62 1 10 0
5 83 13 25
80 73 2 16
20 84 13 0
60 100 13 0
3 50 16 16
63 22 15 9
57 54 11 4
25 35 13 25
50 51 15 4
48 20 11 9
60 78 14 9
81 30 14 1
25 27 14 1
3 93 14 16
17 70 11 16
34 72 17 16
4 5 14 9
45 65 11 4
68 58 8 0
75 56 4 4
34 39 19 16
47 15 7 9
65 31 10 1
98 99 11 9
65 98 11 0
48 49 5 0
56 79 13 1
98 30 18 16
48 86 14 4
69 24 12 16
33 78 8 4
43 4 12 4
31 20 5 16
45 10 3 25
50 34 5 9
69 80 9 4
61 38 6 1
38 13 22 4
26 49 8 9
78 91 15 4
60 53 5 16
80 57 11 16
25 35 6 4
1 49 15 1
52 11 6 4
17 10 7 16
76 48 14 1
29 54 16 16
51 47 17 25
87 5 12 9
17 96 12 1
96 3 14 1
28 51 2 16
100 93 12 16
11 4 2 16
72 45 19 9
17 95 6 0
34 4 11 16
99 48 11 25
97 9 13 4
78 92 11 0
57 54 18 9
33 22 11 1
58 31 8 4
26 40 10 9
72 75 8 1
35 40 8 4
56 39 10 0
7 82 20 25
43 22 10 4
70 73 10 1
53 54 9 16
10 6 10 1
35 2 15 9
39 22 10 16
63 86 9 1
14 35 10 16
55 75 4 16
6 10 13 16
37 98 15 4
89 71 6 4
41 92 11 9
89 46 13 0
12 25 13 1
20 65 5 4
91 48 7 16
36 74 7 9
31 28 7 4
25 40 2 9
10 68 6 16
2 6 11 4
76 59 4 16
39 40 11 16
21 76 12 9
69 35 12 0
75 90 13 1
32 57 13 9
28 54 6 4
73 75 10 4
98 85 21 25
12 78 9 16
10 33 17 9
60 32 8 16
29 24 13 1
18 41 7 4
48 13 10 9
96 33 6 0
20 5 15 16
89 95 11 4
38 85 16 1
100 63 1039 1520 0.338828501394019 100 4 0.524400512708041
98 52 977 799 0.363619340583682 500 6 0.524400512708041
96 58 7480 1365 0.451230916334316 100 2 0.524400512708041
72 34 1010 634 0.481722951352131 500 6 0.524400512708041
44 27 5245 571 0.467108660181984 500 7 0.524400512708041
20 2 5046 1535 0.291158435030375 250 7 0.524400512708041
28 70 960 1146 0.434692285626661 250 3 0.524400512708041
12 97 8207 1191 0.320268057549838 100 5 0.524400512708041
68 46 5432 1510 0.420436909105629 250 7 0.524400512708041
88 96 997 1040 0.323518751345109 500 2 0.524400512708041
1000 16 65
350 10 50
350 16 55
5000 11 75
1000 12 40
5000 19 65
350 19 50
350 13 55
5000 12 50
350 15 40
