150 10 10
7 81 7 1
57 83 2 25
8 60 14 25
7 19 6 4
27 29 1 16
90 82 8 4
44 47 14 16
17 98 5 1
80 3 9 16
78 9 9 16
6 53 10 4
21 83 3 4
3 23 7 0
4 72 5 0
62 57 9 9
69 5 11 4
69 32 7 1
28 6 18 25
12 26 10 1
8 88 9 9
58 81 16 25
70 3 10 16
45 31 8 16
45 11 7 0
19 97 7 0
87 52 12 9
86 34 10 9
56 35 6 4
4 72 7 4
79 9 3 16
95 40 8 4
57 63 11 4
60 29 6 25
80 87 15 9
47 61 14 0
67 95 8 16
28 69 13 9
58 34 19 25
47 88 8 16
65 50 7 0
26 78 6 1
17 35 9 4
37 56 14 4
86 17 11 25
53 89 9 25
72 3 14 9
42 95 10 16
78 66 11 4
97 10 9 1
71 14 7 0
85 28 7 9
4 44 6 1
36 36 11 0
74 12 9 0
65 69 7 1
33 88 18 25
65 31 11 9
22 39 6 1
48 39 10 25
98 56 9 0
96 13 6 9
82 27 13 16
96 43 6 16
100 45 12 16
18 23 17 9
60 50 9 1
30 23 10 0
73 2 2 25
55 38 2 9
93 69 1 16
12 56 9 9
17 21 16 4
58 87 12 1
90 37 12 4
19 66 5 4
23 2 9 1
91 77 12 0
20 28 15 9
15 7 14 9
49 86 10 16
45 63 14 0
5 27 10 4
11 35 19 16
18 60 11 9
79 64 11 9
33 99 13 4
99 27 13 1
66 64 8 25
51 18 8 9
5 80 5 1
42 55 7 4
42 19 8 9
95 20 7 1
94 16 5 4
35 77 19 25
38 89 15 4
73 46 7 4
43 76 6 1
67 78 6 1
42 24 14 16
53 46 8 1
45 37 13 9
59 57 6 4
11 19 12 25
73 93 14 9
78 5 13 1
60 32 14 4
84 68 5 4
26 5 15 4
56 87 17 16
59 82 14 4
49 73 10 0
31 3 10 9
40 7 4 1
28 88 10 4
65 84 6 9
42 58 10 4
36 24 8 16
94 38 11 4
92 39 9 16
33 40 14 1
11 10 15 4
74 61 13 9
40 53 5 4
53 35 7 0
7 5 9 1
41 6 2 9
44 59 12 16
15 20 10 16
37 81 7 1
4 63 11 9
70 52 17 4
50 82 9 1
12 42 7 1
78 42 13 9
74 8 10 16
49 53 9 1
95 21 12 25
29 34 11 4
3 4 6 16
100 6 3 16
80 74 8 4
98 89 16 4
49 60 10 0
100 21 7 1
6 61 10 9
14 37 7 4
43 85 15 4
19 79 5 1
93 41 14 9
94 48 987 501 0.181931838977616 250 7 1.2815515655446
23 87 1019 1350 0.42082849857863 250 3 1.2815515655446
11 66 4903 516 0.166889712468255 100 5 1.2815515655446
100 29 1009 629 0.336076250497717 500 3 1.2815515655446
23 36 8562 1414 0.176983684196603 250 3 1.2815515655446
77 70 7583 712 0.122252559829503 100 5 1.2815515655446
64 83 8119 644 0.341228640053887 250 6 1.2815515655446
44 34 1027 1379 0.349483909413684 500 1 1.2815515655446
62 44 5426 942 0.34948426998686 100 5 1.2815515655446
39 59 1020 527 0.085954265401233 250 7 1.2815515655446
350 19 75
1000 17 40
1000 11 40
350 18 60
350 15 60
5000 18 65
1000 17 55
350 10 35
1000 13 70
350 11 60
