500 50 50
28 5 19 16
20 51 10 9
42 8 3 9
89 82 13 4
43 59 6 0
41 96 7 4
62 92 4 16
93 66 6 9
77 34 16 4
50 35 6 1
66 86 14 9
6 50 8 0
41 37 9 4
60 41 8 1
28 45 9 16
74 63 11 1
62 45 7 0
37 35 6 4
13 88 12 16
60 48 13 16
37 73 11 25
72 90 12 1
4 16 10 1
69 96 8 1
78 46 12 1
84 52 17 16
45 66 14 1
29 86 8 16
93 67 10 4
86 30 12 16
24 96 15 9
63 65 8 9
84 89 10 1
25 15 2 16
7 86 12 9
21 89 7 1
35 19 4 4
9 69 16 16
94 22 9 1
70 6 11 9
13 4 14 1
12 84 17 4
66 52 14 0
2 20 12 1
46 19 11 1
36 32 15 9
17 18 9 9
58 37 6 4
42 94 3 9
18 14 8 1
84 24 15 9
86 23 8 4
80 72 15 25
1 15 10 16
10 80 13 16
28 12 7 0
56 33 7 1
49 26 18 25
100 61 13 9
8 91 11 1
48 75 18 16
46 3 12 9
55 53 6 9
55 93 11 9
52 57 11 4
85 25 14 9
79 64 11 1
97 76 18 25
78 65 6 1
44 8 9 9
2 82 8 16
48 45 11 9
59 71 15 25
55 29 6 25
63 33 5 1
49 82 11 16
1 87 11 16
15 83 7 1
59 12 13 9
9 69 9 9
62 73 15 0
78 90 10 4
38 69 10 9
96 85 12 1
40 68 9 9
90 48 6 16
79 55 9 0
35 28 6 1
54 23 11 4
26 94 18 25
23 26 7 1
12 69 16 16
40 47 13 9
68 11 10 4
71 44 5 9
80 11 9 1
3 92 6 4
27 15 11 0
39 23 8 16
88 70 8 16
68 11 5 9
82 65 5 16
41 73 13 4
40 90 5 1
20 86 11 16
62 51 8 4
26 79 11 0
13 58 12 4
94 12 8 4
62 3 9 1
85 61 15 4
97 79 14 1
19 7 17 4
93 43 10 25
22 26 14 0
37 11 9 1
87 16 5 0
24 5 18 16
78 48 9 9
19 83 5 9
90 12 4 4
18 17 15 16
10 90 7 1
36 37 6 25
53 6 1 16
36 8 6 1
69 56 7 4
34 77 9 16
8 99 9 16
68 70 7 16
76 15 6 16
19 60 8 25
26 91 13 1
35 73 4 16
9 69 8 1
29 37 14 16
72 40 1 16
15 78 9 0
63 15 10 1
61 13 10 25
26 58 14 9
84 12 12 1
44 96 12 4
34 17 3 9
83 40 11 4
39 86 9 0
40 76 9 4
70 30 13 16
74 34 0 25
51 33 7 9
62 34 13 0
19 66 6 4
57 62 12 9
77 39 13 4
37 75 15 4
18 5 12 16
65 80 9 1
14 80 12 0
100 33 10 1
5 64 4 4
26 86 9 1
56 94 11 0
74 32 11 25
67 23 11 16
87 99 13 4
18 79 4 16
14 16 13 0
73 46 8 4
37 66 12 0
12 53 12 4
26 67 11 16
42 52 8 1
62 6 10 9
74 12 13 9
54 51 8 0
23 61 16 4
88 13 15 16
11 65 18 4
77 52 7 9
23 91 11 4
10 22 2 16
3 66 8 25
98 12 11 1
82 47 8 9
97 59 6 16
4 80 5 1
53 79 19 16
99 74 5 25
42 29 12 9
88 24 8 4
87 31 12 9
61 52 4 1
21 10 4 16
16 47 12 16
15 27 10 16
6 42 6 16
6 5 15 25
63 44 4 16
61 30 10 16
65 57 11 4
54 87 9 4
59 71 21 25
92 39 5 4
39 99 12 16
40 35 10 4
61 54 8 25
79 73 10 1
50 4 7 4
32 47 10 25
34 98 15 4
57 78 12 0
42 17 17 16
84 53 9 1
24 96 6 9
82 30 11 16
71 97 4 9
96 86 13 4
27 86 6 1
84 65 6 0
31 83 11 1
95 66 9 1
28 6 12 9
21 58 14 4
16 71 10 9
35 93 21 9
97 15 10 4
38 95 14 0
8 41 11 16
48 60 11 16
54 2 23 16
