200 30 30
11 82 15 4
50 2 8 16
91 85 6 0
98 89 7 4
57 91 11 4
28 58 13 16
43 31 1 16
79 49 6 9
18 67 13 0
11 74 17 16
2 75 13 9
92 3 15 25
31 98 12 0
73 8 7 1
20 78 7 0
62 67 15 4
28 37 13 1
24 19 11 16
29 94 10 9
79 90 7 16
41 46 12 0
38 35 7 1
32 14 5 16
25 12 7 1
23 71 8 9
79 14 12 1
55 40 9 9
27 18 7 1
58 56 22 16
28 89 9 0
82 43 14 4
77 7 11 9
26 18 15 16
51 94 11 4
99 55 7 16
40 85 4 9
46 74 9 1
10 32 5 9
67 87 11 0
68 54 11 4
52 95 8 25
54 20 5 16
22 12 19 16
6 68 16 1
83 100 4 9
28 93 11 16
90 37 15 16
16 96 14 1
4 79 14 25
57 77 8 1
73 93 10 16
54 20 8 9
20 63 13 0
87 10 14 9
42 17 8 16
24 80 13 1
52 56 16 16
88 31 12 9
73 100 12 1
43 67 11 0
57 98 13 0
55 4 12 16
55 44 17 4
75 72 11 1
90 55 7 9
52 51 7 1
80 97 10 4
16 98 12 4
98 38 18 16
44 4 17 9
7 35 6 9
21 66 16 4
1 68 4 4
10 27 12 9
42 15 9 9
35 14 7 1
29 18 19 25
19 40 5 1
48 44 10 9
95 97 17 9
88 58 11 0
37 70 14 0
73 28 12 1
69 39 17 4
15 59 10 0
77 100 11 16
51 83 15 25
73 52 15 9
63 31 11 25
97 46 12 16
95 66 16 4
65 71 11 4
81 75 11 16
26 35 11 4
84 26 9 1
82 68 14 1
30 13 13 1
40 73 15 25
47 69 11 0
60 69 2 16
13 79 14 0
38 47 8 9
35 14 6 25
16 2 9 4
9 61 7 9
79 2 12 0
60 69 10 0
44 37 9 4
31 66 7 4
28 69 9 0
19 68 4 4
62 63 13 4
75 23 13 1
86 83 10 4
12 88 12 1
91 41 6 25
5 85 14 1
34 91 7 1
41 36 14 4
2 38 9 1
80 90 9 16
60 38 14 16
22 26 16 16
83 48 13 1
75 67 13 1
5 84 21 16
57 89 14 1
40 81 5 25
13 50 13 4
61 42 6 16
25 8 5 1
70 1 7 16
45 14 11 4
72 44 9 1
69 4 12 1
40 78 12 4
74 54 9 1
51 37 10 9
38 62 9 9
15 30 10 4
43 10 0 9
93 99 13 4
77 89 14 9
52 47 8 9
76 74 15 0
71 98 8 9
59 76 9 9
34 16 7 16
49 16 9 1
58 90 9 9
66 9 14 16
59 17 5 9
14 74 6 0
86 37 10 4
65 1 8 16
44 82 7 4
91 83 6 1
7 72 5 9
41 46 12 9
50 26 4 1
28 41 9 0
47 44 10 1
76 11 5 16
85 57 12 4
97 91 7 4
99 8 7 4
13 13 13 1
84 52 8 1
34 33 12 1
14 18 13 0
73 82 5 16
30 60 6 0
93 21 17 9
50 44 16 1
61 60 6 1
20 93 7 16
24 98 11 9
12 43 1 16
26 59 8 1
67 21 11 1
8 96 2 9
73 14 12 4
88 75 12 16
44 83 11 1
75 39 7 0
58 42 3 4
72 79 12 16
71 78 11 1
5 8 8 1
75 98 14 0
89 59 17 4
43 82 13 4
68 82 11 4
93 48 12 25
32 5 10 16
52 43 10 4
13 1 8 1
75 16 1 25
91 93 13 1
44 52 11 9
15 43 5205 1324 0.36636865447741 500 5 0.841621233572914
11 97 5190 2058 0.425952175129205 250 2 0.841621233572914
49 92 1002 1941 0.444073133782949 250 5 0.841621233572914
48 24 8446 1334 0.0526237815967761 100 2 0.841621233572914
60 70 963 1687 0.0611467703571543 250 3 0.841621233572914
35 44 4998 1990 0.298492620813195 250 4 0.841621233572914
8 47 1015 1606 0.28941982405493 500 7 0.841621233572914
8 33 1007 800 0.490184489141684 250 1 0.841621233572914
53 40 5108 1876 0.222770706992596 250 6 0.841621233572914
31 94 989 1110 0.171400416041724 500 5 0.841621233572914
73 86 4998 753 0.0893011156911962 100 2 0.841621233572914
19 56 5456 780 0.246206432848703 100 7 0.841621233572914
78 36 1002 1128 0.0334052941133268 100 4 0.841621233572914
32 44 8096 1082 0.200501947605517 100 6 0.841621233572914
50 37 4718 895 0.44349863401847 100 1 0.841621233572914
53 22 981 1659 0.291855637354311 100 3 0.841621233572914
13 74 5014 1921 0.369388922862709 500 1 0.841621233572914
34 59 7491 920 0.370434318392072 250 1 0.841621233572914
86 96 8061 1313 0.133605243710335 500 4 0.841621233572914
5 79 991 1664 0.111423556562513 500 7 0.841621233572914
53 6 1006 1207 0.455649770812597 500 2 0.841621233572914
95 70 4533 1372 0.483869534516707 500 6 0.841621233572914
35 51 4864 2030 0.226360903140157 100 3 0.841621233572914
62 86 1001 1974 0.121926504832227 100 1 0.841621233572914
65 81 8221 803 0.353286110660993 500 5 0.841621233572914
27 11 7592 1428 0.268715528757311 500 1 0.841621233572914
13 63 1019 1525 0.427981558660977 250 2 0.841621233572914
62 75 970 932 0.285780140305869 500 7 0.841621233572914
85 41 7184 1105 0.0485529024479911 100 3 0.841621233572914
12 59 7549 967 0.266265271739103 500 7 0.841621233572914
1000 14 50
5000 17 60
350 14 50
5000 12 65
1000 13 60
1000 15 35
350 17 70
1000 10 30
1000 16 55
1000 11 65
5000 16 65
1000 19 45
5000 12 70
350 14 60
5000 18 45
5000 18 30
1000 14 40
5000 18 35
350 14 65
1000 12 70
5000 15 75
1000 11 45
5000 14 60
350 13 60
5000 15 45
350 19 35
1000 19 65
350 10 50
1000 11 75
1000 19 40
