150 20 20
41 83 13 9
37 56 6 9
9 55 16 16
87 19 10 4
14 28 12 25
86 18 11 0
89 83 6 9
8 41 12 4
74 33 7 16
81 3 9 9
65 12 16 25
95 91 9 1
67 20 10 1
4 94 9 1
93 28 13 25
77 82 13 25
66 32 3 16
99 29 4 16
68 89 9 1
97 29 12 1
80 88 5 9
87 93 5 9
70 37 15 25
57 76 14 0
48 79 7 25
46 15 9 9
94 58 11 25
89 51 7 4
88 45 14 9
83 25 10 1
93 60 6 1
97 53 15 1
47 90 18 9
52 65 11 1
26 47 14 1
8 8 15 16
64 11 4 9
72 66 15 16
32 40 10 9
2 11 7 16
34 85 12 9
2 76 7 1
38 94 10 0
48 28 5 0
35 29 6 1
93 100 14 16
28 24 10 1
39 96 8 16
37 73 8 9
33 64 5 1
6 87 5 1
8 71 6 16
65 4 14 1
18 65 6 4
39 22 2 16
65 89 12 9
81 3 10 9
73 85 10 25
75 68 9 1
11 83 4 9
95 22 13 0
41 46 6 0
52 50 9 9
61 87 9 16
2 70 10 0
64 20 9 4
30 25 4 16
56 21 14 4
29 44 11 16
55 27 19 16
37 37 10 1
36 61 12 25
95 54 11 16
28 40 12 4
92 77 10 16
96 37 5 9
62 6 15 1
67 13 14 16
28 83 10 25
97 34 6 16
56 90 14 1
52 98 9 25
46 95 16 1
31 13 11 0
31 18 8 25
20 47 9 9
16 64 7 9
73 21 8 16
30 62 7 0
36 48 12 4
82 85 11 4
84 53 7 9
28 75 10 1
83 57 14 9
93 2 12 1
57 59 7 9
32 9 1 25
44 7 10 9
59 45 15 9
54 88 2 25
78 15 12 1
64 68 14 0
78 50 13 4
2 88 11 9
88 4 14 16
92 5 11 25
65 37 8 16
82 8 8 25
79 84 7 0
6 91 9 1
65 54 10 0
90 31 4 16
10 54 11 4
87 80 4 16
53 84 10 25
35 16 11 9
26 92 14 1
83 49 13 25
43 62 21 16
47 46 11 4
3 13 11 4
40 43 13 4
21 98 0 16
85 56 4 16
35 28 20 9
96 13 7 1
93 39 20 4
29 90 12 1
56 19 12 25
74 91 14 1
2 64 15 0
81 64 8 0
100 90 9 4
57 15 9 25
74 43 11 4
19 90 6 1
62 19 9 0
55 10 5 9
95 8 11 16
80 27 15 4
30 54 5 16
28 39 5 4
10 50 10 1
87 2 8 1
28 9 9 0
17 23 12 9
88 54 8 16
44 35 14 16
38 5 13 1
41 58 19 16
23 81 7609 989 0.239430971343536 250 3 0.2533471031358
63 18 5017 671 0.419914502589963 100 5 0.2533471031358
81 99 4879 570 0.207818655492738 250 2 0.2533471031358
62 12 8032 979 0.305429580362979 500 5 0.2533471031358
80 90 4959 740 0.444225524701178 100 2 0.2533471031358
3 51 987 865 0.179969548757654 100 7 0.2533471031358
14 15 5135 1334 0.442393784075975 100 6 0.2533471031358
21 64 4829 1484 0.239024285399355 250 7 0.2533471031358
68 18 976 521 0.423071729361545 500 7 0.2533471031358
68 78 5261 923 0.161617116788402 500 4 0.2533471031358
59 51 5064 1466 0.167586361183785 250 3 0.2533471031358
8 60 964 1461 0.198247412005439 250 7 0.2533471031358
9 65 1028 600 0.365967874710914 500 4 0.2533471031358
44 73 1041 636 0.359094567981083 250 4 0.2533471031358
93 59 4791 939 0.273801647918299 500 1 0.2533471031358
41 39 5119 1413 0.0965216240775771 500 5 0.2533471031358
73 55 1002 581 0.142515581625048 250 2 0.2533471031358
64 41 990 748 0.118153269374743 100 7 0.2533471031358
7 13 8064 784 0.339354627777357 250 6 0.2533471031358
11 17 999 1146 0.184174254285172 100 3 0.2533471031358
5000 18 30
350 18 70
350 20 60
350 15 30
1000 15 65
350 12 35
1000 12 30
5000 20 75
1000 15 40
5000 15 70
5000 10 75
5000 17 65
5000 19 30
5000 11 70
350 16 45
1000 17 45
5000 18 35
350 16 65
5000 18 30
350 16 50
