200 30 30
37 83 7 1
11 39 8 9
93 100 12 0
79 53 13 4
27 94 10 16
49 36 14 25
54 79 12 25
74 60 5 9
51 78 10 1
31 70 17 9
25 17 10 16
74 11 10 1
1 38 10 1
16 73 6 9
52 76 16 16
24 3 6 16
82 85 10 25
34 32 14 4
12 20 7 16
95 28 10 1
84 89 9 9
37 35 6 16
8 70 11 4
40 2 6 1
75 48 13 1
28 24 8 9
68 65 14 0
25 45 9 4
38 32 13 4
73 19 10 1
99 15 9 16
71 78 9 16
98 5 10 4
75 95 10 4
53 82 7 9
38 2 3 4
21 50 8 1
89 58 17 16
57 69 9 0
59 79 1 9
24 21 13 9
100 51 13 9
65 58 13 1
3 80 5 4
22 70 9 16
7 50 5 25
89 70 4 9
54 38 16 4
41 5 16 16
89 71 8 25
21 70 12 9
92 93 7 1
18 65 7 1
55 32 8 4
62 71 13 16
94 73 14 1
33 79 15 4
85 83 20 4
22 4 13 4
50 100 4 9
84 30 4 25
41 28 10 9
10 92 12 1
53 84 6 4
64 89 12 1
27 54 7 9
11 81 6 1
54 52 10 9
63 46 8 9
52 12 13 25
2 52 8 4
85 49 5 9
31 47 12 1
80 96 5 25
99 93 4 4
77 50 14 4
80 84 10 16
54 45 4 4
27 71 9 0
60 37 8 0
16 38 7 25
28 28 13 0
34 58 7 16
79 30 6 4
10 96 10 9
38 57 8 0
46 85 17 4
88 25 8 9
82 50 20 16
93 25 10 9
16 65 15 4
38 87 10 9
39 34 13 9
63 78 3 25
64 87 10 9
24 4 24 25
80 89 11 9
93 80 19 16
6 41 9 16
88 7 13 16
61 27 6 4
99 31 14 9
11 44 7 4
91 98 8 16
79 20 13 4
47 57 11 9
79 69 12 9
30 91 3 9
38 11 14 9
56 18 16 25
83 98 14 4
97 52 10 9
73 44 15 16
22 78 10 4
27 14 12 4
28 29 5 1
47 77 17 16
15 84 11 16
10 88 10 1
27 78 14 1
72 62 10 1
23 75 2 4
38 99 7 16
88 81 20 25
90 56 13 9
39 65 14 16
74 94 12 25
45 32 15 4
15 39 13 0
77 42 16 4
74 60 13 25
25 3 8 4
9 39 11 4
65 78 11 1
57 64 11 25
93 68 5 4
10 78 16 16
96 59 9 1
60 98 11 4
22 79 8 16
68 33 9 9
56 90 15 16
78 74 9 25
38 56 15 16
8 65 5 0
56 60 11 9
58 73 10 4
90 49 9 1
97 18 6 1
94 21 12 4
77 52 3 16
60 6 14 4
33 82 13 9
37 89 11 16
86 64 4 16
14 34 8 9
17 39 15 9
8 80 13 4
68 38 11 16
2 5 13 4
17 18 12 4
36 26 9 1
84 25 16 4
4 66 6 4
2 71 15 1
84 92 10 16
90 58 7 16
77 21 12 25
7 74 8 4
87 31 5 1
6 34 13 0
50 11 6 16
70 69 7 4
73 1 14 9
30 59 13 9
40 12 10 9
16 87 12 16
86 45 11 16
48 91 6 4
81 47 7 1
7 96 5 1
24 74 3 25
79 25 13 9
96 22 5 25
47 51 1 16
38 50 11 1
55 31 6 9
89 90 7 4
54 53 12 4
82 41 9 25
29 61 10 25
97 6 7 4
31 38 12 16
16 46 8 16
20 76 7 4
18 73 11 16
23 5 5 0
25 56 9 9
24 98 18 16
31 54 12 1
100 37 4740 841 0.350804420853965 100 3 1.2815515655446
29 17 5036 705 0.0577910606912337 500 6 1.2815515655446
18 40 5115 1978 0.326167339696549 500 4 1.2815515655446
37 36 5047 914 0.132711604621727 250 6 1.2815515655446
76 74 5141 818 0.319469676860608 250 6 1.2815515655446
39 7 4817 738 0.28686654608231 100 1 1.2815515655446
35 16 1018 1439 0.0340800221683458 500 7 1.2815515655446
94 4 946 1102 0.407649407600984 500 4 1.2815515655446
55 87 1022 1800 0.225933792667929 500 2 1.2815515655446
91 56 4925 999 0.462157580873463 250 7 1.2815515655446
42 67 4893 1304 0.359869941365905 100 2 1.2815515655446
88 17 970 1334 0.474347489734646 250 2 1.2815515655446
12 83 1014 727 0.294623094042763 100 3 1.2815515655446
68 99 8076 999 0.384762482107617 250 4 1.2815515655446
70 33 956 798 0.0887651878455654 100 5 1.2815515655446
40 1 1034 1735 0.357712066625245 500 4 1.2815515655446
58 45 5229 1885 0.456011003525928 500 5 1.2815515655446
65 17 1016 1595 0.368732567077968 100 7 1.2815515655446
41 21 1009 958 0.478872849869076 250 3 1.2815515655446
33 26 1029 1414 0.249271613222081 100 7 1.2815515655446
14 29 970 851 0.163330807944294 500 1 1.2815515655446
21 26 1035 1927 0.361771262327675 500 6 1.2815515655446
53 79 992 1960 0.182035593006294 500 5 1.2815515655446
79 35 5127 1957 0.0368134641670622 500 6 1.2815515655446
72 68 5506 1959 0.296524475410115 100 4 1.2815515655446
80 36 5194 924 0.133697748731356 100 6 1.2815515655446
31 78 7937 1205 0.303427494026255 100 1 1.2815515655446
72 68 976 1451 0.45143345154589 100 1 1.2815515655446
75 82 7630 1863 0.410245252796449 100 3 1.2815515655446
15 20 8203 1269 0.40572800014168 500 3 1.2815515655446
5000 12 40
1000 18 75
350 16 65
350 17 35
1000 11 35
350 11 40
350 20 75
5000 18 30
5000 13 55
1000 14 70
1000 16 75
5000 12 30
5000 10 25
350 18 65
350 17 55
350 10 70
1000 20 60
1000 17 70
1000 16 50
1000 20 75
5000 13 70
350 19 65
5000 11 35
5000 12 45
5000 12 65
350 14 45
350 19 40
1000 20 55
5000 13 30
1000 13 70
