500 50 50
93 18 12 9
15 13 22 25
90 23 16 4
53 83 9 9
8 9 11 4
88 39 3 4
66 42 10 16
42 73 6 16
72 87 7 0
56 32 13 4
51 23 9 1
16 47 14 9
19 21 7 16
8 34 7 4
51 25 9 9
59 20 5 9
45 58 10 16
10 40 15 9
63 77 0 9
68 20 14 4
69 32 8 1
35 99 15 4
76 7 13 0
16 1 12 9
89 77 6 1
70 26 14 0
9 36 13 0
53 39 10 16
32 74 11 16
41 59 4 25
16 87 11 4
64 82 10 1
3 29 13 0
66 82 11 4
81 3 9 1
45 2 9 9
53 14 5 0
38 12 4 1
51 95 11 0
5 46 12 1
3 56 3 25
99 68 12 16
35 33 7 9
39 35 14 4
84 3 8 4
69 7 3 16
20 86 8 4
40 28 10 9
72 18 8 9
40 96 11 9
22 93 14 1
9 36 11 1
81 65 7 16
41 54 11 0
21 76 9 16
73 8 14 1
88 59 11 4
42 30 13 4
99 97 13 16
60 53 6 9
20 89 6 1
52 62 11 1
85 42 4 9
28 51 8 9
67 91 4 1
46 67 7 1
2 85 12 1
9 87 7 9
43 54 14 9
65 79 6 1
80 23 9 1
64 45 2 16
6 71 13 9
41 44 14 16
70 92 6 25
42 45 7 1
91 46 14 1
52 47 7 9
35 61 11 25
59 34 10 9
24 6 8 4
90 56 17 9
86 78 12 16
92 23 14 0
76 51 15 1
83 41 15 4
69 26 14 16
36 61 5 16
78 35 6 4
12 18 10 9
67 1 8 25
82 79 8 4
13 44 12 0
76 28 4 16
76 27 7 1
85 28 7 0
92 46 10 1
95 97 10 1
30 24 11 16
85 39 9 1
77 20 5 0
19 40 9 16
29 81 6 1
54 24 10 4
22 90 12 4
16 43 9 0
77 45 15 9
60 13 12 1
5 9 9 16
72 75 6 4
39 21 16 4
26 91 13 4
7 59 8 16
59 54 8 16
5 54 13 25
39 27 18 4
88 99 8 9
71 75 10 16
38 87 9 1
80 58 6 16
80 85 15 16
26 77 8 25
100 58 6 9
36 30 5 16
30 60 8 0
23 97 14 1
59 45 13 16
87 48 14 25
10 7 13 0
62 36 14 1
79 2 11 9
85 98 8 9
98 53 4 16
79 84 12 9
54 15 6 25
51 55 8 16
12 56 8 4
2 49 11 1
63 13 10 16
59 29 15 9
81 9 7 0
39 99 7 4
51 12 17 16
18 22 8 16
72 76 14 16
39 28 8 1
62 97 11 25
45 92 1 25
95 75 10 16
98 27 7 4
74 8 5 1
3 1 13 4
16 41 15 4
14 5 7 16
37 26 6 1
77 3 3 25
23 62 11 9
53 80 24 25
34 40 18 25
86 38 6 4
99 48 13 9
58 30 6 4
29 21 8 4
25 47 5 25
42 66 10 9
73 98 10 9
63 75 5 4
80 22 10 16
40 49 16 4
33 88 15 16
28 47 11 4
96 89 3 16
4 2 15 1
98 21 12 16
89 61 15 9
78 20 8 16
36 51 11 9
47 54 7 1
44 56 14 16
58 4 10 0
7 24 16 1
91 74 6 16
99 48 12 9
48 14 13 25
35 4 15 9
80 36 13 16
45 79 8 9
5 38 16 25
64 49 9 16
30 82 15 9
53 48 13 16
12 53 8 1
54 85 6 16
59 56 7 16
91 8 8 16
99 78 7 9
44 5 9 1
25 45 13 25
75 27 11 1
98 26 10 4
82 55 5 9
98 38 19 25
65 32 6 16
65 67 4 16
71 93 9 0
59 99 15 1
81 27 12 4
86 4 9 16
68 9 16 16
36 83 11 9
75 72 16 4
91 1 5 16
68 39 12 16
27 75 2 9
18 24 12 9
73 52 10 1
73 14 8 1
80 70 20 16
62 45 15 1
60 81 12 4
50 23 13 25
31 79 9 4
52 52 9 16
49 93 6 16
93 50 6 1
59 80 4 25
85 32 12 16
53 61 10 1
24 98 8 9
40 63 16 4
94 4 16 25
20 29 5 4
15 65 2 25
64 38 13 16
63 68 11 9
37 86 7 1
2 91 10 25
74 74 11 0
78 65 13 4
35 15 12 0
73 38 11 9
56 37 8 1
20 51 9 1
27 47 11 9
64 88 8 0
55 99 14 0
7 88 7 9
20 78 10 1
11 77 8 4
40 74 17 1
88 26 11 9
24 55 9 16
92 1 5 4
78 48 7 1
93 99 12 16
25 100 7 16
12 90 13 16
54 38 9 0
49 93 14 1
34 68 4 9
68 96 12 25
40 31 16 1
51 89 4 1
36 75 7 1
72 77 7 25
15 67 11 4
30 37 12 16
74 95 13 4
99 59 12 16
28 87 10 4
37 8 11 4
22 20 10 25
53 80 12 1
60 98 5 1
4 69 10 4
4 58 6 0
21 35 12 0
14 53 13 25
37 5 9 1
29 8 9 0
65 25 7 1
27 32 13 4
3 40 12 9
84 33 11 9
23 31 10 9
20 63 6 1
90 41 10 9
77 93 14 16
37 8 4 4
60 96 6 16
93 83 3 9
14 19 11 16
47 42 12 9
87 3 13 4
94 35 10 0
73 29 14 4
43 29 4 16
30 36 17 9
64 68 14 9
87 88 7 4
57 58 9 9
59 84 8 0
39 27 13 9
77 92 7 0
32 88 8 9
90 86 5 1
63 100 15 1
77 84 6 1
54 70 12 16
59 31 9 25
26 36 11 9
28 56 4 16
77 42 0 25
85 9 10 9
24 73 5 1
68 27 9 4
93 74 12 0
76 52 7 0
4 59 4 4
81 60 7 9
35 6 9 4
12 42 8 9
47 44 14 0
20 4 7 16
35 28 11 4
68 79 6 16
96 26 6 1
37 51 7 9
44 33 7 0
17 38 8 16
33 71 14 4
6 71 14 1
47 12 13 0
78 5 15 1
3 88 5 9
26 83 12 9
29 61 15 9
3 89 12 0
88 33 6 1
31 78 7 4
46 57 4 16
21 83 8 9
77 83 6 4
51 23 10 25
90 80 7 4
100 74 12 4
36 62 5 16
12 82 2 16
71 16 17 25
29 78 9 9
90 94 9 16
96 24 12 16
71 14 0 9
64 37 12 0
83 2 6 0
2 79 12 16
89 23 11 9
64 77 12 9
13 7 14 0
36 35 3 16
43 73 18 16
47 23 3 25
78 70 15 25
53 74 6 1
47 2 7 25
28 96 9 1
97 51 5 9
27 74 14 9
39 50 10 1
18 100 14 9
93 61 13 0
15 95 11 1
94 98 6 1
90 40 11 1
68 12 8 1
34 21 16 1
84 33 7 16
1 72 5 4
74 17 15 9
37 79 16 9
94 73 8 1
31 48 16 9
87 95 10 4
25 97 12 9
68 45 19 16
89 18 12 0
39 66 9 25
8 1 17 25
66 93 14 0
100 61 9 1
11 91 15 16
28 94 3 4
