300 50 50
9 61 14 0
66 53 12 4
27 8 16 9
74 87 17 4
9 35 13 4
6 27 14 9
91 3 10 4
37 49 9 9
78 78 13 16
37 57 11 0
69 96 2 4
85 46 17 4
90 54 8 0
49 73 12 4
53 60 8 4
64 14 7 9
93 12 14 1
48 33 12 1
15 50 11 25
31 99 13 1
96 93 9 4
49 22 0 25
87 68 7 25
8 24 8 1
84 5 13 4
22 69 3 4
90 34 10 25
86 80 8 9
57 66 6 4
87 87 12 1
35 46 12 25
22 97 9 0
49 15 12 16
56 59 10 25
98 68 7 0
48 35 6 4
7 33 4 9
58 64 6 25
71 80 11 1
9 65 9 16
12 4 8 9
61 92 1 16
100 15 5 1
33 32 7 16
6 40 7 25
62 6 6 1
16 94 13 9
44 82 6 1
11 69 12 16
16 53 8 1
91 43 16 9
67 80 5 9
39 31 9 1
9 33 17 9
69 57 9 9
3 6 6 9
57 89 25 25
52 81 14 1
34 49 9 4
29 42 12 0
70 35 11 4
9 91 9 16
45 76 8 9
61 34 14 1
16 96 8 1
26 67 16 4
69 68 7 4
27 40 7 4
20 82 11 16
85 11 15 9
90 43 11 25
68 20 12 4
87 81 16 1
17 80 16 4
2 12 13 16
20 69 11 9
56 16 17 25
78 71 10 9
80 36 13 25
83 52 10 16
14 85 18 16
98 42 8 4
85 92 11 0
31 97 13 16
56 75 25 16
12 11 8 25
71 39 8 9
52 40 8 9
40 34 5 16
63 70 12 16
71 62 10 4
71 90 12 4
5 68 7 16
90 37 5 0
55 3 14 9
92 89 12 25
63 26 18 9
25 86 12 0
2 13 11 0
65 61 15 0
43 78 9 9
54 48 12 0
67 76 16 9
32 71 13 9
34 28 15 25
53 65 13 1
92 33 7 1
46 42 9 0
75 9 9 16
89 87 15 16
89 49 8 9
71 28 1 9
40 11 9 16
69 43 7 9
92 27 9 9
50 62 9 0
15 26 14 4
55 92 14 4
88 93 2 9
14 25 10 4
91 52 13 16
30 66 12 1
51 36 13 4
100 46 11 4
96 99 3 16
50 95 11 0
58 19 6 9
86 19 8 0
53 72 11 0
12 18 6 0
8 36 11 16
32 86 13 1
65 84 13 16
26 50 23 16
13 27 14 0
70 23 14 9
73 21 9 1
61 48 1 9
39 40 18 9
40 94 14 16
88 12 11 16
90 79 13 1
55 6 12 0
30 34 11 25
57 32 5 4
69 41 7 0
32 54 6 0
86 88 12 0
8 68 9 9
95 89 10 4
98 84 10 16
14 37 2 25
100 41 3 16
97 75 8 1
96 55 8 0
32 55 13 4
88 79 8 16
13 76 8 9
9 7 7 9
43 39 17 9
51 22 7 16
41 40 2 16
54 87 8 4
18 31 13 4
68 52 9 4
60 16 11 1
82 24 6 25
70 17 13 25
4 83 16 4
87 25 11 9
24 65 13 16
7 12 5 1
35 57 14 9
22 14 10 1
41 3 21 9
91 78 12 4
27 28 8 4
24 35 17 9
13 98 11 4
2 23 19 9
96 83 11 1
99 1 13 9
82 31 5 4
29 29 8 4
74 38 14 16
78 8 11 4
97 34 11 4
48 72 14 4
60 68 9 9
36 46 11 4
71 65 11 16
38 14 13 0
85 2 14 4
78 24 14 25
80 27 16 9
24 20 13 0
87 83 13 0
44 37 11 9
68 53 7 9
45 24 11 9
99 36 12 9
35 34 9 4
66 90 8 1
56 63 6 9
90 93 15 25
51 74 15 0
14 21 14 9
18 80 8 0
26 91 9 0
42 43 17 9
66 55 4 9
46 69 7 4
93 16 14 4
34 79 16 4
53 97 12 4
68 69 12 0
51 55 14 4
71 64 16 9
30 73 17 4
97 30 8 9
83 98 5 0
40 59 4 9
67 98 10 4
97 10 6 4
19 79 12 25
