150 20 20
6 43 7 1
5 91 17 4
59 21 18 16
69 93 10 25
21 7 18 9
32 17 10 0
90 26 10 9
1 55 3 9
65 76 8 4
30 93 21 25
99 15 2 16
81 27 13 16
88 7 15 16
12 15 11 16
23 22 9 1
87 52 11 4
72 97 8 4
95 67 9 0
66 11 10 1
15 60 9 25
37 15 14 4
13 16 3 4
77 27 13 4
50 57 4 9
42 42 15 4
88 26 15 4
2 8 9 1
87 8 7 4
78 99 8 4
5 52 12 1
83 82 7 9
53 71 5 1
1 76 8 4
81 50 15 9
87 21 7 0
14 19 8 1
28 93 10 0
42 35 6 25
41 10 7 16
30 22 9 0
30 94 11 4
74 44 9 4
96 21 4 1
13 73 2 4
68 53 15 4
30 36 11 16
69 7 17 9
31 41 17 4
12 92 11 0
17 95 10 9
25 55 9 4
87 20 5 16
2 77 5 9
64 46 4 16
2 75 5 25
68 4 13 1
89 41 9 16
12 57 17 16
68 34 8 1
42 24 16 16
78 91 5 1
96 5 13 1
63 59 2 4
67 9 18 4
45 61 22 9
81 67 10 4
48 54 5 1
20 18 2 9
49 30 6 0
6 89 8 1
60 9 14 1
85 84 8 16
21 81 14 4
43 39 11 16
2 66 10 25
99 45 14 25
72 37 14 0
79 88 4 9
30 80 11 16
65 43 5 16
51 12 15 16
77 27 14 4
68 94 3 16
58 64 12 25
80 95 2 9
75 52 14 1
8 43 6 4
15 23 6 25
11 80 2 16
10 82 8 16
13 10 13 1
4 63 7 0
89 18 7 1
38 80 14 4
12 22 6 16
11 12 19 9
38 36 14 4
16 63 14 0
31 45 15 4
24 96 12 9
82 3 12 1
89 83 9 4
72 45 8 4
67 24 10 0
97 42 12 1
18 47 6 9
68 80 9 9
46 73 19 9
20 99 11 16
22 25 15 4
22 84 14 4
52 64 11 25
82 98 8 1
54 82 12 0
30 53 14 4
84 30 6 1
96 45 5 16
52 76 13 4
21 94 11 1
59 29 12 4
52 40 14 16
46 94 9 9
77 74 6 1
44 57 4 9
98 56 13 0
93 92 13 0
97 39 12 4
46 26 14 9
35 86 12 25
76 99 9 16
67 39 12 0
10 84 3 16
68 47 3 1
38 11 11 1
2 64 14 9
36 74 9 25
97 15 12 4
52 27 11 16
88 5 11 16
21 13 11 0
82 65 7 16
34 26 12 9
31 13 16 9
40 83 14 1
47 64 14 9
55 56 14 9
84 76 15 0
89 29 16 1
60 47 10 0
8 66 11 1
2 35 986 951 0.189103562743403 100 1 0.841621233572914
44 49 8522 791 0.426383565315045 250 6 0.841621233572914
83 44 5064 784 0.33606959045399 500 3 0.841621233572914
55 24 8104 755 0.0653709794464521 250 5 0.841621233572914
96 17 7925 699 0.395480905405711 250 7 0.841621233572914
48 22 982 1516 0.275302438943181 250 4 0.841621233572914
8 50 993 589 0.2308514651726 500 2 0.841621233572914
14 92 994 1450 0.373426128635183 250 3 0.841621233572914
78 88 1013 1393 0.142930229725316 500 7 0.841621233572914
47 82 5264 966 0.458210420126561 500 7 0.841621233572914
55 64 8156 1126 0.302264617409091 100 6 0.841621233572914
91 62 4992 557 0.400290410991293 250 2 0.841621233572914
90 93 4969 1117 0.0978486209106632 100 5 0.841621233572914
46 40 998 936 0.421916185237933 500 2 0.841621233572914
71 43 5085 1285 0.251825207010843 500 4 0.841621233572914
90 100 5086 1099 0.120637075565755 250 5 0.841621233572914
5 80 7910 1461 0.268798312090803 250 1 0.841621233572914
88 43 5071 766 0.274077119149733 250 7 0.841621233572914
62 59 7802 920 0.18107855596114 250 4 0.841621233572914
13 11 7839 929 0.282590198549442 100 1 0.841621233572914
350 12 30
1000 18 25
1000 18 70
5000 17 70
5000 17 55
350 15 30
1000 11 40
1000 11 40
350 15 45
1000 20 55
1000 16 75
5000 14 65
5000 15 60
350 10 45
5000 13 25
5000 10 60
5000 15 50
5000 18 50
1000 10 55
5000 20 40
