1000 50 50
60 100 13 1
9 47 17 4
73 99 4 9
12 23 15 16
21 56 9 9
86 6 16 25
59 86 11 1
3 94 8 0
38 56 14 25
56 15 14 4
56 52 9 4
16 85 15 16
23 62 13 9
89 61 9 16
59 61 9 4
91 22 24 25
60 46 8 16
1 76 16 1
22 42 13 1
3 56 9 16
30 34 10 4
79 93 6 16
65 97 10 4
30 84 6 1
66 95 11 16
70 90 4 16
63 72 5 1
46 66 8 4
17 22 12 1
42 31 9 0
89 86 9 1
65 71 1 16
58 18 9 4
11 85 9 4
46 63 4 9
57 23 10 9
57 8 7 1
31 69 5 25
66 75 20 25
11 78 15 25
36 88 7 4
45 11 4 9
31 14 5 1
69 72 6 9
24 37 11 0
40 66 12 0
96 51 11 9
96 93 24 16
5 72 11 4
91 6 7 9
43 64 6 1
27 16 15 25
82 46 15 9
55 22 16 9
16 85 17 1
63 86 15 25
3 90 4 16
26 57 7 9
43 72 5 16
60 80 11 4
69 20 11 25
90 54 7 9
31 5 10 16
85 15 13 16
90 56 8 1
86 66 11 16
93 29 10 25
63 2 9 9
21 30 10 1
92 73 12 1
82 11 11 25
52 98 6 0
46 29 11 4
24 11 13 1
44 60 11 9
3 7 7 9
11 60 8 4
82 71 7 9
44 38 12 0
88 53 11 9
47 27 16 16
75 98 8 16
59 77 11 4
75 29 7 16
25 83 14 16
52 97 9 16
82 64 12 4
30 9 15 1
64 47 10 9
5 86 14 4
27 16 19 16
52 93 13 25
41 94 9 4
32 39 18 25
29 97 5 4
87 39 8 1
37 17 10 4
1 90 7 4
44 33 14 4
65 39 3 16
19 93 11 25
65 56 5 1
98 90 7 1
30 16 8 16
20 6 6 1
34 67 12 1
60 81 12 16
49 6 12 1
33 61 15 16
50 25 5 25
38 97 5 25
25 51 11 1
49 24 12 9
41 49 8 0
68 91 9 1
71 86 10 4
32 19 1 25
65 87 7 1
27 20 21 25
33 41 2 9
53 78 14 1
27 37 9 1
88 10 21 9
78 76 7 1
54 27 10 4
20 67 5 16
27 13 4 25
53 27 16 9
27 1 14 25
60 31 9 4
50 79 16 4
76 29 10 4
58 9 16 4
75 87 7 1
67 38 9 16
52 33 15 4
80 85 6 25
57 48 15 16
52 55 14 1
93 22 15 1
23 28 10 4
14 92 15 1
28 38 9 4
77 64 6 25
61 49 14 4
49 67 5 1
79 79 7 16
19 7 12 4
87 91 9 1
38 92 11 1
5 19 7 16
38 19 8 0
58 4 7 0
2 11 8 1
31 7 10 0
57 94 8 25
88 68 12 16
88 36 14 16
89 75 14 4
12 75 4 9
21 74 8 25
54 31 13 25
35 8 9 4
53 9 7 1
14 87 11 0
60 56 15 1
44 50 10 9
21 85 14 1
61 16 11 4
95 4 4 16
60 19 10 9
46 31 14 4
84 36 11 1
55 77 11 4
41 36 12 1
41 45 9 9
4 65 11 1
89 15 13 4
30 79 12 4
69 3 2 16
7 4 14 16
43 17 11 16
64 69 6 4
33 80 13 9
47 30 12 4
37 21 4 25
49 51 7 9
52 88 7 4
10 55 14 4
77 33 13 16
65 70 7 4
53 58 13 9
50 76 7 4
8 42 15 25
63 99 9 1
81 29 14 16
3 42 11 4
72 13 7 25
78 48 6 9
98 6 11 4
61 36 5 9
85 87 16 16
33 57 15 16
38 62 13 16
22 72 9 25
14 36 10 4
34 1 16 9
28 82 7 1
58 45 8 16
33 82 6 9
91 82 16 9
29 35 13 0
64 65 9 1
65 72 9 4
25 40 16 4
41 20 9 25
100 47 4 16
39 10 10 4
90 65 17 16
77 65 11 16
5 8 16 1
21 95 6 4
32 75 1 16
52 52 10 16
62 29 12 9
21 65 9 9
58 83 13 4
1 84 13 25
95 17 6 1
16 25 8 16
62 6 7 4
17 9 6 9
8 18 4 16
39 85 7 1
17 65 11 25
4 61 7 0
43 6 14 9
81 75 8 1
83 71 12 0
68 41 11 1
100 95 3 9
66 7 7 1
53 37 6 25
48 3 16 1
55 42 17 16
4 45 10 9
24 74 6 16
46 54 6 0
68 23 9 1
32 32 9 0
75 29 12 4
66 76 8 16
44 5 8 4
91 46 13 16
11 91 7 4
42 36 7 0
68 8 7 9
45 40 4 1
39 16 9 9
73 35 8 0
12 65 10 16
54 73 16 9
77 46 10 16
7 11 12 1
10 77 12 1
69 17 11 1
50 59 6 9
45 28 10 1
54 62 10 0
47 67 9 9
67 12 5 4
12 83 2 25
83 90 15 9
49 65 17 25
61 92 14 1
55 79 14 16
17 3 4 16
27 56 10 4
89 5 6 0
8 63 9 1
46 2 7 9
24 11 11 1
15 72 11 9
26 5 17 4
76 63 14 0
6 43 6 1
35 22 16 9
22 14 15 4
66 45 10 4
86 91 15 4
14 1 3 25
6 88 6 25
23 11 11 9
63 16 11 1
79 92 15 1
66 32 18 16
34 34 4 4
27 35 12 16
9 96 12 0
75 53 8 1
83 36 13 1
35 32 12 9
99 85 6 16
82 29 6 0
97 20 20 16
33 11 12 0
16 25 3 9
87 80 6 1
50 16 12 0
87 28 5 0
90 100 4 9
39 20 5 1
14 79 8 16
19 35 15 4
23 15 6 1
18 40 7 9
72 11 10 9
63 10 8 4
49 36 13 1
55 83 13 1
9 82 8 1
89 89 12 1
12 58 5 16
31 28 8 1
47 55 5 4
51 65 11 25
81 88 11 0
76 52 8 1
23 49 8 4
85 47 15 9
79 86 17 9
92 49 1 16
81 38 14 16
91 26 12 1
63 62 14 16
17 72 12 16
26 48 12 4
97 42 1 25
52 34 16 9
99 74 11 16
59 18 9 4
5 74 3 25
3 8 8 4
45 5 8 16
11 11 1 16
18 95 12 1
60 88 7 1
44 31 17 16
83 45 6 25
88 21 11 4
62 30 10 0
89 4 4 16
65 32 6 1
44 64 15 25
47 30 14 16
54 19 13 4
63 79 4 1
14 59 6 16
71 81 9 4
4 32 12 16
63 21 13 16
3 50 10 9
78 66 4 9
54 36 8 9
16 90 16 16
25 92 5 1
38 11 13 1
40 4 12 16
29 22 9 0
56 24 11 1
16 16 8 16
75 9 8 16
19 47 10 1
45 59 10 1
99 82 3 25
61 49 10 9
99 16 9 16
2 45 13 4
27 55 11 9
53 14 12 1
21 31 15 16
44 39 7 9
92 26 13 0
13 77 12 1
53 36 20 9
76 26 20 25
98 2 16 4
96 80 17 16
3 20 5 16
64 78 14 16
6 12 8 4
12 86 10 9
1 55 19 9
29 15 8 9
85 45 13 1
26 74 13 25
9 60 13 1
92 84 9 16
4 10 14 0
39 66 12 4
33 67 5 9
27 68 14 16
87 30 15 16
48 70 7 4
68 27 8 16
7 88 12 1
8 69 12 16
60 32 5 1
96 67 7 25
27 43 17 9
54 44 20 16
26 51 6 4
48 57 7 4
24 40 8 1
64 42 10 4
16 52 2 16
21 98 15 16
20 33 2 9
84 97 14 9
72 73 7 4
50 5 1 16
38 49 10 9
62 21 5 16
69 35 15 4
78 50 3 16
41 36 10 1
12 25 5 4
60 51 12 1
38 52 17 16
68 67 12 16
60 63 8 0
20 16 14 16
38 36 10 9
85 31 11 4
30 13 13 9
20 88 6 4
28 47 11 16
15 4 6 16
3 62 5 1
36 93 6 1
12 2 10 16
26 83 6 9
48 99 16 16
63 1 9 0
8 16 1 25
43 45 11 16
69 18 3 16
8 28 11 4
51 69 15 1
87 25 13 16
59 68 8 1
24 5 7 9
71 24 21 25
53 1 13 0
94 34 5 16
67 29 12 1
81 10 14 16
33 49 11 9
27 23 17 4
62 72 14 25
34 90 9 16
23 42 12 25
92 52 6 9
36 44 4 1
28 66 20 16
8 35 9 0
84 17 17 16
38 17 15 4
43 57 9 1
67 29 18 9
72 90 13 25
38 26 3 9
58 55 10 9
58 75 9 9
58 24 18 9
76 79 8 4
31 96 10 25
70 48 16 9
38 93 6 1
46 44 14 4
62 46 11 0
77 91 5 16
7 31 10 4
98 87 3 25
37 58 20 9
68 14 9 9
11 27 8 16
46 2 3 16
54 5 11 9
86 61 18 16
67 9 5 16
36 52 8 16
95 95 14 0
67 26 11 1
81 93 9 1
27 76 9 9
25 47 11 0
98 63 16 16
3 11 16 1
15 5 5 9
90 73 6 0
59 23 8 4
20 2 15 4
47 99 5 16
73 95 9 0
38 52 9 16
52 100 9 4
39 16 6 4
8 70 17 25
69 81 9 0
49 47 9 25
81 4 5 25
27 14 4 4
14 71 13 4
30 33 8 1
36 2 10 4
19 48 8 25
19 34 10 1
57 34 7 16
69 61 4 1
9 71 2 9
10 98 8 1
59 25 10 25
58 36 6 1
77 80 15 1
12 50 9 9
57 53 10 4
94 94 7 16
87 21 13 0
2 68 1 16
94 61 13 16
90 96 8 1
45 80 5 16
93 51 15 0
11 82 1 16
19 10 5 1
80 42 9 16
86 67 2 16
49 6 10 1
58 79 17 1
71 67 13 4
93 14 9 9
97 30 13 4
18 19 15 16
19 98 14 1
93 95 6 9
41 57 17 9
36 17 7 4
77 91 11 4
20 24 14 16
57 45 9 1
72 29 9 16
57 38 11 1
91 11 15 1
28 86 12 9
3 63 8 25
14 42 5 9
64 65 8 1
55 12 9 1
16 86 12 16
36 9 11 25
73 32 3 9
25 17 14 9
33 46 6 0
91 5 10 4
25 14 11 0
21 53 15 4
77 69 11 4
65 99 4 16
50 25 7 4
24 88 4 9
3 20 6 1
70 67 16 16
80 87 16 16
79 81 6 25
88 18 9 4
22 75 9 4
88 33 7 9
11 24 6 0
51 15 6 1
78 38 7 1
35 28 6 4
85 75 8 1
61 32 7 9
51 64 11 1
82 40 13 9
40 42 12 1
3 82 8 16
65 79 5 16
14 99 13 4
72 53 8 16
93 68 18 4
36 5 15 4
94 63 6 16
93 61 14 1
45 1 13 1
80 97 6 0
2 8 8 1
87 59 16 16
24 37 8 4
44 36 9 9
61 44 9 4
100 32 7 0
11 50 12 25
29 15 9 9
23 96 15 9
64 64 8 16
89 44 12 0
10 92 5 25
87 70 17 16
88 29 12 9
89 67 11 1
41 12 8 0
21 56 8 9
40 57 14 16
27 91 10 0
31 39 6 4
9 92 10 4
50 4 14 16
29 54 8 1
74 33 14 4
61 88 11 4
32 11 17 4
97 56 15 25
30 59 6 0
51 70 8 9
74 27 3 4
46 43 10 4
33 28 10 9
86 62 15 25
48 89 11 1
22 17 13 4
24 60 9 0
3 50 12 16
52 89 7 9
72 60 5 16
39 17 11 16
35 80 8 0
26 54 7 9
59 36 10 1
54 98 8 4
93 28 11 1
69 3 5 9
85 43 6 9
79 89 9 9
39 37 12 4
25 34 15 0
73 22 10 9
71 5 6 4
77 60 5 4
74 49 13 4
67 2 14 0
63 5 7 4
51 35 15 16
75 61 6 4
28 56 7 16
54 46 10 1
66 46 14 1
94 48 12 1
66 74 7 0
43 6 6 9
73 90 7 1
38 7 12 4
8 28 5 9
1 13 9 0
10 87 6 1
40 62 17 9
78 63 8 4
53 5 11 1
60 42 11 1
69 7 5 4
42 78 13 1
31 19 12 4
91 46 11 9
36 49 13 4
15 28 4 4
74 46 7 25
58 48 13 9
24 44 16 25
94 32 20 25
49 88 8 0
88 55 9 4
86 5 14 9
33 48 15 9
94 38 9 16
1 56 10 4
2 71 6 16
61 81 5 4
63 95 13 4
16 27 14 0
51 46 9 1
6 92 14 1
22 2 11 0
63 26 13 16
31 12 10 4
49 91 7 0
22 30 9 0
88 86 18 16
54 47 15 9
51 46 8 9
98 39 6 16
99 59 4 4
85 20 9 1
10 6 15 16
55 45 11 16
29 20 8 0
80 27 6 9
91 86 15 1
95 32 8 1
98 21 14 1
24 20 14 16
2 72 15 1
12 42 1 16
86 9 9 0
63 40 0 16
86 46 12 0
79 13 6 1
3 38 7 16
52 93 5 9
93 44 6 1
71 93 6 9
41 55 6 4
71 47 8 4
37 13 3 25
87 61 8 1
96 82 6 4
41 96 9 4
41 75 12 4
55 17 5 4
32 2 15 16
41 12 6 9
80 13 6 9
96 78 11 1
37 93 9 9
57 55 5 4
95 86 13 4
53 25 9 9
67 68 12 1
74 44 14 1
26 44 3 25
75 99 14 1
97 91 14 1
88 94 13 16
27 41 4 1
27 44 6 25
42 77 15 16
27 63 14 4
72 81 5 1
10 72 9 16
46 99 7 4
23 9 13 4
21 18 11 1
75 16 14 9
91 76 10 4
70 64 11 25
100 64 12 9
98 47 8 1
47 72 15 25
14 70 12 0
38 50 8 1
97 27 16 25
22 71 2 9
92 100 5 9
17 16 13 25
97 80 10 9
6 84 15 16
11 23 9 9
44 48 6 4
4 60 9 1
38 37 17 4
96 96 6 16
38 29 13 4
18 41 11 16
47 1 6 16
2 78 8 0
8 41 7 16
81 43 14 1
70 11 9 4
20 38 10 9
68 97 12 25
54 26 17 16
74 69 8 0
36 85 4 25
91 3 9 25
72 24 14 9
89 92 5 1
12 25 13 25
15 43 7 9
75 75 5 16
31 45 5 25
40 28 8 0
55 72 9 1
35 53 4 4
59 43 8 1
16 61 6 25
44 85 16 4
35 67 4 25
49 79 8 25
60 76 2 25
42 34 9 9
