200 30 30
91 14 13 16
85 61 8 25
27 72 3 16
49 75 6 9
96 50 6 0
78 95 12 25
31 49 11 25
61 30 12 1
4 91 4 9
17 47 15 4
78 28 13 9
39 61 14 9
3 75 8 9
35 60 4 16
79 24 11 16
17 10 12 9
5 37 9 0
79 91 7 1
46 50 13 4
72 48 7 16
58 31 14 1
85 53 11 16
15 25 12 25
14 62 11 4
93 39 4 16
49 21 7 9
17 17 8 4
18 74 15 9
19 42 14 16
4 89 8 0
84 22 10 9
46 31 22 16
27 95 6 25
61 65 2 16
30 42 12 4
43 70 1 16
41 54 7 0
6 76 15 16
94 2 7 9
58 55 14 9
89 21 10 0
52 77 27 25
14 16 9 16
81 60 9 4
16 19 14 16
88 28 13 9
53 12 3 16
69 58 14 4
10 21 10 0
93 67 11 25
75 18 14 1
94 95 14 0
29 75 7 4
78 91 19 9
58 58 11 1
96 14 10 4
14 81 7 9
18 44 8 9
26 68 8 16
57 56 5 9
92 56 11 4
66 48 5 0
30 13 10 16
90 29 12 16
72 58 9 4
56 10 13 9
92 90 3 16
96 30 6 1
66 95 11 1
30 95 10 9
54 89 12 1
11 50 9 16
79 12 12 1
85 16 17 9
63 52 7 9
60 76 3 16
23 38 2 9
51 47 9 9
66 23 12 4
7 68 16 25
1 55 10 16
59 51 2 16
13 87 7 0
42 7 12 0
61 95 22 16
23 22 15 25
98 39 3 4
2 61 15 4
66 31 9 9
33 34 13 4
46 33 12 4
24 28 9 25
92 69 15 9
38 87 11 9
95 71 17 25
97 10 14 1
79 65 6 4
27 42 6 4
82 44 14 25
7 25 14 1
35 8 14 9
97 14 13 0
48 57 12 16
73 42 12 4
2 30 11 1
43 10 14 4
51 72 8 16
6 81 14 0
86 94 3 25
65 33 10 1
19 98 15 16
31 22 12 1
84 19 7 25
40 9 14 9
28 94 10 4
64 67 1 25
43 44 14 4
87 46 7 9
78 74 14 16
40 92 7 16
81 20 15 1
29 93 6 9
29 5 7 1
20 91 11 16
64 99 12 4
98 12 19 9
42 92 6 25
47 49 10 16
57 48 13 16
39 20 8 1
19 37 8 25
99 10 11 1
94 82 6 9
1 57 11 1
86 11 15 16
7 10 21 25
69 51 12 4
33 75 12 1
41 80 5 16
87 50 6 16
81 63 8 9
54 76 13 9
4 73 5 1
85 39 14 1
73 56 15 1
98 3 8 25
77 74 12 9
72 81 14 25
8 62 5 0
57 50 9 4
44 49 13 0
29 59 20 16
64 90 7 9
81 5 12 1
25 4 15 16
19 6 4 25
49 56 9 16
22 65 4 9
73 44 2 9
78 80 10 1
22 83 10 16
29 78 5 9
88 97 9 1
98 73 7 9
25 46 12 0
75 65 7 1
21 30 1 16
85 2 15 9
60 48 12 4
77 15 9 9
46 3 9 0
93 14 12 16
89 60 15 16
1 26 9 4
56 84 9 4
38 14 5 16
3 58 0 25
84 94 12 1
66 32 9 4
42 49 9 9
1 53 11 4
72 55 8 16
88 30 8 0
98 95 15 16
96 80 14 16
91 76 13 4
79 18 8 1
42 94 9 1
9 12 7 9
44 94 17 25
79 33 6 0
76 15 13 9
84 94 9 1
30 25 7 0
46 46 0 25
57 91 6 1
50 7 13 1
30 58 8 1
30 20 13 1
76 83 11 16
36 26 1004 1115 0.362266773367301 500 2 0.2533471031358
34 82 1001 1328 0.146859402083792 250 7 0.2533471031358
72 48 1040 1425 0.136613215401303 250 3 0.2533471031358
54 60 5175 1893 0.146462079989724 100 3 0.2533471031358
66 39 8498 1519 0.167410398081411 100 7 0.2533471031358
68 69 976 1808 0.265566327720881 250 2 0.2533471031358
68 5 5001 1366 0.426983424043283 500 5 0.2533471031358
62 58 8157 1198 0.278139471919276 250 1 0.2533471031358
61 20 8032 1887 0.204664718089625 250 2 0.2533471031358
93 31 1023 2023 0.334417683046777 250 6 0.2533471031358
49 97 978 1456 0.405661985266488 100 3 0.2533471031358
35 94 5075 1186 0.230047139567323 250 1 0.2533471031358
90 86 5082 1786 0.231571571936365 500 1 0.2533471031358
28 50 1018 1271 0.278704742214177 500 3 0.2533471031358
54 79 1014 1906 0.239208642579615 500 6 0.2533471031358
66 31 5088 984 0.373629459296353 250 4 0.2533471031358
25 65 7740 1923 0.210155706650112 100 4 0.2533471031358
36 29 7992 813 0.270408487666864 250 4 0.2533471031358
6 87 1000 1308 0.47396620543208 100 3 0.2533471031358
76 91 8221 1600 0.192007604660466 500 1 0.2533471031358
47 15 1010 1427 0.286876918114722 500 6 0.2533471031358
11 44 994 1610 0.477096669028979 250 3 0.2533471031358
81 38 4842 2009 0.33766775221331 250 1 0.2533471031358
20 38 4954 1473 0.377850666053127 500 4 0.2533471031358
62 66 5186 1782 0.37805803185096 500 4 0.2533471031358
27 82 8145 1661 0.498471897225827 100 1 0.2533471031358
56 4 5322 715 0.0574268026649952 500 5 0.2533471031358
72 79 991 1674 0.216420166038442 100 5 0.2533471031358
92 64 7743 1558 0.385561595652252 100 7 0.2533471031358
41 31 8390 828 0.260209448088426 250 3 0.2533471031358
1000 18 60
5000 18 55
350 14 55
1000 19 40
350 11 30
5000 14 65
1000 17 40
5000 11 65
350 17 45
350 13 50
1000 18 35
1000 20 40
1000 14 45
5000 15 60
5000 11 25
350 16 35
350 11 25
350 13 70
1000 20 70
5000 20 75
1000 13 30
1000 13 55
350 18 45
1000 16 65
5000 13 35
1000 20 65
5000 20 45
5000 17 70
1000 20 35
1000 11 40
