1000 50 50
60 85 8 1
58 53 10 9
51 81 12 25
37 13 20 25
19 43 14 16
24 3 15 4
67 35 10 16
50 55 13 16
83 5 1 16
21 86 10 16
64 34 9 0
11 66 6 25
57 4 9 1
64 63 3 9
98 55 11 9
59 62 12 16
7 10 9 0
27 87 5 25
63 46 8 25
37 82 11 25
79 80 10 1
97 46 12 16
49 47 6 9
54 100 6 9
61 2 15 9
24 39 15 4
27 97 11 4
39 16 11 0
69 26 12 1
3 46 11 4
84 55 4 16
32 14 7 1
47 100 17 16
15 27 15 4
42 82 8 9
64 85 13 9
99 84 9 4
23 55 8 16
72 52 10 16
86 93 7 9
80 50 20 16
14 7 12 9
6 68 9 0
46 85 12 4
51 13 4 25
81 53 10 0
14 65 2 9
89 53 5 9
10 17 15 4
5 8 4 25
45 3 5 4
83 13 6 16
16 4 21 9
97 45 9 1
91 24 10 9
96 50 16 9
35 85 11 16
33 46 10 9
72 30 10 9
46 24 16 16
70 3 9 1
7 91 12 0
14 87 8 0
61 59 14 1
71 5 8 4
52 30 14 4
66 26 13 4
89 76 13 9
98 86 18 16
59 69 11 16
45 69 12 16
41 73 15 9
18 53 4 9
76 51 9 16
22 85 16 9
51 68 10 4
100 19 9 1
99 32 14 4
12 53 12 1
43 94 11 1
30 22 13 4
6 34 15 1
28 84 12 16
86 5 1 16
57 20 9 1
76 72 8 16
12 99 13 0
1 70 12 4
57 97 9 25
91 67 10 4
64 40 10 0
98 11 11 25
46 66 9 9
39 65 12 9
76 23 1 16
76 17 7 4
93 38 8 4
84 87 5 4
14 66 15 4
54 68 8 25
71 92 14 1
81 28 10 9
43 82 14 9
29 96 8 0
26 68 9 4
25 73 8 16
22 55 8 9
25 6 15 9
80 49 9 1
3 27 14 4
49 97 9 9
5 53 13 4
51 73 12 0
42 74 16 4
26 76 15 0
63 8 8 4
94 26 14 4
74 68 11 16
60 81 1 25
55 59 8 4
36 62 9 1
85 77 11 25
69 13 10 1
94 17 9 1
16 29 6 25
8 48 10 4
14 76 8 9
64 3 11 9
39 80 10 0
71 25 9 1
47 34 8 4
79 52 2 16
28 28 10 1
23 26 11 16
48 54 13 16
38 12 14 1
72 99 8 9
61 35 14 25
2 66 17 9
15 14 9 9
56 61 7 1
94 20 11 16
64 27 13 16
79 60 14 4
55 8 14 1
37 38 13 1
22 59 13 0
22 78 8 9
6 23 8 1
50 19 5 4
95 19 6 0
81 64 7 16
86 94 9 25
1 31 12 1
26 60 8 9
6 3 15 9
94 19 17 9
11 18 8 9
23 94 8 1
55 34 14 9
43 99 11 16
42 86 10 0
18 21 13 9
96 49 9 16
81 14 16 9
87 39 16 16
63 46 13 4
6 23 4 4
21 77 11 16
84 43 10 1
14 48 2 9
51 14 14 0
39 38 15 9
98 65 17 4
88 76 13 16
8 51 6 0
97 41 10 1
98 37 8 16
13 89 7 9
33 18 9 1
16 90 10 4
68 56 16 16
66 77 12 0
66 8 15 1
72 37 4 9
25 94 15 25
59 99 8 1
18 99 13 9
99 48 3 9
5 76 6 25
14 48 6 1
36 95 9 9
42 17 4 9
78 76 10 9
31 18 8 16
55 42 6 16
55 73 8 1
35 12 4 1
1 80 12 1
48 28 4 4
36 28 4 1
3 47 6 1
24 82 12 1
18 77 13 9
88 63 4 9
87 75 5 16
82 68 8 25
61 22 14 0
35 47 12 25
68 66 12 4
65 90 10 4
59 99 5 1
13 20 10 16
28 7 7 4
58 46 12 9
67 18 12 9
28 11 15 9
4 37 7 1
86 63 14 9
80 72 3 16
89 83 16 4
66 82 15 1
31 94 6 4
2 18 7 4
58 34 11 16
34 95 3 16
61 63 10 4
56 36 12 25
88 48 12 9
20 16 14 4
7 63 5 4
61 21 13 0
23 95 7 25
94 87 11 0
16 74 7 1
28 97 13 9
40 24 8 9
5 99 9 25
27 62 13 4
32 95 13 1
74 33 18 16
77 30 13 1
33 73 8 25
91 93 10 9
97 68 7 4
54 38 5 16
53 6 11 16
69 7 7 25
40 1 0 25
50 33 12 4
69 67 16 4
53 3 13 1
4 74 16 4
67 36 10 16
64 22 14 1
52 9 13 4
45 55 6 4
49 83 7 1
33 54 12 0
40 59 8 25
39 34 19 16
76 27 7 9
32 56 9 16
