150 30 30
82 35 2 4
23 49 4 25
36 3 9 1
74 27 11 1
53 24 9 0
23 10 12 0
1 31 10 4
84 50 14 4
33 3 12 1
49 31 10 9
91 62 10 16
10 41 9 1
41 71 12 1
52 75 14 0
45 54 9 16
60 14 8 4
92 100 10 4
82 98 7 1
93 88 12 9
46 30 15 1
48 66 19 25
36 76 4 25
32 82 10 0
15 39 7 4
34 67 11 1
44 17 5 16
24 11 11 1
22 68 9 1
49 98 20 25
95 18 8 1
39 21 15 25
13 61 18 25
59 51 12 1
87 66 10 1
31 66 5 1
61 71 13 1
37 84 14 1
40 42 8 1
30 9 12 0
46 27 5 1
55 23 10 4
19 65 0 9
50 11 0 25
9 13 9 4
18 86 6 4
35 30 11 1
89 76 13 16
75 66 13 16
68 17 5 4
76 28 10 16
25 92 8 9
40 50 11 25
42 90 10 0
21 30 13 1
29 4 10 25
44 27 18 25
2 68 8 0
87 73 13 4
27 50 6 1
34 60 8 9
95 95 10 0
50 55 14 16
91 16 13 0
16 28 9 4
35 46 12 25
75 19 3 16
84 53 17 4
81 38 12 4
73 91 9 25
11 69 11 4
23 41 10 4
19 63 6 16
39 91 3 9
22 26 9 9
19 17 15 1
11 24 9 0
86 3 10 25
39 52 5 4
17 12 12 16
70 47 15 4
78 78 14 1
87 16 0 9
72 84 18 9
63 66 1 16
39 79 12 9
57 36 13 0
43 49 12 1
81 72 7 1
94 40 7 9
86 97 11 4
73 37 6 25
85 90 15 16
29 86 6 9
13 25 13 0
22 65 8 4
40 28 15 1
46 17 8 4
67 39 11 4
83 70 8 4
48 74 4 9
3 35 10 1
75 15 12 4
1 58 7 0
97 33 9 4
4 77 8 16
41 99 7 9
62 27 11 4
13 69 10 1
37 55 8 4
85 77 16 9
91 99 10 0
26 50 8 4
62 41 12 25
23 61 12 16
93 85 7 1
65 87 16 4
26 79 13 4
27 52 17 16
37 88 2 25
56 27 7 1
5 46 10 4
79 98 8 1
83 95 16 9
48 35 11 1
11 84 13 16
92 30 15 16
88 24 11 16
5 40 11 1
86 99 14 9
56 50 12 16
75 99 14 0
2 93 11 16
6 8 9 1
61 78 9 9
7 84 12 9
86 39 11 9
36 58 3 9
7 15 10 0
69 56 10 4
50 46 8 0
19 1 11 9
74 46 17 16
3 17 10 4
67 72 12 4
85 65 12 4
70 32 3 4
2 49 16 4
80 90 17 4
9 27 17 25
77 93 4 16
11 48 4960 541 0.494622248050291 500 3 1.2815515655446
27 90 1002 951 0.154841343734879 500 2 1.2815515655446
46 15 5334 1079 0.239309197082184 100 1 1.2815515655446
7 9 8412 991 0.476464876101818 500 6 1.2815515655446
67 33 4638 1264 0.380785470278934 250 3 1.2815515655446
2 44 967 1167 0.288235951464158 250 6 1.2815515655446
45 40 993 1221 0.493584896640386 250 3 1.2815515655446
53 26 4936 1106 0.462510835235007 500 6 1.2815515655446
74 86 4900 1210 0.163663954797667 250 3 1.2815515655446
51 31 7936 1076 0.264695605656598 500 6 1.2815515655446
98 81 8054 806 0.307310561714694 100 6 1.2815515655446
10 85 4994 725 0.110158332206775 250 1 1.2815515655446
92 95 8423 1197 0.133003829647787 100 5 1.2815515655446
52 3 5070 1440 0.483018541003112 100 7 1.2815515655446
45 52 8215 857 0.416187763344496 500 1 1.2815515655446
82 86 1042 1443 0.380590059095994 500 2 1.2815515655446
54 85 8225 637 0.303850925995503 100 2 1.2815515655446
12 63 1002 1305 0.197477087301668 500 7 1.2815515655446
82 36 5201 1375 0.0450257320841774 250 2 1.2815515655446
56 70 985 597 0.49447625902947 250 2 1.2815515655446
65 27 7711 1526 0.28552672411548 100 6 1.2815515655446
4 59 7755 1068 0.139111995720305 100 5 1.2815515655446
60 94 8091 1204 0.374660838979762 100 4 1.2815515655446
52 82 4664 1330 0.2206965488079 500 2 1.2815515655446
71 7 993 994 0.0783372644032352 100 2 1.2815515655446
19 48 5053 971 0.0519220649404451 100 1 1.2815515655446
61 28 8033 1443 0.27527306640055 250 2 1.2815515655446
80 19 1012 934 0.239488136034925 500 3 1.2815515655446
44 63 994 614 0.154724512991961 100 7 1.2815515655446
93 93 1017 602 0.0522913433052599 100 2 1.2815515655446
350 14 50
1000 16 35
1000 11 45
1000 12 75
5000 11 60
5000 16 40
1000 17 65
1000 20 65
5000 11 45
1000 10 50
5000 16 65
350 19 65
350 19 60
350 16 50
1000 16 55
350 19 50
1000 14 45
1000 15 25
5000 12 45
1000 19 45
350 12 65
350 20 35
1000 13 55
1000 20 65
350 17 60
1000 13 60
5000 14 55
5000 14 25
350 15 45
5000 11 25
