200 30 30
66 18 12 0
90 36 13 9
20 38 7 4
40 39 18 9
26 90 6 16
35 80 8 1
69 15 9 16
94 38 2 9
93 4 8 25
56 92 13 4
98 20 10 9
7 17 13 0
34 89 15 25
39 55 7 9
92 28 13 4
12 49 16 9
87 9 13 4
4 23 4 25
81 48 6 4
18 94 1 4
80 33 9 9
16 68 6 25
63 75 9 9
58 75 7 1
85 60 10 4
34 27 11 4
9 32 1 16
8 22 13 1
55 1 13 1
3 3 10 1
23 5 10 9
61 17 11 9
70 71 11 4
89 66 6 1
19 29 8 16
15 63 7 9
66 38 5 16
54 2 12 1
91 34 11 16
100 15 13 16
83 88 6 1
70 42 14 16
49 51 8 4
83 68 15 25
65 43 8 16
19 74 7 1
44 26 8 9
10 37 12 9
91 19 12 0
67 90 3 16
56 66 5 9
75 15 13 4
24 35 10 16
58 10 11 1
83 61 11 4
81 86 13 9
87 89 15 16
39 66 9 16
88 42 9 1
74 78 15 0
64 75 8 1
67 46 3 25
17 25 10 4
42 81 18 16
21 51 15 16
49 2 2 4
3 30 14 9
76 93 12 1
83 86 9 4
78 49 15 9
28 52 12 16
26 36 15 9
9 37 12 9
69 34 7 1
95 85 7 4
53 54 14 1
84 91 7 1
63 61 7 1
17 83 8 0
42 54 9 1
89 46 14 16
96 12 20 9
83 12 11 16
11 40 6 4
63 24 7 0
36 95 7 9
26 5 6 16
57 46 7 4
39 6 5 9
5 47 5 4
97 29 8 25
10 12 18 9
2 69 5 9
15 87 14 9
9 34 9 9
21 69 12 1
8 84 13 4
34 47 12 16
87 23 13 9
92 85 8 1
59 70 10 9
99 68 10 25
38 49 13 16
55 4 14 1
10 83 5 4
6 85 7 9
41 45 12 4
84 46 14 1
10 84 10 9
58 28 13 0
78 34 7 16
2 41 2 25
63 71 14 4
20 48 5 0
98 4 11 16
92 67 10 9
79 66 18 16
3 37 10 4
19 86 14 9
14 47 8 16
20 50 8 4
94 75 9 4
5 9 11 9
83 57 11 9
68 56 10 16
2 93 13 9
14 67 17 9
92 48 16 1
32 99 17 16
68 72 15 16
4 8 7 9
45 27 15 0
59 73 10 4
78 93 14 25
91 34 13 4
3 59 8 4
30 54 9 1
50 98 10 16
66 5 6 25
70 36 8 9
7 86 7 0
97 94 7 4
15 45 3 16
70 8 18 16
11 82 6 4
60 32 10 9
34 69 12 4
45 72 10 16
89 12 12 25
56 38 17 9
53 96 13 4
42 6 6 16
49 11 13 1
97 83 5 25
83 9 5 16
78 41 3 9
58 16 11 16
54 93 13 4
4 14 10 1
39 4 6 25
62 14 10 9
5 57 14 0
83 33 16 25
34 29 13 9
91 68 15 9
89 67 4 16
14 63 4 1
38 59 9 9
44 73 12 25
30 21 14 4
3 59 8 16
21 34 16 25
65 3 6 25
28 15 0 25
51 76 13 0
48 64 9 1
71 86 10 9
97 98 11 4
44 96 5 25
56 84 14 16
43 63 12 4
20 30 4 9
45 18 12 9
87 58 10 4
89 86 14 9
83 2 1 16
78 40 11 1
85 51 9 16
49 54 6 1
73 99 8 0
99 32 25 25
6 70 9 16
38 85 11 4
22 84 9 1
28 35 10 9
57 97 13 9
62 27 11 1
31 64 12 0
72 10 11 1
53 10 3 16
26 73 4961 1070 0.151159370825626 100 3 0.841621233572914
91 26 5179 752 0.263313015114982 250 3 0.841621233572914
38 75 4988 1849 0.430365200468805 100 3 0.841621233572914
75 95 5047 1217 0.15711637608707 500 7 0.841621233572914
48 49 4895 719 0.280884841722436 250 1 0.841621233572914
73 70 8136 1076 0.449782881815918 100 7 0.841621233572914
69 84 975 1454 0.473451065532863 500 4 0.841621233572914
36 92 1002 1112 0.380192973152734 100 2 0.841621233572914
84 82 990 1693 0.166339493887499 100 7 0.841621233572914
38 31 960 1713 0.258656351629179 250 2 0.841621233572914
100 77 7719 1070 0.439079291808885 100 7 0.841621233572914
69 83 4908 1393 0.494837769258302 500 3 0.841621233572914
61 30 986 680 0.0722324442747049 100 6 0.841621233572914
40 73 7923 965 0.232087227471638 250 3 0.841621233572914
38 40 1018 1750 0.272242427296005 500 7 0.841621233572914
72 39 8207 1449 0.356267587828916 100 2 0.841621233572914
8 39 4809 1954 0.496980665056035 500 3 0.841621233572914
96 33 4787 1919 0.215357449098956 500 1 0.841621233572914
9 25 8323 1074 0.0868087522615679 100 1 0.841621233572914
95 50 4917 1507 0.327516998362262 250 7 0.841621233572914
99 28 5156 1538 0.272567964796908 500 6 0.841621233572914
64 65 4877 1238 0.197221884878818 100 4 0.841621233572914
4 89 4973 1290 0.483145581383724 250 5 0.841621233572914
58 65 4895 1005 0.367622315869667 250 6 0.841621233572914
7 80 1003 1737 0.165511235196609 500 7 0.841621233572914
71 40 1013 1239 0.0493879903620109 100 1 0.841621233572914
34 84 1011 953 0.170709572171327 500 4 0.841621233572914
73 92 993 1916 0.353896430497989 500 7 0.841621233572914
76 3 7868 777 0.29572440785123 500 7 0.841621233572914
22 71 998 1174 0.0573443109635264 250 3 0.841621233572914
350 20 55
5000 12 70
5000 12 60
1000 18 40
5000 18 55
1000 15 75
350 13 30
350 18 65
5000 14 60
5000 14 65
1000 15 35
350 16 55
350 19 40
350 10 60
5000 13 55
1000 18 35
350 19 25
1000 18 45
1000 20 50
5000 19 70
1000 16 50
5000 19 75
5000 18 40
350 13 30
1000 14 40
350 13 40
1000 15 45
1000 15 55
350 13 35
5000 10 60
