150 10 10
26 86 14 1
92 60 13 1
34 15 6 25
77 91 11 0
64 82 10 1
90 9 11 9
88 17 12 1
81 5 14 1
55 48 15 0
80 12 6 1
13 21 11 1
1 86 11 0
53 79 15 16
47 57 9 4
29 40 10 9
22 46 13 25
90 63 12 16
88 36 8 16
54 33 14 4
57 71 22 25
86 7 17 16
43 42 7 0
71 75 14 0
53 13 13 16
22 86 15 9
40 26 14 1
9 18 8 16
45 44 12 25
72 15 16 4
80 59 9 1
23 68 2 25
25 66 4 16
9 70 8 9
48 77 10 0
67 70 13 4
57 36 4 25
22 96 9 4
72 4 13 1
81 64 10 1
28 40 14 1
8 22 19 9
83 34 9 4
35 46 7 9
50 39 13 4
81 39 9 16
66 26 11 1
9 32 9 9
14 99 12 0
42 10 10 9
12 66 2 16
46 10 5 0
46 83 4 16
52 72 9 0
86 60 13 0
82 34 11 16
73 8 8 1
79 24 4 9
90 13 6 16
16 90 14 4
99 50 9 4
91 60 10 9
48 96 8 1
27 40 5 1
39 44 6 25
14 6 5 9
69 57 8 0
57 4 20 25
79 63 16 4
90 85 13 1
92 51 10 1
4 70 7 1
29 84 11 4
71 7 13 16
83 74 12 16
89 56 16 4
57 42 9 16
39 28 8 1
31 81 1 9
39 80 11 0
52 25 11 9
59 86 4 16
29 82 7 9
7 23 14 4
37 79 10 4
56 96 5 16
68 40 12 16
80 22 11 4
75 33 6 9
81 61 6 0
94 4 6 4
36 45 15 1
83 82 0 25
67 55 13 1
6 18 13 4
42 82 5 4
63 10 6 16
73 38 10 25
40 50 18 25
64 54 18 9
27 81 14 4
83 63 13 25
10 71 7 0
52 12 11 16
67 70 13 1
39 75 8 1
30 31 12 1
58 17 13 16
95 84 9 9
82 89 5 16
83 71 10 0
73 74 10 4
40 72 10 16
59 21 16 4
82 22 15 25
41 11 18 9
76 47 11 4
3 23 9 9
44 8 9 9
41 14 10 1
28 34 4 1
100 16 12 4
69 59 10 4
11 12 8 1
37 9 10 0
21 80 12 25
14 85 9 16
12 86 8 1
70 66 15 4
69 47 12 4
26 15 17 9
46 31 12 1
88 38 7 4
52 12 12 9
47 28 2 16
33 21 15 1
14 16 6 0
69 41 8 9
78 29 12 16
2 96 10 9
72 37 7 1
13 70 12 1
33 71 13 16
26 10 15 16
96 27 11 16
26 16 9 9
53 24 1 16
53 33 4 4
37 37 12 1
38 14 6 4
32 51 3 9
44 16 7901 725 0.283282322864979 100 5 0.524400512708041
65 42 4937 1337 0.422762097897939 500 4 0.524400512708041
79 77 5049 1290 0.169530193449464 250 6 0.524400512708041
59 77 1009 906 0.392623096192256 250 6 0.524400512708041
86 83 983 956 0.0570129720098339 500 1 0.524400512708041
95 32 5029 1159 0.197613256475888 100 4 0.524400512708041
91 33 4966 908 0.0803493611048907 250 3 0.524400512708041
54 5 1005 839 0.0392838673223741 250 1 0.524400512708041
25 28 976 1031 0.485097039307002 500 1 0.524400512708041
72 42 5045 1378 0.164594043621328 100 7 0.524400512708041
5000 15 70
1000 17 30
5000 15 45
1000 17 35
5000 19 75
1000 13 60
1000 18 75
5000 16 60
1000 12 65
1000 15 60
