300 50 50
55 7 14 4
14 27 12 9
38 9 7 9
90 7 5 9
69 83 11 16
38 64 12 4
85 88 21 25
95 5 6 25
63 88 7 16
99 83 4 4
46 37 2 16
73 3 7 0
98 32 10 1
19 79 15 16
55 68 12 1
64 84 11 9
18 1 17 25
11 96 17 4
1 50 13 4
15 29 9 4
37 89 12 16
57 87 9 16
41 73 14 1
85 44 8 9
63 9 8 16
68 5 19 4
89 27 10 16
27 33 12 0
20 70 11 9
70 65 13 4
59 54 9 16
1 34 13 9
70 48 14 9
85 90 5 4
38 21 15 16
31 30 12 9
85 20 7 16
82 74 10 25
9 46 21 25
36 76 12 1
88 30 13 1
83 49 9 0
68 67 6 4
81 25 8 4
57 23 13 1
97 2 5 4
96 74 14 1
60 36 10 0
26 81 8 25
47 9 14 0
71 50 14 4
36 74 8 4
41 40 8 9
99 58 12 9
44 40 7 16
5 92 12 4
39 67 2 16
66 29 10 16
61 27 12 1
88 57 11 9
6 73 10 0
40 55 9 4
56 25 11 4
75 39 22 16
61 73 8 4
48 13 15 1
87 13 12 4
9 51 11 16
18 23 7 0
15 60 9 16
40 32 11 0
40 88 19 16
28 26 16 9
93 23 11 4
40 8 5 4
26 97 7 0
38 81 13 1
76 82 2 25
85 33 11 4
30 23 12 1
16 17 4 9
59 58 6 4
80 4 1 25
72 96 6 16
61 83 14 4
72 90 4 9
10 9 8 25
32 28 13 1
84 69 12 9
1 55 7 9
10 46 9 4
54 78 12 1
75 44 6 4
50 27 14 1
69 58 1 16
30 49 13 1
82 78 9 4
35 11 13 16
22 74 14 25
71 69 11 1
21 73 5 1
51 17 11 1
23 59 4 25
57 39 15 9
75 1 12 16
86 66 2 25
9 12 4 4
36 2 7 16
24 39 6 1
5 5 13 4
81 30 5 4
33 49 10 1
36 12 15 4
21 49 2 9
44 88 15 4
49 37 15 4
38 67 11 0
80 82 18 9
60 31 6 1
17 24 8 16
87 52 11 1
72 81 6 25
11 29 7 1
13 24 7 9
37 30 9 16
46 55 6 16
99 9 10 16
72 11 6 1
68 2 12 16
36 98 1 9
45 26 5 4
80 27 6 4
27 21 7 1
70 3 12 4
60 77 8 1
1 26 11 9
54 99 14 16
16 93 12 9
79 29 10 1
24 7 12 0
28 44 13 4
56 50 11 1
10 26 6 9
63 30 6 1
2 54 15 9
92 83 15 4
42 68 10 9
27 59 1 9
6 41 14 4
16 75 14 1
82 32 12 9
37 47 8 1
78 47 8 16
2 80 11 16
65 12 18 25
21 73 14 16
16 90 4 16
84 55 14 1
90 7 8 1
21 16 14 9
14 72 9 9
51 20 8 16
76 42 9 9
17 80 5 4
43 40 9 4
89 4 13 1
62 38 8 1
29 36 8 4
95 93 5 4
97 38 9 9
63 45 9 4
1 99 15 1
88 22 10 1
31 83 2 16
58 23 1 9
36 80 5 0
46 51 10 9
68 78 3 25
90 14 3 16
56 9 14 9
94 77 10 9
89 35 13 4
96 11 18 25
68 34 6 1
5 20 4 4
25 8 10 16
80 61 16 16
29 63 9 1
89 75 12 0
77 3 2 9
24 43 12 9
27 46 8 25
97 39 7 9
89 7 13 16
82 42 8 9
11 7 13 1
78 80 10 9
77 3 15 9
52 71 12 16
53 8 12 9
6 80 9 16
99 3 9 4
23 44 15 1
16 37 14 1
52 6 17 9
8 25 14 16
32 28 12 25
62 30 5 0
42 29 10 0
29 85 13 9
92 40 11 0
52 87 8 9
87 20 14 1
82 84 10 9
92 24 10 16
49 16 8 0
33 72 4 16
30 37 7 4
91 72 5 16
75 99 7 1
98 80 7 0
30 23 9 9
49 20 8 0
55 30 10 4
81 60 8 9
52 2 10 4
68 84 16 16
49 56 11 25
86 12 5 4
59 99 15 9
36 11 6 16
89 76 6 4
65 48 7 1
76 20 11 25
100 76 7 16
26 64 11 1
70 34 7 25
48 64 9 1
2 10 19 16
89 23 4 4
32 60 5 4
56 46 7 1
54 46 12 4
64 91 6 1
65 66 2 9
6 47 2 16
99 5 14 0
44 7 11 16
70 82 6 1
91 73 2 16
23 5 14 1
61 17 7 4
49 33 12 4
59 14 20 16
50 93 16 25
39 53 9 16
17 86 7 4
11 38 14 4
5 12 4 9
57 68 6 16
79 42 7 4
8 67 12 9
86 19 19 4
61 23 9 4
33 59 7 4
32 89 8 25
93 74 10 1
43 78 8 9
83 51 11 4
11 46 4 9
5 82 11 4
90 74 9 9
39 45 9 4
64 3 9 16
68 42 12 25
69 79 9 4
76 8 8 0
42 29 7 1
55 21 12 1
81 18 9 16
38 44 8 1
10 14 13 16
79 42 5 4
67 17 14 1
4 97 13 9
33 10 6 9
46 64 10 4
4 33 6 16
49 25 3 9
55 4 4 1
3 15 4 25
88 2 8 1
87 59 10 25
57 19 8 25
38 41 10 4
51 77 12 25
78 49 11 1
38 89 8 1
71 67 12 4
34 70 15 1
75 71 1027 1459 0.0346582242916338 500 7 1.2815515655446
82 28 5161 1818 0.0898806653404608 250 2 1.2815515655446
67 12 7776 2179 0.207374717579223 100 4 1.2815515655446
60 23 4931 2113 0.473821849769447 500 3 1.2815515655446
20 34 999 2671 0.161468108582776 100 5 1.2815515655446
89 36 8323 2741 0.104733626844827 100 7 1.2815515655446
86 29 964 2059 0.0698539427411743 100 7 1.2815515655446
17 75 987 1100 0.150193840668071 100 4 1.2815515655446
99 15 1011 2611 0.0416931763594039 250 7 1.2815515655446
17 8 7547 2825 0.165879773921333 250 3 1.2815515655446
6 4 1021 1879 0.383219864484854 250 2 1.2815515655446
47 61 998 1081 0.154567533328664 500 3 1.2815515655446
27 20 1014 1052 0.459190308975522 500 4 1.2815515655446
82 87 5091 1669 0.422706957231276 250 1 1.2815515655446
67 13 4800 2369 0.465114704961889 500 6 1.2815515655446
87 56 993 2000 0.389864452371839 500 3 1.2815515655446
20 31 8279 1814 0.0894077388755977 250 3 1.2815515655446
7 85 5101 1389 0.0622304624784738 100 3 1.2815515655446
6 71 7883 2837 0.210899832074065 500 6 1.2815515655446
14 33 1040 1216 0.408547335485928 100 3 1.2815515655446
86 12 4678 1323 0.134946993621998 250 3 1.2815515655446
11 10 5263 2343 0.191571111734957 250 6 1.2815515655446
64 8 985 1123 0.0741426134505309 500 4 1.2815515655446
45 34 993 1206 0.287003207802773 500 7 1.2815515655446
75 29 5105 2539 0.205746161635034 500 2 1.2815515655446
57 91 5118 2397 0.48696260672994 500 6 1.2815515655446
73 39 1015 2738 0.148121523540467 100 6 1.2815515655446
37 72 4911 2039 0.118320573249366 500 3 1.2815515655446
8 92 5465 2237 0.467835657449905 250 3 1.2815515655446
77 70 4742 1125 0.318230266480241 100 1 1.2815515655446
36 42 976 1150 0.410287479471881 100 5 1.2815515655446
61 69 5045 1542 0.160457067415118 100 1 1.2815515655446
73 33 1014 2079 0.352449548938312 250 6 1.2815515655446
92 99 4856 2539 0.389706945801154 100 2 1.2815515655446
30 61 999 1819 0.405215508348774 100 7 1.2815515655446
66 13 8067 2029 0.0401458889036439 250 7 1.2815515655446
85 89 8008 1202 0.383223458616994 100 7 1.2815515655446
26 35 8151 2215 0.380965523452032 500 3 1.2815515655446
72 31 5209 1601 0.464484041794203 250 4 1.2815515655446
17 32 7866 1064 0.0337495124782436 100 6 1.2815515655446
76 9 4972 2342 0.432247326024808 250 7 1.2815515655446
83 31 4824 2733 0.0544955195812509 500 1 1.2815515655446
84 48 5202 2003 0.139478277114686 250 2 1.2815515655446
46 36 998 1491 0.0535017578024417 500 4 1.2815515655446
37 66 5166 1681 0.457570232464932 500 5 1.2815515655446
21 55 5093 2283 0.320991461342201 500 4 1.2815515655446
9 38 7807 2474 0.0579801181261428 100 5 1.2815515655446
19 42 7859 2626 0.303911906087305 250 7 1.2815515655446
48 17 7498 2736 0.41271985337371 250 4 1.2815515655446
29 47 8138 2050 0.0409256158675998 250 3 1.2815515655446
1000 17 35
1000 13 45
1000 20 30
350 13 60
350 14 40
1000 18 35
5000 12 65
350 15 70
350 15 75
1000 15 70
350 20 75
5000 11 25
350 14 65
5000 19 55
350 20 55
5000 18 30
1000 17 40
1000 18 25
350 14 55
1000 14 65
5000 12 45
1000 13 65
1000 19 55
350 19 45
350 11 55
1000 13 30
5000 13 75
5000 12 40
5000 17 50
5000 19 35
5000 19 60
5000 12 60
350 15 65
1000 15 30
1000 14 70
5000 18 30
1000 19 70
5000 15 55
350 11 60
350 14 65
1000 19 45
1000 14 40
5000 12 30
5000 11 40
5000 18 70
1000 16 65
350 11 40
350 19 40
350 18 45
5000 20 30
