300 50 50
35 84 9 4
45 30 10 25
25 24 8 25
55 19 19 16
62 47 2 4
42 85 12 16
6 35 9 1
38 82 4 25
31 54 8 25
24 1 15 1
74 86 10 4
63 8 5 16
9 27 15 4
66 9 14 9
51 11 4 4
4 28 13 0
26 46 8 1
22 20 4 16
44 45 7 25
93 72 9 4
28 73 6 1
22 40 13 16
87 89 7 4
54 59 9 9
39 31 9 25
86 63 13 1
46 96 3 4
82 44 2 9
80 8 17 16
81 89 11 4
26 61 7 4
57 38 16 25
15 27 9 1
32 17 5 4
69 32 8 25
47 3 11 0
7 80 10 0
29 74 8 4
76 28 7 1
25 48 8 9
19 90 1 16
17 76 8 9
62 43 14 0
6 72 5 16
71 80 4 4
56 96 7 16
60 5 13 4
73 54 6 1
54 48 8 9
17 40 16 4
72 55 5 0
61 33 16 25
44 65 8 16
57 69 15 4
92 67 16 25
72 70 9 0
93 16 14 16
98 87 6 16
99 46 11 16
33 26 6 1
89 6 10 9
33 88 5 25
67 58 6 16
82 85 9 9
72 21 3 16
72 71 8 0
66 68 15 9
97 70 9 1
55 16 9 9
27 46 6 0
14 78 3 25
35 75 11 1
12 72 13 25
9 38 15 16
47 30 16 4
16 97 8 9
1 24 13 4
53 80 2 25
78 61 8 9
63 80 14 16
5 93 5 16
55 36 12 1
45 73 7 0
8 38 12 9
45 25 7 0
93 25 23 16
23 46 7 1
11 4 15 25
35 85 7 1
74 5 13 9
94 94 19 16
33 20 12 16
44 17 7 25
77 73 5 4
28 84 6 16
1 70 5 4
97 70 6 4
20 13 7 4
86 23 8 16
83 46 8 9
89 45 7 4
79 76 10 9
57 17 9 1
82 58 11 25
6 98 8 16
81 61 13 16
10 22 7 9
53 63 7 4
4 43 6 9
2 73 14 25
60 18 9 16
45 78 14 25
45 37 12 16
40 13 6 16
93 24 5 1
12 11 12 25
39 10 13 0
54 9 9 16
18 72 5 1
18 7 11 25
88 20 10 4
40 73 20 25
4 54 16 16
38 60 15 1
78 72 16 4
35 38 12 1
18 48 11 25
19 96 11 16
12 52 5 4
94 6 15 1
74 99 1 16
68 89 6 16
48 43 8 1
70 2 4 16
74 99 9 9
75 2 6 25
19 20 5 4
93 79 12 9
62 66 12 4
53 50 5 9
86 51 13 1
87 50 6 4
72 71 8 9
64 78 8 16
9 84 19 4
59 96 9 9
18 78 0 16
57 45 12 1
90 45 15 16
96 86 11 4
69 51 6 4
65 3 3 16
13 86 10 9
98 100 10 4
5 8 10 4
32 91 9 16
41 54 15 16
92 31 11 25
52 70 13 4
95 87 15 1
39 9 16 9
88 17 9 25
39 72 2 16
96 71 12 1
57 64 11 9
13 6 7 16
62 61 13 1
35 81 17 16
72 58 7 1
77 37 9 4
93 94 14 1
56 43 15 9
64 58 8 0
48 20 15 0
90 3 2 16
38 29 12 4
65 7 15 4
27 51 11 9
7 75 5 4
51 72 14 1
16 20 13 1
29 10 7 0
15 27 13 0
57 8 15 1
77 56 10 4
93 3 1 25
45 48 9 4
89 69 10 1
43 50 6 4
31 99 8 9
19 51 13 1
17 32 7 9
12 97 5 9
69 5 11 0
62 44 10 25
85 7 7 4
75 51 15 4
78 1 11 1
25 44 5 16
24 55 15 0
84 92 12 16
66 77 8 0
80 59 14 16
99 59 10 9
84 25 6 1
41 49 2 16
10 59 7 9
37 69 16 4
65 7 18 4
13 74 14 1
91 48 7 0
99 38 9 4
55 61 5 1
54 15 8 1
61 63 9 1
58 53 13 0
21 61 8 25
7 67 17 9
31 67 13 4
91 76 3 25
44 7 10 4
43 14 17 9
34 6 9 4
58 61 10 9
4 94 12 9
90 46 21 25
75 38 18 16
50 11 8 9
51 71 10 16
42 50 11 1
91 46 7 16
68 82 6 9
46 17 9 16
7 80 8 1
38 43 8 0
23 32 15 4
89 1 13 9
11 78 10 16
34 91 12 1
10 87 9 1
29 31 15 1
17 84 17 4
43 79 16 9
95 93 13 4
75 28 7 25
3 37 12 16
83 2 13 9
45 4 4 9
3 74 12 1
82 60 14 1
16 48 15 4
95 98 13 1
92 12 10 1
84 84 7 4
27 14 14 1
95 6 10 16
8 51 12 25
24 8 11 16
67 64 9 0
78 75 14 4
11 64 1 9
60 93 19 9
58 80 9 9
82 18 24 25
92 99 10 4
76 11 10 25
70 47 14 16
50 22 10 16
87 45 1 16
28 93 9 25
88 31 8 25
64 34 21 16
83 25 1 25
16 13 6 4
74 71 8 9
11 55 7 4
16 40 10 0
44 12 17 4
30 68 6 4
68 86 11 4
42 86 12 9
49 17 12 4
75 23 4 4
72 23 10 25
53 77 7 25
50 72 5 9
33 67 9 16
74 60 7 4
66 69 3 4
71 31 15 1
78 85 14 16
65 86 5 9
88 66 11 25
94 42 8 16
11 97 14 9
59 13 0 16
97 60 9 1
35 55 7 1
41 71 15 0
20 42 15 25
12 96 984 2871 0.448697325985413 100 2 0.841621233572914
56 49 1036 2947 0.0626319698477164 250 4 0.841621233572914
87 50 995 1654 0.0700215764390305 500 5 0.841621233572914
8 34 982 1729 0.103948897817172 250 1 0.841621233572914
26 25 1004 2712 0.462272389342543 500 2 0.841621233572914
6 84 5074 2815 0.414505875837058 500 4 0.841621233572914
12 67 5204 1050 0.418906264810357 250 3 0.841621233572914
21 42 989 2722 0.318518151168246 100 1 0.841621233572914
76 85 8161 2095 0.377503554020077 500 2 0.841621233572914
24 67 8238 1879 0.287377968302462 500 7 0.841621233572914
23 55 1000 1256 0.348026334752794 250 7 0.841621233572914
37 6 8338 1804 0.148585942010395 250 2 0.841621233572914
17 84 4949 1620 0.186337965168059 250 6 0.841621233572914
51 30 1007 2577 0.0814501679223031 250 2 0.841621233572914
45 75 7721 1200 0.11754176779883 250 5 0.841621233572914
81 91 8236 1327 0.122836126121692 250 4 0.841621233572914
42 31 8221 1505 0.231098592178896 250 3 0.841621233572914
25 57 5208 2915 0.407090470152907 250 2 0.841621233572914
60 90 1007 1376 0.182258719408419 250 7 0.841621233572914
42 37 7676 2474 0.116356920730323 250 5 0.841621233572914
92 57 5001 2254 0.304480201038532 250 3 0.841621233572914
55 70 4875 2567 0.375306762873661 100 6 0.841621233572914
68 7 1019 2776 0.0887694805813953 250 6 0.841621233572914
35 9 8042 2595 0.187044543707743 100 5 0.841621233572914
55 85 4945 1922 0.355147172943689 100 1 0.841621233572914
55 90 4981 1475 0.471723782683257 100 3 0.841621233572914
83 68 8183 1966 0.36322707942687 250 2 0.841621233572914
73 9 5283 1089 0.46519922265783 250 2 0.841621233572914
68 77 4741 2262 0.0550144125055522 250 6 0.841621233572914
51 43 7921 2802 0.195121220790315 500 5 0.841621233572914
27 3 8075 1947 0.083597077736631 250 3 0.841621233572914
15 39 7658 2075 0.297562409755774 100 2 0.841621233572914
42 59 8534 1002 0.482758825232741 100 2 0.841621233572914
62 19 8579 2735 0.360101399580017 100 7 0.841621233572914
10 28 7974 1274 0.109357237862423 500 2 0.841621233572914
61 89 1023 2890 0.0870418096915819 500 2 0.841621233572914
89 65 8326 1861 0.414979436122812 100 2 0.841621233572914
6 52 5171 1492 0.489880553530529 100 3 0.841621233572914
48 66 7611 2329 0.113305957226548 500 3 0.841621233572914
62 40 8039 1727 0.450652259637136 500 3 0.841621233572914
44 86 973 2694 0.303931922549382 250 5 0.841621233572914
35 97 999 1288 0.336296390325297 250 5 0.841621233572914
5 94 5349 2662 0.203203435707837 100 5 0.841621233572914
14 87 5084 1715 0.282841582617257 100 6 0.841621233572914
58 77 991 1594 0.142035199666861 100 6 0.841621233572914
26 19 991 2634 0.0539953007362783 500 7 0.841621233572914
24 68 983 2918 0.0637818748038262 100 3 0.841621233572914
19 58 1001 1422 0.396552435541525 250 1 0.841621233572914
13 85 967 2346 0.338245810216758 250 3 0.841621233572914
67 56 7503 2595 0.346716364305466 500 4 0.841621233572914
5000 14 45
1000 19 30
5000 12 55
1000 14 60
5000 19 25
1000 16 25
5000 18 55
1000 15 25
1000 14 70
5000 16 50
350 11 50
350 11 40
5000 12 35
5000 14 70
1000 17 40
5000 19 50
1000 14 40
5000 11 25
1000 12 50
350 14 45
350 13 40
1000 18 55
350 12 65
1000 20 70
1000 16 45
5000 18 50
350 15 65
350 15 50
1000 14 75
350 10 35
350 11 65
1000 14 65
5000 12 30
1000 15 65
5000 19 55
350 19 50
350 20 75
350 12 55
1000 11 45
1000 14 70
350 18 40
5000 19 60
350 11 30
1000 19 50
350 12 40
1000 15 65
5000 12 35
1000 17 40
350 15 70
5000 16 40
