1000 50 50
13 2 7 16
62 88 16 9
1 32 12 0
74 47 6 9
79 44 6 0
88 7 6 0
57 3 11 16
71 43 9 4
11 35 9 0
35 77 5 4
66 25 7 1
76 22 8 16
39 92 19 16
77 85 8 0
49 73 6 16
86 44 4 16
8 41 7 4
81 76 10 1
34 28 14 9
4 86 5 25
38 25 15 9
37 83 10 1
13 90 7 25
46 38 8 1
15 38 6 4
8 10 17 16
73 99 9 4
98 2 12 4
44 31 16 9
74 85 4 9
23 94 12 1
6 39 14 9
23 43 9 0
51 61 11 1
87 3 1 16
55 37 8 16
5 65 6 4
30 25 14 1
86 20 6 9
48 67 7 0
13 93 14 16
13 31 15 1
30 30 8 0
17 11 12 9
2 29 13 16
82 23 0 16
76 96 14 9
79 20 3 9
28 6 10 16
73 100 16 16
10 79 7 1
62 82 14 4
4 8 5 16
55 47 1 16
51 46 8 1
10 97 9 9
54 71 7 9
48 55 12 9
83 92 13 1
42 30 14 25
40 59 8 4
4 31 8 25
91 57 18 16
45 44 10 9
68 51 13 4
41 87 7 16
68 76 8 4
14 48 13 0
100 62 5 16
68 25 11 4
96 81 12 9
42 51 11 4
84 36 14 1
81 17 14 25
65 9 6 0
41 33 14 9
14 8 7 16
24 92 11 1
68 8 7 9
83 33 12 9
41 21 12 9
9 57 13 16
37 70 10 16
69 87 7 4
26 74 7 4
11 95 16 25
47 70 11 9
35 10 14 1
15 63 6 16
54 35 11 0
22 76 9 1
87 62 6 1
79 32 17 16
16 10 15 4
60 17 12 4
64 32 11 1
19 6 9 0
70 11 11 0
29 75 12 9
44 13 11 16
54 97 10 9
75 97 9 4
37 38 6 16
47 37 19 25
29 34 13 4
23 36 12 9
51 96 5 4
67 80 8 1
45 32 8 4
61 18 8 16
60 84 11 1
70 89 12 25
64 8 10 9
40 18 9 4
3 36 10 0
37 75 16 16
12 88 12 9
25 65 14 25
79 22 12 1
69 89 2 25
87 39 5 16
58 63 13 1
10 83 12 16
93 54 1 25
98 99 11 9
35 66 5 1
11 70 16 16
4 38 11 1
14 80 13 1
90 53 13 4
35 72 1 16
22 58 11 4
57 6 13 4
3 31 9 4
96 18 8 0
27 28 11 4
46 36 10 4
98 50 14 9
40 66 7 1
53 52 14 0
4 70 13 25
9 62 3 9
95 92 15 9
72 74 4 25
94 95 13 0
87 46 6 4
65 43 14 4
4 48 12 0
31 62 4 16
29 32 16 1
53 73 17 25
19 99 10 0
82 71 14 1
35 17 13 0
91 91 11 4
22 95 9 1
8 18 10 9
68 41 10 1
55 29 6 0
81 79 12 1
82 77 12 9
90 68 6 4
92 37 12 25
41 1 3 16
66 72 9 0
74 46 19 25
91 84 13 4
99 31 3 4
51 98 8 16
42 30 7 0
76 6 17 16
20 32 7 1
90 30 11 16
61 19 15 25
69 15 5 9
83 90 4 16
63 74 7 9
88 10 12 16
69 20 6 16
86 19 8 16
52 95 10 1
73 95 14 1
88 14 8 4
74 94 8 1
47 22 8 1
1 34 16 16
53 53 11 25
18 82 7 16
85 69 3 9
47 47 6 1
80 46 8 4
48 21 14 1
92 20 6 1
67 63 14 16
75 76 8 25
48 37 12 9
91 47 6 4
31 24 10 9
18 8 11 4
