1000 50 50
40 68 11 16
69 54 12 0
8 38 8 9
22 87 12 0
94 37 9 9
79 69 11 16
56 69 2 16
69 97 12 1
89 21 7 4
41 43 14 9
32 15 15 1
82 58 6 9
49 43 20 16
16 45 6 0
67 7 11 1
61 42 13 16
45 21 14 25
8 56 13 4
99 86 8 9
10 81 15 4
77 80 8 0
50 51 16 16
70 6 14 1
74 24 9 4
95 57 10 4
86 62 9 1
90 40 5 16
35 64 10 16
57 56 16 16
77 62 8 9
67 41 1 9
79 94 8 1
86 92 9 0
17 85 7 4
48 21 7 1
22 90 15 25
92 23 14 4
69 16 13 1
26 96 14 0
60 46 10 1
30 67 11 16
60 69 8 4
47 99 10 4
67 66 6 25
35 92 8 9
75 90 17 16
66 38 11 1
34 15 10 16
82 78 11 25
85 43 8 16
90 14 6 9
23 74 5 1
30 33 12 25
55 36 2 9
38 33 9 4
51 18 12 0
15 58 17 1
49 1 11 4
83 50 13 25
77 25 11 16
51 94 9 1
59 96 10 4
80 88 9 0
31 14 28 16
5 65 20 25
16 16 6 0
43 88 6 4
44 65 15 16
95 44 9 9
62 6 11 25
42 99 12 0
88 36 5 9
62 38 9 9
92 32 4 4
61 26 5 9
72 10 6 9
1 6 17 4
60 43 13 4
8 52 2 16
40 35 7 1
28 22 8 4
95 56 8 9
2 9 17 9
75 69 12 4
6 71 13 4
48 73 6 25
8 29 13 1
37 79 23 25
14 15 8 9
14 51 7 1
89 24 12 4
55 9 13 16
81 15 14 16
81 25 14 9
80 72 5 25
85 64 9 4
36 47 9 4
69 64 12 9
69 41 12 0
64 97 15 16
98 37 9 4
33 82 13 1
95 14 7 16
64 11 13 1
97 97 17 16
70 65 8 9
91 67 12 16
58 85 14 0
2 89 10 9
9 61 2 16
14 28 6 4
85 67 10 1
28 1 18 4
99 53 16 16
48 43 7 1
26 88 12 1
42 10 13 4
44 1 9 1
64 92 13 0
67 68 12 0
13 17 3 4
88 21 13 16
35 25 13 1
54 32 12 1
92 89 11 9
51 92 10 1
38 27 9 16
57 80 11 4
20 4 14 16
14 26 12 1
74 90 10 9
45 67 15 0
67 37 8 1
51 52 8 25
35 81 9 1
36 59 13 4
53 13 8 4
43 49 15 4
24 60 12 9
82 36 5 1
58 18 11 25
52 28 16 1
49 32 10 16
65 98 11 1
35 91 7 0
48 67 12 1
11 21 12 9
99 97 6 16
62 71 10 4
90 31 18 16
67 2 8 25
63 22 13 16
54 91 10 9
54 81 17 25
28 71 17 16
51 21 15 4
98 57 4 4
28 71 9 0
88 31 14 0
17 93 8 9
80 15 5 16
88 17 6 0
14 81 7 4
27 90 8 4
75 64 9 4
70 40 7 4
83 64 15 9
16 36 10 9
48 26 6 9
88 85 8 1
52 21 11 1
41 51 7 9
83 72 12 0
93 87 11 4
54 67 7 1
76 35 9 1
57 42 7 9
72 38 13 25
19 98 10 16
61 17 9 25
9 46 14 1
53 65 3 16
65 45 10 25
40 16 10 4
87 42 12 1
42 95 13 4
33 87 12 1
27 74 10 4
95 30 4 9
3 45 9 4
76 81 11 9
62 12 1 9
68 96 16 9
31 92 13 4
50 55 1 9
68 15 18 9
95 13 17 16
42 31 8 1
76 43 15 16
15 20 11 1
50 76 9 1
72 25 12 4
22 36 12 1
28 9 11 9
1 74 15 1
50 15 12 9
83 5 9 4
91 35 15 16
49 97 2 16
8 28 6 4
57 70 10 4
10 59 12 16
99 95 7 4
39 9 17 9
75 93 9 0
66 45 16 16
56 20 8 0
20 10 5 9
87 55 15 9
9 91 6 16
86 19 16 25
18 88 15 4
73 91 8 1
77 22 5 9
35 4 7 0
83 94 13 0
55 6 12 25
