500 50 50
81 74 9 16
77 19 5 9
90 61 11 9
34 13 12 9
99 60 12 16
62 92 6 4
44 66 7 9
92 24 6 1
48 33 6 16
1 39 13 25
11 75 1 4
12 11 10 9
90 69 8 0
3 39 12 9
35 99 8 4
60 41 12 1
97 2 7 16
6 8 5 1
75 96 7 9
24 68 12 1
61 29 16 9
66 36 12 1
50 100 8 16
11 59 6 1
56 5 10 4
26 61 10 25
90 30 15 0
68 4 10 0
86 75 12 16
91 78 1 25
64 88 14 9
15 95 9 1
84 66 11 16
96 44 8 1
69 89 7 25
29 81 13 1
95 56 11 1
3 74 16 1
24 97 7 0
77 39 9 9
69 80 10 1
90 35 4 4
26 69 7 25
20 49 13 1
39 14 14 0
48 32 14 1
74 60 23 25
75 23 5 4
40 54 11 9
72 34 8 0
42 90 6 9
93 48 7 1
12 26 8 16
25 65 10 4
20 48 12 16
29 73 12 1
75 32 8 1
51 53 10 16
40 62 9 4
83 46 15 25
69 32 12 0
63 29 14 16
9 38 5 4
89 51 4 25
18 63 7 9
21 3 8 4
98 33 7 16
77 27 19 9
95 63 13 1
2 19 13 4
36 50 12 9
97 84 2 4
81 46 10 9
76 6 5 4
79 29 11 25
4 74 13 1
89 13 5 16
79 2 12 1
78 83 14 25
23 46 6 4
56 17 9 0
93 56 10 4
33 74 13 25
71 93 13 1
26 6 5 0
7 62 7 9
90 35 8 9
14 34 6 4
22 53 13 1
47 78 10 16
80 25 15 9
23 55 14 1
64 65 10 25
90 24 14 0
62 29 19 9
23 95 8 4
47 80 6 0
97 67 6 0
41 24 6 4
59 47 16 9
13 23 7 9
94 13 13 1
55 5 8 0
62 93 4 4
68 96 13 9
13 78 12 9
10 76 10 25
18 26 0 16
92 7 13 4
10 73 16 16
86 24 10 16
63 96 7 4
98 27 9 9
42 21 10 4
30 81 3 16
42 84 9 1
55 99 7 9
51 87 3 9
13 43 4 9
100 53 10 9
4 88 12 1
47 5 16 9
34 72 15 16
41 18 11 25
36 49 4 16
35 45 8 1
35 10 15 4
62 13 13 1
22 57 11 9
36 19 7 1
66 70 12 16
19 94 17 16
56 60 10 16
80 44 11 16
51 51 8 1
63 16 5 4
27 78 15 9
40 28 8 0
76 82 15 4
45 11 11 0
97 39 15 16
70 75 13 16
23 29 12 1
80 58 4 9
10 30 7 0
53 97 8 0
36 67 15 0
39 39 12 16
30 26 8 4
26 22 8 0
55 68 13 16
65 74 12 9
73 29 8 9
22 19 17 9
4 65 15 9
46 18 12 1
35 6 9 16
28 8 8 16
11 50 9 16
7 11 12 0
65 48 6 25
31 92 7 9
33 58 8 16
50 38 8 25
15 6 14 16
5 71 5 1
26 6 12 1
82 84 15 4
99 43 7 1
14 80 15 16
56 35 12 4
1 16 13 16
46 85 14 4
52 73 11 1
94 95 13 4
70 10 7 1
12 27 17 4
15 35 6 25
90 44 8 25
35 5 6 4
17 86 13 25
59 70 11 4
2 22 5 16
36 54 18 25
22 23 8 16
57 89 14 0
23 88 2 9
99 82 11 4
98 37 15 9
95 47 9 9
6 39 14 4
26 91 12 4
70 7 6 4
74 48 6 16
80 76 11 4
91 49 11 0
89 36 12 0
63 13 9 1
93 99 7 1
32 34 9 9
38 58 10 4
42 18 14 1
31 54 4 16
60 33 15 4
87 87 9 4
76 39 14 25
9 47 9 1
96 31 9 16
49 4 2 4
97 67 11 25
35 84 12 4
66 12 13 25
82 62 13 9
73 97 4 4
12 73 12 4
92 22 11 9
83 8 10 1
31 86 21 4
74 78 13 4
32 78 11 16
33 91 6 16
7 83 6 1
66 26 6 4
50 34 15 9
78 41 15 4
58 33 12 25
39 94 18 9
40 72 6 1
16 51 9 4
42 6 9 1
29 43 4 9
80 35 11 9
8 72 12 1
77 96 13 1
99 66 7 0
27 19 6 1
11 72 12 16
98 5 9 16
85 96 13 9
10 90 8 9
17 53 9 9
37 3 8 16
72 33 9 4
45 63 9 1
52 31 9 16
90 83 6 4
58 1 2 16
73 73 14 0
70 61 11 16
62 64 8 0
46 5 10 1
78 20 6 9
13 35 14 4
80 50 7 0
96 86 8 4
35 49 12 1
6 6 7 4
75 84 6 1
37 12 11 1
75 46 10 1
87 67 17 16
80 2 13 1
37 1 8 9
62 38 8 1
43 15 8 16
95 50 8 16
26 95 14 25
14 66 15 9
98 92 14 0
13 61 12 1
26 21 12 4
1 17 20 25
75 68 14 16
41 54 15 0
50 58 11 1
74 49 8 16
27 35 15 1
51 28 16 25
3 55 6 4
21 90 5 16
4 85 8 16
77 83 13 16
63 74 4 25
3 35 8 9
52 64 15 16
57 76 9 4
11 63 10 4
75 32 12 0
79 66 13 1
30 89 13 1
18 37 11 9
46 79 15 9
64 65 10 4
5 2 6 1
29 84 17 9
13 16 6 9
24 98 10 4
45 73 14 16
78 7 1 25
39 93 14 4
68 33 8 16
85 85 9 9
61 71 7 4
46 62 6 16
95 94 10 4
1 49 10 25
85 34 11 4
17 12 13 4
90 58 14 0
73 42 12 16
57 96 11 4
95 66 12 0
17 33 2 9
73 77 8 16
95 8 6 1
99 50 17 25
26 95 11 4
82 2 6 1
34 2 4 4
91 67 9 1
10 80 18 25
90 32 10 4
13 61 6 4
100 76 6 4
94 16 8 4
5 82 2 16
28 95 8 4
66 74 10 0
58 51 9 1
13 75 11 16
43 21 12 1
96 16 13 16
100 32 3 16
53 11 13 16
24 85 7 1
