300 50 50
26 37 2 25
75 14 15 1
60 81 9 16
62 69 8 4
3 66 12 1
59 51 11 1
32 94 13 1
92 75 7 9
3 6 8 0
76 33 7 4
2 36 14 16
45 10 10 25
20 66 12 16
16 61 8 9
35 19 13 4
3 23 11 1
92 36 7 4
61 34 16 25
76 5 6 1
66 9 9 16
59 54 8 25
63 42 10 16
59 41 7 16
29 51 7 0
54 87 8 9
6 42 12 4
80 48 10 0
4 19 5 16
45 48 5 9
79 12 12 25
89 3 7 4
47 74 6 16
82 44 4 4
30 29 6 16
52 53 5 4
14 49 4 9
15 96 6 1
41 15 6 0
72 44 6 1
51 93 9 4
58 59 6 4
53 63 5 4
57 27 12 1
33 17 12 4
81 42 3 9
50 46 7 16
93 88 12 4
50 10 10 9
4 98 10 4
31 59 10 25
78 79 8 1
36 18 16 1
36 31 5 1
48 97 8 9
86 94 11 16
39 19 10 0
45 33 5 0
32 96 11 4
56 46 12 4
88 67 8 4
36 91 5 1
86 12 4 1
31 65 2 9
3 58 5 16
99 57 6 1
82 13 13 16
77 49 6 1
25 16 8 16
40 85 10 9
14 63 15 9
10 81 12 9
89 93 7 16
7 20 15 0
61 53 12 1
83 38 8 4
42 5 12 16
81 87 6 0
100 88 11 16
33 91 14 4
5 14 10 4
93 27 7 16
15 19 13 9
76 5 11 4
46 70 3 25
81 39 10 16
14 54 8 4
37 4 7 25
58 68 9 9
60 69 12 4
33 53 15 4
86 78 8 16
91 59 17 25
80 24 6 0
44 85 14 0
44 78 8 4
90 73 10 4
95 5 10 0
46 14 2 25
54 69 18 9
62 33 1 4
36 87 14 9
70 66 8 25
38 16 10 1
48 64 11 25
33 21 10 0
85 51 9 9
57 45 11 25
50 66 11 1
29 54 12 16
59 8 11 0
74 92 6 16
35 46 13 1
3 18 5 9
69 98 2 16
39 47 8 16
65 53 7 4
17 22 17 4
15 80 7 0
77 89 6 16
30 21 14 25
2 30 15 9
60 78 11 1
83 92 9 0
71 91 10 4
62 41 14 0
14 100 16 25
22 31 14 4
60 84 12 0
78 39 14 0
65 89 12 9
41 23 14 4
4 47 17 16
86 57 9 1
100 44 9 16
17 92 7 4
95 67 7 9
15 90 8 1
94 22 15 16
85 8 11 16
53 1 2 4
4 32 8 9
49 31 13 4
13 39 8 16
38 60 10 9
77 84 11 4
2 56 5 4
84 2 10 9
3 28 13 16
23 60 8 4
26 98 7 25
46 36 14 1
16 35 21 25
71 71 8 0
69 5 4 16
37 52 13 0
54 50 9 4
90 14 11 1
27 45 12 16
81 44 14 1
94 8 14 4
86 29 6 1
97 83 10 9
19 29 5 16
57 86 17 9
2 58 5 1
24 43 12 16
81 56 11 4
45 18 18 9
35 44 10 1
81 27 10 0
59 89 6 9
50 100 4 16
43 9 14 0
16 67 15 16
86 25 8 1
48 34 13 9
25 68 13 0
78 74 7 0
30 43 14 1
31 86 11 16
5 74 11 0
22 95 17 25
34 49 7 0
22 34 8 4
72 18 14 0
98 41 11 16
3 34 0 16
15 88 9 4
28 45 12 1
49 87 5 9
51 40 15 0
24 92 10 4
98 19 2 16
62 25 11 1
28 66 1 25
33 58 5 16
29 5 8 1
24 4 13 0
78 43 12 1
41 51 2 16
69 92 11 4
30 12 11 0
8 77 17 9
40 51 14 25
2 80 9 25
69 45 13 1
62 53 11 9
41 14 12 0
35 72 16 16
90 43 7 25
81 67 10 4
39 96 8 16
7 88 11 4
43 45 3 25
14 95 10 0
22 24 9 16
8 44 15 1
72 16 6 9
47 13 11 9
87 37 9 4
84 20 6 0
54 62 12 1
48 38 3 16
77 61 1 25
87 18 16 16
70 42 10 9
34 12 16 16
26 8 3 9
96 33 17 16
40 16 8 1
57 45 13 1
38 37 5 9
78 18 5 4
10 19 12 4
8 95 15 25
85 79 9 9
17 21 8 1
25 9 5 1
98 27 7 9
50 4 9 25
63 74 11 1
45 18 8 1
31 40 8 0
54 58 11 4
58 39 9 0
44 87 8 9
34 14 18 16
6 2 14 4
61 86 7 0
1 92 13 4
70 95 19 25
29 32 10 9
30 76 6 0
60 61 9 9
17 33 9 4
79 39 3 25
11 93 21 16
71 24 9 25
33 3 7 9
10 6 10 16
66 95 15 9
72 3 9 9
28 86 7 1
40 42 14 9
22 94 11 1
65 4 7 1
25 100 7 4
29 44 7 4
74 68 5 4
1 52 15 9
29 83 5 9
92 17 8 1
49 68 17 16
28 8 14 9
86 13 6 9
33 37 21 16
71 94 6 9
36 98 9 25
12 97 12 1
29 1 11 9
64 11 16 9
42 29 14 16
46 46 11 1
24 52 12 16
72 3 8 9
60 34 17 4
14 78 7 1
95 86 4 16
28 4 12 1
92 6 7 0
47 28 14 1
62 94 13 9
82 59 12 9
72 11 5 1
86 88 15 9
33 52 5 9
65 22 8 16
13 84 16 16
55 54 11 16
82 78 10 1
69 75 5204 2099 0.171832018741407 500 5 0.841621233572914
30 79 1011 1068 0.277756489366293 100 5 0.841621233572914
97 79 8056 1491 0.105770438653417 500 1 0.841621233572914
32 77 981 1298 0.042917725215666 250 5 0.841621233572914
61 100 1011 2355 0.277260541918222 100 2 0.841621233572914
17 8 1013 2441 0.245147766475566 500 1 0.841621233572914
64 21 1002 1244 0.492795275964309 100 4 0.841621233572914
12 2 1001 2125 0.0632121320883743 250 1 0.841621233572914
31 86 997 2170 0.442373298048042 500 7 0.841621233572914
19 71 5116 1155 0.45627730427077 500 2 0.841621233572914
69 92 5250 2047 0.451804182380438 100 2 0.841621233572914
81 72 5008 2720 0.480753132069949 500 1 0.841621233572914
95 11 1035 2529 0.151653507309966 500 3 0.841621233572914
100 11 1026 2595 0.153443461607676 500 5 0.841621233572914
99 89 5156 2732 0.365449720113538 500 6 0.841621233572914
26 47 7703 2221 0.315649346716236 100 2 0.841621233572914
