500 50 50
21 10 15 1
2 85 14 16
26 2 5 25
37 48 16 25
86 87 8 4
94 41 11 4
79 42 15 25
50 55 11 25
19 62 6 9
6 55 10 1
25 25 10 1
70 57 5 1
2 90 11 4
62 97 15 4
32 19 11 9
34 99 14 16
96 84 8 1
75 80 9 9
55 12 13 1
12 29 11 16
90 80 12 16
88 83 16 4
29 86 12 9
62 96 13 0
94 83 7 16
59 74 12 4
5 33 8 16
31 11 7 4
10 98 9 16
18 90 14 4
60 31 13 9
33 25 15 25
4 25 16 16
47 21 11 4
96 59 16 1
82 20 8 1
34 85 15 16
90 28 7 4
17 63 3 9
79 58 6 1
86 5 16 4
30 37 3 16
56 84 12 25
81 45 12 4
98 36 8 4
74 60 14 4
85 9 6 1
20 1 12 9
60 70 15 9
54 66 8 4
100 20 10 16
2 37 4 25
22 75 10 16
39 18 2 4
92 65 8 16
58 64 4 1
8 26 5 1
48 36 8 1
23 91 14 1
24 13 12 4
36 89 8 9
50 85 14 1
79 53 4 4
80 86 7 0
23 52 10 16
56 32 14 16
51 71 10 1
44 74 11 25
64 21 10 1
12 21 7 16
99 20 5 0
72 80 12 1
86 57 1 4
82 76 16 4
85 23 14 4
45 94 6 1
32 41 12 4
30 79 11 9
87 66 10 1
27 54 10 1
72 84 9 4
58 36 14 25
62 57 9 16
73 60 14 4
54 59 12 1
82 35 12 0
42 48 11 0
34 77 7 16
64 18 14 25
66 91 13 9
65 11 9 0
28 34 15 9
99 92 3 16
36 53 12 9
15 81 2 16
49 49 3 9
22 19 7 4
51 74 7 1
3 52 14 1
86 35 12 25
50 9 13 16
15 63 1 25
18 73 13 25
23 66 12 4
93 85 15 1
19 74 6 9
23 9 5 9
4 48 18 16
91 30 9 1
4 69 7 4
42 22 10 4
70 35 7 4
50 89 19 16
4 9 15 9
35 51 11 0
49 92 8 9
15 99 13 25
56 95 4 16
31 65 13 9
23 26 5 4
58 25 17 1
9 32 5 4
99 19 10 1
56 22 6 25
21 24 15 4
69 84 7 9
16 43 16 25
16 77 12 0
34 18 13 16
71 59 10 16
96 24 14 25
91 27 14 9
8 100 5 4
99 4 13 25
65 93 1 16
81 85 10 4
1 9 9 0
100 66 13 1
97 28 15 4
16 81 12 1
32 81 9 1
76 5 12 0
10 6 6 16
64 12 14 16
46 48 10 1
4 86 8 0
35 31 7 4
9 7 12 16
68 79 3 16
8 16 6 1
99 81 10 4
27 16 12 0
56 67 6 9
12 55 9 9
24 36 8 9
40 52 8 25
51 18 16 16
53 17 9 1
81 26 4 16
11 45 10 25
26 11 9 1
23 88 9 16
58 67 7 4
42 57 7 16
68 69 11 0
54 37 15 4
54 18 7 25
19 81 11 9
19 44 11 9
63 89 11 16
97 11 19 16
53 17 21 25
18 5 9 1
36 82 7 9
76 27 8 16
25 38 8 16
24 61 14 9
29 5 9 0
2 15 11 1
7 13 12 16
96 84 6 0
86 88 6 25
13 42 12 16
55 37 7 25
64 95 14 4
13 71 5 1
32 88 5 4
32 91 13 4
77 26 7 4
58 74 10 16
40 57 10 0
3 88 11 1
41 58 2 16
58 68 13 1
55 13 11 0
39 86 12 9
81 72 8 4
56 12 15 1
45 32 11 1
6 56 15 25
41 74 11 25
13 15 9 1
44 29 8 1
33 29 11 16
92 81 11 1
5 15 19 16
47 91 15 1
85 56 6 16
72 30 13 25
28 63 11 1
41 82 15 1
57 93 9 16
96 4 7 0
35 41 6 0
61 94 17 4
63 53 9 16
77 86 18 4
8 14 20 25
49 32 1 16
75 7 5 4
71 16 16 4
93 44 5 4
80 46 15 16
93 77 12 16
36 91 13 16
2 60 7 9
90 24 13 4
86 41 8 1
71 41 7 1
66 80 13 1
16 83 11 1
93 4 13 9
25 78 25 25
39 57 10 9
32 75 1 16
71 6 2 16
84 62 7 1
80 38 7 16
9 44 3 9
2 80 11 0
58 86 13 0
83 57 14 16
58 63 12 4
33 53 13 4
58 79 8 9
84 31 7 25
17 40 6 1
46 95 9 4
20 57 10 9
52 15 17 4
52 18 7 16
8 70 8 9
20 7 11 4
43 69 11 16
3 55 1 25
26 17 1 16
29 93 15 1
33 46 4 9
37 6 12 16
17 19 13 4
34 67 7 9
63 67 4 1
12 53 12 1
68 66 8 1
13 18 15 9
15 46 13 16
86 78 13 1
17 2 11 0
83 70 4 9
64 92 1 16
14 57 14 9
95 88 14 4
80 2 10 9
5 56 20 9
64 46 11 9
26 78 11 16
21 49 14 9
87 99 4 9
52 42 13 1
48 77 6 4
15 32 12 0
32 53 7 4
17 95 11 0
44 16 10 9
41 62 15 9
65 18 6 9
49 32 11 9
100 67 15 9
81 80 19 25
17 65 12 4
32 10 4 16
51 60 14 1
28 89 5 25
14 25 12 1
97 71 13 9
40 34 5 1
31 67 8 25
19 3 8 1
36 68 10 1
14 55 9 0
14 4 12 4
19 19 11 16
87 39 10 16
92 33 11 1
28 41 7 25
28 31 8 9
8 92 15 25
52 78 15 0
28 94 14 4
54 15 23 16
53 32 13 16
19 95 9 9
56 88 23 16
6 92 6 1
95 30 18 25
32 2 12 16
66 43 10 9
68 61 11 0
81 80 7 16
75 73 12 4
95 26 4 16
96 77 10 16
91 66 6 1
41 49 7 1
49 30 9 16
71 89 5 9
66 19 9 1
11 58 9 9
49 67 15 16
80 85 7 0
4 7 8 1
18 11 12 16
16 63 10 0
80 24 8 16
36 98 8 0
80 91 5 4
13 39 2 9
9 47 5 9
98 25 11 4
2 29 10 9
47 62 7 16
17 24 11 9
62 14 10 25
48 29 10 0
70 60 14 1
40 14 7 9
82 3 10 4
55 28 11 1
70 85 7 4
79 71 12 9
37 79 8 9
62 75 7 4
14 31 7 1
77 94 15 16
83 64 7 1
89 74 7 16
34 91 11 4
49 67 7 25
7 6 9 0
73 93 6 0
80 38 12 1
27 4 6 9
65 51 6 1
86 49 6 25
44 58 10 1
1 74 13 1
96 99 6 1
58 31 17 25
39 79 5 16
79 69 2 9
12 24 7 1
37 6 12 9
66 74 15 16
82 89 3 9
89 74 9 1
64 59 15 25
12 68 6 1
93 8 7 1
41 81 1 9
16 7 8 9
45 57 9 9
21 60 11 1
38 74 6 9
10 17 10 0
38 5 6 16
29 31 8 1
28 15 14 1
33 53 13 4
86 98 9 9
16 50 13 4
82 59 5 9
27 85 9 16
52 2 6 1
14 27 7 16
74 88 13 9
43 12 9 4
18 55 10 25
80 42 17 16
28 20 3 25
81 4 4 16
87 7 12 16
39 92 12 1
86 37 15 16
39 28 10 16
93 25 11 1
8 69 12 4
