200 30 30
98 80 8 16
9 10 11 0
99 95 9 1
11 80 13 25
45 60 10 16
19 4 2 9
81 13 10 9
78 88 6 1
65 41 10 1
92 48 12 4
43 51 7 16
65 84 16 4
42 16 9 1
43 38 9 0
99 2 10 16
4 65 5 1
3 29 5 1
47 3 6 1
77 81 8 9
47 41 8 25
88 16 12 4
10 14 9 1
4 6 13 9
56 99 14 16
93 77 10 4
51 23 10 9
76 3 14 0
37 5 13 9
59 88 15 9
70 31 14 16
37 11 10 16
72 66 10 1
98 10 14 9
38 5 15 0
25 83 14 25
94 63 11 16
90 15 12 0
88 39 10 0
10 98 9 4
24 21 9 0
10 41 9 9
84 99 9 4
61 37 6 9
79 71 7 25
92 62 14 4
9 81 12 4
88 16 9 1
30 8 4 16
3 62 9 1
28 89 9 1
46 57 6 9
63 75 7 9
67 2 12 4
6 80 3 25
43 90 10 16
44 59 11 9
80 18 4 25
48 66 2 9
53 29 14 1
47 11 7 16
32 54 13 1
15 28 6 4
19 47 1 25
5 26 12 1
26 1 7 16
98 48 12 1
82 29 8 9
23 64 13 16
71 9 7 4
96 90 14 0
2 31 8 16
64 96 13 1
33 48 18 9
5 96 11 9
85 28 7 9
30 72 11 1
66 71 10 9
15 20 12 1
17 97 3 16
73 96 13 1
11 5 13 4
78 54 8 1
62 70 5 25
18 34 5 0
81 97 9 4
96 34 13 25
61 18 11 16
43 10 11 0
78 38 14 16
30 52 10 9
83 49 9 1
43 1 9 4
96 84 12 0
75 82 8 1
55 25 14 1
95 74 2 4
6 37 7 4
24 82 7 1
56 81 12 1
84 80 5 4
17 19 7 1
45 95 11 4
60 7 15 1
93 48 14 16
6 92 9 0
61 74 9 25
2 81 11 1
1 42 8 0
81 51 5 1
48 69 12 1
52 78 13 1
12 5 11 9
24 97 12 1
81 57 13 1
42 42 5 25
54 98 15 16
17 73 9 0
21 6 13 1
37 62 1 16
75 90 6 0
40 58 5 1
34 63 10 1
95 23 7 9
33 40 12 16
3 10 16 4
13 11 3 9
82 85 6 1
50 72 12 16
92 96 7 9
61 14 9 16
78 6 12 1
65 66 9 9
37 58 7 4
4 18 20 9
73 41 14 0
80 70 13 1
27 89 6 16
20 74 9 9
75 61 9 16
57 28 9 1
44 82 14 9
61 47 10 25
94 63 17 9
26 32 6 1
30 7 7 9
79 73 11 1
68 23 9 1
53 42 6 25
12 27 5 16
85 49 10 9
13 78 13 4
82 62 6 1
5 44 8 16
17 96 15 0
48 6 9 16
87 47 8 9
21 13 12 9
37 37 9 16
35 37 8 9
78 33 9 0
25 55 11 9
7 64 9 9
18 14 12 9
10 58 3 25
76 19 2 16
85 30 12 16
56 72 7 16
39 69 17 16
75 76 5 16
85 9 13 4
99 93 16 25
18 3 5 0
56 37 17 16
29 30 11 4
28 85 13 16
14 72 8 1
63 88 7 1
25 16 11 16
64 48 19 16
53 98 11 0
11 55 2 25
54 56 16 9
79 22 14 1
21 49 4 9
56 11 14 16
72 14 6 1
84 13 9 4
24 27 11 9
78 8 15 16
97 63 14 4
16 14 8 4
15 95 8 9
49 9 11 4
78 80 8 16
98 10 12 9
7 11 14 25
91 99 8 1
25 62 15 25
15 32 11 4
26 13 13 16
1 50 7497 1484 0.465022396915592 250 1 1.2815515655446
46 76 979 1429 0.401755034720991 500 4 1.2815515655446
40 75 8250 1361 0.344444300471805 500 7 1.2815515655446
56 69 5049 785 0.298173625937197 100 1 1.2815515655446
13 34 7895 1822 0.14948357377667 250 1 1.2815515655446
71 28 4885 1328 0.114333772652317 250 1 1.2815515655446
57 3 7786 1620 0.0417954862350598 500 7 1.2815515655446
21 86 7927 1154 0.251368919000961 250 6 1.2815515655446
70 88 4930 767 0.317063249892089 100 7 1.2815515655446
23 79 1002 1597 0.466730197542347 500 1 1.2815515655446
5 2 8426 663 0.35505172402598 250 2 1.2815515655446
76 68 7657 1856 0.176477989563718 100 7 1.2815515655446
34 39 1020 1406 0.0301836113026366 500 4 1.2815515655446
73 61 1020 1514 0.151615100193303 250 1 1.2815515655446
40 79 1019 1856 0.483156612077728 500 6 1.2815515655446
24 31 5067 1018 0.111386044586543 100 6 1.2815515655446
36 80 7968 1329 0.437377825451549 100 7 1.2815515655446
36 4 1013 1164 0.205743105791044 250 3 1.2815515655446
25 39 8000 1644 0.245117269426119 100 3 1.2815515655446
3 88 1024 1938 0.186890398291871 500 5 1.2815515655446
50 22 5258 1488 0.348934613878373 100 7 1.2815515655446
8 45 5076 1789 0.178137527443469 500 7 1.2815515655446
82 49 981 1125 0.153303748092148 500 5 1.2815515655446
78 14 7825 703 0.317452118706424 100 7 1.2815515655446
36 88 4955 1857 0.224685629059095 500 1 1.2815515655446
31 97 7831 926 0.450904428977519 250 4 1.2815515655446
26 96 1001 1355 0.0625284207821824 100 1 1.2815515655446
47 7 4844 1505 0.41401806355454 500 7 1.2815515655446
94 16 4969 1659 0.384580616657622 250 4 1.2815515655446
33 38 5061 1244 0.208398940733168 250 7 1.2815515655446
350 20 60
5000 20 35
350 10 30
1000 13 65
350 14 75
1000 14 40
5000 18 30
1000 15 30
1000 18 55
350 11 70
1000 16 40
350 13 75
1000 13 45
5000 16 65
350 19 30
1000 13 40
5000 11 45
5000 14 45
5000 15 30
5000 12 25
350 10 30
350 17 30
1000 17 50
5000 17 65
1000 10 30
5000 11 30
5000 18 35
5000 15 70
350 13 30
350 18 70
