1000 50 50
46 84 10 9
33 40 6 9
28 70 5 16
27 78 13 1
1 70 13 4
2 94 15 9
68 50 12 16
74 58 4 9
63 40 8 25
57 75 4 9
54 13 9 16
8 39 8 25
29 75 9 9
87 86 6 16
38 86 7 0
59 16 12 16
81 57 9 0
40 36 6 9
82 35 10 16
86 51 14 1
71 94 7 25
88 10 9 1
47 58 10 4
17 44 21 25
60 14 13 1
95 32 28 25
99 91 7 25
34 99 9 1
43 82 10 16
45 4 10 4
42 78 11 0
79 44 9 0
82 86 16 25
96 27 9 1
69 25 7 4
88 77 7 4
8 6 5 1
81 59 10 9
94 70 7 0
39 68 12 25
29 60 10 4
100 53 13 25
40 44 10 9
72 18 1 25
100 75 5 9
95 18 13 1
81 2 10 9
75 10 6 0
57 100 7 1
30 95 6 0
74 92 13 9
44 84 11 25
7 76 7 9
14 17 20 16
91 78 9 9
75 42 14 0
25 60 5 9
61 40 7 4
83 62 9 4
53 88 6 1
74 33 15 16
2 36 8 9
40 66 14 9
77 93 7 9
13 96 11 1
52 75 8 0
99 53 11 4
58 78 3 16
19 73 8 9
10 62 14 25
57 37 9 9
94 28 13 4
37 66 9 1
27 91 13 0
44 87 12 0
58 23 9 16
79 17 8 16
46 61 14 0
40 35 9 4
17 1 15 4
47 77 9 0
74 37 17 25
27 13 8 9
77 24 13 25
56 42 12 1
40 99 10 9
5 84 6 4
2 99 4 4
54 43 19 16
96 62 16 9
61 69 9 1
41 26 14 9
13 67 11 1
73 14 1 16
26 61 10 1
98 6 8 16
56 62 13 4
79 47 1 9
39 98 4 9
61 8 8 9
98 84 15 4
57 49 2 9
58 16 8 0
18 59 6 9
43 99 3 4
42 76 16 4
79 73 9 16
87 19 13 1
37 59 9 16
38 16 10 4
85 98 16 16
59 57 7 0
76 34 14 16
19 73 9 4
68 39 10 16
40 41 12 9
17 95 17 16
43 86 14 9
67 88 11 9
60 48 7 1
32 86 8 1
44 96 3 9
94 91 15 9
35 62 8 9
79 32 8 4
54 83 13 9
88 2 12 1
29 22 9 9
44 15 15 1
16 82 8 1
71 57 14 9
22 25 6 1
67 69 5 16
83 73 8 4
58 15 10 9
83 96 8 1
15 6 9 0
56 54 10 1
91 66 10 25
69 27 11 0
54 69 11 16
13 32 14 9
42 32 13 4
11 7 2 25
40 45 10 9
27 4 3 16
14 95 13 4
24 90 2 25
88 39 7 0
30 28 14 1
93 54 11 25
23 3 5 1
82 17 17 25
92 93 1 16
14 11 24 9
77 8 8 4
97 83 11 4
70 52 11 25
99 66 6 0
13 3 11 1
35 46 13 0
40 69 15 16
69 94 10 9
61 24 8 1
33 44 6 4
69 92 11 16
55 19 6 0
81 7 8 9
61 35 9 4
47 34 23 16
23 80 11 1
1 20 6 1
99 78 1 16
60 13 6 0
68 53 7 9
83 22 6 0
96 21 11 1
34 44 8 1
29 26 13 4
26 15 11 25
18 99 8 4
43 2 4 25
25 81 12 0
56 60 14 25
63 77 5 25
71 72 15 4
7 55 15 16
82 15 17 4
30 89 11 9
48 46 3 25
8 90 14 1
11 98 4 9
53 94 11 9
65 15 9 16
99 30 14 4
39 11 13 4
62 83 9 16
38 34 14 9
52 35 6 16
73 94 12 9
19 27 10 1
75 40 13 4
26 67 15 0
14 88 13 9
53 55 10 1
28 67 15 4
12 70 8 1
100 70 1 16
46 43 8 4
56 38 16 9
33 66 5 1
12 15 11 1
73 74 13 1
6 82 10 9
42 72 5 1
6 94 9 9
57 61 12 0
59 28 11 16
14 55 8 1
44 25 11 16
87 43 14 9
16 7 18 25
71 96 8 1
76 84 11 4
20 51 8 1
24 34 11 25
40 99 4 9
18 93 9 4
14 7 4 1
98 63 14 16
58 25 12 25
52 58 10 1
87 91 16 4
95 18 9 4
63 2 13 25
54 95 7 9
26 90 12 4
79 49 6 1
75 34 13 9
65 16 14 0
92 84 9 1
24 88 10 4
27 83 13 1
18 84 12 1
73 80 16 16
92 42 7 9
22 82 9 16
42 13 8 4
10 75 6 1
31 10 6 1
7 66 9 4
77 95 9 9
91 30 9 9
19 53 14 9
17 37 8 4
72 42 8 1
