150 20 20
3 93 5 0
92 62 5 16
79 47 10 1
97 75 11 9
43 62 11 9
1 66 11 4
81 60 8 4
72 53 8 1
29 24 13 4
11 71 6 0
48 70 16 1
70 54 15 9
6 25 11 4
6 25 8 16
87 72 13 4
2 61 9 0
33 34 7 1
80 43 10 9
49 7 6 4
49 2 12 9
15 86 14 0
52 85 8 16
74 45 7 1
43 91 4 4
23 29 16 4
99 36 10 0
46 27 15 16
13 93 4 1
93 61 12 16
52 35 6 1
70 23 7 1
42 69 7 9
80 88 16 16
64 78 14 4
19 74 14 4
96 34 13 4
21 88 14 1
57 27 8 9
84 74 8 1
15 70 11 16
11 9 13 1
16 49 10 4
63 10 10 9
63 61 13 1
78 86 14 16
56 24 5 4
77 77 8 1
57 34 6 4
54 16 0 16
99 27 8 25
33 66 10 16
3 86 9 9
49 21 10 9
98 82 7 9
21 64 13 25
80 60 8 4
39 51 16 16
60 46 7 25
10 85 9 9
67 23 9 4
40 54 21 9
71 77 15 16
23 45 4 16
90 16 10 0
20 28 8 16
83 40 12 25
77 48 16 4
15 48 13 9
37 36 15 16
53 29 9 0
20 75 10 25
10 33 9 16
43 86 5 4
99 42 12 9
4 32 1 16
34 43 20 25
72 9 9 4
27 38 9 25
66 30 14 1
71 59 3 16
77 88 8 1
63 76 12 16
38 89 12 1
54 13 14 1
54 45 16 25
34 4 7 4
16 70 16 9
91 72 14 4
41 59 9 1
85 69 10 4
17 65 15 9
30 2 11 4
35 74 7 1
76 77 9 9
97 95 7 16
27 26 6 4
72 91 8 16
34 82 10 0
15 86 11 9
65 20 11 16
61 28 7 25
72 58 12 16
7 33 6 9
84 72 13 0
71 2 7 4
20 35 14 1
78 14 8 1
79 39 12 25
71 82 13 25
23 61 16 9
86 45 5 9
7 93 10 9
79 88 12 1
16 18 12 1
66 81 6 0
54 33 11 9
27 69 7 4
65 89 8 16
97 67 13 9
76 67 8 16
50 33 9 9
19 36 12 9
68 75 14 25
97 78 2 25
90 90 19 16
64 38 6 1
71 41 5 0
31 69 15 4
62 25 7 4
63 3 11 9
74 56 5 25
75 31 8 16
94 98 11 4
93 63 12 1
45 21 14 4
15 85 8 1
31 91 14 16
75 60 7 9
59 58 11 4
60 27 19 16
21 41 10 9
5 39 10 9
19 26 11 9
12 77 9 0
12 63 10 1
79 88 5 16
4 84 11 9
20 71 11 16
32 4 4 9
77 51 5 9
71 78 5036 840 0.19361280596815 500 3 0.2533471031358
54 49 8876 968 0.232196169486269 250 7 0.2533471031358
20 6 8524 1279 0.348258219964337 100 2 0.2533471031358
70 16 1017 1385 0.470867337675299 250 1 0.2533471031358
34 1 7756 1387 0.10859624319477 100 7 0.2533471031358
65 56 5286 1009 0.415618014829233 100 1 0.2533471031358
51 79 7738 1107 0.115379475899972 500 4 0.2533471031358
86 26 7571 660 0.438242968972772 500 3 0.2533471031358
40 14 8175 1202 0.276867595508229 500 7 0.2533471031358
25 76 4986 642 0.0310128207248636 100 3 0.2533471031358
51 45 7530 1413 0.204249143661 500 3 0.2533471031358
96 68 4810 570 0.397085012628231 500 4 0.2533471031358
20 47 1002 1132 0.165007487549447 500 6 0.2533471031358
94 14 1029 660 0.206452686991543 100 3 0.2533471031358
59 77 1006 631 0.447328248347621 500 2 0.2533471031358
11 40 5080 642 0.0550207723816857 500 6 0.2533471031358
89 51 5085 532 0.307374165400397 250 1 0.2533471031358
19 5 5048 857 0.467055212731939 100 2 0.2533471031358
91 59 7476 1018 0.0583498454838991 500 5 0.2533471031358
72 2 7579 1145 0.204949216782115 250 7 0.2533471031358
1000 16 60
350 14 65
5000 14 50
350 15 70
5000 10 30
1000 15 30
350 13 30
5000 14 50
350 15 35
5000 11 35
1000 13 30
5000 17 30
5000 14 50
350 20 70
1000 11 60
5000 17 65
350 14 45
350 19 35
5000 20 70
5000 16 50
