150 20 20
1 79 9 4
13 36 24 25
21 69 11 0
63 93 10 25
71 17 15 1
92 19 8 16
37 86 5 25
53 98 6 4
57 46 11 9
3 51 5 9
56 29 10 9
33 7 5 1
73 30 6 1
1 36 0 16
80 34 10 16
68 38 12 0
61 17 6 25
5 28 23 16
30 95 9 4
20 23 8 1
29 17 13 0
95 49 10 4
68 35 12 9
72 99 17 4
16 24 13 16
35 64 9 4
61 90 8 1
23 24 9 9
93 22 9 0
35 53 9 4
53 11 8 16
14 2 4 4
26 12 5 1
4 10 4 16
57 90 12 0
95 62 8 4
55 34 5 16
58 88 8 1
81 71 7 1
55 93 12 4
71 35 7 0
87 62 7 4
68 56 11 9
9 70 17 4
54 68 11 16
60 58 5 25
82 44 9 4
2 15 12 9
30 1 13 25
18 43 15 4
69 41 11 1
51 58 10 4
18 98 1 16
53 44 16 25
94 13 7 9
45 56 15 0
76 88 9 9
82 9 13 9
47 91 7 16
79 48 12 16
35 2 10 16
79 58 14 4
78 43 16 9
23 86 6 25
93 6 13 1
63 51 9 1
47 59 9 9
33 53 16 4
62 51 13 9
7 30 14 4
63 60 6 25
37 69 8 4
28 61 13 1
43 36 14 1
72 35 4 25
77 71 7 1
79 30 11 9
76 32 4 4
67 92 6 0
27 99 12 1
91 52 11 1
26 23 13 4
88 55 11 0
39 73 14 1
92 97 9 1
88 64 10 4
78 59 23 25
78 9 15 9
81 18 14 4
77 81 10 1
53 24 17 16
62 53 4 4
25 29 8 9
19 90 9 0
74 32 9 16
90 76 6 9
14 84 13 0
9 9 7 16
97 11 8 4
12 70 7 16
3 16 11 25
65 39 12 1
57 7 11 4
66 29 13 9
60 88 9 16
75 66 8 25
33 81 12 9
58 39 5 0
78 44 13 9
15 17 6 0
14 7 10 9
6 39 8 9
21 44 11 4
23 18 13 25
11 45 12 1
58 59 6 25
8 52 16 16
25 89 13 0
71 34 10 9
90 85 10 0
89 80 12 4
79 4 5 4
61 33 9 0
27 23 15 4
89 64 13 16
91 76 9 9
45 76 7 1
64 67 14 0
67 94 7 0
47 96 15 9
8 10 18 16
61 28 10 25
44 28 9 1
83 54 11 9
57 20 13 16
77 67 9 1
100 73 12 16
69 35 2 4
95 14 9 16
26 77 15 16
99 39 15 1
58 7 9 4
74 42 6 0
84 83 10 4
87 29 13 9
35 42 19 16
85 77 10 0
85 12 11 9
44 15 6 0
90 66 7 16
29 54 1005 1146 0.469091622461565 100 7 0.524400512708041
54 93 7802 834 0.1130540093733 250 5 0.524400512708041
23 19 4974 1133 0.495611482365057 250 3 0.524400512708041
91 99 1006 1203 0.487485422734171 500 5 0.524400512708041
15 84 5536 682 0.186226722926367 500 3 0.524400512708041
82 28 1022 1387 0.290518539766781 500 2 0.524400512708041
25 35 7950 767 0.493611611337401 500 3 0.524400512708041
73 38 1001 1218 0.275264950713608 100 5 0.524400512708041
40 61 991 859 0.349271881005261 500 6 0.524400512708041
38 67 5190 1041 0.369044758118689 100 4 0.524400512708041
30 86 7673 717 0.336394162231591 100 4 0.524400512708041
53 62 981 1369 0.105675128274597 250 4 0.524400512708041
54 31 5024 888 0.396620945320465 250 4 0.524400512708041
74 16 8365 951 0.186051386313047 250 4 0.524400512708041
69 32 5236 1432 0.243763448465616 500 1 0.524400512708041
97 36 5148 640 0.307609999517445 500 3 0.524400512708041
35 91 1000 1437 0.204734141065273 250 7 0.524400512708041
90 68 4761 848 0.0999333090358414 100 6 0.524400512708041
37 50 4988 1526 0.271862062318251 250 2 0.524400512708041
9 34 8303 1470 0.460423729026224 250 4 0.524400512708041
5000 17 50
350 20 35
5000 13 65
350 18 70
5000 17 70
1000 14 35
350 12 55
1000 11 55
1000 14 70
5000 11 40
1000 19 60
350 12 30
5000 12 40
5000 16 70
5000 15 25
350 13 65
350 19 60
1000 19 55
1000 17 65
350 12 65
