200 30 30
69 32 13 9
75 97 6 1
63 75 10 0
36 10 20 9
28 75 6 4
51 41 11 25
39 6 6 1
17 95 8 16
67 100 11 4
19 69 12 9
61 90 13 9
3 47 7 1
44 97 13 16
67 81 12 25
33 84 13 4
88 1 7 1
47 97 7 1
65 96 11 9
12 19 14 0
99 33 10 4
89 89 15 9
70 6 7 16
25 48 13 4
26 22 12 4
15 27 6 9
19 38 6 4
97 16 11 4
9 61 3 9
95 42 10 4
6 6 9 0
47 11 8 9
43 71 6 1
26 43 6 4
25 49 12 4
66 79 6 4
8 43 9 0
28 40 6 1
80 66 16 16
83 77 12 1
46 86 14 9
90 96 8 4
83 49 8 4
59 56 5 0
78 66 13 25
33 10 5 4
12 36 12 9
45 62 10 1
1 94 8 1
41 51 11 16
12 28 7 9
61 31 7 1
56 90 8 4
4 60 9 9
4 49 12 1
59 81 14 1
28 46 12 9
12 46 9 1
31 82 16 4
24 7 11 1
13 29 7 4
77 29 10 9
31 20 10 1
78 34 6 0
43 32 9 9
69 3 6 9
8 59 8 1
36 96 10 9
17 65 6 1
37 60 1 25
11 58 14 9
25 9 19 16
32 60 8 1
99 65 0 4
42 9 15 0
42 74 7 16
11 39 19 9
66 89 15 4
95 11 10 1
60 6 13 1
11 50 15 16
44 20 10 9
60 79 9 16
27 70 7 25
61 71 12 9
19 60 14 16
52 55 15 16
59 7 8 0
7 3 10 4
16 75 2 16
12 88 9 1
79 65 2 25
8 44 11 4
2 31 12 1
93 97 7 0
26 11 20 25
64 84 10 4
99 9 3 25
87 91 9 0
12 66 11 16
70 69 2 9
19 42 8 1
100 63 17 16
74 39 10 16
61 29 12 16
54 32 9 4
81 47 11 0
72 82 13 9
20 45 10 9
20 37 13 16
84 98 11 9
84 73 12 1
63 50 7 16
80 49 11 4
29 94 6 1
98 2 8 16
21 99 9 9
1 84 15 25
67 21 10 9
44 33 8 4
45 25 16 9
50 3 16 1
83 52 7 9
39 53 11 9
3 73 9 1
80 92 10 4
11 3 14 1
7 28 6 4
2 73 14 16
54 7 11 16
20 24 7 25
25 21 16 4
73 70 15 4
96 49 10 4
66 26 7 9
14 64 10 0
13 37 18 9
57 1 8 0
38 31 14 0
28 49 4 1
77 1 15 0
33 46 8 0
69 61 17 4
57 85 16 16
49 67 3 25
44 3 7 9
28 19 6 25
42 44 5 25
56 22 14 4
97 5 14 9
85 35 15 9
7 40 15 0
26 77 13 25
40 14 13 16
97 64 11 4
44 86 9 25
15 99 11 16
65 87 4 4
19 61 13 4
23 79 4 16
92 6 10 1
25 8 12 1
99 21 13 1
87 98 5 9
26 57 5 1
93 70 16 9
54 4 17 4
46 62 5 9
15 2 6 0
29 73 1 9
73 27 12 1
75 59 15 1
29 88 19 9
63 82 7 4
56 9 7 0
92 93 5 0
59 93 6 9
42 30 10 25
52 15 8 16
42 13 7 4
83 98 11 1
53 45 15 1
87 87 14 16
4 32 15 16
13 77 10 16
80 19 7 1
34 10 14 9
59 28 8 4
36 67 6 16
94 69 14 25
79 20 2 9
8 84 7 1
67 75 11 4
72 49 14 16
90 100 14 0
43 53 16 25
15 33 6 9
26 94 20 25
45 94 16 16
34 82 6 1
99 18 10 1
18 25 988 1553 0.400492673611734 100 5 0.524400512708041
22 40 4860 717 0.0445332267694175 250 3 0.524400512708041
14 16 987 958 0.266675086736213 500 2 0.524400512708041
87 10 4981 1898 0.307747288930695 100 4 0.524400512708041
49 11 1004 1343 0.162125800622161 250 7 0.524400512708041
25 80 1001 1556 0.076238805227913 500 1 0.524400512708041
84 99 8055 1341 0.492720440670382 250 6 0.524400512708041
70 23 986 776 0.115732146012597 250 3 0.524400512708041
63 44 4818 824 0.446866199045908 250 6 0.524400512708041
89 76 8007 1189 0.142907366759609 500 6 0.524400512708041
9 53 993 754 0.231079705366865 500 7 0.524400512708041
94 67 4771 1454 0.290093097342178 100 6 0.524400512708041
93 6 1034 1169 0.10375859725289 250 6 0.524400512708041
63 78 5087 1979 0.476647279511672 250 3 0.524400512708041
3 44 4965 1642 0.0370145128760487 250 2 0.524400512708041
65 67 1015 881 0.276388966077939 100 7 0.524400512708041
33 56 984 765 0.361208020872436 100 6 0.524400512708041
80 33 8538 684 0.450850073364563 100 5 0.524400512708041
12 80 4956 805 0.376062558721751 500 2 0.524400512708041
37 99 995 697 0.481126020434313 250 3 0.524400512708041
56 2 999 1691 0.451520960959606 500 1 0.524400512708041
25 21 7699 907 0.132283340971917 100 7 0.524400512708041
15 86 7228 903 0.321715249891859 250 6 0.524400512708041
50 71 7825 1764 0.0939684387925081 250 3 0.524400512708041
75 42 4973 1290 0.480396199752577 500 3 0.524400512708041
67 25 7314 902 0.412558601000346 250 7 0.524400512708041
15 16 7893 1950 0.427448211074807 100 4 0.524400512708041
73 62 995 1612 0.300080575123429 500 4 0.524400512708041
71 43 1020 1658 0.123265580812003 500 3 0.524400512708041
18 6 8289 1083 0.180505805222783 100 3 0.524400512708041
350 16 55
350 11 70
5000 11 55
1000 15 45
350 20 35
350 13 25
350 16 30
5000 19 50
350 11 70
350 16 60
1000 14 55
350 16 50
350 20 50
1000 16 35
5000 17 75
1000 10 70
5000 15 45
5000 12 30
5000 11 70
350 14 70
350 13 30
350 11 45
1000 10 70
1000 18 30
1000 11 55
5000 16 65
1000 17 70
350 12 60
350 18 60
350 14 35
