300 50 50
54 49 11 1
16 29 9 16
58 53 13 16
48 19 5 9
100 71 16 4
49 22 13 16
38 73 13 1
71 17 12 1
86 19 15 16
57 90 7 1
76 38 12 16
87 83 5 4
18 29 1 25
63 79 6 4
49 49 4 1
69 24 10 9
58 94 12 16
58 42 10 0
100 14 9 1
34 68 14 1
60 95 7 9
76 85 7 0
72 55 5 9
45 63 9 9
31 82 13 4
65 6 18 16
28 6 6 4
93 56 20 16
94 45 7 9
73 68 12 4
85 60 8 1
94 57 6 25
48 92 11 4
12 44 12 1
75 35 6 4
72 22 6 4
11 97 16 4
38 61 12 16
38 69 9 0
31 22 11 16
44 88 6 16
81 26 3 4
19 15 14 16
38 72 12 16
85 40 9 16
17 75 8 1
5 79 7 25
9 78 12 9
15 64 9 4
20 20 15 9
69 77 15 4
36 96 9 4
30 93 16 4
82 91 11 1
70 16 14 16
22 43 15 4
23 89 5 9
16 42 13 0
16 56 11 25
56 68 13 16
62 10 9 4
59 84 7 9
28 87 4 16
97 58 15 1
42 21 2 9
72 72 13 9
14 42 6 1
59 61 14 0
28 100 7 1
12 63 16 1
35 53 7 1
73 79 8 0
96 93 12 16
22 63 11 1
41 4 15 4
22 21 3 9
63 84 3 25
43 97 15 16
52 93 10 4
51 55 14 4
69 42 13 9
84 87 2 16
85 88 9 4
55 2 11 1
23 46 6 1
40 16 11 4
60 15 11 9
64 48 13 16
69 78 13 1
41 21 13 4
41 95 12 1
4 48 7 9
5 86 10 4
47 79 5 0
17 57 2 25
46 67 4 25
50 21 14 16
93 65 5 16
86 12 10 16
65 69 11 9
93 40 15 1
50 84 6 0
5 82 7 1
59 67 5 9
57 31 11 0
8 46 7 1
20 42 10 16
23 82 14 9
46 16 20 9
53 88 10 16
77 72 10 9
47 76 11 1
42 66 17 9
4 6 4 4
13 44 12 1
83 98 13 4
67 56 7 4
4 90 11 9
19 45 2 25
84 26 15 16
1 53 11 9
75 91 15 16
59 47 12 25
21 21 12 0
37 20 4 4
43 96 14 4
95 73 3 16
57 14 15 9
58 8 15 16
73 84 8 9
100 32 6 1
22 51 5 9
66 8 3 4
11 85 12 16
47 66 5 4
99 72 11 4
3 98 19 16
57 21 6 4
