500 50 50
64 47 7 1
9 96 14 1
91 9 10 1
67 93 12 16
6 36 12 25
73 97 6 4
86 75 9 9
96 71 7 1
93 52 7 4
58 11 8 1
83 87 8 0
78 53 3 16
38 17 9 9
35 75 12 0
8 13 13 25
97 100 12 1
99 22 11 9
6 25 18 16
39 76 11 16
31 76 11 0
68 8 10 4
90 65 15 16
9 68 4 9
72 13 5 16
52 72 12 0
61 96 12 9
46 57 14 4
70 14 12 9
72 8 17 16
63 61 15 0
54 17 11 1
15 36 14 16
9 21 4 16
34 93 10 16
61 84 11 4
22 11 10 9
71 95 7 25
33 64 8 16
5 60 14 16
64 71 13 1
76 34 15 0
13 61 14 9
43 49 16 16
87 20 12 0
59 43 2 16
28 47 7 4
21 8 7 25
93 10 10 16
85 41 6 4
22 49 14 9
34 73 10 25
52 8 7 25
34 86 7 1
67 27 15 9
79 2 13 1
20 99 12 4
53 50 10 16
79 74 9 0
35 58 8 0
56 21 4 4
31 39 11 9
40 23 9 25
34 33 15 4
64 10 12 9
98 32 5 4
78 22 2 25
20 65 10 4
40 41 14 1
93 39 10 1
24 3 7 25
53 57 15 1
7 52 11 16
92 34 15 4
84 68 9 9
37 67 6 16
47 63 8 16
92 88 9 4
59 50 13 1
24 15 9 1
5 73 7 1
11 16 16 9
19 47 12 0
33 91 14 25
16 38 9 16
61 54 10 25
50 75 9 25
97 93 8 16
24 58 7 16
83 60 8 0
29 19 9 0
36 67 16 4
16 24 10 9
28 16 10 4
17 89 15 4
90 44 10 16
75 33 10 16
79 59 9 9
13 90 10 1
2 74 9 4
74 100 4 1
22 84 8 4
60 82 15 16
18 49 13 0
75 22 7 16
73 82 10 16
85 30 8 9
68 11 6 16
54 61 10 16
13 63 19 9
19 62 13 16
96 12 11 1
29 49 16 9
16 79 9 9
86 86 11 1
41 50 7 4
82 87 7 1
8 72 5 0
82 64 20 16
47 14 11 9
74 48 11 1
2 30 8 1
94 67 15 16
36 66 14 16
49 33 17 4
63 59 10 1
56 88 7 0
81 67 6 1
16 77 8 16
78 63 5 16
56 52 2 16
66 11 13 1
16 46 23 25
65 24 7 0
67 47 10 1
47 99 1 25
71 32 8 16
30 47 8 16
56 32 11 16
25 59 8 9
95 67 4 9
49 25 4 4
43 68 11 16
14 13 15 4
16 40 7 16
99 97 10 4
74 81 11 4
17 83 11 1
48 72 6 4
60 49 9 16
76 27 12 4
26 9 9 1
82 42 15 0
28 18 19 16
39 43 10 1
34 26 8 0
83 51 13 4
14 30 12 4
49 39 10 4
17 93 3 16
74 82 5 16
87 76 13 25
98 75 13 0
31 99 5 1
96 11 15 0
63 9 7 9
18 29 9 4
57 23 8 9
81 35 12 1
39 82 11 0
89 76 9 9
25 32 11 16
67 48 15 9
64 37 14 1
68 45 13 4
51 50 8 16
89 42 10 9
28 20 6 1
38 51 15 4
95 89 7 4
12 14 7 25
54 30 13 16
36 56 12 4
53 19 13 4
35 22 20 25
46 36 11 9
59 10 15 16
16 85 9 4
67 83 19 16
91 95 5 25
20 58 6 0
82 51 14 1
73 14 5 4
45 10 7 9
49 20 12 1
38 42 17 16
26 89 11 16
45 2 5 4
21 23 4 4
66 70 11 16
2 26 5 25
91 41 19 9
28 50 9 4
45 82 6 4
81 46 14 0
31 65 6 16
75 94 11 4
86 74 15 9
57 70 13 1
93 64 12 0
26 34 21 25
49 79 1 25
76 59 6 9
57 7 7 1
31 54 13 0
35 67 7 9
96 16 9 9
39 11 8 1
66 51 9 16
20 76 22 25
90 33 11 16
66 65 13 25
20 74 12 0
79 89 4 16
72 100 6 16
33 35 7 25
12 85 1 16
89 80 5 1
79 91 15 16
87 31 10 25
3 75 16 9
7 14 11 4
36 92 14 1
6 8 10 25
84 73 7 4
1 43 6 4
17 8 20 9
36 76 13 9
32 84 6 25
11 2 14 0
1 71 12 9
93 32 14 4
42 50 5 4
2 96 11 16
95 49 10 1
15 31 6 16
32 70 13 1
30 50 11 0
21 98 14 9
82 82 10 9
45 11 12 1
59 39 10 4
24 86 9 1
90 84 4 16
46 7 2 16
79 94 5 0
55 26 14 4
49 64 13 4
61 60 9 16
35 15 13 25
27 62 15 1
33 97 7 16
88 30 12 0
76 88 2 16
61 60 7 4
85 68 1 16
84 76 12 0
86 51 14 0
19 61 8 1
85 45 18 16
37 32 14 1
81 53 18 16
79 29 10 4
44 2 13 1
63 68 6 4
23 94 13 0
21 63 5 1
87 73 13 9
24 62 8 4
73 65 11 4
45 18 18 16
19 6 10 25
28 3 11 4
45 45 5 4
59 23 7 25
54 14 9 16
45 62 14 4
90 78 15 1
38 51 12 1
96 3 20 16
93 32 12 4
1 45 10 9
99 29 16 4
70 77 13 16
43 28 11 1
97 63 11 16
39 54 8 4
17 64 6 0
65 11 11 25
34 92 12 4
47 49 12 4
88 72 9 0
43 48 14 16
80 51 6 9
51 24 9 1
87 56 11 1
49 18 9 4
92 15 9 16
51 4 15 1
97 19 10 9
75 88 6 1
93 73 11 1
43 63 8 4
81 100 16 9
64 50 2 25
28 46 10 0
47 55 15 9
4 35 9 0
31 97 7 4
42 77 12 16
89 35 14 16
67 77 8 9
38 47 2 25
20 85 10 0
25 24 8 1
96 75 14 4
30 44 9 16
38 34 7 25
77 46 11 1
91 5 14 4
73 56 11 9
62 90 2 25
23 68 10 1
7 40 5 4
83 17 11 1
4 87 7 25
20 42 14 1
36 69 10 4
95 91 9 1
3 64 11 9
38 7 14 4
73 81 12 1
83 47 16 16
60 36 3 16
82 68 15 4
27 96 15 1
28 78 13 16
54 34 7 1
24 30 6 4
65 55 5 4
2 93 12 9
50 45 13 0
73 4 5 9
92 23 12 9
78 71 9 1
49 53 12 4
96 12 12 1
17 52 11 1
47 9 11 1
71 18 13 0
10 50 16 16
82 96 7 9
17 62 6 0
88 74 12 4
52 43 11 1
20 98 12 16
78 90 3 9
79 1 1 16
11 47 10 4
64 4 6 16
96 63 14 25
29 44 8 4
76 60 12 9
18 4 8 0
25 89 10 9
27 62 14 1
57 34 15 16
12 71 10 1
65 75 7 16
8 38 12 1
90 44 12 25
63 40 11 4
35 50 11 1
96 57 20 25
24 79 14 25
99 8 17 16
62 16 8 9
23 80 14 25
93 35 5 9
47 38 8 16
49 21 10 9
78 53 11 16
9 58 11 0
79 57 11 1
49 75 9 4
20 77 8 0
71 69 12 25
24 35 9 1
87 36 6 0
94 43 10 0
27 29 17 16
4 26 8 1
95 78 15 0
13 49 10 16
90 25 4 25
93 93 7 1
41 52 9 25
80 27 3 9
40 22 9 4
28 91 15 25
54 72 15 9
53 52 14 4
75 68 13 9
93 69 10 25
83 76 16 9
82 22 10 4
37 83 16 16
75 71 9 1
33 13 6 1
36 38 15 4
7 51 16 16
53 70 7 9
63 94 10 9
58 95 18 16
10 78 11 16
49 11 15 16
2 70 8 16
82 46 14 1
61 94 11 4
40 25 13 16
68 19 12 1
50 15 10 0
49 59 8 0
14 93 4 16
52 36 5 4
31 32 12 0
86 55 8 9
3 90 8 4
94 4 3 4
65 84 9 4
38 65 11 9
54 31 9 9
21 81 4 1
81 24 1 16
89 75 11 16
8 17 5 0
47 35 3 9
83 6 13 16
85 6 6 16
2 16 6 0
63 52 14 16
44 81 16 16
7 19 10 4
10 86 2 9
53 34 10 9
48 44 10 0
20 36 12 25
47 44 8 9
57 37 10 16
80 22 10 16
75 26 13 16
78 78 5 16
19 53 16 4
28 20 9 25
61 87 17 25
19 37 13 9
29 54 4 16
22 98 18 16
98 1 15 1
80 55 10 25
8 59 8 25
92 32 9 1
73 60 14 0
21 96 10 1
88 72 5 4
99 5 11 4
72 62 5 9
66 98 13 9
66 83 2 16
82 37 9 16
62 89 13 1
100 93 5 16
56 82 9 16
31 55 9 0
85 32 15 16
41 11 6 9
3 40 7 4
24 92 13 4
44 26 12 4
78 91 17 25
13 42 15 25
61 51 12 9
55 2 11 1
97 6 6 4
75 8 14 1
73 67 12 9
83 2 10 4
27 41 12 4
95 29 9 9
78 38 6 0
60 93 4 4
82 91 1022 2205 0.398828769240063 500 7 1.2815515655446
17 73 1012 3403 0.29493473486742 500 4 1.2815515655446
98 49 1003 3452 0.450065005212091 500 4 1.2815515655446
11 54 997 2931 0.0767870286735706 500 5 1.2815515655446
8 98 7221 4375 0.254897947055288 500 6 1.2815515655446
25 27 8448 2153 0.397335031880066 500 7 1.2815515655446
78 35 7422 1796 0.450586596799549 100 1 1.2815515655446
76 4 4951 4948 0.131094781367574 250 4 1.2815515655446
99 57 8081 2681 0.0650255781388842 250 1 1.2815515655446
35 37 4999 4878 0.276385232969187 250 3 1.2815515655446
43 98 1028 2028 0.216282526338473 500 7 1.2815515655446
28 65 989 2844 0.429755294825882 100 2 1.2815515655446
59 97 7712 4143 0.448068079065997 100 3 1.2815515655446
71 20 4630 2749 0.219254213206004 100 6 1.2815515655446
