200 30 30
77 15 15 1
22 60 5 1
70 84 10 16
53 28 11 25
7 65 10 4
64 52 11 4
68 22 13 16
7 95 18 16
15 85 6 16
94 89 8 0
71 93 1 25
50 8 15 1
6 55 11 1
50 65 6 16
78 13 7 4
71 78 15 0
22 22 11 9
63 70 15 1
41 43 1 16
25 46 13 16
3 21 14 4
12 30 10 4
91 7 7 1
11 33 9 4
35 19 20 16
60 42 11 1
88 44 9 1
47 7 10 4
23 16 12 4
26 50 4 4
26 54 16 4
55 31 15 9
97 23 5 0
51 54 9 16
54 51 12 9
93 18 13 1
87 30 8 1
44 93 3 9
28 44 11 4
12 20 6 16
90 97 14 0
35 76 6 1
59 4 16 16
66 76 7 4
82 60 11 1
4 98 5 1
28 78 7 16
64 74 6 25
46 44 12 9
8 56 12 1
34 74 11 4
40 61 2 16
7 92 10 0
5 9 5 4
99 91 12 1
50 92 5 25
26 93 12 0
12 89 11 4
72 60 10 0
10 67 18 25
9 81 12 9
98 21 1 16
19 85 11 4
52 53 8 9
35 89 14 16
41 20 8 9
30 39 10 25
62 9 6 4
57 29 11 1
44 89 12 0
13 62 6 4
31 93 10 4
79 87 12 0
16 34 14 9
67 79 12 1
57 58 15 4
25 94 16 9
17 78 11 4
68 37 6 9
65 84 14 1
26 88 9 4
96 74 4 9
22 12 10 9
56 21 7 16
74 61 11 9
46 13 7 4
53 58 7 4
81 89 1 25
73 50 7 0
33 83 11 0
55 55 15 1
47 93 8 0
54 27 12 0
43 25 3 9
84 10 10 1
68 90 18 9
20 93 8 9
80 30 10 1
78 53 8 1
99 89 13 9
77 27 11 9
66 74 11 4
71 76 9 9
50 24 14 1
25 31 9 9
96 66 15 9
15 53 13 0
78 46 8 9
38 63 5 0
13 76 14 4
34 19 7 1
70 53 2 16
82 2 16 4
53 26 9 9
40 28 13 9
76 62 8 4
34 85 9 0
10 38 6 1
25 72 10 1
73 27 11 9
48 52 9 0
6 30 7 1
11 77 13 1
45 85 15 9
22 91 11 16
32 13 6 9
41 15 13 9
18 86 16 16
95 82 3 4
89 10 12 9
87 72 15 16
91 57 7 16
68 5 11 9
56 73 14 25
78 94 17 9
41 35 6 4
48 51 8 4
22 44 5 0
20 100 11 9
26 7 7 9
57 90 8 9
16 87 13 16
90 40 7 0
19 100 8 9
86 65 9 25
83 72 5 9
88 74 18 25
13 74 13 4
45 8 15 9
65 75 16 16
66 84 5 1
16 86 9 16
32 60 8 4
32 77 4 25
99 74 11 0
11 4 5 0
35 30 16 4
21 43 8 16
12 63 12 16
69 59 16 16
49 84 15 1
92 95 6 1
65 34 7 9
75 36 15 9
68 50 9 1
73 90 13 1
33 75 8 16
15 61 3 25
22 95 5 0
22 100 14 0
77 62 8 1
79 62 13 9
35 78 4 9
52 15 9 1
25 10 7 16
91 67 16 25
78 68 14 1
39 73 15 16
48 6 12 0
6 34 5 4
82 49 7 0
1 36 17 25
26 32 8 9
76 65 16 4
16 53 18 25
92 78 12 9
74 10 11 9
87 77 6 9
41 59 7 25
74 53 7 0
45 62 13 9
81 80 11 1
16 69 9 4
57 64 9 9
12 74 11 1
84 18 8 1
83 5 7 16
6 3 12 1
70 78 5 16
31 56 13 4
100 70 8862 1370 0.187915650857612 500 5 0.841621233572914
58 99 991 1185 0.238968940207269 250 5 0.841621233572914
95 65 5254 1209 0.0478125931904651 250 3 0.841621233572914
99 89 988 1920 0.428733297486324 500 2 0.841621233572914
67 45 4930 1445 0.303475244310685 250 1 0.841621233572914
78 29 7918 762 0.405358567370567 250 2 0.841621233572914
78 25 5229 1515 0.0410428927582689 250 7 0.841621233572914
14 81 8300 1964 0.0984663051948883 100 2 0.841621233572914
16 97 7695 1323 0.108882307289168 250 2 0.841621233572914
38 27 1051 1909 0.236343671584036 500 2 0.841621233572914
30 86 4902 1274 0.325327064453159 250 6 0.841621233572914
64 5 5169 770 0.384802617458627 500 1 0.841621233572914
40 50 8331 1637 0.242669862632174 250 4 0.841621233572914
69 87 4982 1744 0.439503776279744 100 1 0.841621233572914
3 71 8033 1987 0.0554209407605231 250 4 0.841621233572914
85 56 4978 1312 0.498798009017482 500 3 0.841621233572914
92 67 1012 698 0.101143318531103 100 4 0.841621233572914
7 15 7809 1698 0.245151686053723 100 5 0.841621233572914
82 2 8385 1867 0.17312642643461 500 2 0.841621233572914
37 72 8101 1430 0.161060084961355 500 7 0.841621233572914
80 52 962 1267 0.0469255291181617 500 1 0.841621233572914
40 69 5441 1557 0.43241901762085 500 5 0.841621233572914
79 86 997 1402 0.1940020513325 500 2 0.841621233572914
96 67 5187 869 0.333437953419052 500 1 0.841621233572914
6 26 1021 1782 0.150267859282903 500 6 0.841621233572914
58 23 7171 1144 0.0811486496287398 100 4 0.841621233572914
24 68 4891 1842 0.367683793103788 250 7 0.841621233572914
19 89 7453 1801 0.225116132749245 500 2 0.841621233572914
55 19 5123 773 0.215705003777985 250 4 0.841621233572914
95 61 1012 789 0.166806530042086 250 7 0.841621233572914
5000 15 50
5000 19 50
1000 13 60
1000 12 25
350 18 30
350 18 45
1000 20 75
5000 20 30
1000 17 40
1000 12 50
5000 19 50
5000 18 50
1000 14 40
5000 12 55
1000 17 35
5000 19 25
5000 16 50
5000 18 45
350 12 60
5000 12 75
5000 17 30
5000 15 60
1000 12 50
350 18 50
1000 13 55
1000 17 25
350 17 50
5000 12 25
1000 14 30
5000 19 40
